,date,the flu
0,2004-01-04,367.7343993227658
1,2004-01-11,780.2697737329192
2,2004-01-18,0.0
3,2004-01-25,308.1755022425514
4,2004-02-01,1192.4560785487802
5,2004-02-08,197.92917633640945
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,509.067939665579
10,2004-03-14,0.0
11,2004-03-21,395.7520742465858
12,2004-03-28,0.0
13,2004-04-04,261.40638155601465
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,759.6107266555036
20,2004-05-23,0.0
21,2004-05-30,455.48690286312234
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,151.5712262884593
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,435.3447707475011
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,181.92529303047255
38,2004-09-26,125.01349280015381
39,2004-10-03,171.90046233953595
40,2004-10-10,280.40816829205966
41,2004-10-17,401.47023063041377
42,2004-10-24,312.835875877242
43,2004-10-31,290.6831982299201
44,2004-11-07,211.3620430222254
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,198.93365467261862
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,179.15964014835973
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,219.34100746314442
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,173.5504293057658
58,2005-02-13,356.55018236140694
59,2005-02-20,138.29491160880198
60,2005-02-27,251.99234906069478
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,182.6448676961156
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,235.75224293342632
67,2005-04-17,0.0
68,2005-04-24,127.07557570199691
69,2005-05-01,100.18794306358083
70,2005-05-08,0.0
71,2005-05-15,98.1914356955705
72,2005-05-22,0.0
73,2005-05-29,202.94616879568392
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,124.34129899858522
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,143.49305322941663
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,230.44027024301874
86,2005-08-28,101.79110401348757
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,104.39681996945296
90,2005-09-25,0.0
91,2005-10-02,381.7902447470968
92,2005-10-09,698.8566849929313
93,2005-10-16,567.3646919845496
94,2005-10-23,339.78802773777227
95,2005-10-30,183.8340271792743
96,2005-11-06,281.72516868528845
97,2005-11-13,479.4855180047212
98,2005-11-20,512.6245351516563
99,2005-11-27,0.0
100,2005-12-04,398.6177367247633
101,2005-12-11,695.2406051132187
102,2005-12-18,329.61308974278467
103,2005-12-25,154.71896726611163
104,2006-01-01,285.5962098019123
105,2006-01-08,202.63329679006648
106,2006-01-15,0.0
107,2006-01-22,80.34158622316492
108,2006-01-29,314.0376336421859
109,2006-02-05,160.89645318046726
110,2006-02-12,416.4896558371947
111,2006-02-19,0.0
112,2006-02-26,252.13003167260842
113,2006-03-05,163.49547996907623
114,2006-03-12,558.7034194266159
115,2006-03-19,0.0
116,2006-03-26,193.77823639774613
117,2006-04-02,266.78228501370785
118,2006-04-09,0.0
119,2006-04-16,143.56449184592205
120,2006-04-23,203.87259045424267
121,2006-04-30,172.43944672415543
122,2006-05-07,213.19411347756338
123,2006-05-14,292.3378348707772
124,2006-05-21,212.11831207204833
125,2006-05-28,129.26813177088013
126,2006-06-04,157.33403265824055
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,196.85715744877706
131,2006-07-09,91.56355775367295
132,2006-07-16,82.69007059922816
133,2006-07-23,68.66183426361589
134,2006-07-30,85.7012276227962
135,2006-08-06,0.0
136,2006-08-13,92.20242410224213
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,191.66585895726868
140,2006-09-10,67.92272888731017
141,2006-09-17,108.97140549234456
142,2006-09-24,83.06754004961229
143,2006-10-01,342.7638048692627
144,2006-10-08,140.60331941582118
145,2006-10-15,162.6497949870431
146,2006-10-22,186.43832167012022
147,2006-10-29,0.0
148,2006-11-05,159.1540811879376
149,2006-11-12,243.23601559262673
150,2006-11-19,100.99818282120091
151,2006-11-26,405.31069220171685
152,2006-12-03,114.3839988451413
153,2006-12-10,150.60855364739535
154,2006-12-17,83.72192044420807
155,2006-12-24,78.38055047971925
156,2006-12-31,199.86801700827667
157,2007-01-07,104.51662059303234
158,2007-01-14,262.19926044444395
159,2007-01-21,233.57997565134497
160,2007-01-28,277.53858720103574
161,2007-02-04,242.31788082153795
162,2007-02-11,365.60525148243755
163,2007-02-18,133.35372743990263
164,2007-02-25,297.9821435030411
165,2007-03-04,158.02079439120095
166,2007-03-11,77.04880896384803
167,2007-03-18,105.54696818239313
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,150.81319808843108
172,2007-04-22,116.21817498730758
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,198.82908234202435
176,2007-05-20,48.431920559065496
177,2007-05-27,0.0
178,2007-06-03,90.37469644044724
179,2007-06-10,126.59279992478946
180,2007-06-17,96.08218833873313
181,2007-06-24,127.97520112004747
182,2007-07-01,85.13196524564445
183,2007-07-08,0.0
184,2007-07-15,69.98634767273978
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,110.07690335233713
188,2007-08-12,69.28731417075247
189,2007-08-19,108.97384087150458
190,2007-08-26,0.0
191,2007-09-02,70.68948043803245
192,2007-09-09,135.87084625412328
193,2007-09-16,251.05949886262306
194,2007-09-23,101.13913319897799
195,2007-09-30,0.0
196,2007-10-07,203.1439280256057
197,2007-10-14,164.2868269284355
198,2007-10-21,195.5097138241496
199,2007-10-28,213.69390326424693
200,2007-11-04,306.93737502646457
201,2007-11-11,155.483044463447
202,2007-11-18,177.60844261949364
203,2007-11-25,151.6805560638036
204,2007-12-02,249.5208675589062
205,2007-12-09,124.06772944279595
206,2007-12-16,139.94758272543004
207,2007-12-23,225.2007650331599
208,2007-12-30,272.23853193127877
