,date,/m/0b76bty
550,2014-07-20,945.4924134158302
551,2014-07-27,867.2263081522533
552,2014-08-03,614.3647252163938
553,2014-08-10,1265.2310427021991
554,2014-08-17,940.8045408261974
555,2014-08-24,819.2486767827758
556,2014-08-31,1178.5563395462423
557,2014-09-07,1361.6449366715153
558,2014-09-14,1081.726679662547
559,2014-09-21,1049.7796185422942
560,2014-09-28,1318.9931261041272
561,2014-10-05,1622.4587520925252
562,2014-10-12,1085.783060928121
563,2014-10-19,1100.0658695121351
564,2014-10-26,1017.1805866342694
565,2014-11-02,805.9641391038157
566,2014-11-09,1583.9699764762702
567,2014-11-16,1666.314259404368
568,2014-11-23,1446.7937785448603
569,2014-11-30,1330.5386879226419
570,2014-12-07,1369.4901521574266
571,2014-12-14,485.6312611484533
572,2014-12-21,1675.2801108537592
573,2014-12-28,1498.7932072667377
574,2015-01-04,1268.9763638215554
575,2015-01-11,1202.0554835776077
576,2015-01-18,1605.568304418965
577,2015-01-25,1099.0337758110659
578,2015-02-01,1140.4381108134671
579,2015-02-08,1500.7514611775946
580,2015-02-15,976.8533173683572
581,2015-02-22,1074.8251323356508
582,2015-03-01,1020.9571951203434
583,2015-03-08,1240.1340447001612
584,2015-03-15,1075.482617578316
585,2015-03-22,1185.8500701510607
586,2015-03-29,1009.2652951371382
587,2015-04-05,864.9675467803484
588,2015-04-12,1218.7126870700615
589,2015-04-19,983.4139095853518
590,2015-04-26,1224.9410748398377
591,2015-05-03,1070.5163917636132
592,2015-05-10,740.6864746918735
593,2015-05-17,563.9101353479323
594,2015-05-24,1184.3524234139454
595,2015-05-31,991.3618484125443
596,2015-06-07,1447.4285860805269
597,2015-06-14,564.2476886734412
598,2015-06-21,630.8457708303665
599,2015-06-28,653.8299011575867
600,2015-07-05,809.3099786164843
601,2015-07-12,645.3479736465251
602,2015-07-19,899.1043910784368
603,2015-07-26,323.6267232895728
604,2015-08-02,943.7575156271212
605,2015-08-09,745.2864180728402
606,2015-08-16,644.019924236148
607,2015-08-23,758.442370691119
608,2015-08-30,257.50689062320885
609,2015-09-06,1277.1436151855874
610,2015-09-13,983.3150307687401
611,2015-09-20,1139.0873641820044
612,2015-09-27,648.2132888035749
613,2015-10-04,572.2209203096079
614,2015-10-11,912.8274502854451
615,2015-10-18,1145.6576000719388
616,2015-10-25,625.5903236652615
617,2015-11-01,1265.3493469304058
618,2015-11-08,1257.0211893779046
619,2015-11-15,1327.4899369127245
620,2015-11-22,1561.62014129505
621,2015-11-29,672.2592531771264
622,2015-12-06,1129.2389222867012
623,2015-12-13,1362.3589367233708
624,2015-12-20,1212.1862121924523
625,2015-12-27,1297.896720464455
626,2016-01-03,1192.0643362677781
627,2016-01-10,992.3010242965014
628,2016-01-17,1135.805132686519
629,2016-01-24,1125.3417276895225
630,2016-01-31,1108.4918743129701
631,2016-02-07,1932.4042429083
632,2016-02-14,1182.7719024595083
633,2016-02-21,1373.168130234937
634,2016-02-28,1219.893736912223
635,2016-03-06,1133.8936410500155
636,2016-03-13,1354.3582589078078
637,2016-03-20,1184.6902679113934
638,2016-03-27,1065.6978526219918
639,2016-04-03,781.1998299634076
640,2016-04-10,983.5755549102897
641,2016-04-17,960.201331338781
642,2016-04-24,970.955153146231
643,2016-05-01,1064.4843774231165
644,2016-05-08,1460.701724117411
645,2016-05-15,932.6015136764736
646,2016-05-22,917.6943324091678
647,2016-05-29,1122.5949368157267
648,2016-06-05,562.8187843802916
649,2016-06-12,736.5933508790539
650,2016-06-19,1181.4378471873413
651,2016-06-26,835.2419305721821
652,2016-07-03,739.6752768959843
653,2016-07-10,1027.9407265284703
654,2016-07-17,829.3855057738782
655,2016-07-24,817.9993692023725
656,2016-07-31,1057.2290591108463
657,2016-08-07,405.91175755612335
658,2016-08-14,457.0181838353972
659,2016-08-21,660.9362437229926
660,2016-08-28,1476.6540125727659
661,2016-09-04,1207.4103694597277
662,2016-09-11,1156.3277594228314
663,2016-09-18,1401.078559762453
664,2016-09-25,550.3428074490552
665,2016-10-02,1098.1038975929205
666,2016-10-09,476.3293446110174
667,2016-10-16,958.8823101333061
668,2016-10-23,763.2414936773475
669,2016-10-30,1253.250144837932
670,2016-11-06,918.4364799967855
671,2016-11-13,1566.0737096843116
672,2016-11-20,785.2541681228686
673,2016-11-27,903.076628993547
674,2016-12-04,1093.1550516103582
675,2016-12-11,1183.135876980953
676,2016-12-18,1799.5505301313615
677,2016-12-25,1948.320560627115
678,2017-01-01,1496.4842361958047
679,2017-01-08,1117.0071798559059
680,2017-01-15,1014.0088843610233
681,2017-01-22,1188.324919146748
682,2017-01-29,1266.3806995266636
683,2017-02-05,1269.8387380159556
684,2017-02-12,1212.6069795785604
685,2017-02-19,1588.4647212830719
686,2017-02-26,1101.1861599816987
687,2017-03-05,1298.4568468545367
688,2017-03-12,1170.5683603593352
689,2017-03-19,845.785669971436
690,2017-03-26,1256.2432263437433
691,2017-04-02,1542.3983626378
692,2017-04-09,1296.2333116452899
693,2017-04-16,950.2329509338715
694,2017-04-23,872.9986074351349
695,2017-04-30,920.7463320993875
696,2017-05-07,888.7396384226928
697,2017-05-14,1289.7812767053742
698,2017-05-21,1070.3763424212889
699,2017-05-28,1272.5020491227085
700,2017-06-04,1136.0033783400975
701,2017-06-11,793.0564970261996
702,2017-06-18,965.647013494681
703,2017-06-25,767.4299719665054
704,2017-07-02,554.6817411962887
705,2017-07-09,785.6570736958628
706,2017-07-16,945.5575529573981
707,2017-07-23,945.5329064148008
708,2017-07-30,889.6198100060336
709,2017-08-06,1078.0077804713749
710,2017-08-13,969.0205537525413
711,2017-08-20,1173.7782436886957
712,2017-08-27,1534.069168448574
713,2017-09-03,1134.8873226874384
714,2017-09-10,1426.9123167398402
715,2017-09-17,990.9544991837621
716,2017-09-24,701.2918639209764
717,2017-10-01,815.9171997058291
718,2017-10-08,1232.285747789526
719,2017-10-15,976.2102366565063
720,2017-10-22,1120.67878607009
721,2017-10-29,1242.5542550508858
722,2017-11-05,728.9736417119516
723,2017-11-12,1238.515414982866
724,2017-11-19,1736.7882607954432
725,2017-11-26,1574.7084863063553
726,2017-12-03,1354.8901143737019
727,2017-12-10,1922.6595599617513
728,2017-12-17,2063.097713633065
729,2017-12-24,1869.713131839544
730,2017-12-31,2243.800840374038
731,2018-01-07,1787.6370153303376
732,2018-01-14,1940.805932627365
733,2018-01-21,1458.3699197522421
734,2018-01-28,1519.186488751366
735,2018-02-04,1468.6333608738996
736,2018-02-11,1303.900381935905
737,2018-02-18,1255.1504232512775
738,2018-02-25,1142.1906404966103
739,2018-03-04,1185.3935416473932
740,2018-03-11,1439.0680437632507
741,2018-03-18,1119.8060351255685
742,2018-03-25,1182.8868424566854
743,2018-04-01,1095.5388207426977
744,2018-04-08,983.5446815957993
745,2018-04-15,937.4723249360804
746,2018-04-22,1032.867215607091
747,2018-04-29,1412.4819071521924
748,2018-05-06,1103.6540407929301
749,2018-05-13,1196.8879160501415
750,2018-05-20,1219.1684172496402
751,2018-05-27,927.2046350012657
752,2018-06-03,1057.8779266019287
753,2018-06-10,996.0321327370422
754,2018-06-17,898.5923520594328
755,2018-06-24,900.1284345257567
756,2018-07-01,1183.3971941938207
757,2018-07-08,919.9221036044113
758,2018-07-15,858.8802138154609
759,2018-07-22,1073.9081682467622
760,2018-07-29,759.6164417562226
761,2018-08-05,832.1181611784026
762,2018-08-12,1159.261621299923
763,2018-08-19,1489.7451134372163
764,2018-08-26,830.8021099110929
765,2018-09-02,1585.678822544376
766,2018-09-09,1068.4468458881565
767,2018-09-16,1358.0496305463232
768,2018-09-23,1391.1245914840501
769,2018-09-30,1410.4163437165068
770,2018-10-07,825.6776896438907
771,2018-10-14,1257.0958045365928
772,2018-10-21,1454.1741972988443
773,2018-10-28,1151.720192800201
774,2018-11-04,1259.8637028497521
775,2018-11-11,1569.481768060586
776,2018-11-18,1542.8791596626031
777,2018-11-25,1361.7596468253098
778,2018-12-02,1151.0631472432487
779,2018-12-09,1422.6264903346996
780,2018-12-16,1074.6486539501261
781,2018-12-23,1376.367859214063
782,2018-12-30,1505.032372834149
783,2019-01-06,1328.2351160661792
784,2019-01-13,1261.5335226763661
785,2019-01-20,1196.9268166955292
786,2019-01-27,1639.298633857266
787,2019-02-03,1579.8852753405322
788,2019-02-10,1776.2305409125563
789,2019-02-17,1286.5764815188586
790,2019-02-24,1394.353274741067
791,2019-03-03,1375.2763360718186
792,2019-03-10,783.8231676826047
793,2019-03-17,1298.4670624295247
794,2019-03-24,1251.6302429234277
795,2019-03-31,988.9646148924791
796,2019-04-07,1073.807817257637
797,2019-04-14,1341.3289816751453
798,2019-04-21,1416.5908990943499
799,2019-04-28,1146.3568157599793
800,2019-05-05,1102.3091609355547
801,2019-05-12,1440.8275588159058
802,2019-05-19,1275.3261092202094
803,2019-05-26,707.2735411833851
804,2019-06-02,1115.477524603867
805,2019-06-09,1209.487537781077
806,2019-06-16,787.7422038817564
807,2019-06-23,805.598049944528
808,2019-06-30,757.8700093421713
809,2019-07-07,909.9775393179283
810,2019-07-14,620.247978465031
811,2019-07-21,795.8726240386171
812,2019-07-28,1364.1597922765684
813,2019-08-04,790.1629988636714
814,2019-08-11,990.6998623276934
815,2019-08-18,1173.5415493064645
816,2019-08-25,1773.738260973113
817,2019-09-01,1099.0272753352215
818,2019-09-08,1124.87297025451
819,2019-09-15,1015.6947051670036
820,2019-09-22,1001.014997807934
821,2019-09-29,1336.3759673279794
822,2019-10-06,1065.7013993656662
823,2019-10-13,1434.1861805325636
824,2019-10-20,1309.086350268835
825,2019-10-27,1267.4714663935229
826,2019-11-03,1208.1271175537559
827,2019-11-10,1486.1177270323506
828,2019-11-17,1292.4335541642035
829,2019-11-24,1613.5657935819315
830,2019-12-01,1298.7307328893387
831,2019-12-08,1173.8786794734274
832,2019-12-15,1730.024108290724
833,2019-12-22,1490.923370278541
834,2019-12-29,1766.2710596958111
835,2020-01-05,1243.1384638534178
836,2020-01-12,890.742258628381
837,2020-01-19,1339.2515100015069
838,2020-01-26,1558.1612204949927
839,2020-02-02,2030.2993936041414
840,2020-02-09,1689.2084589711212
841,2020-02-16,1320.7224189019605
842,2020-02-23,1633.1953380522189
843,2020-03-01,1607.4758902695435
844,2020-03-08,2150.9703867631038
845,2020-03-15,4075.8054917498507
846,2020-03-22,3773.9402827268027
847,2020-03-29,2992.1472888630165
848,2020-04-05,1624.1474596523956
849,2020-04-12,1412.6035186368351
850,2020-04-19,1060.5654946132322
851,2020-04-26,1227.6799384802164
852,2020-05-03,959.9408390294939
853,2020-05-10,811.280735767294
854,2020-05-17,688.8674025535531
855,2020-05-24,785.9633579686835
856,2020-05-31,883.619853748382
857,2020-06-07,986.8361528569649
