,date,tessalon
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,34.34380062522833
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,77.7511441828641
6,2004-02-15,37.630075769653004
7,2004-02-22,50.299594946597715
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,25.8009340873317
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,48.01687088504359
16,2004-04-25,23.254678203056542
17,2004-05-02,23.17323909205184
18,2004-05-09,23.294734170844894
19,2004-05-16,0.0
20,2004-05-23,22.66868770339967
21,2004-05-30,21.86051388697597
22,2004-06-06,32.74468236533086
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,24.734049168461137
29,2004-07-25,0.0
30,2004-08-01,45.87794776034672
31,2004-08-08,20.102133601073387
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,24.772037073322295
36,2004-09-12,0.0
37,2004-09-19,33.26678310096524
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,33.57506984206944
44,2004-11-07,50.85953729847854
45,2004-11-14,30.831919016975114
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,18.747420413646573
49,2004-12-12,43.57033182189771
50,2004-12-19,30.076636037800743
51,2004-12-26,27.094659813340797
52,2005-01-02,36.03210379922059
53,2005-01-09,40.035813430797134
54,2005-01-16,36.082091516415446
55,2005-01-23,46.40278445347442
56,2005-01-30,0.0
57,2005-02-06,61.280642985176634
58,2005-02-13,16.926116841815137
59,2005-02-20,0.0
60,2005-02-27,29.306929725890132
61,2005-03-06,81.45809987297602
62,2005-03-13,26.37899596300036
63,2005-03-20,27.170296222451263
64,2005-03-27,86.33386799967931
65,2005-04-03,75.54248768487479
66,2005-04-10,0.0
67,2005-04-17,22.712757083135894
68,2005-04-24,21.836683792476894
69,2005-05-01,36.84899983439769
70,2005-05-08,47.969854406633914
71,2005-05-15,0.0
72,2005-05-22,16.624455598659974
73,2005-05-29,0.0
74,2005-06-05,43.00055775953152
75,2005-06-12,15.324825666333775
76,2005-06-19,35.36015569964614
77,2005-06-26,16.079096405037713
78,2005-07-03,59.15652195210876
79,2005-07-10,38.02608361077131
80,2005-07-17,15.318502824642438
81,2005-07-24,12.689818910710441
82,2005-07-31,14.846266522168435
83,2005-08-07,16.411719170975527
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,51.84182023232076
87,2005-09-04,43.72066237864254
88,2005-09-11,0.0
89,2005-09-18,55.167194455196785
90,2005-09-25,24.75923299964316
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,15.420006511976533
94,2005-10-23,14.759538310591232
95,2005-10-30,22.10129410784844
96,2005-11-06,0.0
97,2005-11-13,10.581752240885667
98,2005-11-20,35.558615566395545
99,2005-11-27,33.808785460781166
100,2005-12-04,16.47990923829941
101,2005-12-11,104.77368789063364
102,2005-12-18,28.1804234133931
103,2005-12-25,28.341359981830674
104,2006-01-01,18.552084518638722
105,2006-01-08,21.469539698321114
106,2006-01-15,48.68534570976779
107,2006-01-22,13.393434365573112
108,2006-01-29,24.801185247530235
109,2006-02-05,21.81669268116233
110,2006-02-12,10.650440169443389
111,2006-02-19,15.753498859708099
112,2006-02-26,0.0
113,2006-03-05,16.708501149397318
114,2006-03-12,20.17169856466627
115,2006-03-19,25.09761402073826
116,2006-03-26,13.557819310651782
117,2006-04-02,14.076571065436486
118,2006-04-09,17.77404142454829
119,2006-04-16,11.009729737715865
120,2006-04-23,17.122594642156518
121,2006-04-30,0.0
122,2006-05-07,53.732665451518706
123,2006-05-14,19.415175055750275
124,2006-05-21,0.0
125,2006-05-28,37.89468701663014
126,2006-06-04,21.239615837584594
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,22.94842176242772
130,2006-07-02,0.0
131,2006-07-09,16.469192837029116
132,2006-07-16,10.455986975478686
133,2006-07-23,17.35251582268551
134,2006-07-30,17.34857403254744
135,2006-08-06,13.256017252493393
136,2006-08-13,0.0
137,2006-08-20,9.697070074733142
138,2006-08-27,23.520827056893822
139,2006-09-03,30.013944721323096
140,2006-09-10,25.355158880971327
141,2006-09-17,20.44197468434759
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,19.841880393693582
145,2006-10-15,10.18216400161465
146,2006-10-22,11.112663301622584
147,2006-10-29,23.36317501092472
148,2006-11-05,23.668239626761995
149,2006-11-12,32.14500753173326
150,2006-11-19,0.0
151,2006-11-26,28.15804263580913
152,2006-12-03,0.0
153,2006-12-10,18.860132935293084
154,2006-12-17,30.142424585693846
155,2006-12-24,46.51775963220647
156,2006-12-31,27.669865294109847
157,2007-01-07,43.27601602102224
158,2007-01-14,37.15294951206562
159,2007-01-21,0.0
160,2007-01-28,12.624773230897922
161,2007-02-04,14.854672455803714
162,2007-02-11,15.133208088466205
163,2007-02-18,25.474876957469306
164,2007-02-25,15.313187280463895
165,2007-03-04,14.16314211166962
166,2007-03-11,10.423484665105333
167,2007-03-18,36.97471993516059
168,2007-03-25,10.736340009207971
169,2007-04-01,25.833409357434494
170,2007-04-08,20.17083001247806
171,2007-04-15,20.634830789114126
172,2007-04-22,25.447460195866174
173,2007-04-29,16.883483963872894
174,2007-05-06,11.815723209250654
175,2007-05-13,17.48460582590294
176,2007-05-20,19.328202654580394
177,2007-05-27,33.99385568158678
178,2007-06-03,21.436892881904182
179,2007-06-10,11.483436235196443
180,2007-06-17,12.751479627833184
181,2007-06-24,17.696342353072694
182,2007-07-01,20.690911420045786
183,2007-07-08,27.991972249272976
184,2007-07-15,46.08891389900472
185,2007-07-22,0.0
186,2007-07-29,9.018654821212618
187,2007-08-05,29.796044252658927
188,2007-08-12,32.359096774959774
189,2007-08-19,18.26664567978246
190,2007-08-26,19.98681060579433
191,2007-09-02,21.381727507389666
192,2007-09-09,16.035864034568892
193,2007-09-16,20.341211216931914
194,2007-09-23,9.20132523844252
195,2007-09-30,19.494254299028626
196,2007-10-07,12.59204184201256
197,2007-10-14,21.13214838352733
198,2007-10-21,27.522872538473678
199,2007-10-28,0.0
200,2007-11-04,27.212113098660577
201,2007-11-11,20.032304258922228
202,2007-11-18,20.93473724766967
203,2007-11-25,14.49987382614647
204,2007-12-02,18.571471721630715
205,2007-12-09,21.369260371051368
206,2007-12-16,0.0
207,2007-12-23,47.53625032520114
208,2007-12-30,27.9968791437445
209,2008-01-06,40.50606766521074
210,2008-01-13,33.421878646566256
211,2008-01-20,34.1111405044928
212,2008-01-27,24.88992886501026
213,2008-02-03,31.88990368773862
214,2008-02-10,28.459433005581648
215,2008-02-17,31.137358575254662
216,2008-02-24,26.564886288767436
217,2008-03-02,37.39854466930419
218,2008-03-09,20.796119192237636
219,2008-03-16,18.695079068120187
220,2008-03-23,23.8600613541809
221,2008-03-30,19.57133111542883
222,2008-04-06,17.002907450138515
223,2008-04-13,25.040177994100777
224,2008-04-20,28.880438386134845
225,2008-04-27,21.13798744243961
226,2008-05-04,28.69309304508338
227,2008-05-11,12.886530364574007
228,2008-05-18,14.491351326859457
229,2008-05-25,0.0
230,2008-06-01,16.700964558776885
231,2008-06-08,37.41945996716102
232,2008-06-15,8.74004690032064
233,2008-06-22,12.179303866611544
234,2008-06-29,14.861023174194958
235,2008-07-06,11.25270065656495
236,2008-07-13,0.0
237,2008-07-20,11.1813817955803
238,2008-07-27,0.0
239,2008-08-03,15.429765177609085
240,2008-08-10,14.151383490064198
241,2008-08-17,13.945367664877299
242,2008-08-24,21.32733118451077
243,2008-08-31,14.722763441851388
244,2008-09-07,18.34644986396816
245,2008-09-14,25.546338120339158
246,2008-09-21,11.906354645987138
247,2008-09-28,19.64222766381098
248,2008-10-05,13.225718406339126
249,2008-10-12,14.328459410000516
250,2008-10-19,21.730209718461637
251,2008-10-26,27.353268423701987
252,2008-11-02,36.100172280271195
253,2008-11-09,29.108292545764662
254,2008-11-16,20.146052591614044
255,2008-11-23,15.656930160753681
256,2008-11-30,23.071693739275823
257,2008-12-07,23.001483881740047
258,2008-12-14,12.661649925582939
259,2008-12-21,21.56056343607316
260,2008-12-28,30.05980983326158
261,2009-01-04,36.15263757559428
262,2009-01-11,11.50361683813242
263,2009-01-18,33.40906211493059
264,2009-01-25,27.50507964349514
265,2009-02-01,20.42927681851633
266,2009-02-08,31.12207356862259
267,2009-02-15,30.373785340862348
268,2009-02-22,31.92059582412998
269,2009-03-01,26.24241526927237
270,2009-03-08,25.876941691913085
271,2009-03-15,29.478023847446128
272,2009-03-22,19.229112696479806
273,2009-03-29,26.262577257621487
274,2009-04-05,24.800572210633216
275,2009-04-12,29.474231965037752
276,2009-04-19,20.088040720898267
277,2009-04-26,18.568153040411204
278,2009-05-03,21.137025176780334
279,2009-05-10,10.11232809707307
280,2009-05-17,47.16227069420463
281,2009-05-24,27.01739921178598
282,2009-05-31,26.54809954930941
283,2009-06-07,12.068715250751495
284,2009-06-14,11.698155710787416
285,2009-06-21,19.420816396212842
286,2009-06-28,15.308918756186927
287,2009-07-05,16.617184140651442
288,2009-07-12,11.628593543522634
289,2009-07-19,17.59712238680459
290,2009-07-26,15.147600172274919
291,2009-08-02,9.296350191756273
292,2009-08-09,11.694009076065607
293,2009-08-16,22.17284683679996
294,2009-08-23,7.2343134571978025
295,2009-08-30,18.98672055467566
296,2009-09-06,12.118888003867832
297,2009-09-13,16.276357521857147
298,2009-09-20,25.572370732607933
299,2009-09-27,33.910350905498866
300,2009-10-04,36.08456551330203
301,2009-10-11,28.98709856199533
302,2009-10-18,34.40517614015395
303,2009-10-25,23.759700367578812
304,2009-11-01,36.68816345101932
305,2009-11-08,36.28313611228283
306,2009-11-15,20.915456573711115
307,2009-11-22,35.76804480167712
308,2009-11-29,25.028670707311697
309,2009-12-06,24.00900860993168
310,2009-12-13,30.817628755187574
311,2009-12-20,34.125491102914076
312,2009-12-27,24.8340147395847
313,2010-01-03,23.871559987914416
314,2010-01-10,23.4177734753435
315,2010-01-17,11.381764562660225
316,2010-01-24,25.442852678954807
317,2010-01-31,12.511433974635294
318,2010-02-07,27.64852411460324
319,2010-02-14,33.34086895416516
320,2010-02-21,21.36272303096188
321,2010-02-28,24.840901201036584
322,2010-03-07,30.117187090356744
323,2010-03-14,20.32844441691043
324,2010-03-21,25.119790895038793
325,2010-03-28,37.65857491962773
326,2010-04-04,30.48020942072882
327,2010-04-11,25.090632627546757
328,2010-04-18,19.62269839717518
329,2010-04-25,18.223966109910354
330,2010-05-02,22.996977108921328
331,2010-05-09,16.909019819120687
332,2010-05-16,21.64204842835862
333,2010-05-23,6.942781012237386
334,2010-05-30,7.83915479739272
335,2010-06-06,15.698773657676472
336,2010-06-13,12.95211572866682
337,2010-06-20,10.496833501021872
338,2010-06-27,12.329991535674914
339,2010-07-04,6.272172587380191
340,2010-07-11,0.0
341,2010-07-18,12.49011756402386
342,2010-07-25,14.88861996346254
343,2010-08-01,9.428666685354743
344,2010-08-08,7.1252419575572405
345,2010-08-15,19.95113878148217
346,2010-08-22,23.313140172445053
347,2010-08-29,8.698743112846246
348,2010-09-05,23.03316763078332
349,2010-09-12,21.681779748807628
350,2010-09-19,20.608681245598316
351,2010-09-26,22.960936005201468
352,2010-10-03,23.48636854932302
353,2010-10-10,19.07844218087182
354,2010-10-17,24.60682876071835
355,2010-10-24,28.583034170510807
356,2010-10-31,27.045025785539387
357,2010-11-07,28.25695282835864
358,2010-11-14,25.83082719406333
359,2010-11-21,20.819488428812512
360,2010-11-28,18.042379464409176
361,2010-12-05,23.984585815118322
362,2010-12-12,33.27661853103279
363,2010-12-19,32.50831520851105
364,2010-12-26,25.63061760426429
365,2011-01-02,38.962444976635744
366,2011-01-09,32.87797438838181
367,2011-01-16,29.274400243914542
368,2011-01-23,41.95882686708929
369,2011-01-30,37.16768162707793
370,2011-02-06,42.78777166067441
371,2011-02-13,35.004418477939396
372,2011-02-20,26.152102277612624
373,2011-02-27,35.90945326259
374,2011-03-06,36.973105636075736
375,2011-03-13,32.43318524739096
376,2011-03-20,25.89106758232864
377,2011-03-27,23.399171803386956
378,2011-04-03,20.741646599088433
379,2011-04-10,22.544492283566964
380,2011-04-17,20.289413141185793
381,2011-04-24,21.2219630550555
382,2011-05-01,25.450246368691662
383,2011-05-08,24.049796948034484
384,2011-05-15,30.61808425018462
385,2011-05-22,21.52488631119248
386,2011-05-29,21.045030525119913
387,2011-06-05,22.520074583199662
388,2011-06-12,18.706246709084073
389,2011-06-19,23.86634156231925
390,2011-06-26,20.018220059922264
391,2011-07-03,20.911722564350026
392,2011-07-10,19.96050119550023
393,2011-07-17,13.336305809223203
394,2011-07-24,9.177804029786968
395,2011-07-31,17.990252031029417
396,2011-08-07,17.65537717699487
397,2011-08-14,16.442776861990737
398,2011-08-21,21.225955253280045
399,2011-08-28,16.635240432665334
400,2011-09-04,15.31344378465783
401,2011-09-11,12.105902254884946
402,2011-09-18,15.449165677930367
403,2011-09-25,20.981529926099093
404,2011-10-02,18.3604363516788
405,2011-10-09,26.65689537595796
406,2011-10-16,31.41788094759994
407,2011-10-23,33.14022336286868
408,2011-10-30,31.95989752666707
409,2011-11-06,33.305896989453494
410,2011-11-13,36.41703513270793
411,2011-11-20,30.921344192478944
412,2011-11-27,41.63150852909247
413,2011-12-04,31.28293888367722
414,2011-12-11,33.45253893141401
415,2011-12-18,34.173473442586385
416,2011-12-25,45.06503190225493
417,2012-01-01,44.56241490373538
418,2012-01-08,33.75513724680281
419,2012-01-15,32.9651708326532
420,2012-01-22,38.69242696771763
421,2012-01-29,31.064659400460883
422,2012-02-05,40.08867144983687
423,2012-02-12,26.509439621010785
424,2012-02-19,37.75348789427633
425,2012-02-26,40.57785823001
426,2012-03-04,39.43546355905542
427,2012-03-11,24.805198255372638
428,2012-03-18,37.60699096278264
429,2012-03-25,33.09498304160548
430,2012-04-01,22.115705542553044
431,2012-04-08,28.566700886847165
432,2012-04-15,31.79769286926761
433,2012-04-22,32.90637072684481
434,2012-04-29,26.4521180145617
435,2012-05-06,33.46657735737053
436,2012-05-13,33.68702993619258
437,2012-05-20,29.33698863983277
438,2012-05-27,30.281916708858777
439,2012-06-03,23.7129823296841
440,2012-06-10,26.84752646536021
441,2012-06-17,26.291565309227273
442,2012-06-24,22.525400413721215
443,2012-07-01,21.680705226791304
444,2012-07-08,18.913484743057253
445,2012-07-15,16.313330518207206
446,2012-07-22,15.591054031587495
447,2012-07-29,18.663645412106767
448,2012-08-05,19.999032221868696
449,2012-08-12,21.224358855725946
450,2012-08-19,27.22816157563593
451,2012-08-26,20.860015383390724
452,2012-09-02,25.299957128792578
453,2012-09-09,23.321519348645847
454,2012-09-16,30.204066342280182
455,2012-09-23,33.402043860740775
456,2012-09-30,33.782167385603074
457,2012-10-07,30.34518817624845
458,2012-10-14,30.433118871398158
459,2012-10-21,33.639894064845194
460,2012-10-28,34.262169330705255
461,2012-11-04,31.08912600835484
462,2012-11-11,25.698523325195644
463,2012-11-18,35.9859296583399
464,2012-11-25,47.27198617123027
465,2012-12-02,47.85637105264502
466,2012-12-09,35.466711482166524
467,2012-12-16,51.12906900106169
468,2012-12-23,51.92493660760532
469,2012-12-30,66.52821696043442
470,2013-01-06,52.30748060530998
471,2013-01-13,62.392148257695666
472,2013-01-20,52.969141423008196
473,2013-01-27,49.545280415122036
474,2013-02-03,41.90252068362636
475,2013-02-10,34.2176951162732
476,2013-02-17,47.351067558840306
477,2013-02-24,40.32988023749745
478,2013-03-03,41.71684887082562
479,2013-03-10,37.237564925060695
480,2013-03-17,35.134144478126444
481,2013-03-24,48.606624127551555
482,2013-03-31,41.679822475814674
483,2013-04-07,41.71501426903619
484,2013-04-14,30.049454499198017
485,2013-04-21,26.693027105993714
486,2013-04-28,35.54059770769021
487,2013-05-05,31.75431705769189
488,2013-05-12,31.165022102129104
489,2013-05-19,32.7560238416543
490,2013-05-26,21.840048576566346
491,2013-06-02,29.065249327982745
492,2013-06-09,28.527302080934422
493,2013-06-16,24.401110414714275
494,2013-06-23,32.899382069828846
495,2013-06-30,17.70285995151969
496,2013-07-07,17.85257961512586
497,2013-07-14,16.481708787923548
498,2013-07-21,21.576107005069982
499,2013-07-28,24.503950172308006
500,2013-08-04,23.69448092204216
501,2013-08-11,21.554966759054377
502,2013-08-18,24.232558398371534
503,2013-08-25,27.143155081889127
504,2013-09-01,24.010156598724326
505,2013-09-08,26.330799475419077
506,2013-09-15,24.023421522876784
507,2013-09-22,32.79907078167923
508,2013-09-29,30.50861633599057
509,2013-10-06,26.784048078807967
510,2013-10-13,31.33994931138435
511,2013-10-20,34.20190798906752
512,2013-10-27,31.88529860281851
513,2013-11-03,27.721399693661077
514,2013-11-10,34.70983720044887
515,2013-11-17,38.30545859390953
516,2013-11-24,38.62709603535564
517,2013-12-01,40.87176462407929
518,2013-12-08,34.311744678914906
