,date,upper respiratory
600,2015-07-05,470.0746596933631
601,2015-07-12,0.0
602,2015-07-19,247.49217838880523
603,2015-07-26,397.56864818321196
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,176.37658611326836
612,2015-09-27,290.10951711788937
613,2015-10-04,0.0
614,2015-10-11,245.10910031546535
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,284.6992511545308
618,2015-11-08,0.0
619,2015-11-15,458.09602409383956
620,2015-11-22,0.0
621,2015-11-29,249.53196478233772
622,2015-12-06,613.0218837545722
623,2015-12-13,374.22106363695195
624,2015-12-20,310.6406001906602
625,2015-12-27,199.23252895393335
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,330.74583880893186
629,2016-01-24,130.23879563813935
630,2016-01-31,0.0
631,2016-02-07,165.34061325322213
632,2016-02-14,134.43876954053923
633,2016-02-21,0.0
634,2016-02-28,204.56232211788657
635,2016-03-06,0.0
636,2016-03-13,180.54925367988974
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,136.08950554547243
641,2016-04-17,0.0
642,2016-04-24,332.9918039132097
643,2016-05-01,0.0
644,2016-05-08,112.53086621896138
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,555.6489331069029
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,191.2520914733852
660,2016-08-28,155.49451504443246
661,2016-09-04,0.0
662,2016-09-11,138.05962449692822
663,2016-09-18,131.31655472868346
664,2016-09-25,393.014698850438
665,2016-10-02,227.41236484821562
666,2016-10-09,0.0
667,2016-10-16,193.21255888518309
668,2016-10-23,274.5796678089079
669,2016-10-30,0.0
670,2016-11-06,287.13292600017735
671,2016-11-13,154.67822198078494
672,2016-11-20,0.0
673,2016-11-27,458.3270508569389
674,2016-12-04,123.53153927278504
675,2016-12-11,256.4109067302132
676,2016-12-18,0.0
677,2016-12-25,450.304973525575
678,2017-01-01,176.53852720084313
679,2017-01-08,193.54005864768538
680,2017-01-15,217.72776531827918
681,2017-01-22,422.48196148449574
682,2017-01-29,253.9273543892347
683,2017-02-05,285.0594752264823
684,2017-02-12,214.83357901103804
685,2017-02-19,161.1894927365888
686,2017-02-26,287.38177609654974
687,2017-03-05,378.6503517613805
688,2017-03-12,426.21580782719695
689,2017-03-19,0.0
690,2017-03-26,280.0541286839342
691,2017-04-02,0.0
692,2017-04-09,131.5721235604767
693,2017-04-16,209.6258908546939
694,2017-04-23,303.916331374218
695,2017-04-30,188.5825671662663
696,2017-05-07,315.3442505047661
697,2017-05-14,259.8388973504912
698,2017-05-21,0.0
699,2017-05-28,125.74283548055642
700,2017-06-04,345.25040195422986
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,196.2746671107791
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,107.7762795049538
710,2017-08-13,0.0
711,2017-08-20,225.22743371644188
712,2017-08-27,103.46308893713041
713,2017-09-03,129.5595832053027
714,2017-09-10,188.7962042503446
715,2017-09-17,209.94648791345125
716,2017-09-24,233.5551312737153
717,2017-10-01,144.8580991823641
718,2017-10-08,388.55986423592947
719,2017-10-15,316.59164509883556
720,2017-10-22,178.5226459620717
721,2017-10-29,458.928383161302
722,2017-11-05,315.43495262759996
723,2017-11-12,240.3982351299422
724,2017-11-19,202.74868614788483
725,2017-11-26,184.8932906388834
726,2017-12-03,180.92848116659906
727,2017-12-10,246.09111384797487
728,2017-12-17,347.06784116069053
729,2017-12-24,353.94740777288536
730,2017-12-31,407.77772880172415
731,2018-01-07,244.6799490174267
732,2018-01-14,158.217541318644
733,2018-01-21,186.08547467702644
734,2018-01-28,405.7487551541128
735,2018-02-04,186.32777062541552
736,2018-02-11,0.0
737,2018-02-18,158.1175117069405
738,2018-02-25,163.10990004334693
739,2018-03-04,220.76850415301453
740,2018-03-11,0.0
741,2018-03-18,205.59288564540228
742,2018-03-25,176.4218913448372
743,2018-04-01,144.00101048421323
744,2018-04-08,0.0
745,2018-04-15,125.60107756076367
746,2018-04-22,227.56232169313523
747,2018-04-29,402.32560239277024
748,2018-05-06,319.05205472487455
749,2018-05-13,325.313807151812
750,2018-05-20,125.66781254174585
751,2018-05-27,287.53908494046067
752,2018-06-03,287.6804360648784
753,2018-06-10,382.43718730292653
754,2018-06-17,148.25176803488804
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,266.4614807472621
758,2018-07-15,0.0
759,2018-07-22,250.57894928982697
760,2018-07-29,230.98156956950328
761,2018-08-05,157.13133045125267
762,2018-08-12,114.93388143635512
763,2018-08-19,128.99560509878708
764,2018-08-26,120.09045207776616
765,2018-09-02,201.40993193350033
766,2018-09-09,288.0230572297958
767,2018-09-16,165.0480611699471
768,2018-09-23,331.35166536964294
769,2018-09-30,133.5011383882188
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,171.10473820310722
773,2018-10-28,180.7539527326275
774,2018-11-04,192.5153810021302
775,2018-11-11,231.46222816279098
776,2018-11-18,0.0
777,2018-11-25,324.0093236525051
778,2018-12-02,268.9087033474631
779,2018-12-09,87.7237197203769
780,2018-12-16,163.93617284723226
781,2018-12-23,467.070267065852
782,2018-12-30,313.4866579983042
783,2019-01-06,425.428471208169
784,2019-01-13,310.47565820950814
785,2019-01-20,137.0024819158005
786,2019-01-27,237.42404506311016
787,2019-02-03,281.3077602058346
788,2019-02-10,353.47963519061403
789,2019-02-17,281.56445199873826
790,2019-02-24,244.40932310711526
791,2019-03-03,0.0
792,2019-03-10,232.54014582601968
793,2019-03-17,168.594131403344
794,2019-03-24,262.50003815267416
795,2019-03-31,331.49840718418966
796,2019-04-07,234.74435822010437
797,2019-04-14,196.13504910956922
798,2019-04-21,179.25040077731924
799,2019-04-28,176.99835348607175
800,2019-05-05,85.38719732577579
801,2019-05-12,182.79852854730663
802,2019-05-19,101.9564980222945
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,113.18358915002813
806,2019-06-16,0.0
807,2019-06-23,129.03992393935164
808,2019-06-30,328.87265738309105
809,2019-07-07,205.61066685473168
810,2019-07-14,261.1195550615272
811,2019-07-21,647.0255997213217
812,2019-07-28,286.667175509823
813,2019-08-04,0.0
814,2019-08-11,105.91705912236772
815,2019-08-18,325.7786921585353
816,2019-08-25,0.0
817,2019-09-01,82.66250321700815
818,2019-09-08,287.423037859879
819,2019-09-15,338.3445674723657
820,2019-09-22,85.54051588113704
821,2019-09-29,163.83892727002691
822,2019-10-06,97.80127450595349
823,2019-10-13,652.4802295616569
824,2019-10-20,171.50562133213
825,2019-10-27,443.5624019038742
826,2019-11-03,132.42941831534375
827,2019-11-10,361.75292819214684
828,2019-11-17,291.5901324150764
829,2019-11-24,0.0
830,2019-12-01,244.4438357970345
831,2019-12-08,349.9434349480401
832,2019-12-15,0.0
833,2019-12-22,376.2558127752928
834,2019-12-29,503.6357217558982
835,2020-01-05,125.31335166707443
836,2020-01-12,217.2621886279351
837,2020-01-19,213.57306216146338
838,2020-01-26,490.76233962067863
839,2020-02-02,223.40627501146523
840,2020-02-09,321.04745495316837
841,2020-02-16,453.61570493185536
842,2020-02-23,418.057002074305
843,2020-03-01,311.6853341634689
844,2020-03-08,555.0756230197234
845,2020-03-15,488.02902983906523
846,2020-03-22,301.83625354303746
847,2020-03-29,370.2339468850237
848,2020-04-05,410.30119792792567
849,2020-04-12,151.20010269501628
850,2020-04-19,215.28044144771175
851,2020-04-26,167.56036362343303
852,2020-05-03,87.73088762755478
853,2020-05-10,0.0
854,2020-05-17,121.20591211379256
855,2020-05-24,92.64358532676734
856,2020-05-31,0.0
857,2020-06-07,102.23222108656852
858,2020-06-14,142.34275719435334
859,2020-06-21,151.00897860791085
860,2020-06-28,190.33383774339734
861,2020-07-05,249.43627722188745
862,2020-07-12,214.58468178422638
863,2020-07-19,91.02083377242717
864,2020-07-26,0.0
865,2020-08-02,194.58620961987114
866,2020-08-09,0.0
867,2020-08-16,109.45961589980674
868,2020-08-23,128.17113799118854
869,2020-08-30,0.0
870,2020-09-06,118.88714794777
871,2020-09-13,222.08226193807954
872,2020-09-20,0.0
873,2020-09-27,81.12187593025621
874,2020-10-04,234.53223530357778
875,2020-10-11,96.8834521429396
876,2020-10-18,163.29390919821913
877,2020-10-25,0.0
878,2020-11-01,228.95435466765187
879,2020-11-08,0.0
880,2020-11-15,140.8846078144839
881,2020-11-22,138.21252197689913
882,2020-11-29,218.61710204951555
883,2020-12-06,141.11740419191142
884,2020-12-13,163.9074535457504
885,2020-12-20,249.31239984751767
886,2020-12-27,342.1713479602262
887,2021-01-03,194.72462784368312
888,2021-01-10,0.0
889,2021-01-17,165.92997752521558
890,2021-01-24,148.3777970852251
891,2021-01-31,101.96433240044512
892,2021-02-07,297.15802711243464
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,402.3433046525005
897,2021-03-14,146.31778888553066
898,2021-03-21,195.3684880208236
899,2021-03-28,0.0
900,2021-04-04,130.94475592670076
901,2021-04-11,223.8288149559224
902,2021-04-18,109.82071726797301
903,2021-04-25,218.09025309639182
904,2021-05-02,98.35126855823741
905,2021-05-09,215.7132191689506
906,2021-05-16,159.19781265741477
907,2021-05-23,298.6678375396951
908,2021-05-30,156.35384724284407
909,2021-06-06,0.0
910,2021-06-13,342.070803047204
911,2021-06-20,405.2839572647188
912,2021-06-27,0.0
913,2021-07-04,302.2342341826191
914,2021-07-11,484.81960091824504
915,2021-07-18,207.5956091438841
916,2021-07-25,427.73415185101544
917,2021-08-01,341.2373346950459
918,2021-08-08,172.8219082007178
919,2021-08-15,136.14017105371624
920,2021-08-22,184.37885929757425
921,2021-08-29,0.0
922,2021-09-05,247.18791817306217
923,2021-09-12,219.19707233218963
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,105.22556763472451
927,2021-10-10,95.57445586406574
928,2021-10-17,180.54088832862948
929,2021-10-24,301.564764773487
930,2021-10-31,248.23099043470162
931,2021-11-07,406.89340759098445
932,2021-11-14,298.2981707638018
933,2021-11-21,0.0
934,2021-11-28,219.88149333474223
935,2021-12-05,369.44862184613055
936,2021-12-12,234.91307990118497
937,2021-12-19,875.8596866791544
938,2021-12-26,633.608594901044
