,date,/m/06p_bp
589,2015-04-19,205.69013248711005
590,2015-04-26,0.0
591,2015-05-03,133.78235059640497
592,2015-05-10,0.0
593,2015-05-17,249.36796964743388
594,2015-05-24,211.525995247717
595,2015-05-31,161.76366301956554
596,2015-06-07,214.69214019627938
597,2015-06-14,550.5268241067488
598,2015-06-21,0.0
599,2015-06-28,231.0022269141915
600,2015-07-05,476.4510945473436
601,2015-07-12,464.321081787483
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,594.637308809579
605,2015-08-09,0.0
606,2015-08-16,448.9263403867901
607,2015-08-23,0.0
608,2015-08-30,781.750106672651
609,2015-09-06,440.493720161172
610,2015-09-13,248.07296691307616
611,2015-09-20,0.0
612,2015-09-27,277.2895315954536
613,2015-10-04,0.0
614,2015-10-11,343.1118808983288
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,726.7622897187483
619,2015-11-15,798.2531939446199
620,2015-11-22,1238.7540275534436
621,2015-11-29,450.9906246280595
622,2015-12-06,423.4624497026775
623,2015-12-13,358.04086967397416
624,2015-12-20,494.9394234114669
625,2015-12-27,465.4949634914377
626,2016-01-03,471.84311800458096
627,2016-01-10,144.01087078358742
628,2016-01-17,169.25449610250752
629,2016-01-24,397.5870254617553
630,2016-01-31,744.3684154330738
631,2016-02-07,356.556449632077
632,2016-02-14,253.0690073521599
633,2016-02-21,335.48064650851813
634,2016-02-28,0.0
635,2016-03-06,203.06806701125217
636,2016-03-13,856.6312827151162
637,2016-03-20,198.88530602262105
638,2016-03-27,200.02194624681746
639,2016-04-03,349.07056565391656
640,2016-04-10,336.57986687174366
641,2016-04-17,0.0
642,2016-04-24,295.711700004916
643,2016-05-01,287.95117176367654
644,2016-05-08,402.7311196476811
645,2016-05-15,0.0
646,2016-05-22,133.9814849992343
647,2016-05-29,156.52007064821214
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,241.12056535063985
654,2016-07-17,397.42408305292287
655,2016-07-24,218.59938423118655
656,2016-07-31,178.15422769874843
657,2016-08-07,0.0
658,2016-08-14,517.2437929459554
659,2016-08-21,0.0
660,2016-08-28,359.890992707983
661,2016-09-04,505.89821549165606
662,2016-09-11,138.2454421902879
663,2016-09-18,546.4180207253586
664,2016-09-25,209.5222175687677
665,2016-10-02,620.0141896838918
666,2016-10-09,739.336182139043
667,2016-10-16,0.0
668,2016-10-23,322.0855695068087
669,2016-10-30,274.9829504213047
670,2016-11-06,288.28555008743723
671,2016-11-13,293.93108184242675
672,2016-11-20,410.10973504514527
673,2016-11-27,281.70979556630687
674,2016-12-04,0.0
675,2016-12-11,502.77348835270095
676,2016-12-18,470.9822155226482
677,2016-12-25,837.2355194090427
678,2017-01-01,549.69654702571
679,2017-01-08,532.0991312289236
680,2017-01-15,469.7357472108805
681,2017-01-22,858.1429044875771
682,2017-01-29,121.27296424611791
683,2017-02-05,277.7192527608209
684,2017-02-12,560.9890648286478
685,2017-02-19,582.9261071123292
686,2017-02-26,342.4011411153609
687,2017-03-05,259.57659333747506
688,2017-03-12,489.49119310459486
689,2017-03-19,281.5382839899256
690,2017-03-26,235.14901246492403
691,2017-04-02,423.06964381031213
692,2017-04-09,199.44881106635344
693,2017-04-16,0.0
694,2017-04-23,213.12766651771247
695,2017-04-30,160.85924719423443
696,2017-05-07,357.28271551887684
697,2017-05-14,234.11752152694453
698,2017-05-21,545.7336426346137
699,2017-05-28,179.09801836406464
700,2017-06-04,330.7934137259093
701,2017-06-11,162.64493553178514
702,2017-06-18,290.6031360636382
703,2017-06-25,224.3950397611689
704,2017-07-02,0.0
705,2017-07-09,131.24134011966925
706,2017-07-16,167.11212089166924
707,2017-07-23,0.0
708,2017-07-30,296.8807663172018
709,2017-08-06,0.0
710,2017-08-13,237.6825246126162
711,2017-08-20,321.1918801931075
712,2017-08-27,253.32493318255973
713,2017-09-03,0.0
714,2017-09-10,434.39875368375186
715,2017-09-17,0.0
716,2017-09-24,231.1967542975532
717,2017-10-01,375.904663332967
718,2017-10-08,605.6267908695199
719,2017-10-15,560.049437209511
720,2017-10-22,420.96280129769997
721,2017-10-29,175.20438645470702
722,2017-11-05,511.2493759293835
723,2017-11-12,307.2402924149298
724,2017-11-19,542.5012361383963
725,2017-11-26,0.0
726,2017-12-03,338.59235143789175
727,2017-12-10,623.1417330537948
728,2017-12-17,593.8477850340204
729,2017-12-24,267.83197245828876
730,2017-12-31,417.97303833276993
731,2018-01-07,673.3204234747875
732,2018-01-14,716.129978381932
733,2018-01-21,564.1222281682169
734,2018-01-28,755.1257345612336
735,2018-02-04,703.2974357236625
736,2018-02-11,402.99631985623193
737,2018-02-18,301.8784326092784
738,2018-02-25,260.90541667942097
739,2018-03-04,433.3911255583289
740,2018-03-11,326.36039038305046
741,2018-03-18,173.23777047784498
742,2018-03-25,298.145626952442
743,2018-04-01,476.99993166225426
744,2018-04-08,113.49488912328418
745,2018-04-15,176.40918742198352
746,2018-04-22,128.99799500475154
747,2018-04-29,823.0818583633106
748,2018-05-06,132.65343252624754
749,2018-05-13,0.0
750,2018-05-20,268.5954441015669
751,2018-05-27,160.6402215575531
752,2018-06-03,295.7606769210229
753,2018-06-10,350.03907708521905
754,2018-06-17,0.0
755,2018-06-24,277.82911582978636
756,2018-07-01,141.48329197647857
757,2018-07-08,268.9675749468833
758,2018-07-15,149.92817812221543
759,2018-07-22,605.0070005226353
760,2018-07-29,230.83436733995072
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,317.4006599463334
764,2018-08-26,341.8105342620983
765,2018-09-02,449.8547617262469
766,2018-09-09,0.0
767,2018-09-16,352.2448094740511
768,2018-09-23,484.2994914506403
769,2018-09-30,310.01925431007265
770,2018-10-07,0.0
771,2018-10-14,126.53605357673467
772,2018-10-21,381.0100636950252
773,2018-10-28,339.2699241307007
774,2018-11-04,194.63508131324178
775,2018-11-11,588.6939311600465
776,2018-11-18,446.34041842263554
777,2018-11-25,344.9369244137117
778,2018-12-02,455.9901080911698
779,2018-12-09,444.04673921449154
780,2018-12-16,360.2217529395848
781,2018-12-23,667.5952311537179
782,2018-12-30,632.8297352030078
783,2019-01-06,441.5227848741327
784,2019-01-13,340.8934944320047
785,2019-01-20,904.3064654010657
786,2019-01-27,686.5229731228927
787,2019-02-03,413.6101650179047
788,2019-02-10,376.9578701198656
789,2019-02-17,311.94542425264495
790,2019-02-24,394.92525020001915
791,2019-03-03,552.4636750617321
792,2019-03-10,569.6890477869948
793,2019-03-17,672.1753916249565
794,2019-03-24,468.1196629113942
795,2019-03-31,276.5465481620471
796,2019-04-07,442.71993359676594
797,2019-04-14,277.33878963031856
798,2019-04-21,286.4684082786429
799,2019-04-28,206.7545984769906
800,2019-05-05,329.30090317884435
801,2019-05-12,438.20186432412197
802,2019-05-19,536.1894456334313
803,2019-05-26,249.52732913154972
804,2019-06-02,475.7537413517201
805,2019-06-09,335.31379721134834
806,2019-06-16,337.9029126887659
807,2019-06-23,264.1257391492384
808,2019-06-30,0.0
809,2019-07-07,281.2038518688463
810,2019-07-14,219.22496449730062
811,2019-07-21,190.6608366300654
812,2019-07-28,0.0
813,2019-08-04,233.0323830015614
814,2019-08-11,327.88382856908595
815,2019-08-18,660.0271305720589
816,2019-08-25,406.46432532048044
817,2019-09-01,287.95516815226625
818,2019-09-08,700.0276964392456
819,2019-09-15,352.807537898735
820,2019-09-22,245.21413818620996
821,2019-09-29,439.36358277815253
822,2019-10-06,0.0
823,2019-10-13,127.1753806164098
824,2019-10-20,155.43545353307198
825,2019-10-27,267.9478500220283
826,2019-11-03,419.5791152582069
827,2019-11-10,265.4793618642154
828,2019-11-17,413.64175866201197
829,2019-11-24,507.35580250351796
830,2019-12-01,202.37622665726866
831,2019-12-08,425.0319612235911
832,2019-12-15,608.9765817506774
833,2019-12-22,496.2008279000992
834,2019-12-29,481.64197323925407
835,2020-01-05,254.52123849576265
836,2020-01-12,197.61927184862026
837,2020-01-19,297.5375101295054
838,2020-01-26,461.2287565489756
839,2020-02-02,435.3538821911306
840,2020-02-09,1026.4551731730137
841,2020-02-16,558.5291628068481
842,2020-02-23,451.10685047033917
843,2020-03-01,742.0308642840295
844,2020-03-08,616.9443926252444
845,2020-03-15,582.8700699033855
846,2020-03-22,726.7124383609175
847,2020-03-29,441.5914106893685
848,2020-04-05,313.0480038677441
849,2020-04-12,164.17860297043754
850,2020-04-19,190.42339455669025
851,2020-04-26,177.85052166096423
852,2020-05-03,166.32695400087488
853,2020-05-10,222.57074569854439
854,2020-05-17,352.4453674007087
855,2020-05-24,372.90027302191237
856,2020-05-31,0.0
857,2020-06-07,161.74602199444138
858,2020-06-14,301.6281439984309
859,2020-06-21,273.0224821336476
860,2020-06-28,124.47704334889555
861,2020-07-05,601.8916908841572
862,2020-07-12,308.4996505343493
863,2020-07-19,397.9402763741183
864,2020-07-26,348.99989278490483
865,2020-08-02,329.2392887016683
866,2020-08-09,538.9438603008498
867,2020-08-16,208.98471382847913
868,2020-08-23,407.06490328713573
869,2020-08-30,136.2794802674344
870,2020-09-06,442.280797086205
871,2020-09-13,505.33948504321256
872,2020-09-20,208.9215326072515
873,2020-09-27,330.283836427242
874,2020-10-04,449.210068262503
875,2020-10-11,308.220464599588
876,2020-10-18,462.2978699434582
877,2020-10-25,305.24920659214337
878,2020-11-01,0.0
879,2020-11-08,495.5399678938054
880,2020-11-15,431.8503283031075
881,2020-11-22,331.56986293809797
882,2020-11-29,544.9558869227264
883,2020-12-06,453.5777413529947
884,2020-12-13,574.3155592181573
885,2020-12-20,888.0061944159521
886,2020-12-27,468.1108725029507
887,2021-01-03,637.5959233748287
888,2021-01-10,611.8995710867559
889,2021-01-17,211.86843112648816
890,2021-01-24,611.9843748131652
891,2021-01-31,442.31725786017944
892,2021-02-07,349.7179058837031
893,2021-02-14,150.2788538039626
894,2021-02-21,270.9729459113542
895,2021-02-28,849.2296515742886
896,2021-03-07,250.4806836102752
897,2021-03-14,191.14289752052878
898,2021-03-21,299.5716562517733
899,2021-03-28,381.55638098086877
900,2021-04-04,485.9578711047811
901,2021-04-11,614.7266771239134
902,2021-04-18,624.5719009080709
903,2021-04-25,153.91105175653925
904,2021-05-02,413.0107393096392
905,2021-05-09,180.29725133240336
906,2021-05-16,475.23792985877554
907,2021-05-23,465.7584954404375
908,2021-05-30,353.3943547544616
909,2021-06-06,467.38929761847385
910,2021-06-13,484.5976197736054
911,2021-06-20,213.97523520295496
912,2021-06-27,341.7471661514813
913,2021-07-04,603.6540964838247
914,2021-07-11,637.6377497542231
915,2021-07-18,488.116993555721
916,2021-07-25,515.4538285415151
