,date,i have the flu
552,2014-08-03,5.309785501226878
553,2014-08-10,4.605606915486187
554,2014-08-17,6.3473166739622835
555,2014-08-24,5.290916786156213
556,2014-08-31,10.955894701851918
557,2014-09-07,13.133809836853793
558,2014-09-14,14.207059289321107
559,2014-09-21,16.254819181034758
560,2014-09-28,14.184471048078619
561,2014-10-05,18.807071758581664
562,2014-10-12,21.87962463149082
563,2014-10-19,19.011886536046376
564,2014-10-26,15.723963067663705
565,2014-11-02,22.38978011805297
566,2014-11-09,13.909086631693874
567,2014-11-16,13.186779981970083
568,2014-11-23,25.97024508274146
569,2014-11-30,34.42422356339424
570,2014-12-07,26.978523264998994
571,2014-12-14,45.26706881551815
572,2014-12-21,65.8711360788213
573,2014-12-28,70.07847246414012
574,2015-01-04,50.20354082520512
575,2015-01-11,38.127478870843326
576,2015-01-18,44.275577304542175
577,2015-01-25,41.038505360926884
578,2015-02-01,36.35758034969585
579,2015-02-08,28.390741654424055
580,2015-02-15,25.26903579465187
581,2015-02-22,27.223848911974823
582,2015-03-01,18.991985150497737
583,2015-03-08,19.92214339230485
584,2015-03-15,22.059770076358294
585,2015-03-22,14.608700617407283
586,2015-03-29,19.313356121914573
587,2015-04-05,18.351395363870235
588,2015-04-12,10.202051971407613
589,2015-04-19,15.1951291303738
590,2015-04-26,10.486600528838585
591,2015-05-03,9.293415745139853
592,2015-05-10,12.22379630063925
593,2015-05-17,7.691139547155297
594,2015-05-24,7.1919735282739214
595,2015-05-31,7.769361709875318
596,2015-06-07,9.529467375059479
597,2015-06-14,7.229035662299022
598,2015-06-21,6.743886998792331
599,2015-06-28,7.623206291483905
600,2015-07-05,7.042137420720744
601,2015-07-12,7.3050322521768924
602,2015-07-19,10.21400543919642
603,2015-07-26,4.496877953209403
604,2015-08-02,10.40636046692512
605,2015-08-09,4.881983904256009
606,2015-08-16,7.553725958792545
607,2015-08-23,5.657003832095892
608,2015-08-30,4.525523024892768
609,2015-09-06,6.703623036588131
610,2015-09-13,11.009862316964844
611,2015-09-20,13.143023549595341
612,2015-09-27,14.087992062630072
613,2015-10-04,12.82942430305342
614,2015-10-11,18.87019452523478
615,2015-10-18,13.787165650305672
616,2015-10-25,21.983931630776762
617,2015-11-01,14.151263604687209
618,2015-11-08,15.26843651943775
619,2015-11-15,16.17194688734182
620,2015-11-22,13.445476566552136
621,2015-11-29,20.059195487342
622,2015-12-06,25.544935878267555
623,2015-12-13,14.739617613586697
624,2015-12-20,20.11365492204977
625,2015-12-27,31.973068077431456
626,2016-01-03,25.062420919545932
627,2016-01-10,19.39672175477307
628,2016-01-17,20.643706466681337
629,2016-01-24,17.075351587383643
630,2016-01-31,26.54623345348633
631,2016-02-07,27.12549684025573
632,2016-02-14,25.66761427677413
633,2016-02-21,33.38663763347829
634,2016-02-28,33.49118735107137
635,2016-03-06,35.83472841201682
636,2016-03-13,22.30146542762171
637,2016-03-20,29.254480499541856
638,2016-03-27,30.008527781753315
639,2016-04-03,21.929897875827265
640,2016-04-10,18.37978187920354
641,2016-04-17,20.56597389422762
642,2016-04-24,13.898538762464378
643,2016-05-01,11.226674266549594
644,2016-05-08,10.71521949950746
645,2016-05-15,2.2445724097381943
646,2016-05-22,10.708124479736595
647,2016-05-29,5.986391704932825
648,2016-06-05,6.581027007954602
649,2016-06-12,8.311857625085832
650,2016-06-19,8.282155861863163
651,2016-06-26,5.0615059530218565
652,2016-07-03,7.8305085493925235
653,2016-07-10,1.3424965824822555
654,2016-07-17,2.6567452542268764
655,2016-07-24,3.943448526795774
656,2016-07-31,9.320088521859963
657,2016-08-07,3.9174331188711573
658,2016-08-14,4.677680178060268
659,2016-08-21,6.780101661352331
660,2016-08-28,8.675231356288121
661,2016-09-04,8.760277350370878
662,2016-09-11,7.342766937125457
663,2016-09-18,14.262788901502391
664,2016-09-25,18.363091090050133
665,2016-10-02,17.395985264259327
666,2016-10-09,21.675306906635587
667,2016-10-16,17.055369520304687
668,2016-10-23,19.881775142758453
669,2016-10-30,18.681797654117617
670,2016-11-06,18.239989630500737
671,2016-11-13,17.64973429172194
672,2016-11-20,13.49473341652778
673,2016-11-27,21.540897578183273
674,2016-12-04,16.31297714113924
675,2016-12-11,17.11559542951521
676,2016-12-18,21.589133545309892
677,2016-12-25,36.5406738092968
678,2017-01-01,34.713057076360336
679,2017-01-08,34.79432676384018
680,2017-01-15,39.00864653902761
681,2017-01-22,31.30428843531666
682,2017-01-29,44.08726457503201
683,2017-02-05,48.44893702710384
684,2017-02-12,47.556819532124656
685,2017-02-19,49.263926628310095
686,2017-02-26,38.05858500444585
687,2017-03-05,27.141690174449685
688,2017-03-12,29.689846363313148
689,2017-03-19,36.13898174926114
690,2017-03-26,30.411861762549236
691,2017-04-02,26.143636539186687
692,2017-04-09,17.113329082215664
693,2017-04-16,17.594094100401367
694,2017-04-23,20.297753675867924
695,2017-04-30,15.812936961736215
696,2017-05-07,15.420910447444228
697,2017-05-14,9.621612344846744
698,2017-05-21,10.092819791821407
699,2017-05-28,12.075487842792354
700,2017-06-04,10.270232579457852
701,2017-06-11,8.961755356871771
702,2017-06-18,7.797515549852407
703,2017-06-25,4.371587605733867
704,2017-07-02,6.7140946123074965
705,2017-07-09,6.704421328094408
706,2017-07-16,7.42742353769465
707,2017-07-23,6.9322328042422106
708,2017-07-30,6.1399581913243875
709,2017-08-06,11.2620290390984
710,2017-08-13,6.817703290240427
711,2017-08-20,10.350412332525043
712,2017-08-27,9.12730505690123
713,2017-09-03,11.785128863554446
714,2017-09-10,15.62889211350909
715,2017-09-17,16.60435053557311
716,2017-09-24,16.71737290883761
717,2017-10-01,17.902475128588396
718,2017-10-08,18.134393328414205
719,2017-10-15,25.025184709451892
720,2017-10-22,23.524614310168115
721,2017-10-29,20.104689962283654
722,2017-11-05,17.427796290874635
723,2017-11-12,22.28980744173813
724,2017-11-19,20.433221871251526
725,2017-11-26,20.856037245209613
726,2017-12-03,26.006399654978082
727,2017-12-10,36.52089999871887
728,2017-12-17,48.13959073739768
729,2017-12-24,73.28142289388374
730,2017-12-31,76.34189680089402
731,2018-01-07,98.46733036482061
732,2018-01-14,118.245014093169
733,2018-01-21,138.71887208576481
734,2018-01-28,153.37161143106175
735,2018-02-04,141.51622051455263
736,2018-02-11,116.90177553261354
737,2018-02-18,82.04501538866346
738,2018-02-25,55.47242287631981
739,2018-03-04,37.99471213336613
740,2018-03-11,35.20965125908044
741,2018-03-18,31.20476891806761
742,2018-03-25,37.05019853542778
743,2018-04-01,25.482684808881984
744,2018-04-08,20.28301292938188
745,2018-04-15,19.937433389112655
746,2018-04-22,18.150907760817184
747,2018-04-29,12.370198770362109
748,2018-05-06,12.776512191509225
749,2018-05-13,5.506584914998867
750,2018-05-20,11.59452380910979
751,2018-05-27,11.807185793085475
752,2018-06-03,10.211176371368328
753,2018-06-10,9.044324695757238
754,2018-06-17,8.163958934083858
755,2018-06-24,3.3849122822434277
756,2018-07-01,7.497385214237774
757,2018-07-08,8.071229934195653
758,2018-07-15,5.069302442237562
759,2018-07-22,9.736687640911148
760,2018-07-29,5.039956291323368
761,2018-08-05,12.450157374652772
762,2018-08-12,5.308796552589468
763,2018-08-19,11.066997591220543
764,2018-08-26,4.368338687514052
765,2018-09-02,13.281796490717644
766,2018-09-09,16.435644925021773
767,2018-09-16,20.717910007333312
768,2018-09-23,26.300438668961224
769,2018-09-30,25.99943956212451
770,2018-10-07,30.289656686251632
771,2018-10-14,33.288918440628315
772,2018-10-21,29.081243480010567
773,2018-10-28,21.85204702445699
774,2018-11-04,23.474360865033834
775,2018-11-11,31.08378396073204
776,2018-11-18,21.059712967728775
777,2018-11-25,28.436773840786763
778,2018-12-02,23.7134423292205
779,2018-12-09,26.561384197554798
780,2018-12-16,34.428469795828725
781,2018-12-23,40.68693919339227
782,2018-12-30,41.39921475173998
783,2019-01-06,43.31829134345172
784,2019-01-13,35.6986224613473
785,2019-01-20,39.356153354580314
786,2019-01-27,44.896137374618526
787,2019-02-03,66.73709284635892
788,2019-02-10,59.99794225630641
789,2019-02-17,60.87571518528645
790,2019-02-24,57.99801472483254
791,2019-03-03,49.788869454562764
792,2019-03-10,43.81513674674464
793,2019-03-17,44.932896778550464
794,2019-03-24,41.34779257096952
795,2019-03-31,24.22663298372906
796,2019-04-07,22.570576243568038
797,2019-04-14,15.219438175997173
798,2019-04-21,14.609860847287187
799,2019-04-28,12.169763978458755
800,2019-05-05,14.143356314488047
801,2019-05-12,14.837424147628855
802,2019-05-19,15.993681047879054
803,2019-05-26,12.455133837592747
804,2019-06-02,10.072689265970277
805,2019-06-09,8.527857528406141
806,2019-06-16,9.217895416053684
807,2019-06-23,9.325559371814618
808,2019-06-30,4.71830068771319
809,2019-07-07,13.541007154224625
810,2019-07-14,9.775948511379022
811,2019-07-21,8.343385266715117
812,2019-07-28,8.508836209197012
813,2019-08-04,10.227530347769568
814,2019-08-11,10.442152597542258
815,2019-08-18,8.953646806519195
816,2019-08-25,13.347620292889916
817,2019-09-01,16.575679921266303
818,2019-09-08,19.721418621463783
819,2019-09-15,17.78382167684954
820,2019-09-22,23.490023278266076
821,2019-09-29,30.895741121084605
822,2019-10-06,26.775543666158534
823,2019-10-13,29.643132623198753
824,2019-10-20,33.184316377943304
825,2019-10-27,28.04069622541544
826,2019-11-03,31.65101089923262
827,2019-11-10,30.291031910590334
828,2019-11-17,29.433447998518208
829,2019-11-24,35.98026372910657
830,2019-12-01,42.72350025545213
831,2019-12-08,43.813043448616334
832,2019-12-15,63.708118779806185
833,2019-12-22,79.67332658916995
834,2019-12-29,83.58347434012857
835,2020-01-05,71.83301428702029
836,2020-01-12,68.73797316152704
837,2020-01-19,76.5172804774051
838,2020-01-26,90.33601563769261
839,2020-02-02,93.0360041615396
840,2020-02-09,85.67162726220045
841,2020-02-16,81.03085535568538
842,2020-02-23,79.92048110762136
843,2020-03-01,90.01144777019668
844,2020-03-08,114.7571368560834
845,2020-03-15,90.75760822079093
846,2020-03-22,62.012966717668796
847,2020-03-29,45.363704789057586
848,2020-04-05,22.665029555021267
849,2020-04-12,17.548872510925367
850,2020-04-19,19.874025886407917
851,2020-04-26,16.29614096201219
852,2020-05-03,10.409221327248908
853,2020-05-10,11.249032591393032
854,2020-05-17,9.122531663787019
855,2020-05-24,3.575358987889841
856,2020-05-31,8.4589661387219
857,2020-06-07,7.927155870591092
858,2020-06-14,3.825164794738442
859,2020-06-21,16.071640311636745
860,2020-06-28,9.829867742566528
861,2020-07-05,8.659981621207827
862,2020-07-12,12.564374832524928
863,2020-07-19,6.946194061241946
864,2020-07-26,9.449693693893522
865,2020-08-02,9.325511268752996
866,2020-08-09,10.30578148113453
867,2020-08-16,9.379074716450308
