,date,/m/0n073
0,2004-01-04,6453.757154524546
1,2004-01-11,0.0
2,2004-01-18,2293.97442784961
3,2004-01-25,2938.2949033201376
4,2004-02-01,0.0
5,2004-02-08,5312.821787585536
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,3410.571761492949
14,2004-04-11,5839.6870339021025
15,2004-04-18,0.0
16,2004-04-25,7148.558676415566
17,2004-05-02,2179.937031569041
18,2004-05-09,0.0
19,2004-05-16,1998.416206211975
20,2004-05-23,0.0
21,2004-05-30,2174.2082113976144
22,2004-06-06,1695.3170553980149
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,2940.2896347123637
31,2004-08-08,2327.1218778997354
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2569.096508421434
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,3012.525505262991
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,4774.33708401246
45,2004-11-14,0.0
46,2004-11-21,1752.1595883925584
47,2004-11-28,2748.0130839815424
48,2004-12-05,0.0
49,2004-12-12,1499.3301459205586
50,2004-12-19,0.0
51,2004-12-26,3622.567105018244
52,2005-01-02,2658.4669178885924
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,1306.5166266817569
56,2005-01-30,3796.570083522429
57,2005-02-06,2092.473597195043
58,2005-02-13,7617.450838590617
59,2005-02-20,2461.073148415209
60,2005-02-27,2272.342880149212
61,2005-03-06,1445.418617168231
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1545.0802181964666
68,2005-04-24,2618.390073249611
69,2005-05-01,0.0
70,2005-05-08,1403.127301940349
71,2005-05-15,2533.1502818119875
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,976.9045560458621
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,3229.4895610423487
80,2005-07-17,3227.874287236136
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1536.6672145765224
85,2005-08-21,2443.0250926855565
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,2664.6569530706047
91,2005-10-02,0.0
92,2005-10-09,1793.8236296651485
93,2005-10-16,831.2753591621862
94,2005-10-23,1443.312011155244
95,2005-10-30,0.0
96,2005-11-06,4957.301948831635
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,1050.197875869118
100,2005-12-04,2349.758486516586
101,2005-12-11,1329.7080594194188
102,2005-12-18,1618.4840981766597
103,2005-12-25,1937.8392375667654
104,2006-01-01,1855.580232821254
105,2006-01-08,0.0
106,2006-01-15,1927.6226353861339
107,2006-01-22,889.1542182865843
108,2006-01-29,1547.0678762718433
109,2006-02-05,0.0
110,2006-02-12,956.2646797307714
111,2006-02-19,2592.918354129219
112,2006-02-26,1305.4300306710436
113,2006-03-05,2005.076079394448
114,2006-03-12,1349.8622211274667
115,2006-03-19,1284.4639543195874
116,2006-03-26,0.0
117,2006-04-02,2468.326649467458
118,2006-04-09,0.0
119,2006-04-16,1479.3400762488545
120,2006-04-23,0.0
121,2006-04-30,1365.251018451006
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,769.135379344596
126,2006-06-04,1455.983555821839
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,1233.0918495361193
133,2006-07-23,0.0
134,2006-07-30,1436.9285867195144
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,789.3120147449023
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,2759.5782976134474
142,2006-09-24,0.0
143,2006-10-01,827.1097625153407
144,2006-10-08,1595.0493210864242
145,2006-10-15,2764.5558080388632
146,2006-10-22,1387.31308882625
147,2006-10-29,2021.9742625953038
148,2006-11-05,2562.5540956755713
149,2006-11-12,1471.0506624587185
150,2006-11-19,1767.579241050661
151,2006-11-26,2517.483900185858
152,2006-12-03,611.2679558182017
153,2006-12-10,2242.6110046076224
154,2006-12-17,1523.1958381819463
155,2006-12-24,3427.8189794241034
156,2006-12-31,1690.825269123728
157,2007-01-07,1342.4890818489632
158,2007-01-14,1632.3595563142471
159,2007-01-21,1942.4487590246554
160,2007-01-28,2243.36155793358
161,2007-02-04,2105.400576404603
162,2007-02-11,3962.3858378200985
163,2007-02-18,2515.0299887178767
164,2007-02-25,1364.522220095021
165,2007-03-04,1865.1803763861574
166,2007-03-11,1523.216148756337
167,2007-03-18,0.0
168,2007-03-25,2103.689974526384
169,2007-04-01,2416.3551903895377
170,2007-04-08,996.7855982851971
171,2007-04-15,0.0
172,2007-04-22,992.4618156075145
173,2007-04-29,2012.6246974035432
174,2007-05-06,1281.8078104437893
175,2007-05-13,986.5301247546887
176,2007-05-20,1442.6609737106928
177,2007-05-27,0.0
178,2007-06-03,914.7081682474073
179,2007-06-10,613.5398456400903
180,2007-06-17,603.6028040987833
181,2007-06-24,1838.012326729872
182,2007-07-01,641.5452753229855
183,2007-07-08,0.0
184,2007-07-15,1156.2651055884849
185,2007-07-22,0.0
186,2007-07-29,1266.7768501638727
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,948.4796774388104
190,2007-08-26,586.3536436831321
191,2007-09-02,956.0674621290027
192,2007-09-09,460.3029635380699
193,2007-09-16,1546.288062058894
194,2007-09-23,1398.587502377241
195,2007-09-30,1178.5882832800871
196,2007-10-07,2485.6998198246574
197,2007-10-14,945.5030963995395
198,2007-10-21,1722.1396867791027
199,2007-10-28,1748.5083641339465
200,2007-11-04,1564.2561502083252
201,2007-11-11,2066.688708889243
202,2007-11-18,2249.7250961597597
203,2007-11-25,1763.9289048679275
204,2007-12-02,1713.5191032043076
205,2007-12-09,1295.0764303908966
206,2007-12-16,1357.4591180303019
207,2007-12-23,1454.9926864582417
208,2007-12-30,2195.1435541501132
209,2008-01-06,1722.473832769475
210,2008-01-13,3174.5847490978886
211,2008-01-20,2551.424043684697
212,2008-01-27,1327.0583032086738
213,2008-02-03,1029.420839445885
214,2008-02-10,949.3700265469989
215,2008-02-17,2395.866745706477
216,2008-02-24,2100.6343013594883
217,2008-03-02,1903.0195426256762
218,2008-03-09,1354.7370367456374
219,2008-03-16,722.2184418320793
220,2008-03-23,2833.3167437412044
221,2008-03-30,2290.7269723847685
222,2008-04-06,1313.8538012856147
223,2008-04-13,1389.7240571706395
224,2008-04-20,1786.7328783527946
225,2008-04-27,732.111467624825
226,2008-05-04,0.0
227,2008-05-11,1333.9003571065057
228,2008-05-18,897.7015306105485
229,2008-05-25,353.3350073422708
230,2008-06-01,1094.193191398535
231,2008-06-08,1633.6353260430612
232,2008-06-15,471.3795407312805
233,2008-06-22,706.9767292631145
234,2008-06-29,1250.331044511028
235,2008-07-06,1104.8865668220706
236,2008-07-13,1072.9520992636888
237,2008-07-20,623.0553484945991
238,2008-07-27,1844.1737580863112
239,2008-08-03,937.0149825212584
240,2008-08-10,394.9028860533856
241,2008-08-17,584.518352036677
242,2008-08-24,1083.0336290859598
243,2008-08-31,965.3765403818242
244,2008-09-07,777.217354151303
245,2008-09-14,989.3549125282709
246,2008-09-21,984.3802659667903
247,2008-09-28,2581.4239350847815
248,2008-10-05,2241.2046708816133
249,2008-10-12,1673.5528089564518
250,2008-10-19,971.4432779605547
251,2008-10-26,963.0482380247768
252,2008-11-02,481.43890421631835
253,2008-11-09,2857.3774120470425
254,2008-11-16,2189.264568176415
255,2008-11-23,2299.9130022277973
256,2008-11-30,817.8405636082498
257,2008-12-07,1499.686824947966
258,2008-12-14,1198.844942565408
259,2008-12-21,472.20408808073535
260,2008-12-28,1594.2698234560717
261,2009-01-04,1576.5570408051226
262,2009-01-11,1836.3121542480324
263,2009-01-18,1708.0397535153247
264,2009-01-25,1816.2593851210409
265,2009-02-01,1606.1505021909418
266,2009-02-08,2360.4849493306424
267,2009-02-15,2545.947333457816
268,2009-02-22,2483.2286708315537
269,2009-03-01,1539.6270369577153
270,2009-03-08,2060.1005073461297
271,2009-03-15,1766.3630802230173
272,2009-03-22,2044.9461615798477
273,2009-03-29,1430.0593014318583
274,2009-04-05,1587.8312495238818
275,2009-04-12,774.58467729747
276,2009-04-19,1838.0726112109742
277,2009-04-26,2936.0921581802227
278,2009-05-03,1329.4772185590568
279,2009-05-10,0.0
