,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,3322.640502693995
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,3063.97620510003
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,5452.207606868865
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1501.1755495721436
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,2847.804472609894
16,2004-04-25,0.0
17,2004-05-02,1932.8525649868195
18,2004-05-09,0.0
19,2004-05-16,2006.8345515220894
20,2004-05-23,0.0
21,2004-05-30,2653.0321106038236
22,2004-06-06,2023.990156166223
23,2004-06-13,0.0
24,2004-06-20,2033.3466331335967
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1572.5532777618803
32,2004-08-15,0.0
33,2004-08-22,1596.5663972433424
34,2004-08-29,5270.6972082863385
35,2004-09-05,1587.8000014399709
36,2004-09-12,0.0
37,2004-09-19,2005.9953608015371
38,2004-09-26,0.0
39,2004-10-03,2497.916380855948
40,2004-10-10,1365.8768499495945
41,2004-10-17,3014.120876578699
42,2004-10-24,1507.656346245702
43,2004-10-31,2787.3342161812857
44,2004-11-07,0.0
45,2004-11-14,1624.3438775184359
46,2004-11-21,3239.537581049416
47,2004-11-28,0.0
48,2004-12-05,2932.6851288540756
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1061.1817011749952
53,2005-01-09,1573.2666755664125
54,2005-01-16,0.0
55,2005-01-23,855.5187172412644
56,2005-01-30,0.0
57,2005-02-06,1307.226937334977
58,2005-02-13,1404.9132370442412
59,2005-02-20,1034.8854162097068
60,2005-02-27,758.1006798639811
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,1879.8384778940656
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,1440.3328561040535
69,2005-05-01,1854.3376011661408
70,2005-05-08,1682.9693742215275
71,2005-05-15,1276.5087929889794
72,2005-05-22,769.7789882381703
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1198.0356463046746
76,2005-06-19,884.6525994846279
77,2005-06-26,0.0
78,2005-07-03,1461.5077447586593
79,2005-07-10,2581.7838856375315
80,2005-07-17,1312.106749141086
81,2005-07-24,1126.6896698747448
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1249.9185762958928
87,2005-09-04,3953.3162641058184
88,2005-09-11,0.0
89,2005-09-18,3476.227163921229
90,2005-09-25,2426.1134457355292
91,2005-10-02,739.6501330455785
92,2005-10-09,703.3690796727793
93,2005-10-16,862.806109913542
94,2005-10-23,611.1074112388557
95,2005-10-30,1579.461696068105
96,2005-11-06,852.6822357524927
97,2005-11-13,0.0
98,2005-11-20,1493.5261938053127
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,1799.1129373863478
102,2005-12-18,2536.2971174519907
103,2005-12-25,0.0
104,2006-01-01,689.9361690300111
105,2006-01-08,0.0
106,2006-01-15,2167.2432847426267
107,2006-01-22,1803.9638151626643
108,2006-01-29,1729.0726217758727
109,2006-02-05,0.0
110,2006-02-12,2392.312520919487
111,2006-02-19,726.8071169732209
112,2006-02-26,2621.820885413783
113,2006-03-05,898.8365788990842
114,2006-03-12,750.6413554702785
115,2006-03-19,737.954636929444
116,2006-03-26,0.0
117,2006-04-02,1332.902072375576
118,2006-04-09,1364.4954832345854
119,2006-04-16,923.3896219853169
120,2006-04-23,0.0
121,2006-04-30,805.048517736778
122,2006-05-07,1616.4644454440418
123,2006-05-14,569.6021857074222
124,2006-05-21,506.562504549324
125,2006-05-28,1028.9376864910441
126,2006-06-04,687.1395941565002
127,2006-06-11,0.0
128,2006-06-18,1706.3868181075597
129,2006-06-25,0.0
130,2006-07-02,1104.5752028988272
131,2006-07-09,629.2434020372305
132,2006-07-16,2248.39887877022
133,2006-07-23,0.0
134,2006-07-30,1343.071735430439
135,2006-08-06,0.0
136,2006-08-13,1305.8565277430462
137,2006-08-20,1482.7395482659656
138,2006-08-27,2521.968845526828
139,2006-09-03,601.8360479500572
140,2006-09-10,1987.5726704914762
141,2006-09-17,0.0
142,2006-09-24,1439.7924588348499
143,2006-10-01,1291.0601736269653
144,2006-10-08,886.1058511938596
145,2006-10-15,773.7328920196315
146,2006-10-22,1159.7786065193104
147,2006-10-29,1153.4312752370624
148,2006-11-05,1778.386811520741
149,2006-11-12,1358.9390268206719
150,2006-11-19,0.0
151,2006-11-26,812.5112184652181
152,2006-12-03,946.7499325652116
153,2006-12-10,0.0
154,2006-12-17,1492.6562544635622
155,2006-12-24,1078.9132927770604
156,2006-12-31,1115.9436995847868
157,2007-01-07,1457.483423230572
158,2007-01-14,922.6458388073398
159,2007-01-21,890.2841354800951
160,2007-01-28,609.5828544658223
161,2007-02-04,844.4136757018313
162,2007-02-11,1732.338007615241
163,2007-02-18,711.3685381410787
164,2007-02-25,970.3097092391408
165,2007-03-04,1329.8590300289868
166,2007-03-11,993.5057558212757
167,2007-03-18,0.0
168,2007-03-25,747.9706127608199
169,2007-04-01,2107.5473694569555
170,2007-04-08,468.0740148834852
171,2007-04-15,1332.0165481998133
172,2007-04-22,613.6305618561925
173,2007-04-29,0.0
174,2007-05-06,544.8846583611089
175,2007-05-13,612.3013156068574
176,2007-05-20,469.6746166222248
177,2007-05-27,922.3708283123947
178,2007-06-03,703.0005549483624
179,2007-06-10,1485.366368818341
180,2007-06-17,1001.9933215390331
181,2007-06-24,640.5658800440598
182,2007-07-01,1093.2771497104234
183,2007-07-08,404.23110713914343
184,2007-07-15,776.9466203830981
185,2007-07-22,812.1529427369102
186,2007-07-29,0.0
187,2007-08-05,647.0911868259013
188,2007-08-12,645.6311785681281
189,2007-08-19,1067.4910097677637
190,2007-08-26,1267.5203508506363
191,2007-09-02,2816.3653643260495
192,2007-09-09,648.5422960365464
193,2007-09-16,418.2787935967137
194,2007-09-23,1365.3279530574398
195,2007-09-30,843.1038550706974
196,2007-10-07,1746.4957271255319
197,2007-10-14,592.2285383470899
198,2007-10-21,1441.217923764281
199,2007-10-28,1943.5391671617022
200,2007-11-04,906.6041063728102
201,2007-11-11,375.74970823205285
202,2007-11-18,1288.2695235809088
203,2007-11-25,1094.6701308849124
204,2007-12-02,2347.8594019326
205,2007-12-09,1224.8454916731682
206,2007-12-16,1311.1199164309066
207,2007-12-23,1697.0939389232933
208,2007-12-30,1963.5990508704633
209,2008-01-06,1364.6778351444204
210,2008-01-13,1038.5286395293165
211,2008-01-20,352.0183268591592
212,2008-01-27,1274.4900536133282
213,2008-02-03,1067.6470702391005
214,2008-02-10,1160.388500567995
215,2008-02-17,1780.763982774834
216,2008-02-24,1369.5622581039852
217,2008-03-02,931.8192183697656
218,2008-03-09,1381.4670734459187
219,2008-03-16,525.259096543636
220,2008-03-23,2051.6010090808395
221,2008-03-30,1473.259250880168
222,2008-04-06,747.1820376633841
223,2008-04-13,1050.5944185515461
224,2008-04-20,857.4899487936781
225,2008-04-27,1048.7923936725792
226,2008-05-04,1386.282705208482
227,2008-05-11,1610.7798248831664
228,2008-05-18,1675.6871615945508
229,2008-05-25,1479.243068123991
230,2008-06-01,949.3989632628025
231,2008-06-08,1288.6362890141377
232,2008-06-15,370.3813329159242
233,2008-06-22,898.9115369476428
234,2008-06-29,562.4087255214838
235,2008-07-06,1410.6409264815243
236,2008-07-13,0.0
237,2008-07-20,1007.6102798612065
238,2008-07-27,391.84645425992574
239,2008-08-03,817.5615908383314
240,2008-08-10,898.1421779648049
241,2008-08-17,713.7809129399673
242,2008-08-24,0.0
243,2008-08-31,845.0962539208298
244,2008-09-07,466.3159834816711
245,2008-09-14,806.8973189613
246,2008-09-21,739.7751724324893
247,2008-09-28,1445.5149139699095
248,2008-10-05,1126.9399176808272
249,2008-10-12,921.4959830859126
250,2008-10-19,1329.0709464785418
251,2008-10-26,1231.5328315582142
252,2008-11-02,1654.8497541812724
253,2008-11-09,1510.4379545522972
254,2008-11-16,2005.0764195058703
255,2008-11-23,1446.9460972800623
256,2008-11-30,2080.909265187732
257,2008-12-07,1397.1184222797697
258,2008-12-14,1142.434777688847
259,2008-12-21,1957.0319855753335
260,2008-12-28,1280.0736034311585
261,2009-01-04,1634.1446245806576
262,2009-01-11,1267.542687811896
263,2009-01-18,1512.5823171603263
264,2009-01-25,562.2865563653079
265,2009-02-01,1091.1003195713706
266,2009-02-08,1602.0989192567508
267,2009-02-15,2147.4402698131807
268,2009-02-22,685.1060177917019
269,2009-03-01,1119.862331077988
270,2009-03-08,1497.5456263655026
271,2009-03-15,1188.4603014406662
272,2009-03-22,402.15644851930705
273,2009-03-29,637.2095092341403
274,2009-04-05,736.4382690567176
275,2009-04-12,1265.0578438357695
276,2009-04-19,1281.4696755742236
277,2009-04-26,1588.7056695612323
278,2009-05-03,1326.8360236654103
279,2009-05-10,551.601430711212
280,2009-05-17,1661.9115192629995
281,2009-05-24,1494.3087376011497
282,2009-05-31,1716.7219752297106
283,2009-06-07,1861.7059873233202
284,2009-06-14,1116.651897087321
285,2009-06-21,421.58854770238554
286,2009-06-28,1174.7230973824667
287,2009-07-05,1890.1699720713043
288,2009-07-12,2778.0503290602946
289,2009-07-19,720.834595318489
290,2009-07-26,624.1204899672449
291,2009-08-02,368.2679203087025
292,2009-08-09,1004.0757084491057
293,2009-08-16,1179.0501938174352
294,2009-08-23,545.6291997527571
295,2009-08-30,1093.4271273486524
296,2009-09-06,1213.0945632845792
297,2009-09-13,1366.7138138434746
298,2009-09-20,1000.7503441497532
299,2009-09-27,1192.2225078482177
300,2009-10-04,1192.8094314932257
301,2009-10-11,4100.625804814279
302,2009-10-18,3113.5070858041613
303,2009-10-25,2436.6642757147947
304,2009-11-01,2977.783543254702
305,2009-11-08,1801.0840279502966
306,2009-11-15,2111.6212574909478
307,2009-11-22,1421.3504748177677
308,2009-11-29,1842.6540221664247
309,2009-12-06,1962.5081243081454
310,2009-12-13,2798.0904450972284
311,2009-12-20,1786.8529512836117
312,2009-12-27,1569.889122863842
313,2010-01-03,1120.9190531080696
314,2010-01-10,1135.0411003703516
315,2010-01-17,1370.8053588505984
316,2010-01-24,1575.4414535836768
317,2010-01-31,988.4857569103531
318,2010-02-07,1433.1991906825158
319,2010-02-14,954.4357663327388
320,2010-02-21,1467.3062233107776
321,2010-02-28,1491.2886898682982
322,2010-03-07,1058.7036745430444
323,2010-03-14,873.543138543913
324,2010-03-21,1181.3795835413723
325,2010-03-28,1133.8713589777228
326,2010-04-04,1605.8603068750456
327,2010-04-11,1081.853908957466
328,2010-04-18,1512.9321817895373
329,2010-04-25,1379.614159482877
330,2010-05-02,1065.759542529883
331,2010-05-09,1863.7536204239398
332,2010-05-16,990.5802331593962
333,2010-05-23,1484.2366147768257
334,2010-05-30,1272.66504106521
335,2010-06-06,782.9815042189808
336,2010-06-13,782.6741057844051
337,2010-06-20,1176.6862414749119
338,2010-06-27,1026.132610758233
339,2010-07-04,998.4499821993243
340,2010-07-11,679.6932060726831
341,2010-07-18,1681.2677895888294
342,2010-07-25,963.7862513725163
343,2010-08-01,1414.6636947479658
344,2010-08-08,1245.1153511085117
345,2010-08-15,1510.6694231955778
346,2010-08-22,779.7185081609867
347,2010-08-29,1384.639286315397
348,2010-09-05,906.6804052921344
349,2010-09-12,1195.4853400862849
350,2010-09-19,781.2007591762674
351,2010-09-26,2433.499096298741
352,2010-10-03,1861.6933750104902
353,2010-10-10,1410.0170781331062
354,2010-10-17,1617.510653626109
355,2010-10-24,1633.3905647169652
356,2010-10-31,1671.2011274969243
357,2010-11-07,1484.90108945282
358,2010-11-14,1266.735193668061
359,2010-11-21,2194.651280744062
360,2010-11-28,2037.2053594620027
361,2010-12-05,1854.8754702101376
362,2010-12-12,1783.5256400087767
363,2010-12-19,1358.3408569819367
364,2010-12-26,1633.0745890848934
365,2011-01-02,2042.6000861958223
366,2011-01-09,1709.9033542427792
367,2011-01-16,2069.4830986399256
368,2011-01-23,1292.2316108871241
369,2011-01-30,1598.9151001667674
370,2011-02-06,2051.1805351026464
371,2011-02-13,2923.754070214153
372,2011-02-20,2763.501483344566
373,2011-02-27,2826.951220921184
374,2011-03-06,2032.458233879836
375,2011-03-13,2176.386968019016
376,2011-03-20,2223.386235929669
377,2011-03-27,1783.4516594697677
378,2011-04-03,1621.9869336208894
379,2011-04-10,1831.9562886093204
380,2011-04-17,1247.2844994477575
381,2011-04-24,1275.0754600857317
382,2011-05-01,2010.9958694015074
383,2011-05-08,2067.7466236258515
384,2011-05-15,1281.0973574279094
385,2011-05-22,1453.9602836077909
386,2011-05-29,1358.5160029276803
387,2011-06-05,1132.3781127153404
388,2011-06-12,1400.4760378496721
389,2011-06-19,1086.1170109602367
390,2011-06-26,894.1052180659244
391,2011-07-03,1119.407317641934
392,2011-07-10,1207.5616213102548
393,2011-07-17,1451.6543106263607
394,2011-07-24,1036.4087193172388
395,2011-07-31,1016.4310277096708
396,2011-08-07,880.2547394280689
397,2011-08-14,954.1413095029819
398,2011-08-21,1480.3090273581372
399,2011-08-28,1254.5877076218012
400,2011-09-04,1228.68712792943
401,2011-09-11,1031.9203104959558
402,2011-09-18,1984.6967880429956
403,2011-09-25,2006.6805864155906
404,2011-10-02,1568.879757628547
405,2011-10-09,1762.1038374659076
406,2011-10-16,1972.3331017243488
407,2011-10-23,1540.4791232806176
408,2011-10-30,1517.9411357391748
409,2011-11-06,1885.646238943511
410,2011-11-13,2171.145483480619
411,2011-11-20,1827.435789833248
412,2011-11-27,1629.5104594583995
413,2011-12-04,2078.537080848179
414,2011-12-11,2278.5289728046578
415,2011-12-18,1726.7567837315946
416,2011-12-25,2140.504763449229
417,2012-01-01,2651.2801865597175
418,2012-01-08,1021.4962879578245
419,2012-01-15,1948.1001631948973
420,2012-01-22,1632.641407172677
421,2012-01-29,1649.3173526589349
422,2012-02-05,1797.802595049402
423,2012-02-12,1973.985057557737
424,2012-02-19,1701.0295583440272
425,2012-02-26,1757.4093164023245
426,2012-03-04,1930.7266828593695
427,2012-03-11,1922.4332850754274
428,2012-03-18,1887.0509897912275
429,2012-03-25,1484.7500758482277
430,2012-04-01,1908.6113681838035
431,2012-04-08,1860.295795624362
432,2012-04-15,2198.3608102798325
433,2012-04-22,1841.3799454571322
434,2012-04-29,1352.9119714913559
435,2012-05-06,1511.5859546529318
436,2012-05-13,1929.5744862556962
437,2012-05-20,1861.3160695282518
438,2012-05-27,1840.1257717729395
439,2012-06-03,1726.1998382798406
440,2012-06-10,1767.3286628688613
441,2012-06-17,1868.2494160616939
442,2012-06-24,1809.212160236756
443,2012-07-01,1490.1990277331734
444,2012-07-08,1200.067221829484
445,2012-07-15,1536.3482628234156
446,2012-07-22,1150.840538342478
447,2012-07-29,1426.3749002822558
448,2012-08-05,1409.9887461587016
449,2012-08-12,1186.851483458931
450,2012-08-19,1591.881089909732
451,2012-08-26,1403.3772468175407
452,2012-09-02,1366.5273490573259
453,2012-09-09,1672.1442553656686
454,2012-09-16,1771.6907151636153
455,2012-09-23,2841.3715148247484
456,2012-09-30,1997.4898894068745
457,2012-10-07,1897.5325702294977
458,2012-10-14,1834.087946205832
459,2012-10-21,2024.040687928301
460,2012-10-28,2452.7155197599773
461,2012-11-04,1728.1675638734214
462,2012-11-11,3478.7825595388204
463,2012-11-18,2614.6912114979455
464,2012-11-25,2465.5859068356986
465,2012-12-02,2203.619561984856
466,2012-12-09,2585.1682758197267
467,2012-12-16,2443.300242071429
468,2012-12-23,3080.7658381461356
469,2012-12-30,3463.305113481728
470,2013-01-06,3301.398876530906
471,2013-01-13,2860.046173835687
472,2013-01-20,2933.866622176991
473,2013-01-27,2341.772213281604
474,2013-02-03,3259.9184995198666
475,2013-02-10,2259.639367540552
476,2013-02-17,2134.1441497885744
477,2013-02-24,2110.485408863424
478,2013-03-03,2204.214110308675
479,2013-03-10,2912.6919955216817
480,2013-03-17,1410.171452577372
481,2013-03-24,1841.0428176727326
482,2013-03-31,1941.8336486195208
483,2013-04-07,1970.3905276467476
484,2013-04-14,1386.657172287863
485,2013-04-21,1525.3622102521051
486,2013-04-28,1722.037249028251
487,2013-05-05,1609.614876657754
488,2013-05-12,1558.229133853736
489,2013-05-19,1481.5488521192378
490,2013-05-26,1755.9583425020815
491,2013-06-02,1317.120478445916
492,2013-06-09,1504.0281478343188
493,2013-06-16,1851.2914710147645
494,2013-06-23,1397.8971186380888
495,2013-06-30,1558.3784523002373
496,2013-07-07,1403.4460144969175
497,2013-07-14,1532.2884024278164
498,2013-07-21,1385.7862452835327
499,2013-07-28,1038.518498331732
500,2013-08-04,1902.511202491174
501,2013-08-11,1251.903553140817
502,2013-08-18,1628.5850415700013
503,2013-08-25,1559.91278829643
504,2013-09-01,1167.5983947733955
505,2013-09-08,1887.4686083976055
