,date,bronchitis
0,2004-01-04,256.36038150336987
1,2004-01-11,0.0
2,2004-01-18,215.94818690990988
3,2004-01-25,643.5268286445297
4,2004-02-01,274.5034088226977
5,2004-02-08,0.0
6,2004-02-15,184.65956174466552
7,2004-02-22,0.0
8,2004-02-29,348.2219536118847
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,848.9477281632368
13,2004-04-04,212.84906491778975
14,2004-04-11,0.0
15,2004-04-18,370.72776800498053
16,2004-04-25,815.6206684539032
17,2004-05-02,221.6815389599566
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,178.70727114847332
21,2004-05-30,589.5042932123123
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,437.0945141945463
25,2004-06-27,586.5908842367194
26,2004-07-04,331.13940238159967
27,2004-07-11,237.50352733372802
28,2004-07-18,0.0
29,2004-07-25,380.96535536851013
30,2004-08-01,296.1036647046449
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,213.50256382782908
34,2004-08-29,0.0
35,2004-09-05,159.31680059265807
36,2004-09-12,208.52660631476795
37,2004-09-19,455.4175388285785
38,2004-09-26,0.0
39,2004-10-03,414.92059585885727
40,2004-10-10,360.9602881601876
41,2004-10-17,513.0467459025691
42,2004-10-24,334.2876457837127
43,2004-10-31,166.8673773034981
44,2004-11-07,507.1147137657956
45,2004-11-14,0.0
46,2004-11-21,502.0462652717861
47,2004-11-28,283.64694841935705
48,2004-12-05,0.0
49,2004-12-12,431.0069265963312
50,2004-12-19,0.0
51,2004-12-26,215.85075627850145
52,2005-01-02,507.8039152237443
53,2005-01-09,430.15490603337366
54,2005-01-16,470.2335862974357
55,2005-01-23,290.4667872436081
56,2005-01-30,408.1125562866682
57,2005-02-06,335.9116544052338
58,2005-02-13,370.6975603679573
59,2005-02-20,833.724337612067
60,2005-02-27,732.7441247969372
61,2005-03-06,542.8912788650911
62,2005-03-13,207.1525720682004
63,2005-03-20,414.1798155413272
64,2005-03-27,313.80470226007947
65,2005-04-03,617.4214864890378
66,2005-04-10,408.2270928019369
67,2005-04-17,419.7450618031086
68,2005-04-24,438.50688420854755
69,2005-05-01,451.60413057512534
70,2005-05-08,177.53487481972456
71,2005-05-15,315.81329164156136
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,374.33327638387476
75,2005-06-12,243.6419288541729
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,319.01286454167376
79,2005-07-10,238.05000348432563
80,2005-07-17,304.89839074921946
81,2005-07-24,183.55285759785744
82,2005-07-31,218.6775323519901
83,2005-08-07,452.2152489104826
84,2005-08-14,556.0236444179881
85,2005-08-21,257.1836961219565
86,2005-08-28,207.73396153796725
87,2005-09-04,325.9036168502458
88,2005-09-11,268.8772365556112
89,2005-09-18,513.8662625231132
90,2005-09-25,234.96375759919522
91,2005-10-02,137.05346568270116
92,2005-10-09,179.80258927706436
93,2005-10-16,353.65291494343643
94,2005-10-23,81.99263222239557
95,2005-10-30,178.0619099199229
96,2005-11-06,414.24215602365973
97,2005-11-13,201.47590850488237
98,2005-11-20,218.24167292988744
99,2005-11-27,321.15550563833557
100,2005-12-04,344.8655557390447
101,2005-12-11,560.3608393860959
102,2005-12-18,416.1170628448019
103,2005-12-25,358.20753562588504
104,2006-01-01,659.7570830943428
105,2006-01-08,662.590932631959
106,2006-01-15,367.44812161659235
107,2006-01-22,423.31781498040925
108,2006-01-29,290.05716842426995
109,2006-02-05,260.7658474931107
110,2006-02-12,259.1730333497142
111,2006-02-19,321.87397162094317
112,2006-02-26,388.6591960671936
113,2006-03-05,469.63058275237444
114,2006-03-12,143.74566370386378
115,2006-03-19,457.1885125023155
116,2006-03-26,512.7378296605702
117,2006-04-02,253.30806654112436
118,2006-04-09,242.28528291183622
119,2006-04-16,408.44584743829125
120,2006-04-23,0.0
121,2006-04-30,443.5051107408232
122,2006-05-07,413.28187765201153
123,2006-05-14,188.34741607164705
124,2006-05-21,224.44768745126547
125,2006-05-28,249.66774920931377
126,2006-06-04,265.9914572741075
127,2006-06-11,191.77750481519374
128,2006-06-18,251.47982997590208
129,2006-06-25,0.0
130,2006-07-02,177.92653141708837
131,2006-07-09,248.19312406738854
132,2006-07-16,150.0025632509718
133,2006-07-23,169.53842032821035
134,2006-07-30,91.20032187650132
135,2006-08-06,280.48683922527414
136,2006-08-13,0.0
137,2006-08-20,215.6235582380649
138,2006-08-27,145.97283190566853
139,2006-09-03,88.37109970484946
140,2006-09-10,0.0
141,2006-09-17,331.8308422449052
142,2006-09-24,275.5304969375777
143,2006-10-01,323.6269382471431
144,2006-10-08,189.03882556272183
145,2006-10-15,261.52665684385096
146,2006-10-22,549.6729615380601
147,2006-10-29,247.80024632231303
148,2006-11-05,225.44889649607376
149,2006-11-12,369.9225963112136
150,2006-11-19,331.0266419099057
151,2006-11-26,423.1296266451931
152,2006-12-03,259.6844773442396
153,2006-12-10,571.9349038816364
154,2006-12-17,558.9065430602449
155,2006-12-24,283.19275199622655
156,2006-12-31,630.3671519465723
157,2007-01-07,326.28349942397745
158,2007-01-14,377.1304421586029
159,2007-01-21,452.9607703047399
160,2007-01-28,483.6194501229394
161,2007-02-04,528.840966922643
162,2007-02-11,563.3423670171285
163,2007-02-18,267.08672442215425
164,2007-02-25,226.3147516970359
165,2007-03-04,374.53739298044485
166,2007-03-11,266.58598063407106
167,2007-03-18,350.02604728067405
168,2007-03-25,318.4057457119541
169,2007-04-01,242.5727892298672
170,2007-04-08,309.60529826602027
171,2007-04-15,182.5921807979422
172,2007-04-22,101.08290369392094
173,2007-04-29,141.78826419562066
174,2007-05-06,230.2785406599557
175,2007-05-13,153.06027982295143
176,2007-05-20,280.1990791310871
177,2007-05-27,260.4569178984921
178,2007-06-03,149.120364866708
179,2007-06-10,85.09816305926937
180,2007-06-17,85.43662737517371
181,2007-06-24,108.29274848294547
182,2007-07-01,154.1538986418081
183,2007-07-08,224.84843829774977
184,2007-07-15,136.5769774647803
185,2007-07-22,145.99507409849645
186,2007-07-29,140.08741333017056
187,2007-08-05,177.88509892856942
188,2007-08-12,107.87277990059357
189,2007-08-19,185.98076266712533
190,2007-08-26,195.8413670223737
191,2007-09-02,191.9980297950798
192,2007-09-09,173.73703347820893
193,2007-09-16,150.96405883155487
194,2007-09-23,177.80051053098694
195,2007-09-30,411.4719020185882
196,2007-10-07,227.186711393529
197,2007-10-14,315.37116319753005
198,2007-10-21,143.78237497359197
199,2007-10-28,334.8594506392646
200,2007-11-04,229.86394066675342
201,2007-11-11,376.28389823338927
202,2007-11-18,328.4885415911751
203,2007-11-25,166.10085098944455
204,2007-12-02,234.2652456203312
205,2007-12-09,294.0642005108624
