,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2012.3307492228103
6,2004-02-15,1369.825705839139
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1828.0499836170754
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,2091.0739166436965
23,2004-06-13,0.0
24,2004-06-20,2253.8522319964263
25,2004-06-27,0.0
26,2004-07-04,1161.6162775364644
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,2105.743534801887
32,2004-08-15,872.1896956146661
33,2004-08-22,1133.9647026280825
34,2004-08-29,1138.8596059984093
35,2004-09-05,0.0
36,2004-09-12,1136.8206563743531
37,2004-09-19,751.4763088013102
38,2004-09-26,0.0
39,2004-10-03,876.6607313544689
40,2004-10-10,1096.310507754937
41,2004-10-17,2270.9482481481655
42,2004-10-24,784.2714740213352
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1238.9100774365445
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,807.6226074581949
51,2004-12-26,0.0
52,2005-01-02,1612.0220134717615
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,821.1087146147448
56,2005-01-30,1530.8809304569756
57,2005-02-06,0.0
58,2005-02-13,818.358649975216
59,2005-02-20,568.8905109215276
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,2096.4387921842813
63,2005-03-20,1951.5930546681122
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,635.7667803170787
67,2005-04-17,1189.2348054688603
68,2005-04-24,0.0
69,2005-05-01,1074.5299157702086
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,4264.594455547082
74,2005-06-05,710.6832740687189
75,2005-06-12,0.0
76,2005-06-19,1705.434636151507
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1972.463122180943
80,2005-07-17,0.0
81,2005-07-24,795.5343124362466
82,2005-07-31,1254.1806527019571
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,672.5775354814984
90,2005-09-25,0.0
91,2005-10-02,1813.8114595101022
92,2005-10-09,480.8535073669784
93,2005-10-16,2492.0155925154727
94,2005-10-23,0.0
95,2005-10-30,647.0820332751333
96,2005-11-06,1255.3013462821616
97,2005-11-13,507.89182884097323
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,573.8135953311564
101,2005-12-11,582.1412589440866
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,911.8534541553742
105,2006-01-08,818.7124960382276
106,2006-01-15,627.1917024009668
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,1377.8132294936622
110,2006-02-12,0.0
111,2006-02-19,701.2011140039065
112,2006-02-26,468.85164224092773
113,2006-03-05,552.4212056192878
114,2006-03-12,576.9073380488912
115,2006-03-19,416.83297462092054
116,2006-03-26,1027.3186634849246
117,2006-04-02,1496.9786267561594
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,998.5947266068133
121,2006-04-30,632.0085174705926
122,2006-05-07,665.1961060812386
123,2006-05-14,0.0
124,2006-05-21,1038.5727293475943
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,490.0622100341808
128,2006-06-18,425.7619319567092
129,2006-06-25,888.8792747429492
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,753.0537822044741
134,2006-07-30,1596.6299163835472
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,426.5642623912131
138,2006-08-27,492.58470592975885
139,2006-09-03,456.48837135989123
140,2006-09-10,434.9886218175578
141,2006-09-17,664.1746165458526
142,2006-09-24,1163.2916297803504
143,2006-10-01,485.1945994422297
144,2006-10-08,1863.8553172976083
145,2006-10-15,841.3593228531578
146,2006-10-22,517.6823138432339
147,2006-10-29,0.0
148,2006-11-05,826.4408343953966
149,2006-11-12,403.80705535636804
150,2006-11-19,0.0
151,2006-11-26,561.6730936537376
152,2006-12-03,848.6820344059385
153,2006-12-10,354.9378861227837
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,697.8672427640137
157,2007-01-07,1002.7785476873484
158,2007-01-14,516.7453909956015
159,2007-01-21,978.0733272503759
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,445.6402267174355
163,2007-02-18,418.1123291979887
164,2007-02-25,490.44794335040683
165,2007-03-04,0.0
166,2007-03-11,477.70750534071647
167,2007-03-18,243.2409609038034
168,2007-03-25,0.0
169,2007-04-01,516.5734002904967
170,2007-04-08,670.0563163851523
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,627.6223142089951
174,2007-05-06,472.6403059096199
175,2007-05-13,0.0
176,2007-05-20,426.14131809354404
177,2007-05-27,0.0
178,2007-06-03,586.2020494865432
179,2007-06-10,417.13150471783416
180,2007-06-17,371.7062887413727
181,2007-06-24,475.01978419323785
182,2007-07-01,709.3576060304107
183,2007-07-08,788.6016619126513
184,2007-07-15,1119.5163297719475
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,579.8733434749862
188,2007-08-12,586.6647941441839
189,2007-08-19,1072.431869720874
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,435.18175196120416
193,2007-09-16,923.9602255910035
194,2007-09-23,1135.4319708446392
195,2007-09-30,552.8230953338923
196,2007-10-07,583.1401647751178
197,2007-10-14,429.3977555789524
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,394.53621298283093
201,2007-11-11,763.1140919248372
202,2007-11-18,519.183341889093
203,2007-11-25,1089.272649338072
204,2007-12-02,692.4871149123547
205,2007-12-09,600.7146706976717
206,2007-12-16,655.5324894041328
207,2007-12-23,682.9651283525275
208,2007-12-30,563.7543287953033
209,2008-01-06,1175.658640699046
210,2008-01-13,0.0
211,2008-01-20,522.9831098255611
212,2008-01-27,812.5733485429372
213,2008-02-03,629.3316024086962
214,2008-02-10,648.70359054371
215,2008-02-17,0.0
216,2008-02-24,699.3869234639733
217,2008-03-02,571.6081674235966
218,2008-03-09,765.1488487518689
219,2008-03-16,261.0175136991099
220,2008-03-23,795.5875677404725
221,2008-03-30,360.42463716342536
222,2008-04-06,1433.731158449794
223,2008-04-13,236.5622178287255
224,2008-04-20,1041.4099109473723
225,2008-04-27,750.7804284239943
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,968.9688004460562
229,2008-05-25,418.53996802953986
230,2008-06-01,460.22290148571386
231,2008-06-08,390.7736876455525
232,2008-06-15,993.3069971928926
233,2008-06-22,0.0
234,2008-06-29,918.6459789768276
235,2008-07-06,418.2348386786545
236,2008-07-13,798.0627961573073
237,2008-07-20,604.0182484607419
238,2008-07-27,267.1260594059655
239,2008-08-03,852.8821426236958
240,2008-08-10,623.4798583284431
241,2008-08-17,812.7975764723473
242,2008-08-24,585.5895513205337
243,2008-08-31,0.0
244,2008-09-07,676.8595028956507
245,2008-09-14,993.7615500682648
246,2008-09-21,1479.504648481272
247,2008-09-28,653.6246172162942
248,2008-10-05,404.00940946099223
249,2008-10-12,1180.665395585422
250,2008-10-19,325.47607336241435
251,2008-10-26,515.3163297163318
252,2008-11-02,0.0
253,2008-11-09,335.06942788231544
254,2008-11-16,1084.5300231333567
255,2008-11-23,272.7853210053574
256,2008-11-30,333.2331313538858
257,2008-12-07,411.9387316850113
258,2008-12-14,491.4260522929055
259,2008-12-21,708.6294260881762
260,2008-12-28,1301.886935374229
261,2009-01-04,1230.7648880912984
262,2009-01-11,740.2371847739648
263,2009-01-18,607.0341251471705
264,2009-01-25,906.3574807324622
265,2009-02-01,661.2190182542705
266,2009-02-08,462.70398985671244
267,2009-02-15,494.88600749971425
268,2009-02-22,803.6882048546421
269,2009-03-01,748.2464163412548
270,2009-03-08,456.8870342759508
271,2009-03-15,443.71609000777045
272,2009-03-22,179.9054202147614
273,2009-03-29,532.649817842666
274,2009-04-05,341.70760858742835
275,2009-04-12,344.19536289104724
276,2009-04-19,968.565000838829
277,2009-04-26,491.05351471287935
278,2009-05-03,750.2911649653371
279,2009-05-10,608.7326702128375
280,2009-05-17,460.97011125471
281,2009-05-24,0.0
282,2009-05-31,363.84708800915996
283,2009-06-07,789.0487546485433
284,2009-06-14,494.41034364759446
285,2009-06-21,588.7498876672626
286,2009-06-28,983.3877423114706
287,2009-07-05,598.2576865755614
288,2009-07-12,607.668836671279
289,2009-07-19,739.0341267405262
290,2009-07-26,682.121267830058
291,2009-08-02,775.6403691719471
292,2009-08-09,809.5883068581395
293,2009-08-16,281.35627326708726
294,2009-08-23,760.4529517086448
295,2009-08-30,237.7239130273677
296,2009-09-06,873.8527518221283
297,2009-09-13,826.8758292054238
298,2009-09-20,750.1389927810528
299,2009-09-27,879.0778573871248
300,2009-10-04,1343.5534126819928
301,2009-10-11,1208.8868282043052
302,2009-10-18,469.6911170422699
303,2009-10-25,582.8293771560276
304,2009-11-01,551.2707940795434
305,2009-11-08,1374.8492025362373
306,2009-11-15,1192.9733807984062
307,2009-11-22,376.47408171120406
308,2009-11-29,724.1330395569361
309,2009-12-06,711.1059381854607
310,2009-12-13,574.6893972543955
311,2009-12-20,897.0932279597034
312,2009-12-27,662.3629346506938
313,2010-01-03,764.3723324340172
314,2010-01-10,775.289091354119
315,2010-01-17,811.4575355292498
316,2010-01-24,760.3277496835732
317,2010-01-31,759.3190549069095
318,2010-02-07,568.8100836923719
319,2010-02-14,729.7921505471805
320,2010-02-21,698.7291467450368
321,2010-02-28,941.555122095433
322,2010-03-07,621.9034456335717
323,2010-03-14,813.3996596531094
324,2010-03-21,607.7123425732271
325,2010-03-28,1060.1547329081177
326,2010-04-04,775.5372922674502
327,2010-04-11,0.0
328,2010-04-18,810.7531565663086
329,2010-04-25,364.0847059823152
330,2010-05-02,752.336991294757
331,2010-05-09,730.4169373789408
332,2010-05-16,574.5075836910803
333,2010-05-23,795.3673478327784
334,2010-05-30,1017.6983100186603
335,2010-06-06,785.486978946247
336,2010-06-13,894.7874831608663
337,2010-06-20,560.6919530381914
338,2010-06-27,1031.8222720771882
339,2010-07-04,1475.178612972628
340,2010-07-11,898.3452175868779
341,2010-07-18,422.6276550676043
342,2010-07-25,686.972026832857
343,2010-08-01,616.006897868546
344,2010-08-08,925.0880142083333
345,2010-08-15,586.0263583847938
346,2010-08-22,1271.292074792479
347,2010-08-29,1998.353249105504
348,2010-09-05,1084.840078911112
349,2010-09-12,883.9873493827039
350,2010-09-19,1095.8265974701221
351,2010-09-26,792.7336647007727
352,2010-10-03,243.76449848832146
353,2010-10-10,676.7843392282194
354,2010-10-17,822.3335434296285
355,2010-10-24,873.736265042284
356,2010-10-31,746.9037227058177
357,2010-11-07,866.4088212477325
358,2010-11-14,570.8078418557426
359,2010-11-21,793.1790924051242
360,2010-11-28,0.0
361,2010-12-05,1304.7248752524736
362,2010-12-12,704.3785112203814
363,2010-12-19,952.3580186613955
364,2010-12-26,295.8515886857377
365,2011-01-02,740.4589857595262
366,2011-01-09,929.5363662542869
367,2011-01-16,816.2540213661775
368,2011-01-23,678.0755830844402
369,2011-01-30,811.4296463755205
370,2011-02-06,763.2482892586371
371,2011-02-13,1007.109791346048
372,2011-02-20,701.8635796524286
373,2011-02-27,678.5782773335272
374,2011-03-06,781.7864635126352
375,2011-03-13,712.1920959300573
376,2011-03-20,762.7015701704837
377,2011-03-27,753.3502887842012
378,2011-04-03,547.6173515894288
379,2011-04-10,950.6867533938471
380,2011-04-17,700.1283503455243
381,2011-04-24,1089.8940587729337
382,2011-05-01,802.5238441025505
383,2011-05-08,701.5871740755623
384,2011-05-15,749.703540273718
385,2011-05-22,866.9721195099052
386,2011-05-29,648.5163107498795
387,2011-06-05,935.9414300198185
388,2011-06-12,1116.8706550581012
389,2011-06-19,869.2375636614629
390,2011-06-26,604.2380169198735
391,2011-07-03,921.4745260315284
392,2011-07-10,1068.9555680283231
393,2011-07-17,849.8182569779822
394,2011-07-24,1013.6141050270871
395,2011-07-31,1127.1102613828416
396,2011-08-07,1007.7915201889099
397,2011-08-14,1099.8173266225867
398,2011-08-21,962.899920250898
399,2011-08-28,745.2627205984528
400,2011-09-04,919.0174453812036
401,2011-09-11,851.5221355682651
402,2011-09-18,913.8855540487688
403,2011-09-25,879.3022509626909
404,2011-10-02,861.2328142254288
405,2011-10-09,1027.2984291753392
406,2011-10-16,931.9881520878392
407,2011-10-23,783.7911963622595
408,2011-10-30,787.6862542716995
409,2011-11-06,976.7237281285642
410,2011-11-13,988.6368928714159
411,2011-11-20,921.767771479219
412,2011-11-27,975.7919516195047
413,2011-12-04,956.8265990182151
414,2011-12-11,724.9487758829157
415,2011-12-18,1014.5441352683087
416,2011-12-25,933.4458208252557
417,2012-01-01,950.8839119030808
418,2012-01-08,830.4273053681521
419,2012-01-15,633.4097559804842
420,2012-01-22,1023.3724421437805
421,2012-01-29,1164.782833683877
422,2012-02-05,1019.5332849180774
423,2012-02-12,748.6390437578433
424,2012-02-19,917.6656717904087
425,2012-02-26,1084.1923778694384
426,2012-03-04,973.2343709082843
427,2012-03-11,955.4521270095316
428,2012-03-18,939.8131511549374
429,2012-03-25,877.0172415053895
430,2012-04-01,740.3149991703726
431,2012-04-08,969.8262579041462
432,2012-04-15,690.9832354658969
433,2012-04-22,1098.9990281161251
434,2012-04-29,1141.5448370421702
435,2012-05-06,1115.0588836986947
436,2012-05-13,1026.0146639641673
437,2012-05-20,1244.4257418851628
438,2012-05-27,929.0921413355867
439,2012-06-03,1131.2182993600445
440,2012-06-10,943.8991563452253
441,2012-06-17,868.6423111247465
442,2012-06-24,1281.3814687230083
443,2012-07-01,991.5164365642848
444,2012-07-08,1012.5498451516373
445,2012-07-15,1124.1336560759146
446,2012-07-22,1140.3793515315726
447,2012-07-29,1023.4399048127257
448,2012-08-05,1129.224097727216
449,2012-08-12,1034.5168965145688
450,2012-08-19,1003.2939150815259
451,2012-08-26,1096.0937690188023
452,2012-09-02,1070.9176922475717
453,2012-09-09,953.9988926218065
454,2012-09-16,984.2963170205284
455,2012-09-23,1083.2230303402143
456,2012-09-30,935.1962966209296
457,2012-10-07,855.4375856173482
458,2012-10-14,1068.595313689648
459,2012-10-21,1205.4294802022016
460,2012-10-28,910.9190255626488
461,2012-11-04,1132.7934798683768
462,2012-11-11,1132.2873633943543
463,2012-11-18,1315.3757464404212
464,2012-11-25,1284.532108317391
465,2012-12-02,1315.2767804753605
466,2012-12-09,1196.8440916796267
467,2012-12-16,1140.643538027059
468,2012-12-23,800.3227326467928
469,2012-12-30,1556.1528748963956
470,2013-01-06,1069.2413692313394
471,2013-01-13,1033.6992238592088
472,2013-01-20,1342.804643929118
473,2013-01-27,959.1984269284516
474,2013-02-03,1410.4126253458585
475,2013-02-10,1290.61908841138
476,2013-02-17,1476.5059280247008
477,2013-02-24,1480.054347563999
478,2013-03-03,1126.550218709545
479,2013-03-10,1058.635423784155
480,2013-03-17,1205.8391242523946
481,2013-03-24,1469.5287074292612
482,2013-03-31,1062.1725587028745
483,2013-04-07,1109.8410171674511
484,2013-04-14,974.2190390857315
485,2013-04-21,1156.2247236100484
486,2013-04-28,935.6554191323396
487,2013-05-05,995.1681875857641
488,2013-05-12,1277.4540858410267
489,2013-05-19,1070.509389267141
490,2013-05-26,1256.0460875595036
491,2013-06-02,1035.399212404076
492,2013-06-09,1566.749646315996
493,2013-06-16,1101.3205419181058
494,2013-06-23,1056.8159783467227
495,2013-06-30,1054.179662964778
496,2013-07-07,984.0553449375329
497,2013-07-14,1281.199798872335
498,2013-07-21,1244.5815545814753
499,2013-07-28,1087.6060737036976
500,2013-08-04,1085.1680567115252
501,2013-08-11,1257.0156188400758
502,2013-08-18,1355.68047668041
503,2013-08-25,1091.4300154476016
504,2013-09-01,949.3332280044605
505,2013-09-08,1327.9261666767381
506,2013-09-15,890.3478606825953
507,2013-09-22,842.6595467209661
508,2013-09-29,1161.4920302455916
509,2013-10-06,1157.843055319181
510,2013-10-13,1188.81438338952
511,2013-10-20,1328.3997906618042
512,2013-10-27,1292.9307722987662
513,2013-11-03,966.9086281641501
514,2013-11-10,1275.992919834821
515,2013-11-17,1117.4661337577231
516,2013-11-24,988.7366367967539
517,2013-12-01,1374.3614794480281
518,2013-12-08,1182.638520769808
519,2013-12-15,749.7458209343964
520,2013-12-22,1477.8400532322808
521,2013-12-29,1210.8190504776353
522,2014-01-05,1407.2235718291665
523,2014-01-12,1247.2540104950829
