,date,strep
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,2771.391267279486
4,2004-02-01,0.0
5,2004-02-08,970.1190919737985
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,1088.1813705702868
9,2004-03-07,2712.360756400472
10,2004-03-14,711.6722951790285
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,702.7546035502085
14,2004-04-11,2077.821559452275
15,2004-04-18,0.0
16,2004-04-25,1387.448951770032
17,2004-05-02,673.9486157719879
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,2394.418406561973
21,2004-05-30,1491.1392909530684
22,2004-06-06,3822.945263888643
23,2004-06-13,0.0
24,2004-06-20,2455.208583691931
25,2004-06-27,1188.5363932844189
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1077.5330773830951
31,2004-08-08,779.2444086941591
32,2004-08-15,1931.0879275058107
33,2004-08-22,0.0
34,2004-08-29,787.1402477832909
35,2004-09-05,940.8906750669297
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1765.315993736279
40,2004-10-10,847.6304324753218
41,2004-10-17,666.6952057820293
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1527.5207441431194
46,2004-11-21,0.0
47,2004-11-28,1143.9980385859437
48,2004-12-05,902.3144849772447
49,2004-12-12,1072.153813563047
50,2004-12-19,2196.3782648261576
51,2004-12-26,2766.025175285302
52,2005-01-02,2262.160119651455
53,2005-01-09,1152.9295751218208
54,2005-01-16,0.0
55,2005-01-23,1200.540776655701
56,2005-01-30,811.4891775102442
57,2005-02-06,862.6778641992838
58,2005-02-13,1430.977322142169
59,2005-02-20,630.3588060209224
60,2005-02-27,1909.1717405822621
61,2005-03-06,2043.345283699654
62,2005-03-13,1471.0041676057053
63,2005-03-20,979.5617076606281
64,2005-03-27,1176.2880285363822
65,2005-04-03,764.9746509333207
66,2005-04-10,1449.2198064913978
67,2005-04-17,983.9358097909584
68,2005-04-24,1580.3337623656157
69,2005-05-01,0.0
70,2005-05-08,877.3852111859446
71,2005-05-15,1810.311218306723
72,2005-05-22,974.2171304676763
73,2005-05-29,0.0
74,2005-06-05,660.4416635517812
75,2005-06-12,757.1597580255071
76,2005-06-19,0.0
77,2005-06-26,1440.8408445269324
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,795.6492950500525
81,2005-07-24,1105.9192574140754
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1219.4330544567326
85,2005-08-21,596.8501084799518
86,2005-08-28,1992.36438300422
87,2005-09-04,0.0
88,2005-09-11,591.2943615763534
89,2005-09-18,372.38300686215325
90,2005-09-25,1346.9419739370148
91,2005-10-02,986.3528341948185
92,2005-10-09,0.0
93,2005-10-16,802.2898883128336
94,2005-10-23,890.3673426469699
95,2005-10-30,700.9292882166527
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,1246.4626265978077
99,2005-11-27,556.9583181788398
100,2005-12-04,702.4312328682483
101,2005-12-11,0.0
102,2005-12-18,2201.4499774513965
103,2005-12-25,828.6915564632013
104,2006-01-01,0.0
105,2006-01-08,732.8115489436284
106,2006-01-15,1147.0590529367314
107,2006-01-22,936.4786525672329
108,2006-01-29,669.4012735945169
109,2006-02-05,708.9341269468591
110,2006-02-12,1511.8678532284935
111,2006-02-19,767.616026937212
112,2006-02-26,989.2438957646027
113,2006-03-05,1245.9454808637333
114,2006-03-12,1302.462992735947
115,2006-03-19,1573.4761748493272
116,2006-03-26,324.80996874435004
117,2006-04-02,1161.5917365174698
118,2006-04-09,817.2628262292857
119,2006-04-16,1799.4211710729512
120,2006-04-23,1160.2735983256698
121,2006-04-30,724.7475199476116
122,2006-05-07,667.4918378816228
123,2006-05-14,867.9950273012452
124,2006-05-21,1148.3251200869984
125,2006-05-28,351.73672428810727
126,2006-06-04,713.9657855056164
127,2006-06-11,0.0
128,2006-06-18,675.275489097005
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,679.478664720627
132,2006-07-16,0.0
133,2006-07-23,1174.3570620621633
134,2006-07-30,353.52458441182915
135,2006-08-06,521.3672239002525
136,2006-08-13,560.0125867718704
137,2006-08-20,1394.6687656741324
138,2006-08-27,519.1904437428468
139,2006-09-03,767.5907136892893
140,2006-09-10,1057.3880212457584
141,2006-09-17,552.527907641287
142,2006-09-24,961.1534373811915
143,2006-10-01,1123.5319172135032
144,2006-10-08,861.9901507196226
145,2006-10-15,744.2464421338346
146,2006-10-22,696.6217258049053
147,2006-10-29,855.9029939506546
148,2006-11-05,913.7074849017862
149,2006-11-12,963.4126429988552
150,2006-11-19,324.8004413219883
151,2006-11-26,216.69387658749446
152,2006-12-03,1532.4797274697225
153,2006-12-10,1298.0393131403266
154,2006-12-17,1930.652178867234
155,2006-12-24,805.7401497714953
156,2006-12-31,930.029916644462
157,2007-01-07,763.4815669797046
158,2007-01-14,683.7453154009286
159,2007-01-21,878.9286875970666
160,2007-01-28,862.2376183049666
161,2007-02-04,562.868488419974
162,2007-02-11,611.2591779318982
163,2007-02-18,975.2547516341773
164,2007-02-25,1592.4691928131062
165,2007-03-04,1444.9333996398202
166,2007-03-11,0.0
167,2007-03-18,1020.0977974927814
168,2007-03-25,975.556375412828
169,2007-04-01,605.233096074688
170,2007-04-08,968.1962549903822
171,2007-04-15,721.7862573619292
172,2007-04-22,1047.5063668168239
173,2007-04-29,509.05272630571824
174,2007-05-06,965.1529864090218
175,2007-05-13,1028.8229949590834
176,2007-05-20,289.43111391430836
177,2007-05-27,1426.5163094601558
178,2007-06-03,289.5320680804153
179,2007-06-10,714.4841384086905
180,2007-06-17,631.9934051327489
181,2007-06-24,728.626723823251
182,2007-07-01,546.6448141097651
183,2007-07-08,344.4141035470379
184,2007-07-15,1168.235513097465
185,2007-07-22,842.3753664231077
186,2007-07-29,768.2012816747903
187,2007-08-05,754.9149084534143
188,2007-08-12,0.0
189,2007-08-19,575.1663951436334
190,2007-08-26,982.0898706982931
191,2007-09-02,519.6817927283436
192,2007-09-09,840.5144806948024
193,2007-09-16,487.0546157985252
194,2007-09-23,581.7886362063148
195,2007-09-30,1078.0197782066057
196,2007-10-07,748.8106945121912
197,2007-10-14,1250.2073778450454
198,2007-10-21,651.0027735724815
199,2007-10-28,479.54305775593326
200,2007-11-04,554.6878463051785
201,2007-11-11,983.2226292805116
202,2007-11-18,755.088857042184
203,2007-11-25,506.3765724193106
204,2007-12-02,662.6240182585979
205,2007-12-09,1246.01372899378
206,2007-12-16,1122.2386755041719
207,2007-12-23,538.6090669088318
208,2007-12-30,558.1986011329149
209,2008-01-06,681.8920237299365
210,2008-01-13,546.3598034984028
211,2008-01-20,1349.827110726276
212,2008-01-27,671.1259238543294
213,2008-02-03,1874.3829724479085
214,2008-02-10,1682.3209586292617
215,2008-02-17,794.5056771797331
216,2008-02-24,1197.6770940303625
217,2008-03-02,961.5548345490303
218,2008-03-09,578.8051545989584
219,2008-03-16,615.9540279731578
220,2008-03-23,549.9269941523271
221,2008-03-30,384.98731234802244
222,2008-04-06,615.5306890520046
223,2008-04-13,180.6709196072209
224,2008-04-20,919.0388958765864
225,2008-04-27,659.3023252217195
226,2008-05-04,243.06925616969576
227,2008-05-11,890.0888076640699
228,2008-05-18,712.911546779102
229,2008-05-25,1369.47343771611
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,671.9776990515555
233,2008-06-22,757.4940874016219
234,2008-06-29,506.9369468733472
235,2008-07-06,383.85941752495614
236,2008-07-13,433.2980863657919
237,2008-07-20,205.27193363843165
238,2008-07-27,385.7757112890439
239,2008-08-03,596.0940298436456
240,2008-08-10,570.5004408007551
241,2008-08-17,563.7420952866222
242,2008-08-24,808.1507572142359
243,2008-08-31,435.89210640393935
244,2008-09-07,491.20151005562985
245,2008-09-14,416.40581965711925
246,2008-09-21,497.1161004735073
247,2008-09-28,744.0867929307316
248,2008-10-05,694.1487699191036
249,2008-10-12,423.4167445281583
250,2008-10-19,930.1823886352684
251,2008-10-26,796.7093459122642
252,2008-11-02,774.0396036256766
253,2008-11-09,776.8614537161053
254,2008-11-16,888.4814905493887
255,2008-11-23,963.2546288021485
256,2008-11-30,606.4459248382748
257,2008-12-07,906.5584173607515
258,2008-12-14,842.0369866339851
259,2008-12-21,726.9492101742895
260,2008-12-28,1111.3798793728745
261,2009-01-04,709.6585925126254
262,2009-01-11,720.8532778206666
263,2009-01-18,893.2526762546811
264,2009-01-25,712.4779677776081
265,2009-02-01,998.9166447610004
266,2009-02-08,1120.7071841386185
267,2009-02-15,1107.2616598160291
268,2009-02-22,771.6970504376471
269,2009-03-01,1119.4276663226017
270,2009-03-08,1113.0862406850322
271,2009-03-15,666.6575624424431
272,2009-03-22,743.7539634835338
273,2009-03-29,923.9775431747601
274,2009-04-05,704.9002814508301
275,2009-04-12,216.85562694940742
276,2009-04-19,728.7788534264638
277,2009-04-26,583.8287704776964
278,2009-05-03,593.3641575478165
279,2009-05-10,806.8670582692386
280,2009-05-17,509.838825490178
281,2009-05-24,561.9057628562966
282,2009-05-31,866.9050694611115
283,2009-06-07,349.269636066571
284,2009-06-14,642.6825656970428
285,2009-06-21,725.7533736781988
286,2009-06-28,531.2637144595788
287,2009-07-05,538.7555855017424
288,2009-07-12,669.7834068033758
289,2009-07-19,188.46347198065172
290,2009-07-26,262.67349399682
291,2009-08-02,244.59743131868245
292,2009-08-09,755.4191682199198
293,2009-08-16,970.9322793810386
294,2009-08-23,603.7365859938494
295,2009-08-30,690.894750961263
296,2009-09-06,578.97511223871
297,2009-09-13,1115.664477385558
298,2009-09-20,842.1381721834734
299,2009-09-27,784.0090279900869
300,2009-10-04,1244.1486662860884
301,2009-10-11,611.0188520838253
302,2009-10-18,543.4788629640651
303,2009-10-25,943.3874930870506
304,2009-11-01,746.9074395812441
305,2009-11-08,707.3799664938149
306,2009-11-15,1036.8928258632739
307,2009-11-22,784.6713323175728
308,2009-11-29,1187.0821459448268
309,2009-12-06,766.7108504422013
310,2009-12-13,420.85222302043326
311,2009-12-20,626.6073069179248
312,2009-12-27,171.77570730230937
313,2010-01-03,834.6585416833574
314,2010-01-10,725.9447640824902
315,2010-01-17,820.6032584973555
316,2010-01-24,622.3820686171379
317,2010-01-31,949.6353905261042
318,2010-02-07,1243.0968226073417
319,2010-02-14,890.1980492785443
320,2010-02-21,1113.1114633143432
321,2010-02-28,898.0113610013677
322,2010-03-07,1383.8167358640058
323,2010-03-14,525.7775348450198
324,2010-03-21,979.0736343480995
325,2010-03-28,1229.2522704343967
326,2010-04-04,737.4137993197684
327,2010-04-11,548.4763374875121
328,2010-04-18,697.8906934318261
329,2010-04-25,664.0483544342071
330,2010-05-02,574.4231584020641
331,2010-05-09,1265.0788814748482
332,2010-05-16,688.3023037835962
333,2010-05-23,412.9965555430029
334,2010-05-30,624.8716311953744
335,2010-06-06,647.2891793899959
336,2010-06-13,0.0
337,2010-06-20,867.1698751953987
338,2010-06-27,0.0
339,2010-07-04,693.2749650469186
340,2010-07-11,958.4066057680867
341,2010-07-18,1074.5369129689946
342,2010-07-25,1148.031288747866
343,2010-08-01,252.349983008257
344,2010-08-08,672.9429106574833
345,2010-08-15,378.21876195494525
346,2010-08-22,686.696076482048
347,2010-08-29,776.4915008232615
348,2010-09-05,939.5742568420648
349,2010-09-12,568.0073866462558
350,2010-09-19,996.620556822377
351,2010-09-26,764.1634802582788
352,2010-10-03,556.6975878984584
353,2010-10-10,818.3835593468899
354,2010-10-17,1061.0904921843198
355,2010-10-24,852.9336520576729
356,2010-10-31,874.1162207676438
357,2010-11-07,642.0659413738865
358,2010-11-14,715.5063526949359
359,2010-11-21,911.9825385866553
360,2010-11-28,654.2076632514519
361,2010-12-05,677.8472929951149
362,2010-12-12,1030.8364799152137
363,2010-12-19,1435.7123868824349
364,2010-12-26,714.7339005445496
365,2011-01-02,801.7394349536582
366,2011-01-09,894.6430224982555
367,2011-01-16,1473.2716260392222
368,2011-01-23,1234.3025829742785
369,2011-01-30,1301.9269941562663
370,2011-02-06,1490.1825690356247
371,2011-02-13,1646.1119105904806
372,2011-02-20,1230.8676701650415
373,2011-02-27,1114.9910928626919
374,2011-03-06,1215.9310951724578
375,2011-03-13,1111.9559704476135
376,2011-03-20,1158.2433767102796
377,2011-03-27,1234.5932482800204
378,2011-04-03,1084.1423787133251
379,2011-04-10,1192.1582760712074
380,2011-04-17,1047.0115549474403
381,2011-04-24,731.2778002227852
382,2011-05-01,961.6793969803458
383,2011-05-08,869.8296632176459
384,2011-05-15,1146.2885651739252
385,2011-05-22,1247.4037519551273
386,2011-05-29,802.8469879720485
387,2011-06-05,829.8645517183967
388,2011-06-12,842.269148664827
389,2011-06-19,861.4902800661207
390,2011-06-26,699.8182756573617
391,2011-07-03,945.760315547668
392,2011-07-10,792.5743376081981
393,2011-07-17,900.3415488378447
394,2011-07-24,785.5533862265324
395,2011-07-31,677.12109725265
396,2011-08-07,693.9381780891529
397,2011-08-14,816.7344000025878
398,2011-08-21,932.8817271245838
399,2011-08-28,1050.3576480928234
400,2011-09-04,742.4035492783015
401,2011-09-11,914.6870889112399
402,2011-09-18,1200.770746944006
403,2011-09-25,1012.1485919592292
404,2011-10-02,1069.2579382939925
405,2011-10-09,1156.3357696778342
406,2011-10-16,1050.4685197977467
407,2011-10-23,1179.836712213174
408,2011-10-30,1329.0446861931052
409,2011-11-06,1267.7572699885684
410,2011-11-13,1057.321939037963
411,2011-11-20,1078.5329202128205
412,2011-11-27,1086.5534637839448
413,2011-12-04,1121.6624048916528
414,2011-12-11,1147.748432616751
415,2011-12-18,985.2946055690097
416,2011-12-25,1009.6922912361646
417,2012-01-01,861.8057221923094
418,2012-01-08,1043.5675801182822
419,2012-01-15,1196.633293368802
420,2012-01-22,1048.626556107847
421,2012-01-29,962.6215211416875
422,2012-02-05,1184.0349152451388
423,2012-02-12,1051.580312279096
424,2012-02-19,884.6044785175916
425,2012-02-26,1225.8944855542386
426,2012-03-04,1181.5096023196704
427,2012-03-11,1097.1143713218617
428,2012-03-18,1341.4957643026355
429,2012-03-25,998.6298989512786
430,2012-04-01,1024.1930715653536
431,2012-04-08,1259.2526683018534
432,2012-04-15,930.5944601561768
433,2012-04-22,1144.9787007087027
434,2012-04-29,1188.8630631563622
435,2012-05-06,1077.721610480071
436,2012-05-13,1021.840970999258
437,2012-05-20,1083.5295302745487
438,2012-05-27,1166.8823000627171
439,2012-06-03,1136.1413400107463
440,2012-06-10,954.1488076715478
441,2012-06-17,571.8518376325818
442,2012-06-24,824.9402445665592
443,2012-07-01,782.9076809385072
444,2012-07-08,744.4993077324926
445,2012-07-15,742.9578838968476
446,2012-07-22,719.087386824852
447,2012-07-29,650.8339195507505
448,2012-08-05,516.2989133037217
449,2012-08-12,691.8950828577402
450,2012-08-19,1106.0605488055594
451,2012-08-26,1189.6751854376375
452,2012-09-02,1064.8076254115801
453,2012-09-09,1124.2439205838627
454,2012-09-16,1022.5412502343524
455,2012-09-23,967.0249909482742
456,2012-09-30,919.1854886331929
457,2012-10-07,949.6866623142201
458,2012-10-14,996.6835423637406
459,2012-10-21,1115.868990415857
460,2012-10-28,1220.1505549085132
461,2012-11-04,1284.2194937778247
462,2012-11-11,867.081229845322
463,2012-11-18,1063.2048691686332
464,2012-11-25,1118.6561782020362
465,2012-12-02,1381.9160279712191
466,2012-12-09,1095.8835725670242
467,2012-12-16,1281.6158997111565
468,2012-12-23,1116.140111545317
469,2012-12-30,996.9385535255378
470,2013-01-06,1141.9997221000021
471,2013-01-13,1009.1152595231983
472,2013-01-20,1213.292128574645
473,2013-01-27,1604.8348301147676
474,2013-02-03,1221.9187585247769
475,2013-02-10,1315.9498259020347
476,2013-02-17,1272.1784001220758
477,2013-02-24,1309.4561958539841
478,2013-03-03,1104.6010976616801
479,2013-03-10,1473.5596391333963
480,2013-03-17,1086.4238415316568
481,2013-03-24,1317.685587666674
482,2013-03-31,1212.5413280749988
483,2013-04-07,888.4149305704051
484,2013-04-14,701.1201717605311
485,2013-04-21,995.5337668834616
486,2013-04-28,896.3268337325388
487,2013-05-05,866.8308001958817
488,2013-05-12,1133.975142130965
489,2013-05-19,1011.6453512609633
490,2013-05-26,893.0740759710365
491,2013-06-02,714.3651147159178
492,2013-06-09,803.8074116663258
493,2013-06-16,722.1368843961454
494,2013-06-23,509.1339844991112
495,2013-06-30,657.7008957831438
496,2013-07-07,765.8287754694007
497,2013-07-14,622.7977454284975
498,2013-07-21,763.1909680088118
499,2013-07-28,703.9721946479967
500,2013-08-04,742.863512203872
501,2013-08-11,734.4184657944422
502,2013-08-18,930.8409916776783
503,2013-08-25,1006.2477707377966
504,2013-09-01,848.8969843571289
505,2013-09-08,998.0636108256252
506,2013-09-15,916.6706276786642
507,2013-09-22,716.8515953097867
508,2013-09-29,959.1030714223368
509,2013-10-06,823.1324295520183
510,2013-10-13,950.6119350872356
