,date,/m/0416v7
551,2014-07-27,205.3766466935411
552,2014-08-03,96.14898953169327
553,2014-08-10,88.74004425365526
554,2014-08-17,274.519767599415
555,2014-08-24,446.72357846076477
556,2014-08-31,494.3240912475742
557,2014-09-07,740.4939951778053
558,2014-09-14,1520.6044671231623
559,2014-09-21,1553.5792579273195
560,2014-09-28,2298.956215143017
561,2014-10-05,2915.7200346137015
562,2014-10-12,2734.2247260642107
563,2014-10-19,2729.8236028179504
564,2014-10-26,1932.764640592513
565,2014-11-02,1763.4237216986082
566,2014-11-09,1312.6825602003346
567,2014-11-16,855.3708329320618
568,2014-11-23,266.5970899451397
569,2014-11-30,1040.13184105159
570,2014-12-07,800.4188445500333
571,2014-12-14,673.7593982655657
572,2014-12-21,567.9046866832838
573,2014-12-28,653.8851644258754
574,2015-01-04,815.9429216082212
575,2015-01-11,681.9719104339994
576,2015-01-18,349.4439637025623
577,2015-01-25,258.4108462519898
578,2015-02-01,332.1994287849697
579,2015-02-08,84.11634348214467
580,2015-02-15,258.8697866413524
581,2015-02-22,278.0022583861504
582,2015-03-01,140.72193497856028
583,2015-03-08,215.925000836508
584,2015-03-15,138.16934276192362
585,2015-03-22,60.990009112907096
586,2015-03-29,199.3949255354741
587,2015-04-05,0.0
588,2015-04-12,129.84187311645016
589,2015-04-19,0.0
590,2015-04-26,173.84307912565805
591,2015-05-03,0.0
592,2015-05-10,125.86384642273595
593,2015-05-17,107.0133317527
594,2015-05-24,120.56283620700661
595,2015-05-31,74.04946566624551
596,2015-06-07,91.05890910728326
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,54.881001740506015
600,2015-07-05,0.0
601,2015-07-12,105.39742780702878
602,2015-07-19,78.79376905179663
603,2015-07-26,79.7558731418483
604,2015-08-02,220.19675193390594
605,2015-08-09,77.43336545941679
606,2015-08-16,168.07454230512198
607,2015-08-23,478.75168622975286
608,2015-08-30,550.8231063317525
609,2015-09-06,712.4345973877436
610,2015-09-13,956.7802207566007
611,2015-09-20,1700.4658003698983
612,2015-09-27,1939.94789431054
613,2015-10-04,2795.9122760728947
614,2015-10-11,2034.9464857186324
615,2015-10-18,1862.7776033834434
616,2015-10-25,1490.8228013821295
617,2015-11-01,1441.5075545058717
618,2015-11-08,823.3863360300663
619,2015-11-15,1028.3378890037357
620,2015-11-22,626.2923115432686
621,2015-11-29,721.4230493519265
622,2015-12-06,529.8783036357848
623,2015-12-13,593.6380976793456
624,2015-12-20,509.43118950473763
625,2015-12-27,449.02271001566874
626,2016-01-03,621.4507100607273
627,2016-01-10,486.17419411824415
628,2016-01-17,294.58275114631624
629,2016-01-24,297.8340226042899
630,2016-01-31,206.3544286033553
631,2016-02-07,263.58554476323496
632,2016-02-14,283.3630899091164
633,2016-02-21,294.19039235395053
634,2016-02-28,306.64635954333863
635,2016-03-06,175.08484611812847
636,2016-03-13,114.67976732803281
637,2016-03-20,265.4365655982662
638,2016-03-27,246.74062409833576
639,2016-04-03,167.9577322508272
640,2016-04-10,133.19577948135225
641,2016-04-17,94.37627735146475
642,2016-04-24,49.97333275479072
643,2016-05-01,69.7680630973237
644,2016-05-08,55.135780897618744
645,2016-05-15,86.79178316182917
646,2016-05-22,80.7823135363734
647,2016-05-29,0.0
648,2016-06-05,68.51010312299366
649,2016-06-12,0.0
650,2016-06-19,96.0787663303955
651,2016-06-26,102.59009075851196
652,2016-07-03,41.48249311558522
653,2016-07-10,88.12706935223305
654,2016-07-17,99.45013758890438
655,2016-07-24,99.58946035812427
656,2016-07-31,0.0
657,2016-08-07,112.96906069722587
658,2016-08-14,183.87004613832914
659,2016-08-21,236.51613058014493
660,2016-08-28,586.8380792507114
661,2016-09-04,612.8919436400582
662,2016-09-11,1012.8925581796366
663,2016-09-18,1194.0577193311294
664,2016-09-25,1701.643550182906
665,2016-10-02,2294.006483643873
666,2016-10-09,1764.930020138161
667,2016-10-16,1658.6541230425978
668,2016-10-23,1870.1857517403653
669,2016-10-30,945.4821245648717
670,2016-11-06,1006.9191200997594
671,2016-11-13,834.2455191544581
672,2016-11-20,585.4767842545085
673,2016-11-27,691.5474622025372
674,2016-12-04,819.7797552564256
675,2016-12-11,674.8164420684777
676,2016-12-18,470.07080319998903
677,2016-12-25,505.02714096715835
678,2017-01-01,808.8503835843076
679,2017-01-08,566.7341132254548
680,2017-01-15,696.5984674836974
681,2017-01-22,404.68772553600667
682,2017-01-29,477.0797400451404
683,2017-02-05,342.71328693349915
684,2017-02-12,398.41070728109196
685,2017-02-19,374.819047948876
686,2017-02-26,224.7321254426888
687,2017-03-05,252.13304932953113
688,2017-03-12,82.66343082205229
689,2017-03-19,141.65025256361898
690,2017-03-26,167.55882728398004
691,2017-04-02,241.36371184909905
692,2017-04-09,186.87615854660774
693,2017-04-16,142.03558121105058
694,2017-04-23,334.964097715708
695,2017-04-30,107.77889308107117
696,2017-05-07,77.86306874214367
697,2017-05-14,114.06277940653685
698,2017-05-21,90.43302872779415
699,2017-05-28,0.0
700,2017-06-04,63.92178745484794
701,2017-06-11,80.49433396092905
702,2017-06-18,155.06813400918384
703,2017-06-25,0.0
704,2017-07-02,69.31357227009168
705,2017-07-09,74.03915542942981
706,2017-07-16,101.31783734111416
707,2017-07-23,0.0
708,2017-07-30,93.78835628073361
709,2017-08-06,251.37314092962322
710,2017-08-13,417.15935818484564
711,2017-08-20,388.3308427012868
712,2017-08-27,544.2588674162056
713,2017-09-03,714.5082900292193
714,2017-09-10,1296.8124780233534
715,2017-09-17,1509.7762514023814
716,2017-09-24,1718.365039820536
717,2017-10-01,1855.979175301761
718,2017-10-08,1764.1773417549973
719,2017-10-15,1466.2903060496951
720,2017-10-22,1675.5979113276105
721,2017-10-29,1341.6278703939588
722,2017-11-05,1274.5961446576778
723,2017-11-12,1168.4118208820514
724,2017-11-19,686.8373494841554
725,2017-11-26,892.4504488834402
726,2017-12-03,1045.230855691111
727,2017-12-10,846.996435388793
728,2017-12-17,636.8538353162336
729,2017-12-24,768.0504640725366
730,2017-12-31,907.9488484331415
731,2018-01-07,1121.2657268060752
732,2018-01-14,1611.7773135610644
733,2018-01-21,2301.513714342985
734,2018-01-28,2537.0633382688957
735,2018-02-04,1904.2248346749022
736,2018-02-11,1899.1646504276275
737,2018-02-18,646.8176824265795
738,2018-02-25,391.80824984276444
739,2018-03-04,166.78509906860697
740,2018-03-11,144.51492294211332
741,2018-03-18,123.28577023700615
742,2018-03-25,152.38600126831028
743,2018-04-01,206.67539138049773
744,2018-04-08,193.11898273629345
745,2018-04-15,112.6741544496047
746,2018-04-22,96.46738421239702
747,2018-04-29,74.11117203164636
748,2018-05-06,157.88702318755114
749,2018-05-13,109.22801741181736
750,2018-05-20,35.242112321562274
751,2018-05-27,65.29026407723421
752,2018-06-03,161.20840330979863
753,2018-06-10,102.18221900511348
754,2018-06-17,62.571194630803134
755,2018-06-24,64.23657660601532
756,2018-07-01,97.70999208380191
757,2018-07-08,44.884029759665985
758,2018-07-15,0.0
759,2018-07-22,43.78906464059711
760,2018-07-29,72.61636532630462
761,2018-08-05,160.9463003447348
762,2018-08-12,211.63776097002798
763,2018-08-19,392.9336178527978
764,2018-08-26,498.66822313468367
765,2018-09-02,786.2417243885362
766,2018-09-09,1359.835920028723
767,2018-09-16,1474.2063385130539
768,2018-09-23,2027.0471935192986
769,2018-09-30,2527.0767483828786
770,2018-10-07,2512.2510223728596
771,2018-10-14,3210.544808640552
772,2018-10-21,2830.1257372915475
773,2018-10-28,2009.0986958514218
774,2018-11-04,1615.0658382393888
775,2018-11-11,1623.9893042203896
776,2018-11-18,1080.2602106733104
777,2018-11-25,1144.5474939835651
778,2018-12-02,928.8837401206993
779,2018-12-09,1123.9602431171807
780,2018-12-16,734.3300901385804
781,2018-12-23,827.7801450509074
782,2018-12-30,956.017995775446
783,2019-01-06,854.0909439977551
784,2019-01-13,551.8711555770979
785,2019-01-20,546.5563440143864
786,2019-01-27,576.4164479678032
787,2019-02-03,406.08639800898743
788,2019-02-10,413.6625161618243
789,2019-02-17,353.025129683127
790,2019-02-24,304.6140687962938
791,2019-03-03,354.6216092454555
792,2019-03-10,191.62862757575695
793,2019-03-17,251.2781599049655
794,2019-03-24,243.67286138912476
795,2019-03-31,241.42716458103592
796,2019-04-07,224.16931944121856
797,2019-04-14,243.9326632466533
798,2019-04-21,209.38456335928473
799,2019-04-28,119.89783787442357
800,2019-05-05,129.91232957041046
801,2019-05-12,42.22501114860266
802,2019-05-19,139.38236019383208
803,2019-05-26,178.63329520662393
804,2019-06-02,79.2279289602767
805,2019-06-09,88.88100354733086
806,2019-06-16,50.243642994952296
807,2019-06-23,38.79457393419432
808,2019-06-30,43.56557135765813
809,2019-07-07,96.57573577715952
810,2019-07-14,0.0
811,2019-07-21,72.23543890883438
812,2019-07-28,86.29635011801025
813,2019-08-04,170.63219160805022
814,2019-08-11,138.77122322406657
815,2019-08-18,344.8805312622159
816,2019-08-25,356.8673201810345
817,2019-09-01,596.6653698167195
818,2019-09-08,961.8150524686952
819,2019-09-15,1593.2507119748761
820,2019-09-22,2489.430336164648
821,2019-09-29,2367.115685328601
822,2019-10-06,3257.6470502186708
823,2019-10-13,2790.0533301034575
824,2019-10-20,2580.724334700259
825,2019-10-27,2094.042090096909
826,2019-11-03,2003.2929282624523
827,2019-11-10,1367.8156778929958
828,2019-11-17,1213.9753277854343
829,2019-11-24,1006.4903059370092
830,2019-12-01,1083.469266946589
831,2019-12-08,1104.7635915369995
832,2019-12-15,1193.994951164049
833,2019-12-22,964.8354680383125
834,2019-12-29,1047.7423656085048
835,2020-01-05,1133.2763113514134
836,2020-01-12,1194.744295571309
837,2020-01-19,830.3559717710156
838,2020-01-26,908.3101173816049
839,2020-02-02,679.8254608555079
840,2020-02-09,634.0709461501189
841,2020-02-16,494.68345816508844
842,2020-02-23,960.4695287806113
843,2020-03-01,1139.519922734095
844,2020-03-08,1154.766701806234
845,2020-03-15,624.9570719911552
846,2020-03-22,391.270070786077
847,2020-03-29,402.7706234990922
848,2020-04-05,372.38742761793077
849,2020-04-12,393.8478694610039
850,2020-04-19,463.29279223476277
851,2020-04-26,405.9928624592842
852,2020-05-03,429.78745998198303
853,2020-05-10,317.15114246208975
854,2020-05-17,438.3562287547349
855,2020-05-24,227.9825765735708
856,2020-05-31,79.55337794082548
857,2020-06-07,225.89928222105547
858,2020-06-14,161.83069320178018
859,2020-06-21,134.9863356568133
860,2020-06-28,265.92830818036305
861,2020-07-05,236.04799884601383
862,2020-07-12,275.07223738903974
863,2020-07-19,311.7732655226148
864,2020-07-26,303.14583280760934
865,2020-08-02,271.74453342904934
866,2020-08-09,600.1101450568747
867,2020-08-16,1560.546750131733
