,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,3159.2431545334625
8,2004-02-29,2130.393322061245
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,3749.1492057826113
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,5910.692016773859
19,2004-05-16,2317.9494330074945
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,2512.593876924755
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1770.4056183245366
27,2004-07-11,2168.9196657465272
28,2004-07-18,2602.1990106954104
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1886.153981870108
34,2004-08-29,0.0
35,2004-09-05,1109.5197441346616
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,2366.2291341458504
41,2004-10-17,1079.77197305911
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,2565.143746367159
52,2005-01-02,2178.867911708293
53,2005-01-09,0.0
54,2005-01-16,1019.6463733588066
55,2005-01-23,0.0
56,2005-01-30,1851.4317912772922
57,2005-02-06,1638.7264641493616
58,2005-02-13,1115.1768704510362
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,2161.3318451290975
63,2005-03-20,1656.0723716316184
64,2005-03-27,909.8600033225594
65,2005-04-03,0.0
66,2005-04-10,1785.5328871799495
67,2005-04-17,1180.1094643061663
68,2005-04-24,1353.5537063569402
69,2005-05-01,690.0911363050125
70,2005-05-08,2173.9712067166465
71,2005-05-15,918.2472324018471
72,2005-05-22,0.0
73,2005-05-29,1292.241932364962
74,2005-06-05,0.0
75,2005-06-12,822.8102404181197
76,2005-06-19,800.5880697080435
77,2005-06-26,1561.892929253969
78,2005-07-03,0.0
79,2005-07-10,1008.2741672332853
80,2005-07-17,1629.213142636369
81,2005-07-24,1467.8746202799452
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,1800.546072077552
86,2005-08-28,0.0
87,2005-09-04,1699.827061884051
88,2005-09-11,2017.301453909766
89,2005-09-18,2112.212455778187
90,2005-09-25,2369.386539898483
91,2005-10-02,1318.144946671327
92,2005-10-09,953.2629871198142
93,2005-10-16,930.162343340898
94,2005-10-23,2670.311489035761
95,2005-10-30,1220.3648384207324
96,2005-11-06,1436.6170982931967
97,2005-11-13,0.0
98,2005-11-20,1758.1906794158567
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1571.3239268829218
104,2006-01-01,1588.769481703525
105,2006-01-08,614.0693807390435
106,2006-01-15,1435.1581617838872
107,2006-01-22,0.0
108,2006-01-29,676.7182534250873
109,2006-02-05,1305.4056902104953
110,2006-02-12,872.0312271969505
111,2006-02-19,1287.0601707685134
112,2006-02-26,1901.1203834366377
113,2006-03-05,875.7024219254258
114,2006-03-12,2222.7063012417534
115,2006-03-19,648.5672598833546
116,2006-03-26,1325.928307117637
117,2006-04-02,1834.7753882336424
118,2006-04-09,3372.9629117314194
119,2006-04-16,1490.0137582628083
120,2006-04-23,1780.4020031094092
121,2006-04-30,1425.334524450722
122,2006-05-07,845.3109913143617
123,2006-05-14,715.8690281367731
124,2006-05-21,0.0
125,2006-05-28,1392.0282348293667
126,2006-06-04,1277.2330498778297
127,2006-06-11,525.7164884868732
128,2006-06-18,770.7571785419839
129,2006-06-25,1323.7677775991501
130,2006-07-02,1858.1745322707911
131,2006-07-09,1124.9855892665214
132,2006-07-16,1211.9445442405095
133,2006-07-23,945.8823517798635
134,2006-07-30,2160.292927881197
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,2114.8220058304505
138,2006-08-27,1479.0343976606493
139,2006-09-03,0.0
140,2006-09-10,878.1848866418151
141,2006-09-17,1882.1407292144609
142,2006-09-24,952.3338638560689
143,2006-10-01,1705.6488975367754
144,2006-10-08,651.2648629745337
145,2006-10-15,1769.2542226986366
146,2006-10-22,1229.8230445366182
147,2006-10-29,711.8524993473366
148,2006-11-05,1896.5613410928568
149,2006-11-12,1673.1472867226366
150,2006-11-19,1041.5715881136748
151,2006-11-26,931.4467775660497
152,2006-12-03,0.0
153,2006-12-10,1534.7935154279055
154,2006-12-17,909.7667886111207
155,2006-12-24,1679.564011081955
156,2006-12-31,1742.8577799598465
157,2007-01-07,1283.0077975035356
158,2007-01-14,2065.894487429279
159,2007-01-21,1848.0441655022908
160,2007-01-28,738.0507018239323
161,2007-02-04,1559.0430175378026
162,2007-02-11,1793.7903985786186
163,2007-02-18,981.3666543252853
164,2007-02-25,1699.672852748526
165,2007-03-04,1636.1333657260711
166,2007-03-11,1823.2240394375542
167,2007-03-18,1803.3228176258472
168,2007-03-25,0.0
169,2007-04-01,1330.2244058697988
170,2007-04-08,1018.4106562679254
171,2007-04-15,1312.456868118013
172,2007-04-22,594.783017057214
173,2007-04-29,1213.408596595743
174,2007-05-06,1973.540749830497
175,2007-05-13,831.1062538126084
176,2007-05-20,349.2962883489554
177,2007-05-27,0.0
178,2007-06-03,1632.759803440354
179,2007-06-10,704.4678730814917
180,2007-06-17,1228.3492660845457
181,2007-06-24,1037.6495490691414
182,2007-07-01,910.259726939119
183,2007-07-08,1705.6216372988974
184,2007-07-15,1193.9938271376639
185,2007-07-22,1576.6028260124006
186,2007-07-29,1107.856374527862
187,2007-08-05,1971.7877928619596
188,2007-08-12,1030.9713571506836
189,2007-08-19,1812.0212558047988
190,2007-08-26,1399.7688813887241
191,2007-09-02,896.8107551484273
192,2007-09-09,1136.0654606440255
193,2007-09-16,1443.094451236276
194,2007-09-23,1616.476050746987
195,2007-09-30,354.54044347132856
196,2007-10-07,1943.0159684894463
197,2007-10-14,303.64163125541626
198,2007-10-21,412.0491257535607
199,2007-10-28,310.39783703116933
200,2007-11-04,990.4045691846794
201,2007-11-11,1789.354756533566
202,2007-11-18,1882.7302295213085
203,2007-11-25,1446.9607024680236
204,2007-12-02,1477.1491178978551
205,2007-12-09,975.179812956352
206,2007-12-16,398.65859738050796
207,2007-12-23,1336.3110385562509
208,2007-12-30,1170.024677312207
209,2008-01-06,1476.4849126876254
210,2008-01-13,960.4703670735048
211,2008-01-20,2986.276484373165
212,2008-01-27,1772.924944120068
213,2008-02-03,2313.208417117873
214,2008-02-10,0.0
215,2008-02-17,1687.4722184676116
216,2008-02-24,1628.6442066902875
217,2008-03-02,1437.952945398201
218,2008-03-09,890.0691972894758
219,2008-03-16,1140.4582257591326
220,2008-03-23,1492.9366887718654
221,2008-03-30,1570.242018197649
222,2008-04-06,0.0
223,2008-04-13,1258.4057621078978
224,2008-04-20,625.3192274485048
225,2008-04-27,0.0
226,2008-05-04,1678.394037801299
227,2008-05-11,1368.08862772137
228,2008-05-18,1475.93500159351
229,2008-05-25,1501.1183762757705
230,2008-06-01,906.9688126496309
231,2008-06-08,2001.6283331557215
232,2008-06-15,1556.9493815089083
233,2008-06-22,1203.5470689707026
234,2008-06-29,1840.7600493320256
235,2008-07-06,953.6870580796466
236,2008-07-13,0.0
237,2008-07-20,1711.854824591906
238,2008-07-27,1179.8247631251434
239,2008-08-03,1844.3628360847076
240,2008-08-10,1238.6516550972945
241,2008-08-17,342.03106812688634
242,2008-08-24,762.3310113007287
243,2008-08-31,1246.454961710703
244,2008-09-07,1489.6128369063974
245,2008-09-14,977.4523264584222
246,2008-09-21,1567.9771123191993
247,2008-09-28,678.9804730518944
248,2008-10-05,1279.4492640360443
249,2008-10-12,953.6831821569934
250,2008-10-19,1414.3120401845385
251,2008-10-26,1358.5449727240582
252,2008-11-02,932.2001961270028
253,2008-11-09,1135.9949971317826
254,2008-11-16,978.0422546252814
255,2008-11-23,1416.3460843175524
256,2008-11-30,1194.0424019163397
257,2008-12-07,1974.2689384945284
258,2008-12-14,1402.411474320004
259,2008-12-21,1915.4228882281745
260,2008-12-28,944.2821464051501
261,2009-01-04,1265.1365148410152
262,2009-01-11,1526.4563854303656
263,2009-01-18,1383.1370441240417
264,2009-01-25,1405.3430172219596
265,2009-02-01,952.6838948311766
266,2009-02-08,1394.4384301359103
267,2009-02-15,1718.226711057956
268,2009-02-22,1920.0703559401852
269,2009-03-01,1723.2629826076313
270,2009-03-08,2012.5607282489734
271,2009-03-15,1383.9267957425316
272,2009-03-22,1502.5031786897694
273,2009-03-29,1021.573510327805
274,2009-04-05,1947.0263846444238
275,2009-04-12,1058.5572509147125
276,2009-04-19,1521.5159329868013
277,2009-04-26,1172.8939121881933
278,2009-05-03,1003.3977370194222
279,2009-05-10,1576.6992460084386
280,2009-05-17,1224.4065272934834
281,2009-05-24,1153.264704202193
282,2009-05-31,845.5103367945156
283,2009-06-07,1621.8632200306306
284,2009-06-14,941.6550586360254
285,2009-06-21,539.4546454957774
286,2009-06-28,1533.2777526528916
287,2009-07-05,2002.8614429834909
288,2009-07-12,1758.9289763501881
289,2009-07-19,1600.164414625904
290,2009-07-26,1554.5955413805666
291,2009-08-02,1333.9492198331764
292,2009-08-09,1300.7113178129323
293,2009-08-16,1342.655792845081
294,2009-08-23,1194.583468457388
295,2009-08-30,1868.5342836247767
296,2009-09-06,609.2721896389804
297,2009-09-13,1739.109166839843
298,2009-09-20,2058.1115933919573
299,2009-09-27,1420.171858099709
300,2009-10-04,2217.6304046067667
301,2009-10-11,1417.4863470645523
302,2009-10-18,2151.231123424618
303,2009-10-25,3255.7342329717585
304,2009-11-01,2072.0947298997326
305,2009-11-08,1692.639034516623
306,2009-11-15,742.4486238297916
307,2009-11-22,1500.5239838303282
308,2009-11-29,1101.265402485397
309,2009-12-06,919.4285714675195
310,2009-12-13,641.4690611965581
311,2009-12-20,1027.60943265198
312,2009-12-27,1374.4731695449555
313,2010-01-03,1914.7988191747172
314,2010-01-10,1120.4131118058415
315,2010-01-17,2122.706030093331
316,2010-01-24,1482.7328228874965
317,2010-01-31,1110.2330235440645
318,2010-02-07,1766.5159375222167
319,2010-02-14,1532.885193479987
320,2010-02-21,1816.8973854603803
321,2010-02-28,934.311905644765
322,2010-03-07,795.9940677854507
323,2010-03-14,2574.3589411960224
324,2010-03-21,1385.4730162751052
325,2010-03-28,1613.9036202747773
326,2010-04-04,1190.5891432422388
327,2010-04-11,863.8132213707116
328,2010-04-18,1385.6039972610363
329,2010-04-25,2237.879882985307
330,2010-05-02,1582.5941311307186
331,2010-05-09,1903.9628300475927
332,2010-05-16,1391.4328255306857
333,2010-05-23,1184.5016180467533
334,2010-05-30,789.4733952262094
335,2010-06-06,999.4479290718467
336,2010-06-13,1417.6688811411461
337,2010-06-20,1656.4357887925826
338,2010-06-27,1457.467041250189
339,2010-07-04,1066.2640690978083
340,2010-07-11,1322.3301659924982
341,2010-07-18,1496.110504362223
342,2010-07-25,1325.140166372817
343,2010-08-01,1442.619134559404
344,2010-08-08,2325.9986067572577
345,2010-08-15,1150.8244980115749
346,2010-08-22,1023.7643038649555
347,2010-08-29,956.774772089131
348,2010-09-05,808.0857533365754
349,2010-09-12,1734.1612164375342
350,2010-09-19,2270.5233244788305
351,2010-09-26,1732.979447430698
352,2010-10-03,1880.1966608529347
353,2010-10-10,1950.830135349395
354,2010-10-17,1679.575356347195
355,2010-10-24,2420.9469061904397
356,2010-10-31,2986.5871877007676
357,2010-11-07,1898.4629171319011
358,2010-11-14,872.8437603004345
359,2010-11-21,1131.1788229457477
360,2010-11-28,1033.7353602608414
361,2010-12-05,1575.7884516879033
362,2010-12-12,1275.7802095877385
363,2010-12-19,1053.4357100284317
364,2010-12-26,1727.5375461571296
365,2011-01-02,1158.3787424629572
366,2011-01-09,1853.9013789218461
367,2011-01-16,2348.040359355234
368,2011-01-23,2309.1081153923287
369,2011-01-30,2002.859194485703
370,2011-02-06,2269.457381483524
371,2011-02-13,2370.862416462342
372,2011-02-20,2399.8686317102333
373,2011-02-27,1915.873999073805
374,2011-03-06,1647.713189724771
375,2011-03-13,1442.8610421419148
376,2011-03-20,1776.178232568266
377,2011-03-27,1678.91378872232
378,2011-04-03,1794.285882094418
379,2011-04-10,1010.4347177863508
380,2011-04-17,1406.606792161743
381,2011-04-24,1622.983482576639
382,2011-05-01,1158.9957381967336
383,2011-05-08,1442.879262142337
384,2011-05-15,2096.989500003033
385,2011-05-22,1362.2565884060066
386,2011-05-29,1071.939271866802
387,2011-06-05,1911.6890946603428
388,2011-06-12,1521.1109497971597
389,2011-06-19,1559.4417530284675
390,2011-06-26,1770.73243093724
391,2011-07-03,1572.4934620400634
392,2011-07-10,1038.419807617585
393,2011-07-17,1852.7244593504893
394,2011-07-24,1245.280507012081
395,2011-07-31,1036.7458756287554
396,2011-08-07,902.4662900149864
397,2011-08-14,1267.7873698136802
398,2011-08-21,1232.8774885960047
399,2011-08-28,1759.4604335702086
400,2011-09-04,1531.7901862896715
401,2011-09-11,1436.4055938205354
402,2011-09-18,1966.9122959006327
403,2011-09-25,1287.581068323664
404,2011-10-02,1384.4447194273987
405,2011-10-09,1919.387311206544
406,2011-10-16,1518.8658476116311
407,2011-10-23,1639.3611895311599
408,2011-10-30,1598.8698921667108
409,2011-11-06,1696.8958974461543
410,2011-11-13,2029.9387124924779
411,2011-11-20,1200.7554552516715
412,2011-11-27,1684.2954558239549
413,2011-12-04,1967.2402065655608
414,2011-12-11,1527.3395891624127
415,2011-12-18,1566.7982351347773
416,2011-12-25,1573.7519937647899
417,2012-01-01,1439.8405640458118
418,2012-01-08,1887.6972137442883
419,2012-01-15,1521.2034090646869
420,2012-01-22,2098.480084380885
421,2012-01-29,1593.8685987264046
422,2012-02-05,1056.3382838741227
423,2012-02-12,1267.3846278804738
424,2012-02-19,1559.9091798565112
425,2012-02-26,1544.512993197678
426,2012-03-04,1723.8598479824002
427,2012-03-11,1739.4287466015435
428,2012-03-18,1600.9560851379788
429,2012-03-25,1392.6613816794288
430,2012-04-01,1678.4006032137997
431,2012-04-08,1561.7982767926073
432,2012-04-15,1670.2684353878628
433,2012-04-22,1096.1307837051165
434,2012-04-29,1739.0916476959708
435,2012-05-06,1440.8380158381824
436,2012-05-13,1960.5089029262028
437,2012-05-20,1833.4852853398145
438,2012-05-27,1963.950066831491
439,2012-06-03,1981.4536455374978
440,2012-06-10,1996.9903791908991
441,2012-06-17,1580.3999868801106
442,2012-06-24,1780.670872559132
443,2012-07-01,1907.2945716988786
444,2012-07-08,1545.5864192791296
445,2012-07-15,1748.2186423767532
446,2012-07-22,1663.7662431287893
447,2012-07-29,1725.7067910642568
448,2012-08-05,1695.913101947207
449,2012-08-12,1841.6399092917147
450,2012-08-19,1837.5603277744324
451,2012-08-26,1725.5637204752609
452,2012-09-02,1517.641736770593
453,2012-09-09,1665.2779253449633
454,2012-09-16,1367.729952872076
455,2012-09-23,1612.2466794957024
456,2012-09-30,1657.586275174184
457,2012-10-07,1509.3621973431862
458,2012-10-14,1580.1217285121754
459,2012-10-21,1578.6673020568085
460,2012-10-28,1936.8968266979334
461,2012-11-04,1496.299719634808
462,2012-11-11,1983.5265858503296
463,2012-11-18,1778.773599571812
464,2012-11-25,1492.9583877917833
465,2012-12-02,2077.816617483826
466,2012-12-09,1799.947324572247
467,2012-12-16,2294.4102616410764
468,2012-12-23,2694.529722239778
469,2012-12-30,3063.361825711816
470,2013-01-06,2895.3425449618467
471,2013-01-13,3075.629808083935
472,2013-01-20,2359.032944661552
473,2013-01-27,1989.403169023346
474,2013-02-03,1823.0055494146636
475,2013-02-10,2615.3636318327667
476,2013-02-17,1813.7298925814878
477,2013-02-24,2046.6005653882855
478,2013-03-03,2085.974770479906
479,2013-03-10,2043.2123123344898
480,2013-03-17,1922.6778781256926
481,2013-03-24,1830.603974350268
482,2013-03-31,1880.8003072692138
483,2013-04-07,1935.0872376119078
484,2013-04-14,1459.2400837649095
485,2013-04-21,1982.0655275993252
486,2013-04-28,1576.6285609055433
487,2013-05-05,1894.9731878908774
488,2013-05-12,1462.5934055750936
489,2013-05-19,1074.552594747559
490,2013-05-26,1625.6943068151495
491,2013-06-02,819.6715698217098
492,2013-06-09,1300.7905791569517
493,2013-06-16,1312.7159683730042
494,2013-06-23,1583.2737079611609
495,2013-06-30,1698.1897674746228
496,2013-07-07,1642.594220908708
497,2013-07-14,1520.9352239633643
498,2013-07-21,1370.1776727394124
499,2013-07-28,1284.3423567563955
500,2013-08-04,1616.6564815504194
501,2013-08-11,1692.6625686715968
502,2013-08-18,1406.4007145325752
503,2013-08-25,1370.2663707711465
504,2013-09-01,1538.5118201473333
505,2013-09-08,1991.9921550557815
