,date,/m/0cycc
0,2004-01-04,5571.3697391253445
1,2004-01-11,1723.1712732685028
2,2004-01-18,3064.8250808406906
3,2004-01-25,0.0
4,2004-02-01,2525.3450028060292
5,2004-02-08,1720.7185677981156
6,2004-02-15,3100.679476116715
7,2004-02-22,2119.0054637005674
8,2004-02-29,3599.291338027423
9,2004-03-07,0.0
10,2004-03-14,1615.9258809057903
11,2004-03-21,2580.5785894792134
12,2004-03-28,956.1709839811772
13,2004-04-04,919.7240531423034
14,2004-04-11,4940.719500691566
15,2004-04-18,1850.169135848717
16,2004-04-25,780.0776424568498
17,2004-05-02,2850.0665140856117
18,2004-05-09,1019.3716246856262
19,2004-05-16,0.0
20,2004-05-23,1037.203119429679
21,2004-05-30,0.0
22,2004-06-06,890.5888752640773
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,2261.262567754955
28,2004-07-18,2244.4100328373506
29,2004-07-25,0.0
30,2004-08-01,1086.812579522638
31,2004-08-08,0.0
32,2004-08-15,1403.4990201441494
33,2004-08-22,1761.0505447260223
34,2004-08-29,867.9660339113038
35,2004-09-05,971.3719498864283
36,2004-09-12,1286.1193016605464
37,2004-09-19,1620.6344032505788
38,2004-09-26,2138.0029329227914
39,2004-10-03,5599.174671566274
40,2004-10-10,11738.325319526732
41,2004-10-17,9095.98078098902
42,2004-10-24,5252.915182422872
43,2004-10-31,3584.8010637648713
44,2004-11-07,2491.1345056273244
45,2004-11-14,3167.293904197305
46,2004-11-21,1196.7652570572673
47,2004-11-28,3033.502099985121
48,2004-12-05,1763.5897750987046
49,2004-12-12,1011.0745260088743
50,2004-12-19,1038.2752156050688
51,2004-12-26,3134.240872616461
52,2005-01-02,1600.2470390873884
53,2005-01-09,2826.154660125409
54,2005-01-16,2844.427013972093
55,2005-01-23,3844.5629723766274
56,2005-01-30,1524.140823709639
57,2005-02-06,4497.219804344882
58,2005-02-13,4030.0146695518783
59,2005-02-20,3293.71513299115
60,2005-02-27,2751.7784689088385
61,2005-03-06,3497.1658691720054
62,2005-03-13,1036.7247504565032
63,2005-03-20,1196.2631648040879
64,2005-03-27,1955.4493481459697
65,2005-04-03,0.0
66,2005-04-10,656.1221392213815
67,2005-04-17,0.0
68,2005-04-24,1516.74344997587
69,2005-05-01,1721.704189938357
70,2005-05-08,0.0
71,2005-05-15,1315.9537466949005
72,2005-05-22,972.598262660539
73,2005-05-29,0.0
74,2005-06-05,453.9469512744991
75,2005-06-12,0.0
76,2005-06-19,1455.0372631058317
