,date,signs of flu
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,86.41127656411403
611,2015-09-20,0.0
612,2015-09-27,42.91918773100962
613,2015-10-04,0.0
614,2015-10-11,47.02975666192155
615,2015-10-18,0.0
616,2015-10-25,100.0095593474155
617,2015-11-01,0.0
618,2015-11-08,42.76697180719133
619,2015-11-15,0.0
620,2015-11-22,75.02308780378424
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,60.33691017122037
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,78.86693954964036
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,38.47428904041861
633,2016-02-21,202.34261875251116
634,2016-02-28,0.0
635,2016-03-06,74.59995121535515
636,2016-03-13,0.0
637,2016-03-20,37.05873821638693
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,49.933756720870576
644,2016-05-08,0.0
645,2016-05-15,80.06404472576537
646,2016-05-22,0.0
647,2016-05-29,79.57037807762153
648,2016-06-05,0.0
649,2016-06-12,37.540565744822054
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,36.08656235924329
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,35.428052181027994
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,65.40677023092985
669,2016-10-30,57.47539220608208
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,62.0293880512069
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,44.78176147613071
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,60.18755578410751
680,2017-01-15,67.1217411286558
681,2017-01-22,46.73100001195767
682,2017-01-29,62.02594039504882
683,2017-02-05,382.1631718626526
684,2017-02-12,158.86935730485266
685,2017-02-19,104.20721976953637
686,2017-02-26,52.09114765408895
687,2017-03-05,29.511972837325644
688,2017-03-12,82.0727735129678
689,2017-03-19,43.525018775906446
690,2017-03-26,71.25914154511483
691,2017-04-02,137.1066595332914
692,2017-04-09,31.420353253811893
693,2017-04-16,57.50311118501047
694,2017-04-23,37.61818822277491
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,52.480097414460886
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,46.852854998705126
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,161.65724979942647
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,40.50284205134921
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,52.156866218758154
719,2017-10-15,0.0
720,2017-10-22,79.97650732518831
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,92.60181651318801
724,2017-11-19,40.49202202988016
725,2017-11-26,48.6313252862951
726,2017-12-03,63.50406543954777
727,2017-12-10,51.928453604655985
728,2017-12-17,44.45417444012679
729,2017-12-24,0.0
730,2017-12-31,155.88166739813383
731,2018-01-07,287.866562169175
732,2018-01-14,371.45010543480913
733,2018-01-21,509.4796677777521
734,2018-01-28,826.7394153917055
735,2018-02-04,658.5890677712833
736,2018-02-11,519.472790794967
737,2018-02-18,209.1269330836393
738,2018-02-25,110.04740141413235
739,2018-03-04,0.0
740,2018-03-11,78.86924903165877
741,2018-03-18,0.0
742,2018-03-25,29.635100090016596
743,2018-04-01,0.0
744,2018-04-08,57.36486105007864
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,70.17068896428914
755,2018-06-24,38.502407167375225
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,67.49123221405725
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,33.50873869281815
772,2018-10-21,97.1263071130006
773,2018-10-28,40.31991493916054
774,2018-11-04,0.0
775,2018-11-11,55.83264470996342
776,2018-11-18,0.0
777,2018-11-25,53.90892551138358
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,51.60537897942579
781,2018-12-23,180.25271708887766
782,2018-12-30,53.579248879719216
783,2019-01-06,110.07518232176594
784,2019-01-13,0.0
785,2019-01-20,121.78703266317497
786,2019-01-27,0.0
787,2019-02-03,109.10131894867382
788,2019-02-10,83.32270352036655
789,2019-02-17,102.00319091940545
790,2019-02-24,140.08046262375112
791,2019-03-03,55.97139847599929
792,2019-03-10,64.6914508260084
793,2019-03-17,93.09508468384739
794,2019-03-24,34.755531339182966
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,52.36132167347545
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,72.99756116885214
802,2019-05-19,34.11603474156551
803,2019-05-26,49.767935991687686
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,85.1440535875416
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,57.69694412775321
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,65.39493857661742
820,2019-09-22,34.13587788644475
821,2019-09-29,0.0
822,2019-10-06,32.78339828329868
823,2019-10-13,78.40755398246125
824,2019-10-20,43.24560968025
825,2019-10-27,35.828079098097305
826,2019-11-03,142.40490731044633
827,2019-11-10,0.0
828,2019-11-17,27.33204301134674
829,2019-11-24,62.03209959549792
830,2019-12-01,81.81490841136727
831,2019-12-08,132.0493293284538
832,2019-12-15,173.30624603847377
833,2019-12-22,182.9076872803491
834,2019-12-29,155.3209286776031
835,2020-01-05,133.77873693885053
836,2020-01-12,65.8053913783022
837,2020-01-19,124.42893269667638
838,2020-01-26,174.20278276323202
839,2020-02-02,136.05923283899523
840,2020-02-09,122.01735202917399
841,2020-02-16,138.08644915255286
842,2020-02-23,81.16600852171004
843,2020-03-01,109.47221247704785
844,2020-03-08,96.02864697187928
845,2020-03-15,67.25978564598731
846,2020-03-22,33.303366006673684
847,2020-03-29,48.63472297118091
848,2020-04-05,49.3235568559459
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,68.0475268870151
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,41.79588670432547
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,27.055399791853638
872,2020-09-20,51.31106813343474
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,27.13396408411071
876,2020-10-18,0.0
877,2020-10-25,85.51947739732212
878,2020-11-01,20.992925329065226
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,27.50171118916781
883,2020-12-06,50.14142509317267
884,2020-12-13,32.949187129538664
885,2020-12-20,0.0
886,2020-12-27,27.533343863456338
887,2021-01-03,79.04947340804169
888,2021-01-10,0.0
889,2021-01-17,104.3166910910397
890,2021-01-24,34.32891238324747
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,42.033628131531295
901,2021-04-11,0.0
902,2021-04-18,43.53781440051949
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,109.88500102870489
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,30.703797981013388
914,2021-07-11,51.68157731015368
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,28.478112395272117
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,120.63707961256533
924,2021-09-19,0.0
925,2021-09-26,71.32298720801012
926,2021-10-03,0.0
927,2021-10-10,83.6821766816115
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,36.57555228368404
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,37.19220864506125
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,30.53239457889383
938,2021-12-26,65.84777173727804
939,2022-01-02,70.7026040066819
940,2022-01-09,55.05608455340554
941,2022-01-16,0.0
942,2022-01-23,56.889314535063626
943,2022-01-30,39.054772743710984
944,2022-02-06,118.1733571821994
945,2022-02-13,0.0
946,2022-02-20,24.204576544571776
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,21.21852937663738
954,2022-04-17,0.0
955,2022-04-24,28.649559449254436
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,26.51094628543706
959,2022-05-22,29.333315319651287
960,2022-05-29,69.86709258475642
961,2022-06-05,32.97621379750896
962,2022-06-12,41.22879337859484
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,104.74656112845487
971,2022-08-14,0.0
972,2022-08-21,36.26758076504963
