,date,/m/06n3pj
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1548.4798174900886
3,2004-01-25,2958.600341225341
4,2004-02-01,0.0
5,2004-02-08,995.5012298161242
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,1642.5592975023203
12,2004-03-28,0.0
13,2004-04-04,883.2494726451752
14,2004-04-11,0.0
15,2004-04-18,770.0392108472117
16,2004-04-25,0.0
17,2004-05-02,661.0074615470043
18,2004-05-09,1253.9088339973682
19,2004-05-16,0.0
20,2004-05-23,1347.1358882154561
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1058.1894469787326
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,1305.6410252728504
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1310.7667751971787
49,2004-12-12,563.312586254231
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,1302.8945341748863
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,662.1552393073587
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,781.6521741702758
64,2005-03-27,597.3871487443515
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,2470.4971521852835
73,2005-05-29,0.0
74,2005-06-05,782.4793335151497
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,1159.2901150123237
81,2005-07-24,0.0
82,2005-07-31,619.5665773355292
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,447.84794164894555
88,2005-09-11,0.0
89,2005-09-18,408.2743564967805
90,2005-09-25,553.3807022601704
91,2005-10-02,0.0
92,2005-10-09,1983.3035293116504
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,694.6761834067951
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1161.960007898953
104,2006-01-01,1386.475464479714
105,2006-01-08,738.5129091007673
106,2006-01-15,356.59256161800914
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,360.8594911259364
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,349.59567939510936
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,337.95972911530345
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,424.9762321990994
125,2006-05-28,359.02432859830554
126,2006-06-04,0.0
127,2006-06-11,529.9480814896643
128,2006-06-18,0.0
129,2006-06-25,1256.8330231090063
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,344.6601534196604
133,2006-07-23,0.0
134,2006-07-30,606.3786471845458
135,2006-08-06,0.0
136,2006-08-13,304.7965886990176
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,302.8176834084297
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,336.6034701497759
144,2006-10-08,0.0
145,2006-10-15,445.6454437042005
146,2006-10-22,300.6491362537943
147,2006-10-29,0.0
148,2006-11-05,271.8135263095606
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,328.6705791726213
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,296.1155915457366
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,286.694670735033
162,2007-02-11,0.0
163,2007-02-18,448.07482939562186
164,2007-02-25,334.9646341921483
165,2007-03-04,561.683069442058
166,2007-03-11,459.29970590021554
167,2007-03-18,284.89175731564256
168,2007-03-25,367.6373429093251
169,2007-04-01,0.0
170,2007-04-08,821.6839181141039
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,343.75768029295546
175,2007-05-13,0.0
176,2007-05-20,248.0164899300262
177,2007-05-27,307.9620417679122
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,584.5445573719877
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,627.448748647245
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,277.8226285959964
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,228.78646264858452
193,2007-09-16,349.8871768480212
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,251.0292871564869
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,213.7080681472319
202,2007-11-18,0.0
203,2007-11-25,589.0713316165162
204,2007-12-02,614.0273493906265
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,187.4086828893337
210,2008-01-13,394.86615326757726
211,2008-01-20,584.1475237358932
212,2008-01-27,258.16395478852854
213,2008-02-03,704.2341987950958
214,2008-02-10,364.7154765802045
215,2008-02-17,277.1391206993814
216,2008-02-24,506.8356348375572
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,146.67626045238123
220,2008-03-23,405.2746949501283
221,2008-03-30,326.81136532064124
222,2008-04-06,0.0
223,2008-04-13,314.4103390728548
224,2008-04-20,231.46988461366757
225,2008-04-27,170.49013591380782
226,2008-05-04,0.0
227,2008-05-11,137.6851426904312
228,2008-05-18,136.159900664216
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,109.88087401441184
236,2008-07-13,147.59034018175433
237,2008-07-20,0.0
238,2008-07-27,85.03099935878052
239,2008-08-03,0.0
240,2008-08-10,136.37484592764037
241,2008-08-17,113.45958846450993
242,2008-08-24,0.0
243,2008-08-31,84.77995360369746
244,2008-09-07,121.21497167851106
245,2008-09-14,0.0
246,2008-09-21,80.39752600138948
247,2008-09-28,177.2118364006812
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,256.439450876475
251,2008-10-26,136.18786356797523
252,2008-11-02,71.65923059325777
253,2008-11-09,174.50455593686326
254,2008-11-16,152.4049121116541
255,2008-11-23,0.0
256,2008-11-30,201.7814920801609
257,2008-12-07,229.7953734289973
258,2008-12-14,277.2973900465984
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,94.14286128089493
262,2009-01-11,201.96249823615855
263,2009-01-18,254.98597459491828
264,2009-01-25,0.0
265,2009-02-01,189.09515241894505
266,2009-02-08,206.37634942854734
267,2009-02-15,190.11345330867707
268,2009-02-22,115.81430083479458
269,2009-03-01,240.10160521460864
270,2009-03-08,167.47835656265593
271,2009-03-15,0.0
272,2009-03-22,225.868898592895
273,2009-03-29,176.9277219076309
274,2009-04-05,62.35334076905139
275,2009-04-12,80.54418734373571
276,2009-04-19,0.0
277,2009-04-26,205.35443091917676
278,2009-05-03,74.17429588164637
279,2009-05-10,106.37937932513077
280,2009-05-17,111.83807813770848
281,2009-05-24,0.0
282,2009-05-31,128.39499160248545
283,2009-06-07,172.57505344626483
284,2009-06-14,88.71056709511444
285,2009-06-21,96.21800861105604
286,2009-06-28,148.53207416649042
287,2009-07-05,294.04694644972994
288,2009-07-12,154.75290769856971
289,2009-07-19,72.22443561119064
290,2009-07-26,112.09292687435054
291,2009-08-02,0.0
292,2009-08-09,118.29116084467763
293,2009-08-16,0.0
294,2009-08-23,74.49443937979443
295,2009-08-30,94.56796985905508
296,2009-09-06,66.71258441666926
297,2009-09-13,246.7437890898802
298,2009-09-20,184.1962857330197
299,2009-09-27,58.80056795616144
300,2009-10-04,293.7791937901129
301,2009-10-11,341.68987876114045
302,2009-10-18,49.212100579092514
303,2009-10-25,201.82454406424108
304,2009-11-01,192.39597667069953
305,2009-11-08,111.03033320193971
306,2009-11-15,108.06002135725896
307,2009-11-22,0.0
308,2009-11-29,146.22523160851694
309,2009-12-06,188.72513684646123
310,2009-12-13,189.51084220920373
311,2009-12-20,103.49571253338145
312,2009-12-27,204.07079649631817
313,2010-01-03,181.55155586529068
314,2010-01-10,171.66385678947933
315,2010-01-17,0.0
316,2010-01-24,131.19978168071717
317,2010-01-31,0.0
318,2010-02-07,195.61957860229012
319,2010-02-14,118.32878045143885
320,2010-02-21,111.04863261854668
321,2010-02-28,181.06094475217495
322,2010-03-07,133.0789418891429
323,2010-03-14,115.18213239384389
324,2010-03-21,185.63310064585463
325,2010-03-28,65.88955971981937
326,2010-04-04,102.87385709440854
327,2010-04-11,153.28295728117456
328,2010-04-18,65.8188145382173
329,2010-04-25,101.65851261591119
330,2010-05-02,133.22581137150627
331,2010-05-09,139.33395196583902
332,2010-05-16,79.96543513135393
333,2010-05-23,180.83424164355168
334,2010-05-30,66.71116841624988
335,2010-06-06,143.86051866799406
336,2010-06-13,116.17435566398737
337,2010-06-20,106.89973532618193
338,2010-06-27,69.95035381371241
339,2010-07-04,43.31711732731718
340,2010-07-11,130.1239031359584
341,2010-07-18,175.24103510819006
342,2010-07-25,161.67379169934378
343,2010-08-01,59.773094244477356
344,2010-08-08,116.32281253304947
345,2010-08-15,116.28377271469547
346,2010-08-22,73.01291537923758
347,2010-08-29,55.32135367540247
348,2010-09-05,144.8338320542694
349,2010-09-12,141.8508608765519
350,2010-09-19,173.65621312093492
351,2010-09-26,118.12351767899926
352,2010-10-03,101.44547711401171
353,2010-10-10,131.24012931609462
354,2010-10-17,169.52564709552863
355,2010-10-24,27.684358387786382
356,2010-10-31,112.82860113584462
357,2010-11-07,115.85555111456421
358,2010-11-14,103.96247503836723
359,2010-11-21,165.11051861706076
360,2010-11-28,196.59062280845066
361,2010-12-05,122.73101142721454
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,208.9656094831556
365,2011-01-02,362.6754793952893
366,2011-01-09,327.36594282819624
367,2011-01-16,245.49757994687727
368,2011-01-23,411.57700195201267
369,2011-01-30,287.59978111449357
370,2011-02-06,182.7997426461121
371,2011-02-13,481.8307604590807
372,2011-02-20,420.8956037088666
373,2011-02-27,400.4898781726511
374,2011-03-06,417.9391034580831
375,2011-03-13,234.22275569276565
376,2011-03-20,650.3408805293543
377,2011-03-27,161.73537351425284
378,2011-04-03,266.54983387984794
379,2011-04-10,253.1581767007721
380,2011-04-17,218.65453516249602
381,2011-04-24,111.35668492607333
382,2011-05-01,248.69123315806675
383,2011-05-08,0.0
384,2011-05-15,122.99147434673684
385,2011-05-22,237.0390077717287
386,2011-05-29,178.4041741212278
387,2011-06-05,364.55007074389255
388,2011-06-12,253.1021845077944
389,2011-06-19,158.8205768391064
390,2011-06-26,334.71652166291875
391,2011-07-03,173.5648384089543
392,2011-07-10,181.7296242504337
393,2011-07-17,144.21797743253785
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,311.1240991038463
397,2011-08-14,322.34482709315733
398,2011-08-21,206.83096689361824
399,2011-08-28,237.80890933517927
400,2011-09-04,332.9332002254941
401,2011-09-11,71.61879289435295
402,2011-09-18,120.83191219448771
403,2011-09-25,288.99785933675395
404,2011-10-02,421.0691525142231
405,2011-10-09,422.769911444376
406,2011-10-16,303.2088281269218
407,2011-10-23,453.36908421000766
408,2011-10-30,288.5457462582403
409,2011-11-06,194.3577449598203
410,2011-11-13,411.871902266657
411,2011-11-20,341.86108065206133
412,2011-11-27,478.13593430553243
413,2011-12-04,516.7911074156998
414,2011-12-11,510.58279161901186
415,2011-12-18,261.8112452086851
416,2011-12-25,446.0493254731883
417,2012-01-01,448.5863573377019
418,2012-01-08,526.0401159012375
419,2012-01-15,507.10382837969354
420,2012-01-22,521.6865085518093
421,2012-01-29,101.4060381019723
422,2012-02-05,528.5558717498234
423,2012-02-12,603.6193802577407
424,2012-02-19,347.59375011488
425,2012-02-26,470.04052845026547
426,2012-03-04,463.09431205402154
427,2012-03-11,366.04273089760596
428,2012-03-18,80.48527591335173
429,2012-03-25,136.6053676138505
430,2012-04-01,407.58799400685103
431,2012-04-08,0.0
432,2012-04-15,241.94736812983032
433,2012-04-22,81.7324708091213
434,2012-04-29,184.61777313440166
435,2012-05-06,204.31803222779033
436,2012-05-13,290.74524865698004
437,2012-05-20,0.0
438,2012-05-27,182.47099002682472
439,2012-06-03,222.5544533857875
440,2012-06-10,345.99759866391156
441,2012-06-17,79.84814502572628
442,2012-06-24,80.00840965228899
443,2012-07-01,158.13171943121097
444,2012-07-08,234.0743981954459
445,2012-07-15,433.8575281867256
446,2012-07-22,254.26115016775856
447,2012-07-29,508.82868540608655
448,2012-08-05,142.08375359747276
449,2012-08-12,122.59782114376422
450,2012-08-19,256.93306753562996
451,2012-08-26,98.39383921137934
452,2012-09-02,256.63035891635064
453,2012-09-09,309.37322872568166
454,2012-09-16,501.7109522140461
455,2012-09-23,149.47974582471448
456,2012-09-30,364.16266461163724
457,2012-10-07,330.7873618474781
458,2012-10-14,252.12644772423496
459,2012-10-21,142.16711667774763
460,2012-10-28,182.2981842100013
461,2012-11-04,352.38318151135195
462,2012-11-11,328.360871767629
463,2012-11-18,307.3925238031339
464,2012-11-25,572.7737848443064
465,2012-12-02,355.1110353197659
466,2012-12-09,377.023877772708
467,2012-12-16,485.85788496960544
468,2012-12-23,492.931099350601
469,2012-12-30,636.3710149199085
470,2013-01-06,637.5992338391122
471,2013-01-13,420.8391934658885
472,2013-01-20,174.4051967055295
473,2013-01-27,184.35102696091158
474,2013-02-03,160.89017530226204
475,2013-02-10,283.55509447073086
476,2013-02-17,646.12811867765
477,2013-02-24,327.3044342891927
478,2013-03-03,209.8227143070794
479,2013-03-10,254.75350743177026
480,2013-03-17,203.55044473544115
481,2013-03-24,407.367309685055
482,2013-03-31,211.7356985903782
483,2013-04-07,313.8920332648171
484,2013-04-14,194.53796932312298
485,2013-04-21,309.0395063433766
486,2013-04-28,198.1293963455614
487,2013-05-05,351.96182635040174
488,2013-05-12,228.62615793304784
489,2013-05-19,291.1374346143757
490,2013-05-26,331.8076283153682
491,2013-06-02,267.15217863882384
492,2013-06-09,186.707715526097
493,2013-06-16,258.78773099468896
494,2013-06-23,125.63944766166799
495,2013-06-30,115.69301575024231
496,2013-07-07,135.29383797068166
497,2013-07-14,196.39408589265634
498,2013-07-21,308.9738072376345
499,2013-07-28,268.6246936323246
500,2013-08-04,279.42544539304345
501,2013-08-11,204.94096201207347
502,2013-08-18,225.07648195189174
503,2013-08-25,86.06919159997864
504,2013-09-01,308.26476926315246
505,2013-09-08,228.81297407558156
506,2013-09-15,229.57695941382298
507,2013-09-22,303.88824820376584
508,2013-09-29,378.86571327542913
509,2013-10-06,429.59438764374585
510,2013-10-13,159.26156808189663
511,2013-10-20,299.52393413662065
512,2013-10-27,302.8675769901328
513,2013-11-03,269.33310938831625
514,2013-11-10,287.3941966655409
515,2013-11-17,279.02838364803165
516,2013-11-24,316.8154142395695
517,2013-12-01,333.08240400214805
518,2013-12-08,224.81719953811753
519,2013-12-15,244.95678038695723
520,2013-12-22,442.78849882046416
521,2013-12-29,357.05266467273464
522,2014-01-05,339.59075075255913
523,2014-01-12,286.8513577716523
524,2014-01-19,283.2185081600081
525,2014-01-26,311.640990868905
526,2014-02-02,402.01693512623433
527,2014-02-09,222.8602531055335
528,2014-02-16,347.1168726460313
529,2014-02-23,355.1061517931655
530,2014-03-02,268.04167066287533
531,2014-03-09,281.2407042253293
532,2014-03-16,240.04763524609268
533,2014-03-23,150.68237072280084
534,2014-03-30,98.93291617058055
535,2014-04-06,182.41124626872903
536,2014-04-13,202.39825306655686
537,2014-04-20,232.92809845510865
538,2014-04-27,237.1760730267275
539,2014-05-04,276.7054910128988
540,2014-05-11,220.4655873401713
541,2014-05-18,277.98223215168963
542,2014-05-25,247.13352923830817
543,2014-06-01,190.6125874716802
544,2014-06-08,179.83325586471315
545,2014-06-15,287.8153459606372
546,2014-06-22,190.809106038344
