,date,the flu
555,2014-08-24,248.79742427109488
556,2014-08-31,147.17141602023892
557,2014-09-07,226.44011875628087
558,2014-09-14,444.9897838437362
559,2014-09-21,376.27672530833837
560,2014-09-28,464.7536456266571
561,2014-10-05,744.9815111534755
562,2014-10-12,768.9521999619212
563,2014-10-19,721.4623694884394
564,2014-10-26,440.1835701324044
565,2014-11-02,647.6478745350764
566,2014-11-09,471.89764190627125
567,2014-11-16,357.9840101215139
568,2014-11-23,239.1091483179331
569,2014-11-30,499.44852609044136
570,2014-12-07,620.7707262107513
571,2014-12-14,755.0620927548972
572,2014-12-21,584.8109940854273
573,2014-12-28,874.1665145557622
574,2015-01-04,1017.9742780739172
575,2015-01-11,1280.84816858453
576,2015-01-18,1281.8855018377067
577,2015-01-25,1100.9396550490062
578,2015-02-01,925.7778674602081
579,2015-02-08,822.818659948536
580,2015-02-15,660.4272567854051
581,2015-02-22,425.1947766403924
582,2015-03-01,194.44730652688324
583,2015-03-08,579.8719513981848
584,2015-03-15,434.21193753980197
585,2015-03-22,317.3810702514508
586,2015-03-29,280.68577237521674
587,2015-04-05,385.64047802805845
588,2015-04-12,403.11999522893467
589,2015-04-19,383.3679845534475
590,2015-04-26,322.3286542157741
591,2015-05-03,213.4431160274763
592,2015-05-10,261.9433561702273
593,2015-05-17,334.483357738445
594,2015-05-24,261.58510996825544
595,2015-05-31,145.0524412151603
596,2015-06-07,279.42414745387657
597,2015-06-14,251.1446954466015
598,2015-06-21,77.53560950716538
599,2015-06-28,167.55641648373074
600,2015-07-05,161.8041201898473
601,2015-07-12,0.0
602,2015-07-19,98.2198159714508
603,2015-07-26,100.4581762728847
604,2015-08-02,0.0
605,2015-08-09,192.2407578790931
606,2015-08-16,101.19790456701949
607,2015-08-23,161.5379316479777
608,2015-08-30,348.758766040864
609,2015-09-06,205.57324849553785
610,2015-09-13,183.45499164900608
611,2015-09-20,362.7773289125079
612,2015-09-27,334.9195119483629
613,2015-10-04,573.6823450004393
614,2015-10-11,539.6318106013575
615,2015-10-18,496.2973374401969
616,2015-10-25,460.22164955249866
617,2015-11-01,604.9730607709888
618,2015-11-08,335.16048980977115
619,2015-11-15,323.16277721240033
620,2015-11-22,280.51043634653564
621,2015-11-29,528.5089022235942
622,2015-12-06,473.2945416719227
623,2015-12-13,537.969694948995
624,2015-12-20,139.33900510709663
625,2015-12-27,489.183683183112
626,2016-01-03,462.29006744949896
627,2016-01-10,472.83595967000497
628,2016-01-17,786.9994906484767
629,2016-01-24,704.6174251181425
630,2016-01-31,623.8347768190685
631,2016-02-07,645.8957724635123
632,2016-02-14,707.2895179341358
633,2016-02-21,369.03436336921897
634,2016-02-28,577.1582105284459
635,2016-03-06,601.1075599533203
636,2016-03-13,514.7285705339425
637,2016-03-20,370.4734641891416
638,2016-03-27,703.040063725602
639,2016-04-03,367.04392058527924
640,2016-04-10,421.41273761238574
641,2016-04-17,501.39753190936125
642,2016-04-24,220.37613076578722
643,2016-05-01,370.9277188941806
644,2016-05-08,287.06794615098454
645,2016-05-15,166.98459524588569
646,2016-05-22,257.81379484784134
647,2016-05-29,109.41769022495534
648,2016-06-05,243.97869972860227
649,2016-06-12,251.84915334946126
650,2016-06-19,204.26861961310047
651,2016-06-26,197.99922301601535
652,2016-07-03,99.79494533504922
653,2016-07-10,126.88230563902547
654,2016-07-17,97.74682536819006
655,2016-07-24,154.5972827193603
656,2016-07-31,103.66271498139022
657,2016-08-07,111.03386862758356
658,2016-08-14,60.35652755630633
659,2016-08-21,154.37195490356567
660,2016-08-28,118.02982245822064
661,2016-09-04,164.0438698371725
662,2016-09-11,393.52075564624425
663,2016-09-18,766.6859439213104
664,2016-09-25,606.7461863704707
665,2016-10-02,629.0220360090808
666,2016-10-09,713.5191984302342
667,2016-10-16,502.1930551537528
668,2016-10-23,657.366860469036
669,2016-10-30,717.991479842122
670,2016-11-06,393.34290939405463
671,2016-11-13,658.9691252680819
672,2016-11-20,348.24278388655426
673,2016-11-27,462.8808498403233
674,2016-12-04,515.249728291576
675,2016-12-11,593.8944571523509
676,2016-12-18,701.7605106788442
677,2016-12-25,729.7562062556773
678,2017-01-01,1586.3111910686985
679,2017-01-08,1877.208175645135
680,2017-01-15,1525.0979653761412
681,2017-01-22,1199.233991655105
682,2017-01-29,1051.5392284396264
683,2017-02-05,860.8538089415274
684,2017-02-12,738.0982341872209
685,2017-02-19,695.0215518869887
686,2017-02-26,582.6358409178383
687,2017-03-05,476.02794549886556
688,2017-03-12,312.1018211778708
689,2017-03-19,407.7018470129684
690,2017-03-26,274.84408642418254
691,2017-04-02,380.85635494091474
692,2017-04-09,370.153028150011
693,2017-04-16,343.5839045189147
694,2017-04-23,379.3873666101048
695,2017-04-30,482.48501607062434
696,2017-05-07,113.45252770537006
697,2017-05-14,373.1926669102546
698,2017-05-21,193.034410494815
699,2017-05-28,212.9744609396602
700,2017-06-04,110.7898905567758
701,2017-06-11,320.81368596044734
702,2017-06-18,107.13478917325716
703,2017-06-25,98.7354539840008
704,2017-07-02,273.7779757996112
705,2017-07-09,83.48007365938888
706,2017-07-16,151.77370061264682
707,2017-07-23,84.15103844091719
708,2017-07-30,257.53366821913636
709,2017-08-06,188.18971936566754
710,2017-08-13,60.158655135081545
711,2017-08-20,134.06444280705597
712,2017-08-27,210.7818302469724
713,2017-09-03,227.45010071611816
714,2017-09-10,380.3872428293805
715,2017-09-17,421.26977229186735
716,2017-09-24,544.9176874676596
717,2017-10-01,758.5719850686078
718,2017-10-08,690.3952968797703
719,2017-10-15,697.5434669685357
720,2017-10-22,771.3747110667654
721,2017-10-29,790.7404221095354
722,2017-11-05,564.477318259653
723,2017-11-12,667.0768323570165
724,2017-11-19,334.9255649510255
725,2017-11-26,814.0852908570871
726,2017-12-03,616.2445246868804
727,2017-12-10,711.526429982115
728,2017-12-17,984.6800951683714
729,2017-12-24,1202.6851464364518
730,2017-12-31,1676.0577717038066
731,2018-01-07,2132.7809103235077
732,2018-01-14,2700.5771751718003
733,2018-01-21,3421.7180737013437
734,2018-01-28,2751.4594054261197
735,2018-02-04,2240.622090121187
736,2018-02-11,2178.9694842816493
737,2018-02-18,1637.7758772612942
738,2018-02-25,1162.3504046313847
739,2018-03-04,1105.377071745944
740,2018-03-11,920.6821612380537
741,2018-03-18,659.2067292376948
742,2018-03-25,731.0997880398589
743,2018-04-01,695.3356615827613
744,2018-04-08,748.6275762793383
745,2018-04-15,453.7012088669257
746,2018-04-22,348.04320948549054
747,2018-04-29,190.29495108733525
748,2018-05-06,416.5184048104235
749,2018-05-13,171.66656444038097
750,2018-05-20,252.8082485403558
751,2018-05-27,269.22278166101376
752,2018-06-03,233.67209131793945
753,2018-06-10,260.6542325600771
754,2018-06-17,79.90066989163982
755,2018-06-24,83.3019207827211
756,2018-07-01,131.86570436452163
757,2018-07-08,282.16900244841725
758,2018-07-15,118.54633781700223
759,2018-07-22,61.37069493211066
760,2018-07-29,194.1286835998324
761,2018-08-05,195.48119591969916
762,2018-08-12,292.3671386552348
763,2018-08-19,86.196226459486
764,2018-08-26,147.63310681259273
765,2018-09-02,492.4330101284652
766,2018-09-09,500.94288599545143
767,2018-09-16,507.2714918093319
768,2018-09-23,649.1677647184445
769,2018-09-30,806.613126027955
770,2018-10-07,833.2005895960393
771,2018-10-14,1015.0718059003837
772,2018-10-21,857.8159191344228
773,2018-10-28,982.3863822805191
774,2018-11-04,677.8720236381167
775,2018-11-11,723.2305806596253
776,2018-11-18,625.7673561770214
777,2018-11-25,617.4890109045747
778,2018-12-02,521.8762429850387
779,2018-12-09,463.4788486127254
780,2018-12-16,822.4736308095304
781,2018-12-23,755.4189444734086
782,2018-12-30,1155.014010189418
783,2019-01-06,1079.3253495572183
784,2019-01-13,980.1841884948905
785,2019-01-20,951.2986859008082
786,2019-01-27,1030.2157023587847
787,2019-02-03,923.5263389759829
788,2019-02-10,1047.8205329198915
789,2019-02-17,887.627642012365
790,2019-02-24,1085.5904445926897
791,2019-03-03,1476.290609880242
792,2019-03-10,1703.0943995652124
793,2019-03-17,1685.9959504333883
794,2019-03-24,1199.3899399664524
795,2019-03-31,675.8937145666249
796,2019-04-07,569.5035845360075
797,2019-04-14,353.34573206326115
798,2019-04-21,479.5752254713062
799,2019-04-28,392.8408286077053
800,2019-05-05,292.129883220203
801,2019-05-12,419.6541071777686
802,2019-05-19,292.73723242262645
803,2019-05-26,389.9182841747271
804,2019-06-02,216.33059423376608
805,2019-06-09,231.58508308809843
806,2019-06-16,212.6871864864586
807,2019-06-23,351.7012277580553
808,2019-06-30,0.0
809,2019-07-07,109.35617041572651
810,2019-07-14,236.51855615112356
811,2019-07-21,310.29426063215004
812,2019-07-28,73.78266103964549
813,2019-08-04,302.77570180389665
814,2019-08-11,270.6260228214661
815,2019-08-18,260.72986526070434
816,2019-08-25,339.33542667154325
817,2019-09-01,289.05762460083656
818,2019-09-08,359.6857354340241
819,2019-09-15,472.6300901487364
820,2019-09-22,565.616286469713
821,2019-09-29,826.8898169765615
822,2019-10-06,1043.7444694267563
823,2019-10-13,1051.8398147691146
824,2019-10-20,595.727899413471
825,2019-10-27,943.1570710800687
826,2019-11-03,846.2793211847486
827,2019-11-10,764.9137967585837
828,2019-11-17,1015.1485064387091
829,2019-11-24,1205.071416574909
830,2019-12-01,905.5233390236906
831,2019-12-08,1696.981104007092
832,2019-12-15,1929.5502639604713
833,2019-12-22,2036.637228812501
834,2019-12-29,1650.741532319586
835,2020-01-05,1633.0772838238884
836,2020-01-12,1134.110757940576
837,2020-01-19,1497.5766043407743
838,2020-01-26,2511.364417397289
839,2020-02-02,1942.2291407685154
840,2020-02-09,1685.7927664102876
841,2020-02-16,1818.165352947908
842,2020-02-23,4442.243639040761
843,2020-03-01,8855.983859450665
844,2020-03-08,7125.420527371552
845,2020-03-15,7056.647464571359
846,2020-03-22,5562.994177123723
847,2020-03-29,4320.534819541185
848,2020-04-05,3494.4169840327495
849,2020-04-12,3061.2226798576266
850,2020-04-19,2663.0974533461676
851,2020-04-26,2328.154015863941
852,2020-05-03,1648.9142575346598
853,2020-05-10,1623.2474770060167
854,2020-05-17,1640.3053725026616
855,2020-05-24,1333.450676851796
856,2020-05-31,620.0350508219208
857,2020-06-07,675.2391561235249
858,2020-06-14,672.9476536262496
859,2020-06-21,990.7197603227183
860,2020-06-28,1150.8067514808802
861,2020-07-05,1232.8143962236936
862,2020-07-12,1529.5365579964869
863,2020-07-19,1141.4581308427887
864,2020-07-26,1046.1931579532045
865,2020-08-02,1143.1763970935
866,2020-08-09,1177.910823857461
867,2020-08-16,1120.567956683197
868,2020-08-23,903.8691757972052
869,2020-08-30,855.9328280210246
870,2020-09-06,625.2207941592068
