,date,/m/0g9pc
63,2005-03-20,3502.0141000416893
64,2005-03-27,4846.338601024612
65,2005-04-03,4115.203270706959
66,2005-04-10,2467.1500706650863
67,2005-04-17,3651.620839145675
68,2005-04-24,3047.488834306268
69,2005-05-01,4304.215880340102
70,2005-05-08,0.0
71,2005-05-15,5350.050001144683
72,2005-05-22,2618.653095244951
73,2005-05-29,1864.9969705460214
74,2005-06-05,2783.225883230051
75,2005-06-12,6854.1164231104585
76,2005-06-19,1938.2263723016224
77,2005-06-26,7463.908883262123
78,2005-07-03,3930.561940806795
79,2005-07-10,4707.513148258041
80,2005-07-17,2685.4695336070145
81,2005-07-24,2793.4142977573965
82,2005-07-31,2282.049384195162
83,2005-08-07,1955.3698258932807
84,2005-08-14,6916.248706174289
85,2005-08-21,5117.092680924032
86,2005-08-28,1946.3495250674807
87,2005-09-04,1265.4626769778731
88,2005-09-11,1995.4233125798082
89,2005-09-18,4010.942822432587
90,2005-09-25,3992.0241883394287
91,2005-10-02,3115.087484488651
92,2005-10-09,3700.157849838795
93,2005-10-16,4838.159487412011
94,2005-10-23,2921.271629691844
95,2005-10-30,5319.563573155854
96,2005-11-06,3211.5802847519153
97,2005-11-13,1592.6498630081023
98,2005-11-20,4481.681515478263
99,2005-11-27,4057.3814892515866
100,2005-12-04,2687.7176246922486
101,2005-12-11,0.0
102,2005-12-18,1125.8004513217254
103,2005-12-25,4257.550458638899
104,2006-01-01,5551.616836319403
105,2006-01-08,3486.4620999971135
106,2006-01-15,2033.5604970761194
107,2006-01-22,4228.809618813563
108,2006-01-29,3669.5158226702856
109,2006-02-05,4479.380394972312
110,2006-02-12,2810.2392510674126
111,2006-02-19,5058.864646944892
112,2006-02-26,4245.217155839649
113,2006-03-05,1606.1522540007877
114,2006-03-12,2237.973344837992
115,2006-03-19,2233.7878045393713
116,2006-03-26,2714.3089329166223
117,2006-04-02,2992.714153243929
118,2006-04-09,3080.944520232322
119,2006-04-16,2252.255014259546
120,2006-04-23,4616.190409801239
121,2006-04-30,1575.2610404171824
122,2006-05-07,2429.2343743972606
123,2006-05-14,2887.6047229650817
124,2006-05-21,2249.568502938312
125,2006-05-28,3342.343504513571
126,2006-06-04,1693.4879594888894
127,2006-06-11,3900.5442055137673
128,2006-06-18,2223.2141924135285
129,2006-06-25,1629.2804033533903
130,2006-07-02,2022.1677770974327
131,2006-07-09,3339.7011477091064
132,2006-07-16,3428.7139297190447
133,2006-07-23,2247.184175087221
134,2006-07-30,1773.7438324348843
135,2006-08-06,2343.674012567394
136,2006-08-13,1087.2110832918925
137,2006-08-20,3669.6617594659137
138,2006-08-27,1136.2311611751304
139,2006-09-03,3465.582290899712
140,2006-09-10,2035.7377441960155
141,2006-09-17,1863.022384932302
142,2006-09-24,2243.7693805972863
143,2006-10-01,3182.1943436281763
144,2006-10-08,1267.897823740915
145,2006-10-15,1897.8972561652984
146,2006-10-22,1738.7149223288584
147,2006-10-29,871.5729616672555
148,2006-11-05,2388.1049478537802
149,2006-11-12,2872.493074341922
150,2006-11-19,3505.284671324453
151,2006-11-26,2714.108096833402
152,2006-12-03,3112.296144789138
153,2006-12-10,3767.201852327137
154,2006-12-17,2031.974478031976
155,2006-12-24,4061.3051102870654
156,2006-12-31,2097.643681616662
157,2007-01-07,2494.549661801089
158,2007-01-14,2708.5340959270598
159,2007-01-21,2356.902216962935
160,2007-01-28,2560.380859627465
161,2007-02-04,2608.8467348070017
162,2007-02-11,3562.7549224098702
163,2007-02-18,2590.2891720978746
164,2007-02-25,2945.043936830222
165,2007-03-04,2159.081234183487
166,2007-03-11,1567.8896475558645
167,2007-03-18,2876.470440280422
168,2007-03-25,2674.816725893843
169,2007-04-01,2213.0272106339817
170,2007-04-08,1901.8269688267364
171,2007-04-15,3040.7156135110445
172,2007-04-22,3210.4124034032598
173,2007-04-29,2462.75220735957
174,2007-05-06,2562.257156947435
175,2007-05-13,2046.8185382348877
176,2007-05-20,1891.3744346934495
177,2007-05-27,2587.6156572895775
178,2007-06-03,1917.4486422668142
179,2007-06-10,1935.9127023079664
180,2007-06-17,2670.481714677305
181,2007-06-24,2457.446045904157
182,2007-07-01,938.2308253915662
183,2007-07-08,1306.495671234955
184,2007-07-15,1634.9580018126999
185,2007-07-22,2785.0616029461717
186,2007-07-29,3159.3447022260157
187,2007-08-05,1818.9523801793905
188,2007-08-12,3961.2717064778176
189,2007-08-19,2389.9063616249537
190,2007-08-26,2331.750494029309
191,2007-09-02,2774.099029224016
192,2007-09-09,2153.941739428579
193,2007-09-16,3028.5343786053604
194,2007-09-23,2303.767456330092
195,2007-09-30,3307.6820273768913
196,2007-10-07,1934.3691959374319
197,2007-10-14,2100.9583590888847
198,2007-10-21,1814.4971382840977
199,2007-10-28,3202.8253045389542
200,2007-11-04,2193.490268981613
201,2007-11-11,2230.5343517633287
202,2007-11-18,1602.0673236576736
203,2007-11-25,2556.3053478787438
204,2007-12-02,2329.21604247819
205,2007-12-09,2058.7225774332874
206,2007-12-16,2507.0276335896842
207,2007-12-23,471.9858562094521
208,2007-12-30,2570.2861718543745
209,2008-01-06,2559.807520883636
210,2008-01-13,2294.090648840282
211,2008-01-20,2562.793562492917
212,2008-01-27,2318.2710691414973
213,2008-02-03,3213.7888490432283
214,2008-02-10,2762.8655150169666
215,2008-02-17,2351.584658421105
216,2008-02-24,3058.1992167521726
217,2008-03-02,2722.6040113796803
218,2008-03-09,2625.677978165362
219,2008-03-16,1682.4156211965756
220,2008-03-23,2254.4869736260866
221,2008-03-30,2803.0966334882796
222,2008-04-06,3433.441785272928
223,2008-04-13,3012.6501851893054
224,2008-04-20,2344.491989409758
225,2008-04-27,2675.0821667155756
226,2008-05-04,2167.816242472271
227,2008-05-11,3058.7079178232943
228,2008-05-18,2362.0120298819093
229,2008-05-25,2155.795482229515
230,2008-06-01,1882.85268600773
231,2008-06-08,1835.4286054092565
232,2008-06-15,1837.349534589656
233,2008-06-22,2806.0802789097866
234,2008-06-29,2448.8777061132373
235,2008-07-06,2369.7031370194445
236,2008-07-13,2687.919637554138
237,2008-07-20,2023.8633573269442
238,2008-07-27,2881.0311706344883
239,2008-08-03,2679.3665480706227
240,2008-08-10,2858.1389010185003
241,2008-08-17,2638.9729122502144
242,2008-08-24,3048.7960998873145
243,2008-08-31,2114.867295795372
244,2008-09-07,2682.562550595961
245,2008-09-14,2005.1353542602353
246,2008-09-21,1969.7126889141434
247,2008-09-28,2600.849993399075
248,2008-10-05,1512.615187526741
249,2008-10-12,2135.42640136701
250,2008-10-19,2039.4954179073513
251,2008-10-26,2615.555076992567
252,2008-11-02,1769.8398504510076
253,2008-11-09,3264.751439083875
254,2008-11-16,2145.0611374051527
255,2008-11-23,2533.976029456664
256,2008-11-30,3091.6675671115427
257,2008-12-07,1917.9869862911157
258,2008-12-14,2981.8919407361304
259,2008-12-21,1487.5970470655718
260,2008-12-28,3224.816532886571
261,2009-01-04,2912.77722962394
262,2009-01-11,3067.9377288177097
263,2009-01-18,2143.8761080445297
264,2009-01-25,3568.3172096576063
265,2009-02-01,2581.3820726945214
266,2009-02-08,2359.85135496953
267,2009-02-15,2707.4956740558728
268,2009-02-22,3209.8650532933943
269,2009-03-01,2685.1749838163696
270,2009-03-08,2135.8492073112525
271,2009-03-15,2137.2259392100054
272,2009-03-22,3278.2991761261123
273,2009-03-29,8398.626325477806
274,2009-04-05,2689.3337615815626
275,2009-04-12,3035.4367873601914
276,2009-04-19,3187.9975781608
277,2009-04-26,6971.206616264539
278,2009-05-03,3360.9524893761636
279,2009-05-10,2364.666671874294
280,2009-05-17,2270.8403579754395
281,2009-05-24,2206.0447259139123
282,2009-05-31,2787.9761487491137
283,2009-06-07,3041.8980235130275
284,2009-06-14,2288.958382582119
285,2009-06-21,2914.455577154833
286,2009-06-28,2332.8529698357524
287,2009-07-05,3468.054686143123
288,2009-07-12,2474.3781384093686
289,2009-07-19,3135.7669163577566
290,2009-07-26,2676.01614880418
291,2009-08-02,2425.8578883247324
292,2009-08-09,2703.429874988444
293,2009-08-16,3141.854500946851
294,2009-08-23,2856.652137612865
295,2009-08-30,3470.5789475097754
296,2009-09-06,2335.717912295931
297,2009-09-13,3085.7691452593563
298,2009-09-20,2722.760960156236
299,2009-09-27,2524.3584825682206
300,2009-10-04,3431.9177684990236
301,2009-10-11,3027.8088553231078
302,2009-10-18,2574.847819723019
303,2009-10-25,3434.3794362079802
304,2009-11-01,3232.2305776679473
305,2009-11-08,2743.8260371196675
306,2009-11-15,2461.6783974715913
307,2009-11-22,2410.351192535019
308,2009-11-29,2961.6716603858945
309,2009-12-06,2397.5194459722534
310,2009-12-13,1916.0694261538952
311,2009-12-20,2171.841985182944
312,2009-12-27,2409.337515086316
313,2010-01-03,3045.145836268076
314,2010-01-10,3417.237479029275
315,2010-01-17,2775.626875889644
316,2010-01-24,2607.1780213013144
317,2010-01-31,3036.7325752089155
318,2010-02-07,2094.9968066239003
319,2010-02-14,2535.745397018727
320,2010-02-21,3750.790316204143
321,2010-02-28,3024.3574066738756
322,2010-03-07,2630.704111115552
323,2010-03-14,3336.3052772145943
324,2010-03-21,3188.1202038076904
325,2010-03-28,2523.087344044334
326,2010-04-04,2639.272200759044
327,2010-04-11,1019.0758300809548
328,2010-04-18,2814.7704572322514
329,2010-04-25,3210.855266984988
330,2010-05-02,2289.693645151901
331,2010-05-09,1662.7381466918393
332,2010-05-16,2070.876623271342
333,2010-05-23,2264.2628280795793
334,2010-05-30,3042.797139342405
335,2010-06-06,2130.1176797542553
336,2010-06-13,2559.2406544532532
337,2010-06-20,2120.715159397306
338,2010-06-27,1896.2116880576568
339,2010-07-04,2061.5399363376623
340,2010-07-11,2284.541813137509
341,2010-07-18,2690.1012040556157
342,2010-07-25,1499.1751763268737
343,2010-08-01,3152.285358048056
344,2010-08-08,2582.5913837777507
345,2010-08-15,2637.8404511989247
346,2010-08-22,2434.035960196552
347,2010-08-29,2235.7949392922746
348,2010-09-05,2125.9604127812354
349,2010-09-12,3310.2055237985082
350,2010-09-19,2971.9332015926448
351,2010-09-26,2325.9931911901103
352,2010-10-03,2480.607160505581
353,2010-10-10,2533.9322267205166
354,2010-10-17,2279.6829491684034
355,2010-10-24,2889.046776029185
356,2010-10-31,2525.904652567092
357,2010-11-07,2980.626285751465
358,2010-11-14,2650.507716090288
359,2010-11-21,2453.156332315475
360,2010-11-28,2941.725611094854
361,2010-12-05,2697.1703338603747
362,2010-12-12,2729.1468139597446
363,2010-12-19,3183.1484468927656
364,2010-12-26,1984.4573471067233
365,2011-01-02,1150.7673933929789
366,2011-01-09,2484.7577493870285
367,2011-01-16,1998.2066685820153
368,2011-01-23,2733.7362171457926
369,2011-01-30,2494.2500353194073
370,2011-02-06,2803.049574803229
371,2011-02-13,2167.2257394524836
372,2011-02-20,2389.0083480715743
373,2011-02-27,1973.7857719213885
374,2011-03-06,2419.5799788347936
375,2011-03-13,1000.7949545017069
376,2011-03-20,1734.0124237325326
377,2011-03-27,1642.3851285484427
378,2011-04-03,1577.0128604186996
379,2011-04-10,1929.84160865329
380,2011-04-17,2672.457946488678
381,2011-04-24,2462.9177924644987
382,2011-05-01,1492.1133818215567
383,2011-05-08,2401.606436821764
384,2011-05-15,1314.7497664932976
385,2011-05-22,1558.443352615124
386,2011-05-29,2505.1538893713805
387,2011-06-05,2097.9481321862013
388,2011-06-12,1777.9715504005105
389,2011-06-19,2122.1275194275954
390,2011-06-26,1624.0939952419649
391,2011-07-03,1958.028385873035
392,2011-07-10,1692.9323255688807
393,2011-07-17,1296.4199004032907
394,2011-07-24,1910.9141865051486
395,2011-07-31,1275.9118804181783
396,2011-08-07,1472.0974637061547
397,2011-08-14,2078.438855329888
398,2011-08-21,808.3092028358105
399,2011-08-28,1669.7273841499054
400,2011-09-04,1579.22158478683
401,2011-09-11,2070.2893206549056
402,2011-09-18,1777.3997055281066
403,2011-09-25,1792.8895555868962
404,2011-10-02,1614.5238566908347
405,2011-10-09,2036.9713736186409
406,2011-10-16,1314.2235810256036
407,2011-10-23,1365.8604809553658
408,2011-10-30,1876.568677020816
409,2011-11-06,2035.7566902202016
410,2011-11-13,1650.8909227297745
411,2011-11-20,1956.2012314434396
412,2011-11-27,2502.093508928678
413,2011-12-04,2074.843979289302
414,2011-12-11,1716.9547214926636
415,2011-12-18,1937.9223394912653
416,2011-12-25,1877.4741048380506
417,2012-01-01,2952.487845036711
418,2012-01-08,1814.251286930142
419,2012-01-15,1975.1712573429718
420,2012-01-22,2002.530894070927
421,2012-01-29,1919.6084185885102
422,2012-02-05,2610.9324629683056
423,2012-02-12,2569.6244903398497
424,2012-02-19,2451.032975219096
425,2012-02-26,2494.825179046417
426,2012-03-04,2226.184009862845
427,2012-03-11,1635.9074595956283
428,2012-03-18,2163.2424013321697
429,2012-03-25,1762.2521323493668
430,2012-04-01,1649.0472949887615
431,2012-04-08,2190.1335178853064
432,2012-04-15,1654.2982715314158
433,2012-04-22,2108.3353010802784
434,2012-04-29,2084.678461616637
435,2012-05-06,1864.2936487729514
436,2012-05-13,1975.6888928292608
437,2012-05-20,1230.9818332191012
438,2012-05-27,3023.972098144815
439,2012-06-03,2080.5860508379083
440,2012-06-10,1919.3241974496198
441,2012-06-17,1481.4268824975927
442,2012-06-24,1847.1740445112755
443,2012-07-01,2510.40401018773
444,2012-07-08,3988.438498409991
445,2012-07-15,1347.9529029728296
446,2012-07-22,1749.9771854084343
447,2012-07-29,2511.182222374664
448,2012-08-05,2029.1040196753572
449,2012-08-12,3627.856236915853
450,2012-08-19,5400.346830057427
451,2012-08-26,3608.673249291245
452,2012-09-02,4196.585931276012
453,2012-09-09,3571.041578727352
454,2012-09-16,2171.6066847589327
455,2012-09-23,1987.9688467778315
456,2012-09-30,2891.286592653523
457,2012-10-07,2181.359494481838
458,2012-10-14,1767.1955206658547
459,2012-10-21,1834.9350380391245
460,2012-10-28,1963.9369665881204
461,2012-11-04,1053.5733668668054
462,2012-11-11,1900.8840469387212
463,2012-11-18,1068.2036326293253
464,2012-11-25,1186.3582038698755
465,2012-12-02,2457.268449792959
466,2012-12-09,2056.3042432396232
467,2012-12-16,1333.8205274958398
468,2012-12-23,1744.469655507259
469,2012-12-30,2152.6391989816316
470,2013-01-06,2015.2862500599795
471,2013-01-13,1847.8705189345844
472,2013-01-20,3028.580253014301
473,2013-01-27,2679.0657937190613
474,2013-02-03,1828.0153304105427
475,2013-02-10,2139.8843118176396
476,2013-02-17,2203.9455140301397
477,2013-02-24,1653.4307903231477
478,2013-03-03,1969.029253902689
479,2013-03-10,1720.735670762486
480,2013-03-17,2139.5083430796867
481,2013-03-24,2590.455046637464
482,2013-03-31,2061.1780166212257
483,2013-04-07,1874.2183540846445
484,2013-04-14,1573.6842459968307
485,2013-04-21,1677.1968226859615
486,2013-04-28,2009.6846518044388
487,2013-05-05,1861.4159553848508
488,2013-05-12,1283.4292935127592
489,2013-05-19,1622.5301301969698
490,2013-05-26,2549.3120557638977
491,2013-06-02,2029.698132049061
492,2013-06-09,1692.9394643484304
493,2013-06-16,2077.0598533290804
494,2013-06-23,2035.9127886489077
495,2013-06-30,1691.6382597868756
496,2013-07-07,2100.3827999664054
497,2013-07-14,1230.6669863284126
498,2013-07-21,1360.1728164744814
499,2013-07-28,2451.7242797626695
500,2013-08-04,882.05923344589
501,2013-08-11,1824.7086133585055
502,2013-08-18,2385.231246389331
503,2013-08-25,1660.059791848494
504,2013-09-01,1648.134981890153
505,2013-09-08,1425.5531496105418
506,2013-09-15,1673.9546424915784
507,2013-09-22,1657.4932599134038
508,2013-09-29,1504.7122599167856
509,2013-10-06,1727.5495868313321
510,2013-10-13,1089.0553775112285
511,2013-10-20,2085.885767668482
512,2013-10-27,1868.0203503950027
513,2013-11-03,1130.8353280001988
514,2013-11-10,2089.6605969781367
515,2013-11-17,845.3828812880324
516,2013-11-24,2020.7450307105034
517,2013-12-01,2055.431782282656
518,2013-12-08,2466.6601150062115
519,2013-12-15,1613.5398523319018
520,2013-12-22,1413.0410907839973
521,2013-12-29,2222.580803110545
522,2014-01-05,1984.5221009667596
523,2014-01-12,1527.367523591211
524,2014-01-19,1966.269672199626
525,2014-01-26,2027.6039447674857
526,2014-02-02,1617.43056722393
527,2014-02-09,1914.079956723033
528,2014-02-16,1892.9856211833915
529,2014-02-23,2197.225562776508
530,2014-03-02,2012.7683475175916
531,2014-03-09,2536.9945094688583
532,2014-03-16,2519.3526156138996
533,2014-03-23,1702.5297540888148
534,2014-03-30,2147.5023985275293
535,2014-04-06,2192.9903035922007
536,2014-04-13,1674.6036024524537
537,2014-04-20,1542.649391704586
538,2014-04-27,1586.8294011116504
539,2014-05-04,1758.6070634278678
540,2014-05-11,2524.635418716699
541,2014-05-18,2141.0423770198868
542,2014-05-25,2047.974712865815
543,2014-06-01,1621.1100215552615
544,2014-06-08,1787.6586439319758
545,2014-06-15,3361.474149699519
546,2014-06-22,1836.3802195259623
547,2014-06-29,1472.8915439046586
548,2014-07-06,1661.1726869123238
549,2014-07-13,1854.6328202305929
550,2014-07-20,3132.6162756407016
551,2014-07-27,8185.003640627977
552,2014-08-03,7102.329724763017
553,2014-08-10,3103.8488987724436
554,2014-08-17,2904.1215560750675
555,2014-08-24,1913.3418215915285
556,2014-08-31,2242.496851297852
557,2014-09-07,3610.431658101417
558,2014-09-14,3117.2133474824886
559,2014-09-21,3135.7120157497448
560,2014-09-28,10383.970320059336
561,2014-10-05,9322.457840719972
562,2014-10-12,10793.134783025154
563,2014-10-19,4870.638860028627
564,2014-10-26,3370.016384054629
565,2014-11-02,2794.7069692249793
566,2014-11-09,2332.0179055784315
567,2014-11-16,2619.1086937519794
568,2014-11-23,2322.1839402007504
569,2014-11-30,2291.317667785563
570,2014-12-07,1921.2952796952038
571,2014-12-14,2537.3292239619213
572,2014-12-21,2451.6768062759224
573,2014-12-28,1953.811284609699
574,2015-01-04,1816.4416615677906
575,2015-01-11,2214.21926400438
576,2015-01-18,2241.5678816317404
577,2015-01-25,1761.224723401847
578,2015-02-01,2092.891314374039
579,2015-02-08,2253.2635869332566
580,2015-02-15,1787.3219565347595
581,2015-02-22,1987.6899674839285
582,2015-03-01,2065.691547514584
583,2015-03-08,1972.3681972633015
584,2015-03-15,1737.081882859473
585,2015-03-22,1750.1178394014607
586,2015-03-29,1933.3370956473389
587,2015-04-05,1729.2288552754105
588,2015-04-12,2348.4059482571456
589,2015-04-19,1961.632730176723
590,2015-04-26,1853.2661897037626
591,2015-05-03,1578.1348331908878
592,2015-05-10,2061.588079238031
593,2015-05-17,1557.537137934433
594,2015-05-24,1869.6906387642787
595,2015-05-31,1693.09926200052
596,2015-06-07,2341.6463515272617
597,2015-06-14,1793.6497921832888
598,2015-06-21,1875.7271565091025
599,2015-06-28,1412.367107002391
600,2015-07-05,1013.4053932024901
601,2015-07-12,1941.8439949104802
602,2015-07-19,1581.4356388772073
603,2015-07-26,1750.0781722549566
604,2015-08-02,1837.3651134910024
605,2015-08-09,1318.0284414771813
606,2015-08-16,1411.3229371744264
607,2015-08-23,1538.7113847955418
608,2015-08-30,2040.677653481592
609,2015-09-06,1948.96140694293
610,2015-09-13,1716.1803446019946
611,2015-09-20,2195.5107933864083
612,2015-09-27,1570.5218330678217
613,2015-10-04,1455.9219758348613
614,2015-10-11,1594.0009498244124
615,2015-10-18,1604.4861696582275
616,2015-10-25,1648.1254024233394
617,2015-11-01,1620.2761495696884
618,2015-11-08,1699.834926032534
619,2015-11-15,1985.6267395500083
620,2015-11-22,1774.7095386419196
621,2015-11-29,2446.1926881366235
622,2015-12-06,2103.424724586316
623,2015-12-13,1939.7022270422876
624,2015-12-20,1458.239003329439
625,2015-12-27,2168.010091561001
626,2016-01-03,2154.625160104816
627,2016-01-10,2695.585587578304
628,2016-01-17,3296.580650710216
629,2016-01-24,10520.133988705371
630,2016-01-31,12742.82195365282
631,2016-02-07,7769.0372811224015
632,2016-02-14,4597.34739852671
633,2016-02-21,4488.158265160746
634,2016-02-28,3715.59177498859
635,2016-03-06,4715.92904573618
636,2016-03-13,2874.325732314696
637,2016-03-20,2726.0904811052683
638,2016-03-27,3453.191895169355
639,2016-04-03,2414.6385978021467
640,2016-04-10,3730.666154792181
641,2016-04-17,3212.1008387219617
642,2016-04-24,3161.0837880017425
643,2016-05-01,2593.665416152143
644,2016-05-08,3527.094237355592
645,2016-05-15,3011.9542669809175
646,2016-05-22,3365.633782392185
647,2016-05-29,5378.6420286671755
648,2016-06-05,2992.8230195420238
649,2016-06-12,2802.010114093971
650,2016-06-19,3067.8520194026555
651,2016-06-26,2707.495184554749
652,2016-07-03,2222.373167254325
653,2016-07-10,2121.782359983849
654,2016-07-17,2317.068951367961
655,2016-07-24,3470.564649687875
656,2016-07-31,5257.178677210214
657,2016-08-07,3858.399901955842
658,2016-08-14,2908.5715457998085
659,2016-08-21,3359.6316084082723
660,2016-08-28,2689.944174175055
661,2016-09-04,2731.4931033585817
662,2016-09-11,1851.42434644392
663,2016-09-18,2379.8108326905585
664,2016-09-25,2238.1975665364967
665,2016-10-02,1651.4633251888943
666,2016-10-09,1827.239195892113
667,2016-10-16,2298.663548376317
668,2016-10-23,1449.9752915662937
669,2016-10-30,1203.9110113945876
670,2016-11-06,1486.6164082217904
671,2016-11-13,1739.1109358642616
672,2016-11-20,1326.4053845138062
673,2016-11-27,1984.7952984262881
674,2016-12-04,1246.3599575416104
675,2016-12-11,2737.817855913154
676,2016-12-18,2667.718774341241
677,2016-12-25,2406.4374080545613
678,2017-01-01,2229.369952860563
679,2017-01-08,2841.0090242702713
680,2017-01-15,2283.627483826814
681,2017-01-22,2494.933276134873
682,2017-01-29,1958.64853954425
683,2017-02-05,1895.1099801501518
684,2017-02-12,1920.7878572463972
685,2017-02-19,1584.6050811525631
686,2017-02-26,1686.3875975964727
687,2017-03-05,1683.4605055559034
688,2017-03-12,1460.2923818880743
689,2017-03-19,1382.2156866000946
690,2017-03-26,1605.020128155006
691,2017-04-02,1946.9130290372977
692,2017-04-09,1303.307795449872
693,2017-04-16,1668.1097946361251
694,2017-04-23,1388.5829519927636
695,2017-04-30,2272.3680242702953
696,2017-05-07,2220.748714358828
697,2017-05-14,1939.5508478236477
698,2017-05-21,2036.0809338822705
699,2017-05-28,1738.736681793764
700,2017-06-04,1673.4428056046816
701,2017-06-11,1502.1038755739937
702,2017-06-18,1197.1226867615158
703,2017-06-25,1828.6863673446037
704,2017-07-02,1829.7941291109498
705,2017-07-09,1226.2857325867988
706,2017-07-16,1838.2566475283222
707,2017-07-23,1701.6701380889044
708,2017-07-30,1514.3416993580188
709,2017-08-06,1703.554223577182
710,2017-08-13,1593.602138436204
711,2017-08-20,1418.9478186566173
712,2017-08-27,1135.4266076035472
713,2017-09-03,1764.4048625174885
714,2017-09-10,1781.9894883078648
715,2017-09-17,2368.6503878811586
716,2017-09-24,1320.2094508104751
717,2017-10-01,1571.9683611959474
718,2017-10-08,1271.2967220327334
719,2017-10-15,1571.2214676097417
720,2017-10-22,1759.0780627650913
721,2017-10-29,2422.548658562663
722,2017-11-05,1504.1577929167727
723,2017-11-12,1479.0752168703057
724,2017-11-19,2255.969632385085
725,2017-11-26,1591.6068265793153
726,2017-12-03,1789.897818510751
727,2017-12-10,2987.7851855940758
728,2017-12-17,1905.3435349185893
729,2017-12-24,1911.5800820412985
730,2017-12-31,1335.843121592278
731,2018-01-07,1936.9130697177843
732,2018-01-14,1638.2898825904515
733,2018-01-21,792.5799571860346
734,2018-01-28,1931.110693476763
735,2018-02-04,2222.7544162179965
736,2018-02-11,1994.2157562686498
737,2018-02-18,1330.2079629101215
738,2018-02-25,1889.6277117776879
739,2018-03-04,1612.7505941845695
740,2018-03-11,2025.1331678727026
741,2018-03-18,2057.3094573629023
742,2018-03-25,964.1281457100303
743,2018-04-01,1067.8021410461927
744,2018-04-08,1507.1162704980327
745,2018-04-15,2265.6869089913685
746,2018-04-22,1203.861624062435
747,2018-04-29,710.4443022769167
748,2018-05-06,1065.8585363765137
749,2018-05-13,1114.156997385055
750,2018-05-20,988.7474691583491
751,2018-05-27,901.1006342600331
752,2018-06-03,1793.0926237914246
753,2018-06-10,920.1385730046678
754,2018-06-17,864.9661205937772
755,2018-06-24,1448.7063122629804
756,2018-07-01,1645.1203826621404
757,2018-07-08,847.5910121749524
758,2018-07-15,1266.5998859483566
759,2018-07-22,1630.9391204473704
760,2018-07-29,2489.1992223130515
761,2018-08-05,2439.1164001861544
762,2018-08-12,1274.4901688678826
763,2018-08-19,2687.193863958789
764,2018-08-26,1654.1960157550277
765,2018-09-02,1757.1093157999003
766,2018-09-09,1697.628546153705
767,2018-09-16,1295.29687130526
768,2018-09-23,1356.7205169053218
769,2018-09-30,1135.142501939729
770,2018-10-07,2317.9361318476654
771,2018-10-14,1817.0668991716038
772,2018-10-21,1952.5079146339724
773,2018-10-28,1038.7119251155486
774,2018-11-04,1777.550993912667
775,2018-11-11,1255.9348933068907
776,2018-11-18,2027.387046920163
777,2018-11-25,1609.9386007131493
778,2018-12-02,1670.5328519385432
779,2018-12-09,1783.3698881432367
780,2018-12-16,1226.1050057762982
781,2018-12-23,2546.4957234301783
782,2018-12-30,1640.049936256186
783,2019-01-06,1539.638443029167
784,2019-01-13,945.7894923414423
785,2019-01-20,861.6297664782385
786,2019-01-27,1564.0643770800232
787,2019-02-03,1406.5881870190187
788,2019-02-10,940.5065577522774
789,2019-02-17,1875.7299777567257
790,2019-02-24,1296.1536780650936
791,2019-03-03,1485.9819040982252
792,2019-03-10,1553.8490699619833
793,2019-03-17,1462.1823675227452
794,2019-03-24,756.9917294214719
795,2019-03-31,639.8434219418468
