,date,flu cough
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,49.5604976691965
3,2004-01-25,20.706858945432955
4,2004-02-01,28.726340364130017
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,27.460683090106212
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,31.771415956447076
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,49.65117817212562
18,2004-05-09,0.0
19,2004-05-16,25.333802227915072
20,2004-05-23,0.0
21,2004-05-30,28.82072031640685
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,41.4770790176059
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,18.393881080474028
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,39.00896740678347
39,2004-10-03,0.0
40,2004-10-10,36.656547638159516
41,2004-10-17,18.719597680814076
42,2004-10-24,0.0
43,2004-10-31,18.066098313826604
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,28.746238813327665
53,2005-01-09,27.856206867913553
54,2005-01-16,0.0
55,2005-01-23,53.284890966710705
56,2005-01-30,50.2879375909922
57,2005-02-06,16.09870676486674
58,2005-02-13,21.730196705761532
59,2005-02-20,35.80185241292789
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,34.887740326795054
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,13.979410118308733
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,39.792527910334236
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,14.292871945727091
74,2005-06-05,40.10329192171009
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,14.51381433661441
79,2005-07-10,19.770815315219995
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,19.552446115638237
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,40.57347039611814
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,16.901000772726018
92,2005-10-09,11.069477080081658
93,2005-10-16,14.811070902360493
94,2005-10-23,0.0
95,2005-10-30,14.75907310260387
96,2005-11-06,0.0
97,2005-11-13,10.061756298861788
98,2005-11-20,21.693764236145796
99,2005-11-27,16.87430676476627
100,2005-12-04,11.26143515150938
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,50.210350066221025
104,2006-01-01,18.051542707473807
105,2006-01-08,12.599413481329973
106,2006-01-15,0.0
107,2006-01-22,23.00641946084262
108,2006-01-29,16.450495251229427
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,57.92720238185286
113,2006-03-05,0.0
114,2006-03-12,20.92639402680982
115,2006-03-19,0.0
116,2006-03-26,14.951212482049899
117,2006-04-02,20.684751605290614
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,14.943574408734685
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,17.112278798311685
127,2006-06-11,28.766328237219327
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,13.334222186454738
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,16.045142500412467
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,22.030369057907084
145,2006-10-15,0.0
146,2006-10-22,17.005021697031886
147,2006-10-29,29.754272333337788
148,2006-11-05,0.0
149,2006-11-12,10.485896185926201
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,22.407207775488107
155,2006-12-24,25.745095049609127
156,2006-12-31,10.251473303460767
157,2007-01-07,0.0
158,2007-01-14,25.279190370830616
159,2007-01-21,9.32197772849798
160,2007-01-28,21.81359386545534
161,2007-02-04,31.796271752611556
162,2007-02-11,0.0
163,2007-02-18,21.865260699090125
164,2007-02-25,17.811181953578224
165,2007-03-04,13.615030513365175
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,8.203331516910772
169,2007-04-01,0.0
170,2007-04-08,15.610641761503462
171,2007-04-15,0.0
172,2007-04-22,16.54353959919273
173,2007-04-29,0.0
174,2007-05-06,14.912448252070655
175,2007-05-13,0.0
176,2007-05-20,12.94646872256551
177,2007-05-27,0.0
178,2007-06-03,8.18523383235793
179,2007-06-10,0.0
180,2007-06-17,12.977133540732819
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,13.109650441195129
184,2007-07-15,6.633024332883085
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,19.04234507042517
190,2007-08-26,0.0
191,2007-09-02,5.66580809162366
192,2007-09-09,9.801179768904113
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,28.922438285390403
196,2007-10-07,0.0
197,2007-10-14,6.152014077642206
198,2007-10-21,22.920544008973163
199,2007-10-28,13.323853259906116
200,2007-11-04,12.257725835785937
201,2007-11-11,14.633462608403258
202,2007-11-18,7.403328442968351
203,2007-11-25,13.464262756040672
204,2007-12-02,17.497905364893853
205,2007-12-09,6.862341501037396
206,2007-12-16,0.0
207,2007-12-23,10.506122898404074
208,2007-12-30,0.0
209,2008-01-06,14.26806663535284
210,2008-01-13,0.0
211,2008-01-20,25.338251443020727
212,2008-01-27,18.92163304957594
213,2008-02-03,44.14281271457685
214,2008-02-10,32.36064854853178
215,2008-02-17,30.45463357157537
216,2008-02-24,35.57435271084096
217,2008-03-02,34.74538466129413
218,2008-03-09,14.753061178693175
219,2008-03-16,31.134968071960664
220,2008-03-23,15.040653532865175
221,2008-03-30,13.891620248382678
222,2008-04-06,5.439392995740925
223,2008-04-13,5.899982686413054
224,2008-04-20,17.208853651570383
225,2008-04-27,0.0
226,2008-05-04,5.865511283127414
227,2008-05-11,0.0
228,2008-05-18,6.070950643586661
229,2008-05-25,7.796116203421679
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,5.148238092889933
241,2008-08-17,12.845116103882676
242,2008-08-24,0.0
243,2008-08-31,23.39951896016201
244,2008-09-07,4.732291035176434
245,2008-09-14,0.0
246,2008-09-21,8.487320495639267
247,2008-09-28,4.492263661354197
248,2008-10-05,0.0
249,2008-10-12,12.315329090022544
250,2008-10-19,13.629343388347579
251,2008-10-26,13.933912954504413
252,2008-11-02,14.147667606292359
253,2008-11-09,0.0
254,2008-11-16,12.5682823919297
255,2008-11-23,17.842148527392403
256,2008-11-30,8.17713946041155
257,2008-12-07,6.233122006747543
258,2008-12-14,7.811918025420012
259,2008-12-21,19.967333098162758
260,2008-12-28,21.5873299904925
261,2009-01-04,19.858149696324368
262,2009-01-11,8.453794128607447
263,2009-01-18,19.340151067770744
264,2009-01-25,20.277316064694674
265,2009-02-01,20.029985593414786
266,2009-02-08,29.194921885597875
267,2009-02-15,7.531621197285298
268,2009-02-22,27.984798924476404
269,2009-03-01,10.037208107957078
270,2009-03-08,18.131693928953972
271,2009-03-15,18.28556449997811
272,2009-03-22,11.067769627852453
273,2009-03-29,7.559049691567261
274,2009-04-05,0.0
275,2009-04-12,9.046182079488528
276,2009-04-19,0.0
277,2009-04-26,71.58974496422776
278,2009-05-03,42.295344702516296
279,2009-05-10,16.541117457014632
280,2009-05-17,28.615409357710167
281,2009-05-24,12.074519052701117
282,2009-05-31,12.392206171674875
283,2009-06-07,18.43351007617566
284,2009-06-14,24.966330822749878
285,2009-06-21,22.26245141092315
286,2009-06-28,22.098977267284596
287,2009-07-05,0.0
288,2009-07-12,28.76256839432649
289,2009-07-19,13.934194199337385
290,2009-07-26,7.418669508055866
291,2009-08-02,17.993798452781334
292,2009-08-09,19.777497109419873
293,2009-08-16,8.693479422560983
294,2009-08-23,32.70397933631411
295,2009-08-30,23.046505448528563
296,2009-09-06,36.740312154839394
297,2009-09-13,25.722970368993604
298,2009-09-20,42.38099122030277
299,2009-09-27,68.20136078534541
300,2009-10-04,72.3615992440823
301,2009-10-11,77.47481255538493
302,2009-10-18,118.96003086078893
303,2009-10-25,141.9590564855985
304,2009-11-01,100.5884963719351
305,2009-11-08,94.54474722327032
306,2009-11-15,74.61613818921413
307,2009-11-22,47.63011969792207
308,2009-11-29,37.00316898866632
309,2009-12-06,21.49597275379386
310,2009-12-13,19.903357160708406
311,2009-12-20,25.276229082064628
312,2009-12-27,0.0
313,2010-01-03,10.740972994671463
314,2010-01-10,20.84105531249451
315,2010-01-17,16.132981924883403
316,2010-01-24,12.680243447284647
317,2010-01-31,22.294310964048226
318,2010-02-07,23.00553421232513
319,2010-02-14,13.178675375034468
320,2010-02-21,13.880640823715899
321,2010-02-28,10.097790120935848
322,2010-03-07,6.178088279304677
323,2010-03-14,16.776034188567397
324,2010-03-21,8.907298072601156
325,2010-03-28,11.365196312968056
326,2010-04-04,8.105397944728743
327,2010-04-11,9.08086737299028
328,2010-04-18,5.512564462323631
329,2010-04-25,10.948302751806725
330,2010-05-02,3.9764372272137574
331,2010-05-09,9.119445649228549
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,7.5423149387157835
335,2010-06-06,5.033946119598691
336,2010-06-13,7.454061833743828
337,2010-06-20,0.0
338,2010-06-27,19.519838803617233
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,4.726092175715082
342,2010-07-25,6.589510491069599
343,2010-08-01,9.355355912728578
344,2010-08-08,9.016634127549528
345,2010-08-15,4.412423145809311
346,2010-08-22,6.29823357129283
347,2010-08-29,11.206294102242248
348,2010-09-05,6.203935388734884
349,2010-09-12,7.75776903567794
350,2010-09-19,11.910222877795526
351,2010-09-26,16.70001007624907
352,2010-10-03,15.014027903331382
353,2010-10-10,8.37550115426862
354,2010-10-17,15.746070135040737
355,2010-10-24,7.539536136902214
356,2010-10-31,7.805554146461688
357,2010-11-07,15.070718348892093
358,2010-11-14,10.44439787749715
359,2010-11-21,13.533817786956265
360,2010-11-28,9.867927964803792
361,2010-12-05,18.11015561283755
362,2010-12-12,14.68620010447685
363,2010-12-19,24.41659129583078
364,2010-12-26,20.716797461202205
365,2011-01-02,33.07742211665339
366,2011-01-09,22.51251728406242
367,2011-01-16,29.354111343076095
368,2011-01-23,27.3235831130171
369,2011-01-30,35.3273492645504
370,2011-02-06,26.61510612305885
371,2011-02-13,34.58083185685692
372,2011-02-20,35.634004047029165
373,2011-02-27,27.06087158333014
374,2011-03-06,21.39543408310462
375,2011-03-13,16.240548933816818
376,2011-03-20,16.9012779314746
377,2011-03-27,10.195431549887266
378,2011-04-03,11.336602181713573
379,2011-04-10,7.55883582738094
380,2011-04-17,17.104002891407582
381,2011-04-24,7.180177570279962
382,2011-05-01,5.094098338918915
383,2011-05-08,14.401122129293924
384,2011-05-15,11.372631370383885
385,2011-05-22,7.8583811010307345
386,2011-05-29,8.909789197887946
387,2011-06-05,11.707159525970004
388,2011-06-12,2.860228840303902
389,2011-06-19,6.086892228237363
390,2011-06-26,8.549798182844865
391,2011-07-03,9.033735160969364
392,2011-07-10,3.9018748255263644
393,2011-07-17,9.545609259674901
394,2011-07-24,0.0
395,2011-07-31,2.126770814480023
396,2011-08-07,4.091702713905256
397,2011-08-14,5.898532815894288
398,2011-08-21,4.543419902965234
399,2011-08-28,4.9193464048508035
400,2011-09-04,8.388941121799153
401,2011-09-11,9.637552019523293
402,2011-09-18,7.379889548116465
403,2011-09-25,13.235329552512916
404,2011-10-02,11.39534500216409
405,2011-10-09,18.60435398829023
406,2011-10-16,14.538107158206342
407,2011-10-23,12.21899365079028
408,2011-10-30,14.551219529195937
409,2011-11-06,18.02337502962489
410,2011-11-13,16.496393747508964
411,2011-11-20,13.791316571100207
412,2011-11-27,12.025007542440445
413,2011-12-04,18.61071424847919
414,2011-12-11,12.908028357479248
415,2011-12-18,18.302192928665583
416,2011-12-25,16.506058982079047
417,2012-01-01,18.075208574899126
418,2012-01-08,7.28008567171026
419,2012-01-15,10.229255338540481
420,2012-01-22,9.98356877619984
421,2012-01-29,12.565701015222192
422,2012-02-05,12.741572551796725
423,2012-02-12,17.33991270293052
424,2012-02-19,18.063303661483015
425,2012-02-26,24.415536285819698
426,2012-03-04,9.08646569651808
427,2012-03-11,26.76177438330368
428,2012-03-18,11.92723451300589
429,2012-03-25,12.07651717247124
430,2012-04-01,17.471872446087307
431,2012-04-08,14.49070973973417
432,2012-04-15,12.339259964223944
433,2012-04-22,14.95766737086303
434,2012-04-29,15.657993212295944
435,2012-05-06,9.179939498359627
436,2012-05-13,7.411167148497855
437,2012-05-20,8.804141632395837
438,2012-05-27,12.163865448142944
439,2012-06-03,3.3293689038987235
440,2012-06-10,13.174806322140261
441,2012-06-17,4.742947675417976
442,2012-06-24,6.651141326669588
443,2012-07-01,5.345621918480033
444,2012-07-08,2.66925859247461
445,2012-07-15,9.524056290654714
446,2012-07-22,5.048908940694309
447,2012-07-29,0.0
448,2012-08-05,8.080069120488771
449,2012-08-12,6.229775731161438
450,2012-08-19,7.579044603037961
451,2012-08-26,6.056086900533676
452,2012-09-02,8.239885671087837
453,2012-09-09,12.74384305562127
454,2012-09-16,13.993429401366015
455,2012-09-23,14.234372157777932
456,2012-09-30,18.832570827192118
457,2012-10-07,19.36981497408668
458,2012-10-14,14.692872946525315
459,2012-10-21,13.614451204516435
460,2012-10-28,16.137257381166464
461,2012-11-04,20.372160570973723
462,2012-11-11,27.553487999358314
463,2012-11-18,23.6346088470805
464,2012-11-25,27.817073177377523
465,2012-12-02,31.723201358921127
466,2012-12-09,44.42828256873414
467,2012-12-16,45.96823089404834
468,2012-12-23,68.21161715428353
469,2012-12-30,70.76044865365579
470,2013-01-06,119.97923572963337
471,2013-01-13,101.71306602713005
472,2013-01-20,75.59354323938571
473,2013-01-27,60.28029653919617
474,2013-02-03,56.3186467090362
475,2013-02-10,45.04207245192545
476,2013-02-17,36.60578416617483
477,2013-02-24,32.61742388526388
478,2013-03-03,32.57333044976434
479,2013-03-10,22.079595722973586
480,2013-03-17,19.868358723695977
481,2013-03-24,27.078647724996532
482,2013-03-31,22.088845947666428
483,2013-04-07,16.37865508759884
484,2013-04-14,8.72564905394779
485,2013-04-21,8.851370495996886
486,2013-04-28,18.295015814821713
487,2013-05-05,13.887361907005825
488,2013-05-12,6.848779515050541
489,2013-05-19,8.971074360657605
490,2013-05-26,7.768226329088239
491,2013-06-02,8.514868966741403
492,2013-06-09,5.444368072191933
493,2013-06-16,6.058925412314878
494,2013-06-23,5.07839738907953
495,2013-06-30,2.673605320117938
496,2013-07-07,2.6032888267597594
497,2013-07-14,8.784185513938658
498,2013-07-21,0.0
499,2013-07-28,7.3195249661299515
500,2013-08-04,5.983248657799849
501,2013-08-11,8.461431564187066
502,2013-08-18,3.9370037832401352
503,2013-08-25,7.193876359946984
504,2013-09-01,8.897209197264102
505,2013-09-08,10.925002230907163
506,2013-09-15,11.096484994381925
507,2013-09-22,18.963787411762826
508,2013-09-29,18.455303119356742
509,2013-10-06,21.578203224770142
510,2013-10-13,18.2516641263408
511,2013-10-20,16.382113393001973
512,2013-10-27,18.916908615825758
513,2013-11-03,20.041093000950635
514,2013-11-10,21.763094147466195
515,2013-11-17,16.950279457999233
516,2013-11-24,19.356608710531233
517,2013-12-01,23.330026222285646
518,2013-12-08,29.27729002796511
519,2013-12-15,40.311553412775964
520,2013-12-22,64.39324674586337
521,2013-12-29,58.65191774937531
522,2014-01-05,69.51625239447283
523,2014-01-12,68.95111811158539
524,2014-01-19,67.02150745320588
525,2014-01-26,48.47590245976199
526,2014-02-02,33.324571329534834
527,2014-02-09,34.18635997741582
528,2014-02-16,25.676685074584146
529,2014-02-23,26.55299842761738
530,2014-03-02,19.447615615096147
531,2014-03-09,23.290745271839345
532,2014-03-16,22.01844416994917
533,2014-03-23,15.988690753824695
534,2014-03-30,11.987324089856347
535,2014-04-06,15.938417252914324
536,2014-04-13,12.302248216675356
537,2014-04-20,18.750751188278436
538,2014-04-27,14.531204604671814
539,2014-05-04,13.733374412647558
