,date,/m/05s5v6
569,2014-11-30,435.35841366594263
570,2014-12-07,548.4714312286877
571,2014-12-14,566.966272749082
572,2014-12-21,549.2651699337657
573,2014-12-28,409.4546051395829
574,2015-01-04,607.2278918718958
575,2015-01-11,276.3440899757265
576,2015-01-18,532.4320822159337
577,2015-01-25,384.086482287138
578,2015-02-01,178.8564599705903
579,2015-02-08,491.6508377156224
580,2015-02-15,180.60972628132623
581,2015-02-22,492.4179049500964
582,2015-03-01,525.5349795205622
583,2015-03-08,446.30644787421994
584,2015-03-15,536.4349398980295
585,2015-03-22,416.8986388355372
586,2015-03-29,282.6923999525821
587,2015-04-05,569.4350639502018
588,2015-04-12,116.69003200705545
589,2015-04-19,533.4110212820528
590,2015-04-26,391.935891133972
591,2015-05-03,668.6383292248125
592,2015-05-10,317.6370912476651
593,2015-05-17,450.0256737221803
594,2015-05-24,246.92367006774046
595,2015-05-31,418.49341159833335
596,2015-06-07,513.2419124063168
597,2015-06-14,414.27201233814185
598,2015-06-21,159.92033899303271
599,2015-06-28,249.9402995466651
600,2015-07-05,238.4230852589172
601,2015-07-12,298.2246066057518
602,2015-07-19,299.5975544476748
603,2015-07-26,363.13695778934476
604,2015-08-02,283.3434495673571
605,2015-08-09,0.0
606,2015-08-16,169.53091546924566
607,2015-08-23,493.96543283667023
608,2015-08-30,172.5064579174483
609,2015-09-06,638.2635195907492
610,2015-09-13,684.6106867396443
611,2015-09-20,725.147938519354
612,2015-09-27,492.6010259056067
613,2015-10-04,348.4813391243225
614,2015-10-11,500.59171947225906
615,2015-10-18,342.74381242231345
616,2015-10-25,506.77043519045435
617,2015-11-01,460.9391996647903
618,2015-11-08,620.3375382418741
619,2015-11-15,253.74617193883907
620,2015-11-22,698.7337584405195
621,2015-11-29,543.3972194093523
622,2015-12-06,0.0
623,2015-12-13,806.2825890947718
624,2015-12-20,289.9122071237045
625,2015-12-27,772.7637458146806
626,2016-01-03,604.2063481888431
627,2016-01-10,734.1425227222019
628,2016-01-17,471.04272496862717
629,2016-01-24,385.5936497232775
630,2016-01-31,399.51150251918
631,2016-02-07,574.1019380043078
632,2016-02-14,505.4138543451211
633,2016-02-21,817.9430355217949
634,2016-02-28,712.3984372428562
635,2016-03-06,650.8175842722391
636,2016-03-13,535.2732538862928
637,2016-03-20,404.93250232965875
638,2016-03-27,458.31376311407234
639,2016-04-03,346.1741828407046
640,2016-04-10,554.3565298969927
641,2016-04-17,416.4284473775089
642,2016-04-24,536.4871482773208
643,2016-05-01,338.3783229112392
644,2016-05-08,464.5188438497277
645,2016-05-15,433.89793229248556
646,2016-05-22,387.15121200480525
647,2016-05-29,602.3715120728083
648,2016-06-05,684.4811872696952
649,2016-06-12,582.783219543409
650,2016-06-19,461.51797008740687
651,2016-06-26,288.8515486023752
652,2016-07-03,521.2359565279004
653,2016-07-10,108.09434096055567
654,2016-07-17,104.09627705905685
655,2016-07-24,168.41287424089808
656,2016-07-31,427.8173968954231
657,2016-08-07,359.6710939607443
658,2016-08-14,646.9214474308561
659,2016-08-21,466.3819695873975
660,2016-08-28,301.7225263326921
661,2016-09-04,240.99566768120582
662,2016-09-11,266.2461488273073
663,2016-09-18,526.4793278133519
664,2016-09-25,447.13496307571825
665,2016-10-02,430.6800310991495
666,2016-10-09,667.3988074880781
667,2016-10-16,259.17640723476967
668,2016-10-23,556.6495812322368
669,2016-10-30,341.2212008763477
670,2016-11-06,439.1674590486475
671,2016-11-13,573.1213711808865
672,2016-11-20,339.736691084421
673,2016-11-27,409.5933793785341
674,2016-12-04,647.0877814195651
675,2016-12-11,627.7950198891657
676,2016-12-18,473.7451311107201
677,2016-12-25,895.9325206075576
678,2017-01-01,664.6380132431824
679,2017-01-08,765.6150747751468
680,2017-01-15,920.0579909370429
681,2017-01-22,844.7582562680653
682,2017-01-29,736.8837719313188
683,2017-02-05,846.9870054314871
684,2017-02-12,403.3081502884853
685,2017-02-19,524.8037855801856
686,2017-02-26,644.6905126513396
687,2017-03-05,600.7822767403837
688,2017-03-12,696.7162764721438
689,2017-03-19,471.006825514455
690,2017-03-26,570.5713086924076
691,2017-04-02,622.0747127648424
692,2017-04-09,564.7968729495502
693,2017-04-16,448.6648729655932
694,2017-04-23,636.8868382670679
695,2017-04-30,616.4393465391945
696,2017-05-07,423.28067915024405
697,2017-05-14,333.2546143311276
698,2017-05-21,272.18905368712257
699,2017-05-28,836.2628833527721
700,2017-06-04,814.9955699455228
701,2017-06-11,476.3018491796953
702,2017-06-18,474.7394600178595
703,2017-06-25,446.09175600272613
704,2017-07-02,123.67943972684884
705,2017-07-09,440.9751424343261
706,2017-07-16,446.38315441257066
707,2017-07-23,283.44468353069374
708,2017-07-30,107.80380113467339
709,2017-08-06,401.89803996617024
710,2017-08-13,191.41697133214052
711,2017-08-20,410.7007081100994
712,2017-08-27,270.1441765725435
713,2017-09-03,166.62222349298844
714,2017-09-10,358.9896008015481
715,2017-09-17,413.58905125081003
716,2017-09-24,746.7594876134449
717,2017-10-01,803.7004920132119
718,2017-10-08,556.1958691057799
719,2017-10-15,645.9380084250118
720,2017-10-22,529.6762373059463
721,2017-10-29,258.8067732867856
722,2017-11-05,833.1763433842855
723,2017-11-12,385.84509706186213
724,2017-11-19,464.0830460095158
725,2017-11-26,302.41019926185066
726,2017-12-03,606.5295664673639
727,2017-12-10,685.5359024706288
728,2017-12-17,608.040589196335
729,2017-12-24,890.0659118597436
730,2017-12-31,941.0938187742861
731,2018-01-07,709.8810357940092
732,2018-01-14,714.1780086357714
733,2018-01-21,807.4937003383749
734,2018-01-28,615.4386577647077
735,2018-02-04,559.4891426728404
736,2018-02-11,509.07705509540904
737,2018-02-18,816.962834410405
738,2018-02-25,437.0574554141928
739,2018-03-04,628.5015913898216
740,2018-03-11,457.84768615776994
741,2018-03-18,506.96912938120556
742,2018-03-25,434.82958026147355
743,2018-04-01,498.2983272397245
744,2018-04-08,518.4885156957936
745,2018-04-15,367.0178211132787
746,2018-04-22,466.64374452444156
747,2018-04-29,511.11073456699137
748,2018-05-06,513.0429374793074
749,2018-05-13,483.6148792634444
750,2018-05-20,309.67189213778994
751,2018-05-27,534.1950089484274
752,2018-06-03,744.2426575516869
753,2018-06-10,438.5568819952446
754,2018-06-17,545.2658074571193
755,2018-06-24,369.59833715325135
756,2018-07-01,469.62571546910897
757,2018-07-08,548.5739065911648
758,2018-07-15,389.001699405207
759,2018-07-22,353.5480698219958
760,2018-07-29,178.06029475505073
761,2018-08-05,519.0704812011485
762,2018-08-12,294.7967502424313
763,2018-08-19,375.77197859244114
764,2018-08-26,447.20057565184356
765,2018-09-02,538.9693275641017
766,2018-09-09,437.63552052864753
767,2018-09-16,725.5005005192735
768,2018-09-23,607.829185401204
769,2018-09-30,938.3392766648639
770,2018-10-07,569.1578696708248
771,2018-10-14,527.7839582608497
772,2018-10-21,524.7871871908441
773,2018-10-28,547.8991891460959
774,2018-11-04,409.5186678051803
775,2018-11-11,638.2054118413159
776,2018-11-18,541.2855791973795
777,2018-11-25,597.8220704914914
778,2018-12-02,748.1983838980403
779,2018-12-09,606.9160718704801
780,2018-12-16,560.6348959670174
781,2018-12-23,702.6962498074387
782,2018-12-30,678.2039336654327
783,2019-01-06,852.1066846101304
784,2019-01-13,841.9700478762819
785,2019-01-20,705.4354760209973
786,2019-01-27,1074.1210435572546
787,2019-02-03,557.2623393608649
788,2019-02-10,380.9682619546172
789,2019-02-17,618.742180482408
790,2019-02-24,614.3568646933688
791,2019-03-03,640.8304843512949
792,2019-03-10,699.27016502835
793,2019-03-17,722.5988921630296
794,2019-03-24,596.5383352538746
795,2019-03-31,405.2234824052616
796,2019-04-07,481.44108429309773
797,2019-04-14,611.2492334289793
798,2019-04-21,437.71871954960676
799,2019-04-28,454.1843960369838
800,2019-05-05,740.8799900584113
801,2019-05-12,334.4144370969795
802,2019-05-19,339.16076826763816
803,2019-05-26,697.7910026826839
804,2019-06-02,430.7332974437912
805,2019-06-09,566.7910680130707
806,2019-06-16,521.4597737986722
807,2019-06-23,0.0
808,2019-06-30,473.9508646829514
809,2019-07-07,100.78672249447361
810,2019-07-14,372.36858940859986
811,2019-07-21,380.6290710940856
812,2019-07-28,283.8058247880143
813,2019-08-04,351.97937979264134
814,2019-08-11,97.46486278646634
815,2019-08-18,425.3478797212184
816,2019-08-25,443.79614812963604
817,2019-09-01,361.3627755804924
818,2019-09-08,573.2986885410783
819,2019-09-15,454.38003478043186
820,2019-09-22,581.4882085596345
821,2019-09-29,695.5838058898231
822,2019-10-06,565.1078054680437
823,2019-10-13,853.2253380120065
824,2019-10-20,757.5004301174536
825,2019-10-27,339.96020953314553
826,2019-11-03,483.8839517805949
827,2019-11-10,590.643841973596
828,2019-11-17,461.3860598380646
829,2019-11-24,617.4580656586809
830,2019-12-01,677.2664962335552
831,2019-12-08,724.1264791769131
832,2019-12-15,759.4640792115232
833,2019-12-22,714.0885688706289
834,2019-12-29,926.8128727674962
835,2020-01-05,727.1480332956568
836,2020-01-12,765.70678418265
837,2020-01-19,472.92139401212296
838,2020-01-26,765.8348320021584
839,2020-02-02,906.8067430735234
840,2020-02-09,943.4368202857538
841,2020-02-16,658.1811165536777
842,2020-02-23,878.6063887789409
843,2020-03-01,1034.9995324184024
844,2020-03-08,907.2242443885307
845,2020-03-15,1008.6296971402036
846,2020-03-22,1200.0940464567916
847,2020-03-29,971.6229630570336
848,2020-04-05,880.8032499138103
849,2020-04-12,626.5904074598445
850,2020-04-19,307.9357117108882
851,2020-04-26,306.73616926045315
852,2020-05-03,171.00924612345716
853,2020-05-10,306.9574811788376
854,2020-05-17,131.8197362599066
855,2020-05-24,445.9391581995446
856,2020-05-31,252.93090127117745
857,2020-06-07,365.97785203007265
858,2020-06-14,260.94998683601904
859,2020-06-21,371.7226071066083
860,2020-06-28,431.8235895623621
861,2020-07-05,450.9659944902909
862,2020-07-12,573.8046994521384
863,2020-07-19,414.87160179957897
864,2020-07-26,427.02313374185627
865,2020-08-02,352.99644162930576
866,2020-08-09,407.060729890445
867,2020-08-16,392.3357624899253
868,2020-08-23,563.0634535437329
869,2020-08-30,476.5631664524597
870,2020-09-06,273.02577787200676
871,2020-09-13,393.46727671981876
872,2020-09-20,552.952703516417
873,2020-09-27,453.2119830551974
874,2020-10-04,600.1838646654145
875,2020-10-11,643.4605277973869
876,2020-10-18,726.9406071672113
877,2020-10-25,853.6900071309541
878,2020-11-01,495.55276479338863
879,2020-11-08,349.22624789254706
880,2020-11-15,722.1681187051269
881,2020-11-22,635.6866651304431
882,2020-11-29,754.9328468677484
883,2020-12-06,963.0559376316334
884,2020-12-13,611.355727691583
885,2020-12-20,640.8216022329424
886,2020-12-27,786.4871274718176
