,date,/m/0b76bty
547,2014-06-29,667.1923194782423
548,2014-07-06,652.9152945289975
549,2014-07-13,444.4521362811066
550,2014-07-20,315.42939437274083
551,2014-07-27,383.77338892758667
552,2014-08-03,487.6044727861144
553,2014-08-10,698.4962344145707
554,2014-08-17,543.5628923585034
555,2014-08-24,329.31080306741006
556,2014-08-31,819.1028848690714
557,2014-09-07,622.2724164328417
558,2014-09-14,759.8998753406286
559,2014-09-21,1042.0238277724386
560,2014-09-28,741.7846645394611
561,2014-10-05,465.02550063078047
562,2014-10-12,624.2588790153204
563,2014-10-19,615.3133093060159
564,2014-10-26,804.6494916552934
565,2014-11-02,712.9376319651178
566,2014-11-09,781.0714661557405
567,2014-11-16,582.7585467143175
568,2014-11-23,695.5229344259449
569,2014-11-30,710.9588329562823
570,2014-12-07,633.9000715424226
571,2014-12-14,783.6984845742404
572,2014-12-21,758.2718998347448
573,2014-12-28,849.8790048744878
574,2015-01-04,686.3875463296641
575,2015-01-11,818.6373450677598
576,2015-01-18,861.2862184465223
577,2015-01-25,882.4715409136988
578,2015-02-01,918.5248713715301
579,2015-02-08,815.1506400756908
580,2015-02-15,925.3198152616933
581,2015-02-22,1147.6521527436253
582,2015-03-01,529.570843401671
583,2015-03-08,673.8799547128053
584,2015-03-15,1007.9426304638961
585,2015-03-22,867.3579699783518
586,2015-03-29,952.0498041653298
587,2015-04-05,665.5838618486717
588,2015-04-12,819.3065292407755
589,2015-04-19,628.6748066672081
590,2015-04-26,818.8180586274509
591,2015-05-03,1120.3509805800545
592,2015-05-10,1001.7769209361383
593,2015-05-17,999.3254435593382
594,2015-05-24,807.244343349316
595,2015-05-31,999.1856168999677
596,2015-06-07,888.4936012086619
597,2015-06-14,829.4037547395503
598,2015-06-21,675.2796722138868
599,2015-06-28,869.9728148068262
600,2015-07-05,490.1609712633588
601,2015-07-12,507.31146827065356
602,2015-07-19,771.4984677796009
603,2015-07-26,485.1226492271139
604,2015-08-02,652.7775189846129
605,2015-08-09,516.164259057335
606,2015-08-16,664.1225479801722
607,2015-08-23,697.549815328527
608,2015-08-30,873.9811388122462
609,2015-09-06,710.3347530924405
610,2015-09-13,666.4159146119523
611,2015-09-20,948.7883003117624
612,2015-09-27,1043.3783622670614
613,2015-10-04,904.1231098004081
614,2015-10-11,938.1228127506919
615,2015-10-18,932.8572195780903
616,2015-10-25,654.2312948088618
617,2015-11-01,1057.2011645097937
618,2015-11-08,970.0675749448015
619,2015-11-15,890.4070581767998
620,2015-11-22,1013.7009707501777
621,2015-11-29,1434.7369212599137
622,2015-12-06,679.0922614890145
623,2015-12-13,1092.1895745962788
624,2015-12-20,925.2742633340155
625,2015-12-27,713.8392097429082
626,2016-01-03,694.4713846621298
627,2016-01-10,1103.0234106132784
628,2016-01-17,1235.2216319369234
629,2016-01-24,994.2008211400023
630,2016-01-31,750.0107739202808
631,2016-02-07,936.2737873566405
632,2016-02-14,820.8349479677682
633,2016-02-21,1241.8583547073204
634,2016-02-28,1154.058020078832
635,2016-03-06,784.2957217634463
636,2016-03-13,1029.499726326044
637,2016-03-20,1165.4301757377932
638,2016-03-27,1475.1877739947222
639,2016-04-03,1204.9961254207074
640,2016-04-10,1114.3911473761725
641,2016-04-17,1234.5321320795856
642,2016-04-24,680.2956950729788
643,2016-05-01,800.5186069697831
644,2016-05-08,854.3721039462089
645,2016-05-15,1078.012726793975
646,2016-05-22,1036.7256448299684
647,2016-05-29,1106.0781670970198
648,2016-06-05,893.5267354798133
649,2016-06-12,925.4746042644242
650,2016-06-19,1022.3358271119943
651,2016-06-26,247.2213001710705
652,2016-07-03,1645.687114278274
653,2016-07-10,399.0533236818181
654,2016-07-17,177.01815773106688
655,2016-07-24,650.2816752192483
656,2016-07-31,404.2390930708277
657,2016-08-07,581.795581886292
658,2016-08-14,804.6260531917409
659,2016-08-21,457.28757736728915
660,2016-08-28,563.6986848386143
661,2016-09-04,674.4404108902859
662,2016-09-11,656.3833899458253
663,2016-09-18,863.536113074081
664,2016-09-25,977.6925923034729
665,2016-10-02,685.997566178583
666,2016-10-09,801.5102625910878
667,2016-10-16,799.8026894062028
668,2016-10-23,929.3002581214953
669,2016-10-30,806.9593865740096
670,2016-11-06,550.6748030603101
671,2016-11-13,942.6084490219708
672,2016-11-20,979.1474058447237
673,2016-11-27,1244.6911149311654
674,2016-12-04,908.191322687787
675,2016-12-11,961.3129522784257
676,2016-12-18,760.4196542602178
677,2016-12-25,1075.9671707271766
678,2017-01-01,993.8348389090975
679,2017-01-08,783.7482279717839
680,2017-01-15,916.2948117547598
681,2017-01-22,1044.2662070395418
682,2017-01-29,694.7842717507722
683,2017-02-05,1147.9975388102573
684,2017-02-12,988.9734030769158
685,2017-02-19,1490.6432036393528
686,2017-02-26,882.3156826161991
687,2017-03-05,1115.721015731747
688,2017-03-12,1160.817087647167
689,2017-03-19,1340.5644295599834
690,2017-03-26,1108.60002091579
691,2017-04-02,1373.8768369420975
692,2017-04-09,789.2511021854185
693,2017-04-16,1391.8726025499068
694,2017-04-23,1175.2229898389705
695,2017-04-30,841.0928928976981
696,2017-05-07,1041.6260832558078
697,2017-05-14,1182.4499050066647
698,2017-05-21,783.1755240852248
699,2017-05-28,913.0148745166844
700,2017-06-04,1002.3300806392324
701,2017-06-11,1105.5227889345495
702,2017-06-18,1178.4358346380081
703,2017-06-25,1061.409781793454
704,2017-07-02,903.5257284286783
705,2017-07-09,1013.5502815913607
706,2017-07-16,790.0728319376714
707,2017-07-23,775.8884625042201
708,2017-07-30,683.9759410740324
709,2017-08-06,1043.4296113385674
710,2017-08-13,541.4888730935049
711,2017-08-20,715.4952382190656
712,2017-08-27,530.1554723164463
713,2017-09-03,508.198397542366
714,2017-09-10,618.1102191939476
715,2017-09-17,555.6210093319766
716,2017-09-24,1156.2976774241458
717,2017-10-01,1093.173758784726
718,2017-10-08,553.5482516912957
719,2017-10-15,916.1246528637166
720,2017-10-22,832.2893384854912
721,2017-10-29,538.1544405659379
722,2017-11-05,767.8357761552522
723,2017-11-12,755.4576042168156
724,2017-11-19,1125.3923682281425
725,2017-11-26,1000.0934972807147
726,2017-12-03,1337.9069564212152
727,2017-12-10,988.2057331417207
728,2017-12-17,1597.3255807720714
729,2017-12-24,1154.442672870073
730,2017-12-31,1319.899830929166
731,2018-01-07,1190.7706659160224
732,2018-01-14,1270.296749659615
733,2018-01-21,1216.8271004773017
734,2018-01-28,1169.115240304852
735,2018-02-04,863.9644489338143
736,2018-02-11,1104.7412388820533
737,2018-02-18,1193.5389510684138
738,2018-02-25,934.9199473190816
739,2018-03-04,1403.478228316734
740,2018-03-11,1094.5991642213605
741,2018-03-18,1057.5595772505544
742,2018-03-25,1213.490282604475
743,2018-04-01,803.4210193333483
744,2018-04-08,821.4157455541656
745,2018-04-15,1090.3826888793171
746,2018-04-22,1058.5612199952493
747,2018-04-29,951.3518453108873
748,2018-05-06,1154.9063660930326
749,2018-05-13,1015.3562817834871
750,2018-05-20,962.7549462487572
751,2018-05-27,1368.436068153854
752,2018-06-03,1211.690353287909
753,2018-06-10,907.9899679795557
754,2018-06-17,940.4829481904882
755,2018-06-24,918.2591843888504
756,2018-07-01,749.2416992046602
757,2018-07-08,649.0053886102826
758,2018-07-15,686.9850905909059
759,2018-07-22,814.9468891023441
760,2018-07-29,779.5402280800972
761,2018-08-05,906.4256771608167
762,2018-08-12,824.8540150870443
763,2018-08-19,713.5235421810387
764,2018-08-26,740.1257771447686
765,2018-09-02,1125.894136334827
766,2018-09-09,1039.5208298073505
767,2018-09-16,1339.3742186235513
768,2018-09-23,1346.803001518253
769,2018-09-30,1173.728120163819
770,2018-10-07,1039.7044062492043
771,2018-10-14,823.7529801973875
772,2018-10-21,851.3260550070844
773,2018-10-28,904.3093077010546
774,2018-11-04,1543.3759947541619
775,2018-11-11,1178.1356392179107
776,2018-11-18,1098.8810624857813
777,2018-11-25,1299.09523992531
778,2018-12-02,1417.4855583600388
779,2018-12-09,1344.8821209350613
780,2018-12-16,1334.451427708002
781,2018-12-23,1390.2614855854354
782,2018-12-30,1297.4369013159687
783,2019-01-06,1339.9863777652656
784,2019-01-13,1423.2718290834914
785,2019-01-20,1004.0271962424443
786,2019-01-27,907.1313707443269
787,2019-02-03,1541.395248833203
788,2019-02-10,1120.2794150316015
789,2019-02-17,1283.6820119368126
790,2019-02-24,1197.189701340542
791,2019-03-03,1321.7911623687735
792,2019-03-10,1269.5303015768036
793,2019-03-17,1521.801422522722
794,2019-03-24,737.148118972819
795,2019-03-31,915.0014087655597
796,2019-04-07,1214.144655070186
797,2019-04-14,1012.4531473005519
798,2019-04-21,1095.7140092252746
799,2019-04-28,1376.3184967956752
800,2019-05-05,962.6986791038245
801,2019-05-12,1123.049624322449
802,2019-05-19,1305.4021522789337
803,2019-05-26,811.8797820023201
804,2019-06-02,870.0837543231639
805,2019-06-09,998.6144771285595
806,2019-06-16,1262.948871657069
807,2019-06-23,564.2229536169112
808,2019-06-30,738.6011542098258
809,2019-07-07,904.0335271024289
810,2019-07-14,1029.2422925799028
811,2019-07-21,814.1628911486335
812,2019-07-28,537.276526951496
813,2019-08-04,537.4235593552914
814,2019-08-11,496.4995699530461
815,2019-08-18,925.5363634719565
816,2019-08-25,497.0176661855242
817,2019-09-01,455.38633069552844
818,2019-09-08,1088.8246695772748
819,2019-09-15,940.9939714125513
820,2019-09-22,1339.8781560091097
821,2019-09-29,677.8640312640723
822,2019-10-06,1002.0776679008881
823,2019-10-13,995.0009460190001
824,2019-10-20,708.054706199015
825,2019-10-27,1126.821085310284
826,2019-11-03,1245.1067656963994
827,2019-11-10,1522.6836412195134
828,2019-11-17,1329.6695249675838
829,2019-11-24,1206.4599224440944
830,2019-12-01,1130.47458318904
831,2019-12-08,862.9019365771513
832,2019-12-15,1286.6941453239635
833,2019-12-22,1680.4846664592474
834,2019-12-29,1392.8895430471073
835,2020-01-05,1517.440724725231
836,2020-01-12,1208.7607602014577
837,2020-01-19,1208.4898085755322
838,2020-01-26,1271.1629663778097
839,2020-02-02,1388.1241784030124
840,2020-02-09,1573.7228136842898
841,2020-02-16,2126.4341933660025
842,2020-02-23,1904.7105886484787
843,2020-03-01,2475.4613746591594
844,2020-03-08,2996.042494427591
845,2020-03-15,4269.653666587003
846,2020-03-22,3186.5410362526063
847,2020-03-29,2723.7663631180776
848,2020-04-05,1561.5426274564757
849,2020-04-12,1353.5350717569756
850,2020-04-19,1152.8735964791858
851,2020-04-26,877.7567130381595
852,2020-05-03,848.8658147503102
853,2020-05-10,1003.2336599549177
854,2020-05-17,687.1721307619908
855,2020-05-24,723.2131258472762
856,2020-05-31,886.0735957264885
857,2020-06-07,767.8667693588677
858,2020-06-14,864.68369468468
