,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,2603.169956450465
2,2004-01-18,3020.5760026939874
3,2004-01-25,3393.6025959446633
4,2004-02-01,1328.3933948680417
5,2004-02-08,2351.691375130368
6,2004-02-15,3325.54970606239
7,2004-02-22,2867.081737667177
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,992.6917611656545
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,988.5923725950571
19,2004-05-16,0.0
20,2004-05-23,1312.5519803710722
21,2004-05-30,1358.2238443032445
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1396.352672630303
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,3158.5557043148315
30,2004-08-01,0.0
31,2004-08-08,2598.411078296162
32,2004-08-15,0.0
33,2004-08-22,1680.3424387211846
34,2004-08-29,0.0
35,2004-09-05,1070.1609583312313
36,2004-09-12,0.0
37,2004-09-19,1509.6997119766495
38,2004-09-26,2275.9130452113122
39,2004-10-03,10705.131340418242
40,2004-10-10,7076.822647455453
41,2004-10-17,13204.735690057221
42,2004-10-24,7212.5054536006255
43,2004-10-31,2064.039560591601
44,2004-11-07,1635.1553806404745
45,2004-11-14,2912.218438462786
46,2004-11-21,3490.8096966734906
47,2004-11-28,5449.745674494035
48,2004-12-05,2374.5247486662106
49,2004-12-12,2655.480436284271
50,2004-12-19,0.0
51,2004-12-26,2129.7160598204127
52,2005-01-02,2124.540050909122
53,2005-01-09,0.0
54,2005-01-16,2046.3755826619736
55,2005-01-23,2537.295295108544
56,2005-01-30,4259.815071720916
57,2005-02-06,4234.941026600233
58,2005-02-13,3491.562928168212
59,2005-02-20,4086.4392000974276
60,2005-02-27,5434.705174489486
61,2005-03-06,4111.289884511942
62,2005-03-13,1657.9240094136965
63,2005-03-20,1779.8482561769017
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,1326.7989025553031
67,2005-04-17,769.2642470860943
68,2005-04-24,976.2037390224584
69,2005-05-01,1795.7443708902626
70,2005-05-08,1281.969389982585
71,2005-05-15,1096.3485827244676
72,2005-05-22,1420.4601366616316
73,2005-05-29,0.0
74,2005-06-05,1059.3471765229626
75,2005-06-12,0.0
76,2005-06-19,1142.5674104018967
77,2005-06-26,998.1561291885353
78,2005-07-03,953.579691142921
79,2005-07-10,2054.427231703546
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,2709.297904102822
84,2005-08-14,2821.90617746399
85,2005-08-21,1212.4596574217828
86,2005-08-28,644.6328937419142
87,2005-09-04,931.8837270395052
88,2005-09-11,1319.3998813692979
89,2005-09-18,3528.58930801535
90,2005-09-25,2519.734502769354
91,2005-10-02,10051.038288325666
92,2005-10-09,8781.79291839269
93,2005-10-16,8565.533630492082
94,2005-10-23,5834.274159077501
95,2005-10-30,9391.788146127687
96,2005-11-06,9982.573878154028
97,2005-11-13,7153.2059526877065
98,2005-11-20,4018.7938769472216
99,2005-11-27,5518.192636569085
100,2005-12-04,3749.2057478069732
101,2005-12-11,3570.31852610385
102,2005-12-18,928.5926795161845
103,2005-12-25,1862.8205097504715
104,2006-01-01,3365.75119953047
105,2006-01-08,2816.3072534442567
106,2006-01-15,3481.0079782656135
107,2006-01-22,2345.1761604841176
108,2006-01-29,1877.1710290329088
109,2006-02-05,1538.4030978898754
110,2006-02-12,2695.6011874383094
111,2006-02-19,3638.711300522596
112,2006-02-26,3622.4185118296323
113,2006-03-05,2513.567343954561
114,2006-03-12,5485.252127598358
115,2006-03-19,3232.274922069232
116,2006-03-26,3059.1764806448255
117,2006-04-02,2067.4212123887496
118,2006-04-09,1838.3883024001448
119,2006-04-16,463.1838579295947
120,2006-04-23,1765.189412895615
121,2006-04-30,2628.3180279694297
122,2006-05-07,1548.490837976519
123,2006-05-14,1506.9633038428303
124,2006-05-21,2427.7533212819376
