,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,735.2029756485143
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,375.4600223675326
5,2004-02-08,0.0
6,2004-02-15,353.543643276305
7,2004-02-22,449.2648267207413
8,2004-02-29,0.0
9,2004-03-07,769.1069534149725
10,2004-03-14,592.4221626211198
11,2004-03-21,1741.2597142171896
12,2004-03-28,787.0945870260975
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1164.0361281736518
16,2004-04-25,293.7101259148535
17,2004-05-02,0.0
18,2004-05-09,522.2628471143498
19,2004-05-16,588.6818655773164
20,2004-05-23,347.3565401026913
21,2004-05-30,715.5340157609687
22,2004-06-06,787.3608790536115
23,2004-06-13,600.5644949504488
24,2004-06-20,0.0
25,2004-06-27,355.20410533028365
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,368.6023210643716
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,284.5883335948171
34,2004-08-29,507.28462384508714
35,2004-09-05,0.0
36,2004-09-12,410.2686744727644
37,2004-09-19,278.3422065425615
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,465.54973495949724
41,2004-10-17,332.0840603889112
42,2004-10-24,850.5634357202155
43,2004-10-31,289.7675074468546
44,2004-11-07,679.1228152244057
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,503.6144850223439
48,2004-12-05,350.30396720521594
49,2004-12-12,0.0
50,2004-12-19,360.8537020633649
51,2004-12-26,0.0
52,2005-01-02,445.27049811353635
53,2005-01-09,331.7913954991147
54,2005-01-16,457.87219289389594
55,2005-01-23,529.9233438948661
56,2005-01-30,653.3943691513238
57,2005-02-06,497.16391441524917
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,393.3890560476483
61,2005-03-06,989.2825728015248
62,2005-03-13,710.4622607761363
63,2005-03-20,0.0
64,2005-03-27,437.25725229121514
65,2005-04-03,0.0
66,2005-04-10,268.159893558498
67,2005-04-17,248.16906649929214
68,2005-04-24,358.3382003053203
69,2005-05-01,641.4593446709974
70,2005-05-08,212.50902564817045
71,2005-05-15,457.3691944243853
72,2005-05-22,492.57671607617925
73,2005-05-29,326.76067105638236
74,2005-06-05,678.9214090095329
75,2005-06-12,344.1697760084807
76,2005-06-19,402.2733304378143
77,2005-06-26,354.2332157003826
78,2005-07-03,0.0
79,2005-07-10,848.4539058476447
80,2005-07-17,323.32842961481305
81,2005-07-24,314.86716963026186
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,219.85010339069387
85,2005-08-21,845.0255385057126
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,447.35577115351134
89,2005-09-18,298.9667593395793
90,2005-09-25,143.4774963359378
91,2005-10-02,0.0
92,2005-10-09,283.28313431494007
93,2005-10-16,653.8448117927936
94,2005-10-23,248.69373851639367
95,2005-10-30,393.59753678424545
96,2005-11-06,457.60492440590394
97,2005-11-13,503.50036642936567
98,2005-11-20,514.1462212174736
99,2005-11-27,0.0
100,2005-12-04,534.9432245487446
101,2005-12-11,0.0
102,2005-12-18,235.07743487797387
103,2005-12-25,648.2989479963221
104,2006-01-01,440.4411308756146
105,2006-01-08,909.7580309100608
106,2006-01-15,649.8785202305859
107,2006-01-22,592.505155575705
108,2006-01-29,194.8090633393493
109,2006-02-05,570.3292036912915
110,2006-02-12,0.0
111,2006-02-19,384.8238370661603
112,2006-02-26,291.6385826913059
113,2006-03-05,403.4699866902706
114,2006-03-12,388.3556871506977
115,2006-03-19,0.0
116,2006-03-26,493.19871621071877
117,2006-04-02,350.66515945562116
118,2006-04-09,387.7336374133082
119,2006-04-16,427.1583922368076
120,2006-04-23,438.7696930148981
121,2006-04-30,430.04862831170385
122,2006-05-07,732.7999534734245
123,2006-05-14,274.2662951876663
124,2006-05-21,520.5384930687537
125,2006-05-28,277.73620798173187
126,2006-06-04,248.69803090644137
127,2006-06-11,684.0099150364802
128,2006-06-18,0.0
129,2006-06-25,410.41474241369394
130,2006-07-02,377.5749233057678
131,2006-07-09,350.2502707008376
132,2006-07-16,311.40048103013237
133,2006-07-23,229.21899652356726
134,2006-07-30,264.3031137897994
135,2006-08-06,204.54103961004046
136,2006-08-13,0.0
137,2006-08-20,210.20241672784556
138,2006-08-27,596.8707025846873
139,2006-09-03,400.92390470331407
140,2006-09-10,234.91681100606016
141,2006-09-17,540.667130233955
142,2006-09-24,577.5570940117965
143,2006-10-01,737.1576150163585
144,2006-10-08,446.26742460321987
145,2006-10-15,441.5644921338601
146,2006-10-22,441.1025881316366
147,2006-10-29,297.4496454335546
148,2006-11-05,439.82957809810625
149,2006-11-12,435.02597592207417
150,2006-11-19,497.87754946165524
151,2006-11-26,436.7043737067801
152,2006-12-03,385.8152352360325
153,2006-12-10,464.52687450988793
154,2006-12-17,253.47303483314846
155,2006-12-24,368.7683420491861
156,2006-12-31,741.7806344673116
157,2007-01-07,776.6896487820035
158,2007-01-14,365.33868769977374
159,2007-01-21,456.0383430296694
160,2007-01-28,264.73843946849064
161,2007-02-04,158.77743597399035
162,2007-02-11,632.8044595865497
163,2007-02-18,470.7136024106717
164,2007-02-25,183.78772718613646
165,2007-03-04,365.73453011759284
166,2007-03-11,393.03962501255216
167,2007-03-18,584.5416794209078
168,2007-03-25,531.1983173800519
169,2007-04-01,365.12657804833003
170,2007-04-08,128.40148075593703
171,2007-04-15,279.3056378866967
172,2007-04-22,483.6448701323427
173,2007-04-29,420.13063529576345
174,2007-05-06,643.8027494682757
175,2007-05-13,425.581814141978
176,2007-05-20,483.18674569897223
177,2007-05-27,279.9327199650931
178,2007-06-03,430.7805783113487
179,2007-06-10,218.34381440689108
180,2007-06-17,402.2041617201755
181,2007-06-24,670.1566877011206
182,2007-07-01,441.5154248220705
183,2007-07-08,205.61589680470618
184,2007-07-15,160.08741235672647
185,2007-07-22,175.6814118550547
186,2007-07-29,439.92663234341194
187,2007-08-05,0.0
188,2007-08-12,395.922203587447
189,2007-08-19,155.8933294528357
190,2007-08-26,326.7633723689976
191,2007-09-02,349.52358601742856
192,2007-09-09,427.84229135010474
193,2007-09-16,196.6953238333405
194,2007-09-23,337.13929922334756
195,2007-09-30,413.8026103977053
196,2007-10-07,539.6973961700139
197,2007-10-14,223.63021714269024
198,2007-10-21,227.74476891594875
199,2007-10-28,465.19550840081456
200,2007-11-04,313.61187866475643
201,2007-11-11,573.1982935661484
202,2007-11-18,648.7591492771433
203,2007-11-25,374.89780284626636
204,2007-12-02,710.3461045610173
205,2007-12-09,540.9871328483345
206,2007-12-16,371.10938773497026
207,2007-12-23,465.4045591173456
208,2007-12-30,359.34371721956836
209,2008-01-06,324.138568864542
210,2008-01-13,441.5153390360943
211,2008-01-20,476.0033209763806
212,2008-01-27,253.93778198706468
213,2008-02-03,600.8576949282264
214,2008-02-10,619.8568657269386
215,2008-02-17,466.61799754436447
216,2008-02-24,702.6637907287695
217,2008-03-02,505.43657907458794
218,2008-03-09,473.41455969088605
219,2008-03-16,542.6245071071949
220,2008-03-23,298.80108725994916
221,2008-03-30,519.5650580011732
222,2008-04-06,475.54120681117064
223,2008-04-13,589.2792990061522
224,2008-04-20,408.18216561774915
225,2008-04-27,311.6405694855744
226,2008-05-04,371.06481304662276
227,2008-05-11,302.28969970134125
228,2008-05-18,363.0852710707596
229,2008-05-25,479.5733549765606
230,2008-06-01,573.293253755129
231,2008-06-08,496.3364518455802
232,2008-06-15,262.54558033814953
233,2008-06-22,490.44662736656863
234,2008-06-29,350.00092794011346
235,2008-07-06,410.37434596576145
236,2008-07-13,325.1266440537951
237,2008-07-20,417.1511415142131
238,2008-07-27,359.04737679547384
239,2008-08-03,362.3668019920607
240,2008-08-10,582.4275953332904
241,2008-08-17,466.0860698112603
242,2008-08-24,292.2096874491694
243,2008-08-31,534.68588564169
244,2008-09-07,419.53126129529994
245,2008-09-14,403.48443104348297
246,2008-09-21,573.0257374175833
247,2008-09-28,350.5686395476816
248,2008-10-05,356.0325346274673
249,2008-10-12,521.4374073225399
250,2008-10-19,531.5059537876637
251,2008-10-26,278.5633524623264
252,2008-11-02,510.6085303625675
253,2008-11-09,526.0216582547097
254,2008-11-16,228.7769926360249
255,2008-11-23,540.0642088158276
256,2008-11-30,580.0727278245758
257,2008-12-07,586.1786955516284
258,2008-12-14,348.64538995179345
259,2008-12-21,549.8003854524692
260,2008-12-28,558.7082759431446
261,2009-01-04,779.7922854699335
262,2009-01-11,373.625141932491
263,2009-01-18,398.3433297563212
264,2009-01-25,661.4803330200074
265,2009-02-01,714.0569011084721
266,2009-02-08,560.2694125696645
267,2009-02-15,885.9639107586954
268,2009-02-22,577.55467477588
269,2009-03-01,572.6605546163166
270,2009-03-08,346.49974007391086
271,2009-03-15,356.28471279339414
272,2009-03-22,620.1993279486196
273,2009-03-29,533.735036824557
274,2009-04-05,635.4362186594997
275,2009-04-12,816.1564639317058
276,2009-04-19,489.436645510567
277,2009-04-26,799.2521294392866
278,2009-05-03,661.1916876701489
279,2009-05-10,796.3485544979761
280,2009-05-17,830.778072727292
281,2009-05-24,711.2562009337144
282,2009-05-31,485.0366669013274
283,2009-06-07,486.24600371581323
284,2009-06-14,718.0161823809678
285,2009-06-21,545.8361597301075
286,2009-06-28,464.3765542143407
287,2009-07-05,508.4301531316307
288,2009-07-12,551.965438444719
289,2009-07-19,493.5137310703
290,2009-07-26,686.4898543146353
291,2009-08-02,555.0088350124549
292,2009-08-09,471.4124110421648
293,2009-08-16,469.91992179185917
294,2009-08-23,407.248912519036
295,2009-08-30,533.4467181688984
296,2009-09-06,419.4732816621777
297,2009-09-13,759.7160020562634
298,2009-09-20,657.6079597149553
299,2009-09-27,800.3003345448324
300,2009-10-04,686.4688820241333
301,2009-10-11,625.7173094115528
302,2009-10-18,886.1860371483972
303,2009-10-25,746.8526577739407
304,2009-11-01,851.7711986376249
305,2009-11-08,702.9152398611714
306,2009-11-15,551.1912177503515
307,2009-11-22,853.251092535233
308,2009-11-29,622.0240721649667
309,2009-12-06,805.6403483480462
310,2009-12-13,368.47922957170056
311,2009-12-20,515.1874655120172
312,2009-12-27,873.2569102007507
313,2010-01-03,584.2451714277422
314,2010-01-10,537.2054045494647
315,2010-01-17,621.2354740324994
316,2010-01-24,778.119451237239
317,2010-01-31,602.8613586128746
318,2010-02-07,503.0137088258498
319,2010-02-14,576.3044786330486
320,2010-02-21,736.512583653165
321,2010-02-28,707.2447701595189
322,2010-03-07,607.6603804967102
323,2010-03-14,694.763454756505
324,2010-03-21,563.5207288158897
325,2010-03-28,739.130928342874
326,2010-04-04,546.2318845667512
327,2010-04-11,640.3055742466046
328,2010-04-18,579.4130516897575
329,2010-04-25,811.0583473663197
330,2010-05-02,850.2023109136092
331,2010-05-09,470.4303347577121
332,2010-05-16,600.0807690464602
333,2010-05-23,622.3776486509555
334,2010-05-30,551.1435860236453
335,2010-06-06,517.9026352205454
336,2010-06-13,633.3305129462008
337,2010-06-20,814.1410721735236
338,2010-06-27,564.4121936991486
339,2010-07-04,328.32230778142196
340,2010-07-11,445.36299650611346
341,2010-07-18,589.8314439949143
342,2010-07-25,508.0589997483336
343,2010-08-01,555.2841841498981
344,2010-08-08,556.6444234596056
345,2010-08-15,586.2732524159478
346,2010-08-22,621.4946857224736
347,2010-08-29,662.0087232405447
348,2010-09-05,570.4216894264802
349,2010-09-12,609.6589280789474
350,2010-09-19,756.5500348776409
351,2010-09-26,630.2489032521922
352,2010-10-03,765.6548684061313
353,2010-10-10,506.09048467508023
354,2010-10-17,595.7241802413035
355,2010-10-24,742.5094593102423
356,2010-10-31,741.6413632009456
357,2010-11-07,689.979271903189
358,2010-11-14,795.7757051194974
359,2010-11-21,750.8525659010494
360,2010-11-28,803.5955415769345
361,2010-12-05,937.1737436244904
362,2010-12-12,745.8826475236496
363,2010-12-19,893.7654401087025
364,2010-12-26,677.571712493101
365,2011-01-02,936.0449005343462
366,2011-01-09,872.1184683298252
367,2011-01-16,783.2771813154247
368,2011-01-23,908.6978502101986
369,2011-01-30,851.4679947742053
370,2011-02-06,856.07689660327
371,2011-02-13,1010.7467058240683
372,2011-02-20,918.6591295199469
373,2011-02-27,952.6277862936188
374,2011-03-06,1036.2685637775483
375,2011-03-13,795.5749894658477
376,2011-03-20,875.9023474997077
377,2011-03-27,1079.2345467874331
378,2011-04-03,1083.1291071151677
379,2011-04-10,1116.0766296010236
380,2011-04-17,892.8594220644269
381,2011-04-24,758.5379495049232
382,2011-05-01,925.0978758774047
383,2011-05-08,1087.29681650999
384,2011-05-15,798.8299544235607
385,2011-05-22,834.2371157549269
386,2011-05-29,913.5934858918324
387,2011-06-05,928.2895578485447
388,2011-06-12,878.4004306493312
389,2011-06-19,896.4736315929489
390,2011-06-26,845.4809497782294
391,2011-07-03,776.3783027966664
392,2011-07-10,823.6149166759433
393,2011-07-17,661.7078019652499
394,2011-07-24,664.6287615660495
395,2011-07-31,741.3814439035278
396,2011-08-07,670.9811263263438
397,2011-08-14,788.2448743773914
398,2011-08-21,723.3370481665115
399,2011-08-28,549.8560197434408
400,2011-09-04,594.0834600034699
401,2011-09-11,794.0956214450594
402,2011-09-18,843.5591293221677
403,2011-09-25,782.2453097861977
404,2011-10-02,652.9680183933674
405,2011-10-09,670.4125926942236
406,2011-10-16,735.2112442033284
407,2011-10-23,694.7306083072417
408,2011-10-30,782.7044047980195
409,2011-11-06,876.8078807041106
410,2011-11-13,1029.477578782853
411,2011-11-20,861.7832769214817
412,2011-11-27,737.4881778011969
413,2011-12-04,856.741126444242
414,2011-12-11,1015.8038831369256
415,2011-12-18,961.0566959095369
416,2011-12-25,969.5342769387549
417,2012-01-01,837.476862352974
418,2012-01-08,840.9754767278373
419,2012-01-15,836.4280667983426
420,2012-01-22,675.3698673046556
421,2012-01-29,743.1813704360188
422,2012-02-05,868.0928758730698
423,2012-02-12,941.3736860449155
424,2012-02-19,855.3283992702156
425,2012-02-26,828.7982408249832
426,2012-03-04,839.2466002143706
427,2012-03-11,791.6765064494474
428,2012-03-18,870.2926273485035
429,2012-03-25,865.857123960157
430,2012-04-01,959.6244304371317
431,2012-04-08,970.3864237242287
432,2012-04-15,825.1165472819474
433,2012-04-22,840.0049460141208
434,2012-04-29,901.5160672828389
435,2012-05-06,1008.6958252551623
436,2012-05-13,1138.237537015843
437,2012-05-20,852.1301959382648
438,2012-05-27,715.0767569430052
439,2012-06-03,822.447227375662
440,2012-06-10,753.4891739013016
441,2012-06-17,812.7234493988233
442,2012-06-24,911.0187606405837
443,2012-07-01,759.5839668877636
444,2012-07-08,896.7525152177266
445,2012-07-15,687.0453693451245
446,2012-07-22,693.0925312386918
447,2012-07-29,738.0094699746593
448,2012-08-05,822.7425548961357
449,2012-08-12,792.2360224858035
450,2012-08-19,780.6964592674746
451,2012-08-26,906.4473872992065
452,2012-09-02,870.9601053427112
453,2012-09-09,855.6568900189374
454,2012-09-16,902.4981138886807
455,2012-09-23,847.1933000438457
456,2012-09-30,976.6083825982254
457,2012-10-07,797.0922193916215
458,2012-10-14,850.0005421848987
459,2012-10-21,819.5020305367233
460,2012-10-28,647.2046569075716
461,2012-11-04,646.5462844600438
462,2012-11-11,678.2170373945453
463,2012-11-18,907.243107731385
464,2012-11-25,899.7858263314619
465,2012-12-02,969.3238719112934
466,2012-12-09,923.0938076353149
467,2012-12-16,1332.773958059324
468,2012-12-23,1548.3362621186582
469,2012-12-30,1222.8696872668609
470,2013-01-06,1254.2118438021598
471,2013-01-13,1028.899295025279
472,2013-01-20,983.1637813429988
473,2013-01-27,1145.87155209691
474,2013-02-03,1069.2929366438884
475,2013-02-10,985.9960353465483
476,2013-02-17,975.1963496623458
477,2013-02-24,1012.3763945662893
478,2013-03-03,995.4954952970917
479,2013-03-10,959.9564391075987
480,2013-03-17,1089.238200915922
481,2013-03-24,1140.878229181241
482,2013-03-31,919.8794276271616
483,2013-04-07,1018.7897053742386
484,2013-04-14,919.2734275479634
485,2013-04-21,1001.3596695884484
486,2013-04-28,990.291034163955
487,2013-05-05,875.7599581514309
488,2013-05-12,957.1911654515275
489,2013-05-19,942.0025303844568
490,2013-05-26,993.3822249086744
491,2013-06-02,972.2182281124707
492,2013-06-09,897.0160538486227
493,2013-06-16,896.5444855673511
494,2013-06-23,847.6523205077006
495,2013-06-30,807.6608683817869
496,2013-07-07,909.6156256820686
497,2013-07-14,902.5908125498587
498,2013-07-21,801.3845403736474
499,2013-07-28,856.3898596607199
500,2013-08-04,883.942611763572
501,2013-08-11,817.3973103057439
502,2013-08-18,790.8716296359698
503,2013-08-25,802.800029596944
504,2013-09-01,823.5767559306341
505,2013-09-08,956.1422942457718
506,2013-09-15,1050.2625325204644
507,2013-09-22,1043.2163132716453
508,2013-09-29,967.277705877991
509,2013-10-06,759.6078538720527
510,2013-10-13,719.7776547008611
511,2013-10-20,874.2742151429393
512,2013-10-27,779.7335153272326
513,2013-11-03,782.5414101723203
514,2013-11-10,845.6244257981625
515,2013-11-17,853.188531611485
516,2013-11-24,905.3931832940912
517,2013-12-01,915.0238552779053
518,2013-12-08,962.9095306171506
519,2013-12-15,988.5787018565758
520,2013-12-22,1186.3260866197706
521,2013-12-29,1250.1087752990695
522,2014-01-05,865.7662875575147
523,2014-01-12,940.8915583409415
524,2014-01-19,896.3209329461154
525,2014-01-26,973.5128846988896
526,2014-02-02,928.2495285674711
527,2014-02-09,1028.9402553950615
528,2014-02-16,829.4419187927072
529,2014-02-23,801.403605521054
530,2014-03-02,928.5414653393073
531,2014-03-09,964.2208127920313
532,2014-03-16,1062.1231587259897
533,2014-03-23,1031.3972816208322
534,2014-03-30,1015.9826340482861
535,2014-04-06,1086.1737523672764
536,2014-04-13,913.6785009000104
537,2014-04-20,1024.1781659515711
538,2014-04-27,859.1402373446708
539,2014-05-04,1005.8248763792739
540,2014-05-11,1012.343306614115
541,2014-05-18,1095.9176769625672
542,2014-05-25,1233.2066933215285
543,2014-06-01,985.7077878908108
544,2014-06-08,962.3268616092176
545,2014-06-15,886.5121006186982
546,2014-06-22,974.4083774541577
547,2014-06-29,910.704392404345
548,2014-07-06,983.6480326859416
549,2014-07-13,848.0928454613013
550,2014-07-20,665.6114467937224
551,2014-07-27,828.0202862614481
552,2014-08-03,730.7048651522975
553,2014-08-10,864.1449948246234
554,2014-08-17,959.5073107530808
555,2014-08-24,896.762153506136
556,2014-08-31,891.4518549909636
557,2014-09-07,893.4902603016639
558,2014-09-14,1035.052545062903
559,2014-09-21,1141.5751826888456
560,2014-09-28,864.0606338838961
561,2014-10-05,937.030347528947
562,2014-10-12,996.2385698607393
563,2014-10-19,937.1318835343496
564,2014-10-26,894.5756268772762
565,2014-11-02,1063.1942346817332
566,2014-11-09,1028.4379222399923
567,2014-11-16,1001.9817529072127
568,2014-11-23,990.0947541570893
569,2014-11-30,950.5419595440278
570,2014-12-07,1064.489028241303
571,2014-12-14,1340.1456721193113
572,2014-12-21,1412.8063891545116
573,2014-12-28,1443.0926894015138
574,2015-01-04,1166.0589976405765
575,2015-01-11,1063.2898179573706
576,2015-01-18,1106.8270175959476
577,2015-01-25,983.821986315171
578,2015-02-01,1082.2320406895358
579,2015-02-08,1116.1024997462698
580,2015-02-15,1065.9700010667057
581,2015-02-22,889.562716100397
582,2015-03-01,907.0381550274778
583,2015-03-08,1131.8683133714458
584,2015-03-15,1146.4474581623308
585,2015-03-22,1117.926436835016
586,2015-03-29,1063.267680962581
587,2015-04-05,1090.3810627616583
588,2015-04-12,1027.2456298948357
589,2015-04-19,929.7299459407484
590,2015-04-26,947.9278716596408
591,2015-05-03,1043.8212351165118
592,2015-05-10,973.3264553649632
593,2015-05-17,1037.8170467225077
