,date,/m/0gxb2
584,2015-03-15,1642.4465983497848
585,2015-03-22,1446.0525308565288
586,2015-03-29,1442.8965369643165
587,2015-04-05,1183.9811067646526
588,2015-04-12,0.0
589,2015-04-19,1621.4085117940137
590,2015-04-26,1871.967659146684
591,2015-05-03,0.0
592,2015-05-10,1367.7972048790596
593,2015-05-17,1277.0602736831283
594,2015-05-24,878.0024004571076
595,2015-05-31,0.0
596,2015-06-07,1895.4701763320209
597,2015-06-14,1604.1840569453705
598,2015-06-21,816.0841026197759
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,1357.7587750047412
603,2015-07-26,676.0342877841
604,2015-08-02,1534.157020698658
605,2015-08-09,0.0
606,2015-08-16,1210.6584467851144
607,2015-08-23,1356.2734488541073
608,2015-08-30,2218.7594915877526
609,2015-09-06,2803.3589206559145
610,2015-09-13,0.0
611,2015-09-20,1899.206028394237
612,2015-09-27,1665.9950240854703
613,2015-10-04,1121.9199254025027
614,2015-10-11,730.076326602162
615,2015-10-18,0.0
616,2015-10-25,1199.7364112848866
617,2015-11-01,1747.733122445099
618,2015-11-08,1917.8075932067322
619,2015-11-15,2222.12226562798
620,2015-11-22,0.0
621,2015-11-29,1806.6163079297687
622,2015-12-06,2227.2167577782197
623,2015-12-13,1354.0839159265793
624,2015-12-20,1275.4900144175142
625,2015-12-27,3968.203141894163
626,2016-01-03,0.0
627,2016-01-10,645.1450307212637
628,2016-01-17,2636.563827169444
629,2016-01-24,2502.686237870748
630,2016-01-31,1042.9146221020412
631,2016-02-07,1004.8909141611412
632,2016-02-14,597.1244863787213
633,2016-02-21,1195.6773295232465
634,2016-02-28,1466.4665606320143
635,2016-03-06,0.0
636,2016-03-13,655.880358740131
637,2016-03-20,556.4780841532562
638,2016-03-27,810.5212139693494
639,2016-04-03,1332.6275783029475
640,2016-04-10,1211.2462804155236
641,2016-04-17,2627.756906563275
642,2016-04-24,1690.703035478165
643,2016-05-01,635.5292214081137
644,2016-05-08,585.736672819447
645,2016-05-15,943.3011637071683
646,2016-05-22,2901.4903997251595
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,2218.635258264082
650,2016-06-19,0.0
651,2016-06-26,619.6939543675785
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,3053.132116415454
655,2016-07-24,0.0
656,2016-07-31,1217.1597655741607
657,2016-08-07,1869.9898222151282
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,1065.0656014857643
661,2016-09-04,1676.7756225909757
662,2016-09-11,1513.5586136406655
663,2016-09-18,0.0
664,2016-09-25,1283.666211567151
665,2016-10-02,1591.812436840729
666,2016-10-09,0.0
667,2016-10-16,826.5042608685048
668,2016-10-23,3227.7144722345843
669,2016-10-30,1894.1083643829577
670,2016-11-06,977.3364074800044
671,2016-11-13,1055.553640813239
672,2016-11-20,964.9129909665709
673,2016-11-27,1395.0755593963752
674,2016-12-04,1408.8603255381308
675,2016-12-11,1290.8501031888761
676,2016-12-18,1327.9738466764738
677,2016-12-25,2131.5698254578515
678,2017-01-01,1441.3590899749743
679,2017-01-08,1072.1866298963344
680,2017-01-15,0.0
681,2017-01-22,1591.1479641268252
682,2017-01-29,1450.1466109803623
683,2017-02-05,867.5650997892353
684,2017-02-12,1280.9883286206093
685,2017-02-19,3071.811632561383
686,2017-02-26,1859.646911697611
687,2017-03-05,1496.2482345880057
688,2017-03-12,1076.8214451014205
689,2017-03-19,936.7170881320482
690,2017-03-26,1441.5552664207544
691,2017-04-02,1192.573795262009
692,2017-04-09,1157.4255677285587
693,2017-04-16,1146.309503281805
694,2017-04-23,1137.3710065454748
695,2017-04-30,2068.415413910175
696,2017-05-07,2381.0559886020046
697,2017-05-14,2546.5815562559296
698,2017-05-21,1865.3868463369163
699,2017-05-28,1555.192027978444
700,2017-06-04,1991.8240004976556
701,2017-06-11,1398.890814417355
702,2017-06-18,1730.010065582052
703,2017-06-25,2943.523763670146
704,2017-07-02,0.0
705,2017-07-09,944.0591397986435
706,2017-07-16,1363.8770677909486
707,2017-07-23,2292.172639971239
708,2017-07-30,2245.7753198156256
709,2017-08-06,1654.5068892413424
710,2017-08-13,1939.0980160334245
711,2017-08-20,1546.1420793533377
712,2017-08-27,985.0681408191587
713,2017-09-03,909.8435572445215
714,2017-09-10,948.714602808403
715,2017-09-17,1003.2074620437813
716,2017-09-24,808.3447763232477
717,2017-10-01,1459.7384126973236
718,2017-10-08,3047.910160208043
719,2017-10-15,417.0198425557516
720,2017-10-22,2350.7042397611035
721,2017-10-29,966.000501775016
722,2017-11-05,0.0
723,2017-11-12,2320.4888982567686
724,2017-11-19,1688.2910576038496
725,2017-11-26,0.0
726,2017-12-03,1618.139590569395
727,2017-12-10,1193.4183266252955
728,2017-12-17,2473.8348480102054
729,2017-12-24,633.5119306937813
730,2017-12-31,898.2190100062434
731,2018-01-07,2174.2842421692967
732,2018-01-14,2118.727822661152
733,2018-01-21,2380.230734055109
734,2018-01-28,747.726332219238
735,2018-02-04,1696.1407318544466
736,2018-02-11,1394.585868956901
737,2018-02-18,1976.095394332257
738,2018-02-25,1644.2592854630823
739,2018-03-04,1044.5557671362972
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,2294.431043752912
743,2018-04-01,1729.20968568551
744,2018-04-08,2120.669826041691
745,2018-04-15,1592.1524609217188
746,2018-04-22,1292.9008402844343
747,2018-04-29,1278.942294649684
748,2018-05-06,1879.2562459743785
749,2018-05-13,1275.069673263661
750,2018-05-20,1264.9459297001877
751,2018-05-27,1479.2060538691114
752,2018-06-03,2014.6939314472984
753,2018-06-10,951.685717405552
754,2018-06-17,1392.1718673391354
755,2018-06-24,2144.1931197616145
756,2018-07-01,574.4801053704962
757,2018-07-08,1554.2225987149775
758,2018-07-15,1395.0684350562824
759,2018-07-22,1757.5019893178442
760,2018-07-29,1426.1557713512498
761,2018-08-05,1684.4921383684175
762,2018-08-12,2873.3020068380106
763,2018-08-19,1700.924402650065
764,2018-08-26,1432.2454633839227
765,2018-09-02,0.0
766,2018-09-09,1906.2738154779452
767,2018-09-16,498.1901881462652
768,2018-09-23,1504.7307198334586
769,2018-09-30,2930.9868346230805
770,2018-10-07,652.5184702637115
771,2018-10-14,1485.250034019547
772,2018-10-21,2715.08319052913
773,2018-10-28,1885.429643260353
774,2018-11-04,622.5266835574591
775,2018-11-11,1953.3970148607311
776,2018-11-18,2921.9496399649256
777,2018-11-25,1735.8515277575655
778,2018-12-02,2662.5997914541636
779,2018-12-09,2324.0406527587174
780,2018-12-16,1733.812917636172
781,2018-12-23,836.952992717193
782,2018-12-30,832.3709045977349
783,2019-01-06,1398.2532123864596
784,2019-01-13,2155.064602555103
785,2019-01-20,2691.605170347422
786,2019-01-27,1341.166160275923
787,2019-02-03,1659.383617888334
788,2019-02-10,2239.185934952535
789,2019-02-17,1108.9223377316505
790,2019-02-24,851.5084124477924
791,2019-03-03,1154.702621030135
792,2019-03-10,1053.7330428125865
793,2019-03-17,1554.5587748745595
794,2019-03-24,1756.3444967866214
795,2019-03-31,1773.221665327647
796,2019-04-07,1441.7418323556556
797,2019-04-14,1807.4811276283626
798,2019-04-21,1917.2488562018207
799,2019-04-28,721.2144713469854
800,2019-05-05,1923.1172372107455
801,2019-05-12,1712.5028094165605
802,2019-05-19,1553.2434739903415
803,2019-05-26,1854.5617562697328
804,2019-06-02,1976.3776682180528
805,2019-06-09,1574.5145787351116
806,2019-06-16,1272.2122621214844
807,2019-06-23,1801.985546341093
808,2019-06-30,1014.8059830045562
809,2019-07-07,1491.8678541186698
810,2019-07-14,1536.1860143983906
811,2019-07-21,905.2665669905067
812,2019-07-28,2091.783346187738
813,2019-08-04,1508.826670811407
814,2019-08-11,1572.8090154853705
815,2019-08-18,1045.4443002603116
816,2019-08-25,0.0
817,2019-09-01,1348.548587959219
818,2019-09-08,2140.4015196233986
819,2019-09-15,3057.547660214709
820,2019-09-22,1047.8181017809602
821,2019-09-29,2220.3586731937717
822,2019-10-06,1881.7400681832069
823,2019-10-13,2398.626587482241
824,2019-10-20,2493.7424607647195
825,2019-10-27,2313.9304643321493
826,2019-11-03,1011.2261142944154
827,2019-11-10,3003.5043677499784
828,2019-11-17,1786.9370683895327
829,2019-11-24,1357.1026692262885
830,2019-12-01,1583.14749661116
831,2019-12-08,1353.2527567797072
832,2019-12-15,2497.330943296451
833,2019-12-22,1713.5110347689676
834,2019-12-29,1552.8157046287297
835,2020-01-05,1708.3288610305506
836,2020-01-12,1927.4457126472723
837,2020-01-19,1805.097611917604
838,2020-01-26,558.2457964094069
839,2020-02-02,1167.0946137267074
840,2020-02-09,1740.37022452645
841,2020-02-16,1152.0161596726284
842,2020-02-23,2337.346237994876
843,2020-03-01,2096.052525270165
844,2020-03-08,1640.1222452934003
845,2020-03-15,1597.6250700360831
846,2020-03-22,1396.5267888570236
847,2020-03-29,1072.456742946447
848,2020-04-05,1532.9778410296326
849,2020-04-12,1490.2396795231468
850,2020-04-19,1434.3634734329808
851,2020-04-26,1941.561890925108
852,2020-05-03,2858.9411476774494
853,2020-05-10,1913.511875251346
854,2020-05-17,1964.2475953976523
855,2020-05-24,2228.9545418048333
856,2020-05-31,1122.3805698079473
857,2020-06-07,1552.6785348794488
858,2020-06-14,991.7401121892713
859,2020-06-21,1632.9985014278077
860,2020-06-28,1463.175908336791
861,2020-07-05,2230.7179082318808
862,2020-07-12,1010.7200657632054
863,2020-07-19,1101.3465161358522
864,2020-07-26,2155.255820418162
865,2020-08-02,804.3303236593933
866,2020-08-09,1622.8698963560698
867,2020-08-16,1901.1458837792404
868,2020-08-23,1129.2599470410576
869,2020-08-30,2297.3206194002346
870,2020-09-06,2209.728860557969
871,2020-09-13,2346.0445209081486
872,2020-09-20,1430.0621938616598
873,2020-09-27,1790.5834181950895
874,2020-10-04,1443.737374865437
875,2020-10-11,2181.706095774753
876,2020-10-18,1106.500101921521
877,2020-10-25,903.7929460613013
878,2020-11-01,1396.7852739697453
879,2020-11-08,1987.2905183523128
880,2020-11-15,1973.1761372621488
881,2020-11-22,1084.041202620007
882,2020-11-29,1296.316965825618
883,2020-12-06,806.7612949046918
884,2020-12-13,1434.6060650573404
885,2020-12-20,2799.77975079984
886,2020-12-27,2975.8969064630255
887,2021-01-03,0.0
888,2021-01-10,1227.3205292844596
889,2021-01-17,1361.8529318128449
890,2021-01-24,749.3834635851604
891,2021-01-31,2393.2437661556105
892,2021-02-07,751.2526980913603
893,2021-02-14,2227.0139731304735
894,2021-02-21,1104.9520685581213
895,2021-02-28,2452.512915830435
896,2021-03-07,2082.117302593628
897,2021-03-14,1253.2812596882573
