,date,symptoms of the flu
592,2015-05-10,26.226799966689033
593,2015-05-17,97.7586955726861
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,36.01262457838424
602,2015-07-19,0.0
603,2015-07-26,38.61336464555772
604,2015-08-02,0.0
605,2015-08-09,26.93664587281644
606,2015-08-16,67.41413249894534
607,2015-08-23,77.20580990700896
608,2015-08-30,66.75654354760582
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,114.60440058757742
612,2015-09-27,24.105871344896226
613,2015-10-04,0.0
614,2015-10-11,66.85316007410671
615,2015-10-18,0.0
616,2015-10-25,28.9277376989086
617,2015-11-01,53.735240162340766
618,2015-11-08,23.380853308839367
619,2015-11-15,28.391040702536554
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,33.53883866308123
623,2015-12-13,28.894360857586047
624,2015-12-20,44.654263906175295
625,2015-12-27,45.013589848721956
626,2016-01-03,32.384031803841296
627,2016-01-10,0.0
628,2016-01-17,50.674509713029614
629,2016-01-24,26.12210338695393
630,2016-01-31,59.23722092991414
631,2016-02-07,49.119882485761295
632,2016-02-14,41.44918238342094
633,2016-02-21,59.91506214953296
634,2016-02-28,64.81912997555389
635,2016-03-06,43.252242436901476
636,2016-03-13,99.3424689412856
637,2016-03-20,50.40681914401258
638,2016-03-27,53.05008202294997
639,2016-04-03,89.8533584151515
640,2016-04-10,41.54588092606125
641,2016-04-17,0.0
642,2016-04-24,44.664450688514115
643,2016-05-01,39.75269262085042
644,2016-05-08,21.918554899014776
645,2016-05-15,26.98224310647087
646,2016-05-22,0.0
647,2016-05-29,19.26461451948421
648,2016-06-05,24.241676216450646
649,2016-06-12,77.77632676200467
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,22.88257124898143
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,24.402937657405325
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,20.978854355428098
660,2016-08-28,19.156630169296673
661,2016-09-04,24.79370684208151
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,30.619635181751356
666,2016-10-09,59.539491789673576
667,2016-10-16,33.50242326968953
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,15.904160053458211
671,2016-11-13,0.0
672,2016-11-20,38.93616558685354
673,2016-11-27,24.185464856641406
674,2016-12-04,18.81143946851751
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,89.22769253257944
680,2017-01-15,14.94927372020791
681,2017-01-22,45.77207192717599
682,2017-01-29,50.75738837103237
683,2017-02-05,59.77402765341954
684,2017-02-12,134.75333068693925
685,2017-02-19,55.27829298404072
686,2017-02-26,65.54948152624071
687,2017-03-05,52.58132979805407
688,2017-03-12,58.28203007699155
689,2017-03-19,75.75011078963355
690,2017-03-26,74.70150955938895
691,2017-04-02,67.46343918107583
692,2017-04-09,41.15224794735563
693,2017-04-16,60.79955056182
694,2017-04-23,45.12673935178198
695,2017-04-30,0.0
696,2017-05-07,37.659969480936006
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,20.140234709461723
700,2017-06-04,16.105406345945322
701,2017-06-11,0.0
702,2017-06-18,33.25269752816861
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,17.388205199343
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,36.14587955716445
710,2017-08-13,0.0
711,2017-08-20,21.74605518005923
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,41.255621098408355
715,2017-09-17,0.0
716,2017-09-24,36.287945908633894
717,2017-10-01,57.880436689225334
718,2017-10-08,45.73507596300264
719,2017-10-15,51.06210241555404
720,2017-10-22,27.338747442813872
721,2017-10-29,20.58801347972044
722,2017-11-05,37.17923105282637
723,2017-11-12,24.55665976138519
724,2017-11-19,35.8626903448483
725,2017-11-26,18.931532962298512
726,2017-12-03,33.47532694975796
727,2017-12-10,68.67627254262347
728,2017-12-17,26.974940985059007
729,2017-12-24,116.16981918151711
730,2017-12-31,48.84141655390003
731,2018-01-07,127.40629108187214
732,2018-01-14,259.95821983178286
733,2018-01-21,355.48695429616066
734,2018-01-28,417.8347917176842
735,2018-02-04,304.9348872163324
736,2018-02-11,135.11082421827788
737,2018-02-18,155.34303385876532
738,2018-02-25,42.430225677430435
739,2018-03-04,99.35589612911677
740,2018-03-11,0.0
741,2018-03-18,27.539546209314906
742,2018-03-25,88.77996206084634
743,2018-04-01,25.427988801594278
744,2018-04-08,26.873446079456304
745,2018-04-15,15.51520395512562
746,2018-04-22,79.24132455355098
747,2018-04-29,21.032816240018093
748,2018-05-06,32.770320031134375
749,2018-05-13,19.413048440422255
750,2018-05-20,15.977079603811962
751,2018-05-27,0.0
752,2018-06-03,23.772690535012536
753,2018-06-10,24.84425665502168
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,21.96799814522252
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,41.618244476749545
761,2018-08-05,23.911592237576297
762,2018-08-12,0.0
763,2018-08-19,23.06406408029618
764,2018-08-26,58.04591316359629
765,2018-09-02,20.613075922394994
766,2018-09-09,35.74107772345273
767,2018-09-16,42.49845421756217
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,40.55627549217736
772,2018-10-21,30.834883365135255
773,2018-10-28,20.17096305769432
774,2018-11-04,25.431122715019864
775,2018-11-11,27.241966864473312
776,2018-11-18,24.076887693197182
777,2018-11-25,16.259491185307677
778,2018-12-02,44.61958736902462
779,2018-12-09,53.72164090567119
780,2018-12-16,41.571251754519366
781,2018-12-23,45.34291739638742
782,2018-12-30,60.651507758275635
783,2019-01-06,62.199895978236064
784,2019-01-13,65.62944666455977
785,2019-01-20,17.054997615228693
786,2019-01-27,65.50204648967146
787,2019-02-03,81.926214533939
788,2019-02-10,54.114413391222726
789,2019-02-17,62.48179648008838
790,2019-02-24,0.0
791,2019-03-03,30.69730266465932
792,2019-03-10,66.34837921059511
793,2019-03-17,58.78462175475827
794,2019-03-24,20.38468149686062
795,2019-03-31,0.0
796,2019-04-07,45.49758575923359
797,2019-04-14,0.0
798,2019-04-21,16.259169227658795
799,2019-04-28,46.39005600834877
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,37.5392814547504
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,32.1890013228952
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,24.352406593030626
814,2019-08-11,0.0
815,2019-08-18,22.16083348838018
816,2019-08-25,13.812772870275214
817,2019-09-01,16.96864127192207
818,2019-09-08,14.701734072792576
819,2019-09-15,21.552433907625712
820,2019-09-22,43.352993567240304
821,2019-09-29,58.72951686991834
822,2019-10-06,23.857227511060646
823,2019-10-13,34.19974579703935
824,2019-10-20,21.581660654804903
825,2019-10-27,43.87372483974915
826,2019-11-03,88.66885593021945
827,2019-11-10,0.0
828,2019-11-17,89.63863498269887
829,2019-11-24,54.33975148590153
830,2019-12-01,55.91368151196556
831,2019-12-08,68.27426767919867
832,2019-12-15,0.0
833,2019-12-22,117.66230978082291
834,2019-12-29,61.64611895483325
835,2020-01-05,73.0941182090986
836,2020-01-12,48.47154547180836
837,2020-01-19,76.11436302417741
838,2020-01-26,112.78764261892739
839,2020-02-02,132.48385107436283
840,2020-02-09,94.99494311360598
841,2020-02-16,126.70638005224622
842,2020-02-23,80.86565062516796
843,2020-03-01,181.70428397130954
844,2020-03-08,246.78362185506336
845,2020-03-15,223.40172664527145
846,2020-03-22,108.11261323921119
847,2020-03-29,74.29071458884002
848,2020-04-05,116.21973076924614
849,2020-04-12,52.207757681436746
850,2020-04-19,28.95337180986823
851,2020-04-26,29.2767185225481
852,2020-05-03,24.372820417469796
853,2020-05-10,0.0
854,2020-05-17,12.685443244411516
855,2020-05-24,13.125097235191841
856,2020-05-31,0.0
857,2020-06-07,12.989009429332292
858,2020-06-14,0.0
859,2020-06-21,23.079385441217706
860,2020-06-28,17.33584575669509
861,2020-07-05,27.885778417419647
862,2020-07-12,38.35896031434361
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,26.593688236217876
868,2020-08-23,33.97350449818755
869,2020-08-30,0.0
870,2020-09-06,25.027444838009096
871,2020-09-13,0.0
872,2020-09-20,50.067522386508124
873,2020-09-27,19.08001674498888
874,2020-10-04,23.394041066261693
875,2020-10-11,20.570993549957223
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,31.38970989567829
880,2020-11-15,0.0
881,2020-11-22,28.314234729417695
882,2020-11-29,20.353543776546037
883,2020-12-06,0.0
884,2020-12-13,48.002023830232375
885,2020-12-20,31.136201942556866
886,2020-12-27,0.0
887,2021-01-03,31.48922427858343
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,19.224641834809937
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,27.43023568156709
895,2021-02-28,0.0
896,2021-03-07,25.26580327281312
897,2021-03-14,28.118720790316026
898,2021-03-21,28.93001473977598
899,2021-03-28,20.31427594061477
900,2021-04-04,0.0
901,2021-04-11,12.479874834533385
902,2021-04-18,0.0
903,2021-04-25,60.48387197846213
904,2021-05-02,16.16107094481962
905,2021-05-09,30.10175392852224
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,34.65346181205213
909,2021-06-06,51.028166145620666
910,2021-06-13,22.05543666462144
911,2021-06-20,0.0
912,2021-06-27,19.77748596049539
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,22.838842727861902
916,2021-07-25,30.335211178087597
917,2021-08-01,26.801632122774304
918,2021-08-08,18.30464884678153
919,2021-08-15,0.0
920,2021-08-22,20.881845330761546
921,2021-08-29,14.105099675000963
922,2021-09-05,20.261133459711647
923,2021-09-12,0.0
924,2021-09-19,57.60530598932165
925,2021-09-26,0.0
926,2021-10-03,23.260670019387252
927,2021-10-10,0.0
928,2021-10-17,36.18899003151334
929,2021-10-24,34.46991556862081
930,2021-10-31,36.27309809946562
931,2021-11-07,33.30713369169777
932,2021-11-14,44.87087897785142
933,2021-11-21,27.66251080419088
