,date,/m/0j5fv
581,2015-02-22,5251.304600348783
582,2015-03-01,1686.8475147964343
583,2015-03-08,1353.8939298695248
584,2015-03-15,4042.947902357366
585,2015-03-22,1750.765656101716
586,2015-03-29,0.0
587,2015-04-05,1702.1888653330197
588,2015-04-12,2071.58494885182
589,2015-04-19,4837.937709624045
590,2015-04-26,3479.216298423941
591,2015-05-03,3791.9552486820853
592,2015-05-10,0.0
593,2015-05-17,1620.3388321849438
594,2015-05-24,1547.527185859166
595,2015-05-31,3131.9664226259333
596,2015-06-07,1247.9889732250397
597,2015-06-14,0.0
598,2015-06-21,1716.2206772652016
599,2015-06-28,1831.8010820217755
600,2015-07-05,1443.1167930641475
601,2015-07-12,2878.717210647844
602,2015-07-19,1366.3167935325482
603,2015-07-26,4993.464402797828
604,2015-08-02,0.0
605,2015-08-09,4862.747693608377
606,2015-08-16,4216.916179397229
607,2015-08-23,0.0
608,2015-08-30,1255.9666104387877
609,2015-09-06,4085.1265072837114
610,2015-09-13,3189.849126833863
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,2864.0829191822077
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,3216.2360019120874
617,2015-11-01,1661.4911013882786
618,2015-11-08,2581.1700840439385
619,2015-11-15,2157.3926974776473
620,2015-11-22,1122.3189308118388
621,2015-11-29,3894.089672472972
622,2015-12-06,4215.993356615972
623,2015-12-13,3006.448780134559
624,2015-12-20,3496.4702910660544
625,2015-12-27,3656.0556795633975
626,2016-01-03,2853.5723436935705
627,2016-01-10,1742.9584292942127
628,2016-01-17,1768.9309336829504
629,2016-01-24,5483.547395318118
630,2016-01-31,2211.0315360843683
631,2016-02-07,0.0
632,2016-02-14,2574.488345982718
633,2016-02-21,2985.0792215261354
634,2016-02-28,4379.952828813728
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,2760.37782788997
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,2029.388093492273
641,2016-04-17,2373.5657251953126
642,2016-04-24,2744.340255259796
643,2016-05-01,2544.4558830956694
644,2016-05-08,2264.570359824226
645,2016-05-15,3914.2608499005773
646,2016-05-22,1875.2007828451146
647,2016-05-29,2349.964619658445
648,2016-06-05,3271.587549703827
649,2016-06-12,5650.572102468713
650,2016-06-19,3234.419740381605
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,3826.1069589133813
654,2016-07-17,3825.16080374777
655,2016-07-24,1923.2631298726276
656,2016-07-31,1406.268673463531
657,2016-08-07,4601.515441460264
658,2016-08-14,2165.7687765496285
659,2016-08-21,4931.938548830656
660,2016-08-28,884.271102025003
661,2016-09-04,4024.3741388933886
662,2016-09-11,1931.9700104552503
663,2016-09-18,4520.370755887361
664,2016-09-25,3013.7513098015
665,2016-10-02,2405.9535748248304
666,2016-10-09,2899.7733805743264
667,2016-10-16,4658.480785659499
668,2016-10-23,2096.904822336592
669,2016-10-30,3875.881062519614
670,2016-11-06,2905.835532940764
671,2016-11-13,1961.0382580932214
672,2016-11-20,3845.737800302473
673,2016-11-27,3843.9586353164013
674,2016-12-04,3367.5273182517913
675,2016-12-11,3051.683280131268
676,2016-12-18,3663.1346204231463
677,2016-12-25,3441.7227455888906
678,2017-01-01,3058.377348427507
679,2017-01-08,2806.411648695671
680,2017-01-15,4973.8442132855935
681,2017-01-22,2836.745067172016
682,2017-01-29,6111.792168944598
683,2017-02-05,1623.7157300345991
684,2017-02-12,1561.799251343695
685,2017-02-19,7173.6119301369345
686,2017-02-26,2859.0132053278194
687,2017-03-05,1398.586304308448
688,2017-03-12,3084.0992252914266
689,2017-03-19,3548.462541373755
690,2017-03-26,3403.33793559288
691,2017-04-02,2788.256178469442
692,2017-04-09,4765.799724182901
693,2017-04-16,5953.949493112121
694,2017-04-23,1394.4172147828772
695,2017-04-30,6783.5595986217095
696,2017-05-07,5334.285135645908
697,2017-05-14,3224.1301001463257
698,2017-05-21,2075.0093636822794
699,2017-05-28,2011.1261268625187
700,2017-06-04,2182.290161653883
701,2017-06-11,2585.9463710642995
702,2017-06-18,2635.536490018157
703,2017-06-25,1505.0084383392862
704,2017-07-02,4503.207332115215
705,2017-07-09,3966.0139440240055
706,2017-07-16,2205.485790183023
707,2017-07-23,3745.3935780854745
708,2017-07-30,1866.4020697797077
709,2017-08-06,1681.708261009163
710,2017-08-13,3222.68832419662
711,2017-08-20,2096.2899265042224
712,2017-08-27,3457.809172960759
713,2017-09-03,1588.2728053644096
714,2017-09-10,0.0
715,2017-09-17,2180.4507338701665
716,2017-09-24,3197.118726138297
717,2017-10-01,2423.210627336588
718,2017-10-08,6227.891501523781
719,2017-10-15,3521.2249294980234
720,2017-10-22,0.0
721,2017-10-29,2456.412312964457
722,2017-11-05,2155.8861439701823
723,2017-11-12,4244.389839481233
724,2017-11-19,3364.2586735478185
725,2017-11-26,1490.9918106997527
726,2017-12-03,4602.5970314110755
727,2017-12-10,4690.074911498156
728,2017-12-17,2158.6022325175204
729,2017-12-24,3137.3126576511313
730,2017-12-31,4379.212111365979
731,2018-01-07,1649.1906378572153
732,2018-01-14,3808.402353195901
733,2018-01-21,4662.239295661463
734,2018-01-28,3214.952921970248
735,2018-02-04,2117.2824774915475
736,2018-02-11,3224.1580500252053
737,2018-02-18,2233.1164962826897
738,2018-02-25,2705.6323132686603
739,2018-03-04,787.4924110926976
740,2018-03-11,4272.65860045484
741,2018-03-18,2666.4297811347406
742,2018-03-25,1910.4660848843018
743,2018-04-01,2536.7986374317697
744,2018-04-08,2540.288753637471
745,2018-04-15,4700.310761936565
746,2018-04-22,1734.1429673090704
747,2018-04-29,3087.6061584740764
748,2018-05-06,1427.0129556290317
749,2018-05-13,7328.7052975471715
750,2018-05-20,3727.989767803215
751,2018-05-27,2146.5725945713302
752,2018-06-03,1898.3920986902883
753,2018-06-10,3321.9276039285646
754,2018-06-17,2087.4083710684017
755,2018-06-24,1204.766618146118
756,2018-07-01,1342.5855852656805
757,2018-07-08,3291.420034913251
758,2018-07-15,2571.3647905457083
759,2018-07-22,0.0
760,2018-07-29,1937.0129864243434
761,2018-08-05,5007.657186445419
762,2018-08-12,3109.182016213022
763,2018-08-19,3688.327755801349
764,2018-08-26,3546.3160679570437
765,2018-09-02,0.0
766,2018-09-09,3477.942431877244
767,2018-09-16,1778.5272072873058
768,2018-09-23,992.5018253610285
769,2018-09-30,2778.995477948197
770,2018-10-07,2323.73330735603
771,2018-10-14,3212.2824177625266
772,2018-10-21,3184.248443712232
773,2018-10-28,2286.5727220951953
774,2018-11-04,1351.948241201365
775,2018-11-11,3991.9682844901927
776,2018-11-18,1435.1347083347441
777,2018-11-25,2553.9490535803598
778,2018-12-02,1751.1069002563752
779,2018-12-09,1873.2545760911942
780,2018-12-16,2753.126485206583
781,2018-12-23,2341.7777715459615
782,2018-12-30,4389.737930907883
783,2019-01-06,2949.8745229554966
784,2019-01-13,4956.425510432914
785,2019-01-20,775.9558724842761
786,2019-01-27,2071.5670744038275
787,2019-02-03,4590.093841444419
788,2019-02-10,2362.3275882849885
789,2019-02-17,2869.7127893802935
790,2019-02-24,2056.9961457526306
791,2019-03-03,2630.770490406428
792,2019-03-10,5308.226918843992
793,2019-03-17,3983.724969147912
794,2019-03-24,933.4087183313313
795,2019-03-31,3833.187418097612
796,2019-04-07,3645.988110779769
797,2019-04-14,4113.258887379299
798,2019-04-21,5107.132167823623
799,2019-04-28,2079.593728565622
800,2019-05-05,2755.8862055472896
801,2019-05-12,5262.005383598396
802,2019-05-19,2905.292321131233
803,2019-05-26,5491.831140165503
804,2019-06-02,1984.8432315617233
805,2019-06-09,2323.37230462693
806,2019-06-16,3863.7552748924954
807,2019-06-23,3917.8629306077814
808,2019-06-30,3049.3806626241917
809,2019-07-07,2747.3041826442823
810,2019-07-14,3191.3546358151025
811,2019-07-21,2941.4037170175557
812,2019-07-28,3322.537520705071
813,2019-08-04,0.0
814,2019-08-11,2326.6389345803473
815,2019-08-18,3061.4016223791036
816,2019-08-25,1808.9408003947767
817,2019-09-01,3851.22872106012
818,2019-09-08,3672.60059060974
819,2019-09-15,2531.6666248858437
820,2019-09-22,5072.264700971304
821,2019-09-29,1631.6528692177405
822,2019-10-06,1788.963040169992
823,2019-10-13,4814.312265437494
824,2019-10-20,3185.5992731455412
825,2019-10-27,0.0
826,2019-11-03,2722.9942542335516
827,2019-11-10,2196.5872761862024
828,2019-11-17,6687.650152654372
829,2019-11-24,2348.034429420692
830,2019-12-01,1841.379727273419
831,2019-12-08,2605.4376521132604
832,2019-12-15,1525.5070329022042
833,2019-12-22,2416.722175655035
834,2019-12-29,1370.5814280123702
835,2020-01-05,4429.725258980176
836,2020-01-12,3887.4587737375705
837,2020-01-19,1415.3878099096478
838,2020-01-26,3662.995152655842
839,2020-02-02,1588.4436611939461
840,2020-02-09,3872.5219216562878
841,2020-02-16,3185.4059186777486
842,2020-02-23,1762.381584505594
843,2020-03-01,5505.298091448433
844,2020-03-08,0.0
845,2020-03-15,3759.2163468285553
846,2020-03-22,2229.562146435252
847,2020-03-29,4184.086427765447
848,2020-04-05,3225.406833549524
849,2020-04-12,5003.651910989205
850,2020-04-19,4408.083565095131
851,2020-04-26,2590.5115615333316
852,2020-05-03,3813.6108131043466
853,2020-05-10,3533.59226187396
854,2020-05-17,2116.309542826108
855,2020-05-24,3808.7041265012826
856,2020-05-31,3390.8018758239823
857,2020-06-07,2790.2689953359804
858,2020-06-14,812.4428321630553
859,2020-06-21,2440.473091578951
860,2020-06-28,3928.1286259753024
861,2020-07-05,3777.3398151950273
862,2020-07-12,1915.0958991318446
863,2020-07-19,2095.094701767092
864,2020-07-26,3709.063409518485
865,2020-08-02,2762.806382182287
866,2020-08-09,2176.7663382611663
867,2020-08-16,2382.2110296858077
868,2020-08-23,2147.307439428201
869,2020-08-30,2610.287736606937
870,2020-09-06,1914.49477638023
871,2020-09-13,4540.003088330248
872,2020-09-20,2371.290751455733
873,2020-09-27,0.0
874,2020-10-04,4449.896592750864
875,2020-10-11,5430.5920599625
876,2020-10-18,3727.335545149883
877,2020-10-25,1725.8852023459983
878,2020-11-01,2819.145665778614
879,2020-11-08,2720.34934861816
880,2020-11-15,3597.19764998242
881,2020-11-22,3481.9776776941767
882,2020-11-29,4971.724826515679
883,2020-12-06,3393.5129183388417
884,2020-12-13,4235.089251182581
885,2020-12-20,2538.595767839208
886,2020-12-27,2795.67054024349
887,2021-01-03,3659.8185395564883
888,2021-01-10,3742.7665063294344
889,2021-01-17,2639.016903232324
890,2021-01-24,1882.8297692813635
891,2021-01-31,3496.925001762874
892,2021-02-07,3734.561405630786
893,2021-02-14,3597.1026299626055
894,2021-02-21,2208.5021806452028
