,date,/m/0n073
0,2004-01-04,4396.926139837192
1,2004-01-11,8916.588788285084
2,2004-01-18,3081.9034864185396
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1806.9979846514227
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,3596.089192136318
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,1687.94955511502
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1944.9384149396385
16,2004-04-25,0.0
17,2004-05-02,1873.8406386884203
18,2004-05-09,4324.497543380748
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,4394.481985274145
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,3395.0330990852153
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1357.7594475408202
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1297.120780180586
33,2004-08-22,0.0
34,2004-08-29,1423.1893533227476
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,3154.95753999559
38,2004-09-26,3423.2873124493062
39,2004-10-03,1638.388188157313
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,2374.2442905650228
43,2004-10-31,0.0
44,2004-11-07,3401.174544020962
45,2004-11-14,1799.4177750605538
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,2442.5117263314673
49,2004-12-12,1838.4200848673215
50,2004-12-19,4821.990298468696
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,2150.212439726817
54,2005-01-16,2822.109018178293
55,2005-01-23,1386.544279741
56,2005-01-30,1089.3818659407757
57,2005-02-06,1133.9104117231366
58,2005-02-13,3535.162922901329
59,2005-02-20,1415.7371817152823
60,2005-02-27,0.0
61,2005-03-06,1596.7305857276394
62,2005-03-13,993.0808854799968
63,2005-03-20,1572.9400584780346
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2337.663525985681
67,2005-04-17,1289.7616276819642
68,2005-04-24,0.0
69,2005-05-01,1661.070769663239
70,2005-05-08,1432.3214626522076
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,3107.488603955896
74,2005-06-05,2622.1395332896955
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,2040.767907457636
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,1420.1628470421447
83,2005-08-07,3459.226002716974
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,1887.7295807165258
88,2005-09-11,2606.2904049954827
89,2005-09-18,0.0
90,2005-09-25,2332.2764225582323
91,2005-10-02,853.3049620096635
92,2005-10-09,784.5634754082612
93,2005-10-16,1988.3436992731965
94,2005-10-23,2830.5816954430397
95,2005-10-30,1631.0606298646126
96,2005-11-06,959.601393445058
97,2005-11-13,1049.1600451814736
98,2005-11-20,3382.59973248117
99,2005-11-27,3433.3210515812398
100,2005-12-04,0.0
101,2005-12-11,922.2508436600594
102,2005-12-18,3265.52219580474
103,2005-12-25,2512.954924682327
104,2006-01-01,2935.0053465614956
105,2006-01-08,1595.144453724883
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,2495.3635941346893
110,2006-02-12,1600.8005013219906
111,2006-02-19,0.0
112,2006-02-26,735.825534382666
113,2006-03-05,0.0
114,2006-03-12,1110.9310798302054
115,2006-03-19,3060.215462188289
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,3222.911930189852
119,2006-04-16,1467.8279079103995
120,2006-04-23,0.0
121,2006-04-30,866.8560860523679
122,2006-05-07,2310.8769008856816
123,2006-05-14,744.3044701956262
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,1142.0184306244514
130,2006-07-02,0.0
131,2006-07-09,663.0738967088714
132,2006-07-16,1604.716765185947
133,2006-07-23,1189.5344131852303
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,845.7990637400998
138,2006-08-27,535.5922668830027
139,2006-09-03,0.0
140,2006-09-10,1062.0339317420671
141,2006-09-17,1135.2795997291144
142,2006-09-24,1015.6106171247644
143,2006-10-01,600.7960707018079
144,2006-10-08,492.0714923163518
145,2006-10-15,1830.394771237626
146,2006-10-22,2183.1393287837823
147,2006-10-29,2620.159644200529
148,2006-11-05,1499.2646367371449
149,2006-11-12,539.6263911273657
150,2006-11-19,1121.2636017484665
151,2006-11-26,2860.240968506327
152,2006-12-03,2092.92549206286
153,2006-12-10,2032.9414922390658
154,2006-12-17,1739.7590965357033
155,2006-12-24,983.730455522985
156,2006-12-31,1850.9090789150446
157,2007-01-07,2549.26378419408
158,2007-01-14,2302.220831488383
159,2007-01-21,1968.9709299388107
160,2007-01-28,1810.9970612182685
161,2007-02-04,2882.432372470957
162,2007-02-11,1362.5002730490362
163,2007-02-18,1480.5345230264732
164,2007-02-25,1784.395668811325
165,2007-03-04,572.5950789136601
166,2007-03-11,1444.5388450008586
167,2007-03-18,1296.3811105824498
168,2007-03-25,1417.3668340453794
169,2007-04-01,1287.8529432793378
170,2007-04-08,1425.9368893766673
171,2007-04-15,1482.196211548515
172,2007-04-22,1410.3327419700329
173,2007-04-29,885.8503693727885
174,2007-05-06,2023.198540452744
175,2007-05-13,1521.778971209785
176,2007-05-20,355.89967280195225
177,2007-05-27,915.8283910117148
178,2007-06-03,1428.4877637245454
179,2007-06-10,493.63590442771925
180,2007-06-17,1243.1253270942616
181,2007-06-24,769.9073768016043
182,2007-07-01,613.6160818660907
183,2007-07-08,314.875165329301
184,2007-07-15,452.1112477338749
185,2007-07-22,974.9522269228991
186,2007-07-29,886.1647900240928
187,2007-08-05,975.5298408565204
188,2007-08-12,616.0675834802499
189,2007-08-19,1101.2744980240993
190,2007-08-26,317.2548189052307
191,2007-09-02,1566.472686351463
192,2007-09-09,932.8154248949379
193,2007-09-16,2291.5507342207916
194,2007-09-23,1683.0598545334371
195,2007-09-30,828.8655268532515
196,2007-10-07,557.6942392744289
197,2007-10-14,2272.6616969054385
198,2007-10-21,1421.574280409726
199,2007-10-28,309.64943173209974
200,2007-11-04,0.0
201,2007-11-11,1654.5610451851219
202,2007-11-18,1917.157974415434
203,2007-11-25,1923.920543517195
204,2007-12-02,1564.5049163792526
205,2007-12-09,1800.5649148603572
206,2007-12-16,1657.6992183910718
207,2007-12-23,3028.4257630346215
208,2007-12-30,2490.1272861943794
209,2008-01-06,2947.647613104025
210,2008-01-13,1662.0208375853576
211,2008-01-20,2675.542044802476
212,2008-01-27,2179.038594515877
213,2008-02-03,2901.3976251009562
214,2008-02-10,2493.155596204269
215,2008-02-17,1917.0766781625716
216,2008-02-24,1967.8188290019916
217,2008-03-02,2117.7544392346003
218,2008-03-09,1459.2989995728967
219,2008-03-16,1787.4385193328992
220,2008-03-23,877.8088719407525
221,2008-03-30,2053.2938554533953
222,2008-04-06,1343.6731920991629
223,2008-04-13,3113.2597628462368
224,2008-04-20,0.0
225,2008-04-27,1115.7966045441617
226,2008-05-04,734.38792082062
227,2008-05-11,1332.1004849138146
228,2008-05-18,1055.4134880137851
229,2008-05-25,889.4900447741138
230,2008-06-01,1074.975130227517
231,2008-06-08,448.399972571655
232,2008-06-15,671.7347977611946
233,2008-06-22,397.8012120298035
234,2008-06-29,741.5835546737267
235,2008-07-06,387.6755660556661
236,2008-07-13,463.4970612357246
237,2008-07-20,648.8927905312212
238,2008-07-27,746.8855894020443
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,701.1434780436612
242,2008-08-24,1136.1627335595533
243,2008-08-31,1078.3682470276754
244,2008-09-07,860.9542444931382
245,2008-09-14,822.694531494018
246,2008-09-21,1119.4409160314908
247,2008-09-28,1443.4085707152865
248,2008-10-05,2014.7910305774117
249,2008-10-12,1530.7018774954995
250,2008-10-19,986.2542195984136
251,2008-10-26,1534.3630009192777
252,2008-11-02,1824.363120288082
253,2008-11-09,1975.9743071940366
254,2008-11-16,2004.7408136750953
255,2008-11-23,2885.779695355565
256,2008-11-30,1792.5129470626111
257,2008-12-07,1587.674735993023
258,2008-12-14,1127.3761438719248
259,2008-12-21,1618.6506701838277
260,2008-12-28,2986.767473038261
261,2009-01-04,3166.988328118223
262,2009-01-11,1971.9675583526487
263,2009-01-18,2601.8923051620504
264,2009-01-25,2186.495859190558
265,2009-02-01,2124.8899304917636
266,2009-02-08,1542.9575029046225
267,2009-02-15,2468.5294032156958
268,2009-02-22,2090.0020203549884
269,2009-03-01,1533.9783769645535
270,2009-03-08,1057.7327133995004
271,2009-03-15,1298.1995648001432
272,2009-03-22,1303.0738785323074
273,2009-03-29,568.927530054352
274,2009-04-05,695.0132653192178
275,2009-04-12,1217.9209935799033
276,2009-04-19,736.6363477841614
277,2009-04-26,1017.451460613791
278,2009-05-03,2188.2869716176356
279,2009-05-10,1552.575355366267
280,2009-05-17,1666.2648794887964
281,2009-05-24,887.8198650088075
282,2009-05-31,1481.7630953397424
283,2009-06-07,1437.729377763669
284,2009-06-14,1322.5213852824033
285,2009-06-21,878.0768423009719
286,2009-06-28,717.5989118323312
287,2009-07-05,0.0
288,2009-07-12,1148.311143522199
289,2009-07-19,1295.626652985942
290,2009-07-26,1294.1005870353547
291,2009-08-02,1159.06401033356
292,2009-08-09,1239.3795489497434
293,2009-08-16,1266.6033640609505
294,2009-08-23,1484.441924586904
295,2009-08-30,1266.5953452388976
296,2009-09-06,2773.656058983539
297,2009-09-13,2094.746176503008
298,2009-09-20,1663.5345786933167
299,2009-09-27,2422.63322388258
