,date,/m/0j5fv
0,2004-01-04,1496.9683603944409
1,2004-01-11,0.0
2,2004-01-18,849.777860403288
3,2004-01-25,1706.1461032311406
4,2004-02-01,1919.3515968756933
5,2004-02-08,2502.4466273508087
6,2004-02-15,722.872818845411
7,2004-02-22,666.6863268484258
8,2004-02-29,1722.7888866676403
9,2004-03-07,1493.9965546884182
10,2004-03-14,2135.7743329636687
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,855.3875078251303
14,2004-04-11,1159.1829762391433
15,2004-04-18,663.1502649307401
16,2004-04-25,2061.032931179532
17,2004-05-02,2075.722325304537
18,2004-05-09,0.0
19,2004-05-16,558.4328106550255
20,2004-05-23,1358.9799886231347
21,2004-05-30,1007.4761626547016
22,2004-06-06,914.3053250154902
23,2004-06-13,1977.4192715295842
24,2004-06-20,985.6876114863189
25,2004-06-27,1981.4464266994632
26,2004-07-04,548.2119753526313
27,2004-07-11,879.8486589722813
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,942.7167708122867
31,2004-08-08,0.0
32,2004-08-15,1630.9286947416329
33,2004-08-22,1876.3799648003956
34,2004-08-29,1207.1068412728002
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,562.6786163474773
38,2004-09-26,1128.3220365371487
39,2004-10-03,1258.1802005797829
40,2004-10-10,1669.9974398590457
41,2004-10-17,1421.377484073744
42,2004-10-24,0.0
43,2004-10-31,1827.5098798587228
44,2004-11-07,960.6768265253312
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,927.0090152428154
48,2004-12-05,772.564391130719
49,2004-12-12,1031.0576207165784
50,2004-12-19,460.9123008369943
51,2004-12-26,1145.6557115302264
52,2005-01-02,1279.831633974604
53,2005-01-09,1645.5157853440264
54,2005-01-16,449.5071081198199
55,2005-01-23,1562.2469960931596
56,2005-01-30,1791.5980151128015
57,2005-02-06,1074.79680065193
58,2005-02-13,1669.12757108025
59,2005-02-20,398.9724590611954
60,2005-02-27,1678.0364822953513
61,2005-03-06,723.0405361232243
62,2005-03-13,450.7289040124781
63,2005-03-20,815.1975193180729
64,2005-03-27,724.0584185413798
65,2005-04-03,1234.0515870764743
66,2005-04-10,959.0694948217507
67,2005-04-17,1037.7610742968068
68,2005-04-24,1291.2755027194942
69,2005-05-01,1377.0443460946926
70,2005-05-08,1201.6031023821163
71,2005-05-15,1833.7340985603666
72,2005-05-22,1360.5040717149536
73,2005-05-29,1864.551613813912
74,2005-06-05,1506.5288243096652
75,2005-06-12,1147.2894702534459
76,2005-06-19,764.0955489956782
77,2005-06-26,1696.2664755556088
78,2005-07-03,1343.4080249875367
79,2005-07-10,2355.3357338610595
80,2005-07-17,1262.3697605138243
81,2005-07-24,2638.3586886120765
82,2005-07-31,1241.3470800824825
83,2005-08-07,1511.3537987209834
84,2005-08-14,1235.2237090345832
