,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,2189.1856321078376
2,2004-01-18,779.385249433451
3,2004-01-25,842.4517910728146
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,2218.9597078915945
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,4062.4056921940846
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,3655.3071994743887
18,2004-05-09,0.0
19,2004-05-16,897.5708911681642
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,726.669432983351
24,2004-06-20,2611.376832458992
25,2004-06-27,0.0
26,2004-07-04,1640.7890424420318
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,1061.9661746764436
36,2004-09-12,1165.6556823277751
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,964.8490803163867
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,921.8114912069832
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1395.331337103021
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2542.696594561386
55,2005-01-23,563.4619610557282
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,640.7280317250979
60,2005-02-27,0.0
61,2005-03-06,545.7040352190526
62,2005-03-13,0.0
63,2005-03-20,2361.0200431211993
64,2005-03-27,686.0610188116926
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,695.6990122844942
70,2005-05-08,0.0
71,2005-05-15,525.0273589389242
72,2005-05-22,0.0
73,2005-05-29,868.971666552554
74,2005-06-05,1726.451629692505
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1459.2934312765751
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1199.204542195917
87,2005-09-04,0.0
88,2005-09-11,656.7005223660962
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,1212.9330376529786
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,634.8353800278823
95,2005-10-30,702.5172892211657
96,2005-11-06,0.0
97,2005-11-13,795.6873160099711
98,2005-11-20,637.6177234842071
99,2005-11-27,0.0
100,2005-12-04,371.76185554900013
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,664.2518849401126
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,706.9470945844106
109,2006-02-05,879.9131316548452
110,2006-02-12,371.27720300894254
111,2006-02-19,0.0
112,2006-02-26,480.5495838176353
113,2006-03-05,464.25977153397434
114,2006-03-12,454.448435533885
115,2006-03-19,506.609458989299
116,2006-03-26,516.7322207329463
117,2006-04-02,1045.2086376195164
118,2006-04-09,1160.2261559240005
119,2006-04-16,588.1753403166089
120,2006-04-23,413.4402185251592
121,2006-04-30,0.0
122,2006-05-07,710.0734464595604
123,2006-05-14,1402.7951845633515
124,2006-05-21,456.6605681389098
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,498.05974777552814
128,2006-06-18,0.0
129,2006-06-25,319.8331511094309
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,679.4695656459832
133,2006-07-23,739.8960124607735
134,2006-07-30,485.2626018062872
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,398.36391992393203
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,586.201786919342
141,2006-09-17,323.3416676390714
142,2006-09-24,298.1744691289514
143,2006-10-01,709.3196556342822
144,2006-10-08,598.9172113989424
145,2006-10-15,366.34256899310225
146,2006-10-22,783.4371579382796
147,2006-10-29,0.0
148,2006-11-05,388.4929710055609
149,2006-11-12,385.57506399408163
150,2006-11-19,420.6969444836392
151,2006-11-26,853.8279848898318
152,2006-12-03,334.8505592092199
153,2006-12-10,1742.6972647328337
154,2006-12-17,478.8457224022729
155,2006-12-24,0.0
156,2006-12-31,1080.8814992815617
157,2007-01-07,400.729185187629
158,2007-01-14,596.4008788715544
159,2007-01-21,250.08101808375645
160,2007-01-28,798.7175073389644
161,2007-02-04,560.9043111090284
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,339.65856600102757
165,2007-03-04,233.6408763517759
166,2007-03-11,229.63187888469608
167,2007-03-18,0.0
168,2007-03-25,403.5691475571443
169,2007-04-01,645.1935569526745
170,2007-04-08,369.44815853570566
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,719.5726407825954
174,2007-05-06,291.2859292470402
175,2007-05-13,668.5686523832479
176,2007-05-20,304.758626885134
177,2007-05-27,968.2489884583572
178,2007-06-03,343.239347106744
179,2007-06-10,455.87081653606623
180,2007-06-17,301.20250627237
181,2007-06-24,0.0
182,2007-07-01,531.5066948779053
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,684.0758386995795
187,2007-08-05,243.76852013894356
188,2007-08-12,637.563877283362
189,2007-08-19,514.5880905662549
190,2007-08-26,500.9622757544751
191,2007-09-02,210.7201782080721
192,2007-09-09,332.9351713363329
193,2007-09-16,0.0
194,2007-09-23,973.6901897812653
195,2007-09-30,440.692225524202
196,2007-10-07,936.610963182118
197,2007-10-14,336.46472922817856
198,2007-10-21,378.58451531484513
199,2007-10-28,574.5526434487443
200,2007-11-04,789.2549429672925
201,2007-11-11,297.2454493703697
202,2007-11-18,259.73602499840064
203,2007-11-25,634.379691987156
204,2007-12-02,425.7690538906491
205,2007-12-09,318.1013438377237
206,2007-12-16,228.37886920108724
207,2007-12-23,0.0
208,2007-12-30,773.8423285387945
209,2008-01-06,887.2889368357627
210,2008-01-13,538.1588355493298
211,2008-01-20,1073.4873440105691
212,2008-01-27,556.06999966822
213,2008-02-03,786.2396330817735
214,2008-02-10,528.7213955943002
215,2008-02-17,298.90301992758185
216,2008-02-24,656.8042449070374
217,2008-03-02,353.23336165391686
218,2008-03-09,886.9197282859639
219,2008-03-16,407.7168351022255
220,2008-03-23,820.0401240884943
221,2008-03-30,649.4543690099658
222,2008-04-06,0.0
223,2008-04-13,475.54251080564075
224,2008-04-20,414.35287947985023
225,2008-04-27,333.38569035870756
226,2008-05-04,0.0
227,2008-05-11,674.5718374390001
228,2008-05-18,555.3270495622747
229,2008-05-25,577.2796099320663
230,2008-06-01,699.668727786929
231,2008-06-08,0.0
232,2008-06-15,216.716389372479
233,2008-06-22,286.17955583281775
234,2008-06-29,303.7207808291684
235,2008-07-06,0.0
236,2008-07-13,304.88911612446293
237,2008-07-20,265.2721500638194
238,2008-07-27,303.54673275971123
239,2008-08-03,290.5122679381032
240,2008-08-10,325.04462989008147
241,2008-08-17,0.0
242,2008-08-24,556.6282348806494
243,2008-08-31,766.9277734251085
244,2008-09-07,508.79360934728675
245,2008-09-14,668.8878636491928
246,2008-09-21,439.48910559355073
247,2008-09-28,0.0
248,2008-10-05,635.2630055633473
249,2008-10-12,226.59670695065967
250,2008-10-19,226.99746556937873
251,2008-10-26,993.7582438652532
252,2008-11-02,431.54023732243724
253,2008-11-09,488.9074663413596
254,2008-11-16,440.12129422248347
255,2008-11-23,385.3745010466918
256,2008-11-30,480.3948184520976
257,2008-12-07,639.35239614717
258,2008-12-14,717.5482422401077
259,2008-12-21,492.02577276988075
260,2008-12-28,595.2343744748197
261,2009-01-04,577.8262129016692
262,2009-01-11,462.49749556357915
263,2009-01-18,673.8373455610147
264,2009-01-25,409.7452663530966
265,2009-02-01,558.881506444361
266,2009-02-08,839.0030799638715
267,2009-02-15,966.7468765586175
268,2009-02-22,700.4190332233927
269,2009-03-01,724.3036398155232
270,2009-03-08,535.9456651612126
271,2009-03-15,481.4268023015771
272,2009-03-22,558.8295116298638
273,2009-03-29,413.53594390328715
274,2009-04-05,762.2059141653051
275,2009-04-12,291.16707108838796
276,2009-04-19,448.97258309723173
277,2009-04-26,666.8545849480923
278,2009-05-03,773.1584702953223
279,2009-05-10,391.65195491704304
280,2009-05-17,835.0324046040917
281,2009-05-24,414.1970416756222
282,2009-05-31,321.51261515689106
283,2009-06-07,458.56670932214945
284,2009-06-14,200.1981078323743
285,2009-06-21,411.32172816188205
286,2009-06-28,669.9085229683604
287,2009-07-05,436.469838732641
288,2009-07-12,0.0
289,2009-07-19,498.80378028893193
290,2009-07-26,341.632822705098
291,2009-08-02,469.55953940356113
292,2009-08-09,642.8476692376264
293,2009-08-16,784.3786345721288
294,2009-08-23,456.39906301632925
295,2009-08-30,554.6490205834726
296,2009-09-06,576.6978092254601
297,2009-09-13,883.234622196956
298,2009-09-20,905.1356976070408
299,2009-09-27,426.273463372762
300,2009-10-04,395.1233432888349
301,2009-10-11,718.4636961164017
302,2009-10-18,714.1001760483296
303,2009-10-25,1107.0486551913611
304,2009-11-01,608.9942050276876
305,2009-11-08,1042.0283189792428
306,2009-11-15,736.7360139912093
307,2009-11-22,270.85381413841395
308,2009-11-29,1056.724605932205
309,2009-12-06,609.5320231836214
310,2009-12-13,532.0938400347977
311,2009-12-20,718.1528095893292
312,2009-12-27,754.7378740091542
313,2010-01-03,1234.4707652127074
314,2010-01-10,455.0849961706107
315,2010-01-17,436.56605630749834
316,2010-01-24,509.3380625947804
317,2010-01-31,773.9500074249199
318,2010-02-07,754.8188747767956
319,2010-02-14,754.8070794607095
320,2010-02-21,1009.39429870587
321,2010-02-28,873.7451299020097
322,2010-03-07,859.0097310494358
323,2010-03-14,1013.6505431147951
324,2010-03-21,391.12044258015527
325,2010-03-28,1110.2980636569184
326,2010-04-04,433.05308696006637
327,2010-04-11,428.28900035364666
328,2010-04-18,452.8208772996617
