,date,normal body
0,2004-01-04,73.79180059749233
1,2004-01-11,95.09057579097902
2,2004-01-18,88.58394208244397
3,2004-01-25,70.03968258557363
4,2004-02-01,58.517437924704346
5,2004-02-08,53.091403529432824
6,2004-02-15,53.89337732854973
7,2004-02-22,91.23174258509293
8,2004-02-29,71.2184522236216
9,2004-03-07,0.0
10,2004-03-14,24.948977194245145
11,2004-03-21,0.0
12,2004-03-28,24.996728109653706
13,2004-04-04,31.179636734878862
14,2004-04-11,74.14229834852675
15,2004-04-18,59.49959062232477
16,2004-04-25,75.42023174600827
17,2004-05-02,98.06428250180542
18,2004-05-09,63.74927621771104
19,2004-05-16,56.60862760460482
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,120.50802442050328
23,2004-06-13,32.80466244729768
24,2004-06-20,41.6515576108935
25,2004-06-27,32.95606803071995
26,2004-07-04,133.82469763852734
27,2004-07-11,48.19854691608804
28,2004-07-18,91.32578108569963
29,2004-07-25,74.07109901182795
30,2004-08-01,86.36222492719804
31,2004-08-08,64.58539012001748
32,2004-08-15,70.72134537598366
33,2004-08-22,0.0
34,2004-08-29,105.51524461211363
35,2004-09-05,70.33485412873526
36,2004-09-12,43.08275540165023
37,2004-09-19,59.76879271781839
38,2004-09-26,96.37140053124806
39,2004-10-03,61.65008265585684
40,2004-10-10,40.808043706962515
41,2004-10-17,81.54925812925875
42,2004-10-24,52.47293500176695
43,2004-10-31,45.3898330522802
44,2004-11-07,84.10998578948477
45,2004-11-14,61.10821003991126
46,2004-11-21,65.45754373184354
47,2004-11-28,73.81806632557412
48,2004-12-05,76.45174896637734
49,2004-12-12,89.80190377063606
50,2004-12-19,55.78080940200818
51,2004-12-26,0.0
52,2005-01-02,83.41972887836697
53,2005-01-09,73.07377692352236
54,2005-01-16,50.32143455592856
55,2005-01-23,91.52956995217143
56,2005-01-30,62.89936653769041
57,2005-02-06,110.26076239794672
58,2005-02-13,72.39120501135322
59,2005-02-20,113.90354404037373
60,2005-02-27,120.78428966538242
61,2005-03-06,83.49206230351359
62,2005-03-13,72.17218329858007
63,2005-03-20,118.38490735578748
64,2005-03-27,63.692089552541034
65,2005-04-03,101.80618313150694
66,2005-04-10,21.19685529168743
67,2005-04-17,50.17875084381774
68,2005-04-24,49.48239222403259
69,2005-05-01,101.18367198956734
70,2005-05-08,78.09818315237943
71,2005-05-15,17.728245147789263
72,2005-05-22,47.42158993198867
73,2005-05-29,74.06849878365513
74,2005-06-05,81.74425732976675
75,2005-06-12,77.54741528192785
76,2005-06-19,101.36410040814847
77,2005-06-26,57.89455395010313
78,2005-07-03,68.17709407788728
79,2005-07-10,80.5235322676189
80,2005-07-17,45.950694102032955
81,2005-07-24,49.32117179348705
82,2005-07-31,50.381585928620964
83,2005-08-07,83.87089568733312
84,2005-08-14,82.99341524150795
85,2005-08-21,67.49365671979322
86,2005-08-28,64.04046705116725
87,2005-09-04,106.12834564784133
88,2005-09-11,83.29777925939855
89,2005-09-18,77.19040726124288
90,2005-09-25,70.53670281258748
91,2005-10-02,67.82023623166084
92,2005-10-09,41.49237169342049
93,2005-10-16,61.49507184335512
94,2005-10-23,65.9930528563603
95,2005-10-30,86.13134712690666
96,2005-11-06,37.947051959146236
97,2005-11-13,61.67709962178645
98,2005-11-20,67.27451322149363
99,2005-11-27,93.31087482635144
100,2005-12-04,70.56948065352147
101,2005-12-11,91.91308928781575
102,2005-12-18,98.0268132441237
103,2005-12-25,52.075072875589335
104,2006-01-01,86.72712499885601
105,2006-01-08,135.56173188936464
106,2006-01-15,93.16152943383977
107,2006-01-22,57.75743708362378
108,2006-01-29,107.5520165586171
109,2006-02-05,110.49343755018005
110,2006-02-12,99.71961919974244
111,2006-02-19,120.87804665787047
112,2006-02-26,36.71628305387504
113,2006-03-05,152.53413791940463
114,2006-03-12,66.72509684890575
115,2006-03-19,109.04034819467599
116,2006-03-26,89.54752480277185
117,2006-04-02,83.37911228990704
118,2006-04-09,91.60444789289252
119,2006-04-16,46.89460382044508
120,2006-04-23,84.9899564720023
121,2006-04-30,71.18824441066764
122,2006-05-07,80.79816615646412
123,2006-05-14,67.53182383970206
124,2006-05-21,58.046002255698994
125,2006-05-28,41.69147134653129
126,2006-06-04,41.87850842254402
127,2006-06-11,62.85341778621816
128,2006-06-18,63.39144380776086
129,2006-06-25,53.72605859826343
130,2006-07-02,81.43101918970113
131,2006-07-09,60.837716933177404
132,2006-07-16,75.6450932362514
133,2006-07-23,48.68980617284202
134,2006-07-30,51.152535473179746
135,2006-08-06,79.01454388498549
136,2006-08-13,48.3698458729843
137,2006-08-20,17.260080522253272
138,2006-08-27,55.62122180191587
139,2006-09-03,80.60957998916228
140,2006-09-10,74.48410113907308
141,2006-09-17,59.087169699552504
142,2006-09-24,75.05060794880325
143,2006-10-01,77.05196391123037
144,2006-10-08,58.99346237056214
145,2006-10-15,83.92523766962087
146,2006-10-22,71.93411265978519
147,2006-10-29,108.31916373595982
148,2006-11-05,102.91110676486579
149,2006-11-12,86.49264212374868
150,2006-11-19,82.01949822369988
151,2006-11-26,88.00915988532516
152,2006-12-03,67.3399941601446
153,2006-12-10,80.21150417956855
154,2006-12-17,53.395410963611695
155,2006-12-24,71.0158798197162
156,2006-12-31,49.77165531176058
157,2007-01-07,84.17635993443308
158,2007-01-14,69.64733375578847
159,2007-01-21,79.20248733010271
160,2007-01-28,87.02303691196967
161,2007-02-04,58.70646336627151
162,2007-02-11,76.86763329976546
163,2007-02-18,134.6300646573368
164,2007-02-25,94.43566120635919
165,2007-03-04,76.31164099448948
166,2007-03-11,117.53676642644727
167,2007-03-18,62.945641270342044
168,2007-03-25,99.57439539838568
169,2007-04-01,43.8988139364587
170,2007-04-08,57.421939702770786
171,2007-04-15,81.55460042555076
172,2007-04-22,46.957915291058235
173,2007-04-29,72.08458304417174
174,2007-05-06,84.94248469705173
175,2007-05-13,48.41718455966822
176,2007-05-20,82.19005274533279
177,2007-05-27,66.97633425335648
178,2007-06-03,60.522573538931354
179,2007-06-10,50.823945223497695
180,2007-06-17,66.04487163156753
181,2007-06-24,98.8813467693177
182,2007-07-01,41.701843753186324
183,2007-07-08,68.67646538318502
184,2007-07-15,80.0187025720807
185,2007-07-22,52.02528931751273
186,2007-07-29,49.783738761191834
187,2007-08-05,72.35244929358605
188,2007-08-12,61.20397266927741
189,2007-08-19,65.32119194331065
190,2007-08-26,75.13450235789914
191,2007-09-02,81.51746943947768
192,2007-09-09,87.9027736179285
193,2007-09-16,95.94158352737769
194,2007-09-23,95.67982425533691
195,2007-09-30,51.62741543391096
196,2007-10-07,98.38831855422505
197,2007-10-14,96.43396603474538
198,2007-10-21,86.00217613769203
199,2007-10-28,62.41086887633165
200,2007-11-04,76.3276158374082
201,2007-11-11,106.33804782722825
202,2007-11-18,71.00712546167588
203,2007-11-25,75.61012377192407
204,2007-12-02,61.86151302950166
205,2007-12-09,71.7942858909411
206,2007-12-16,77.66515086011938
207,2007-12-23,101.05923591484245
208,2007-12-30,88.6557075318589
209,2008-01-06,102.88760948433577
210,2008-01-13,104.35673933000083
211,2008-01-20,111.43163688302138
212,2008-01-27,108.46408122690745
