,date,/m/0gxb2
0,2004-01-04,1437.52014914083
1,2004-01-11,1136.9854897341454
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,2314.3580265329897
5,2004-02-08,2760.0017651881817
6,2004-02-15,2337.382048558557
7,2004-02-22,1552.015837850274
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1328.5238614621503
11,2004-03-21,2166.496002202325
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,750.226575305782
16,2004-04-25,1011.791790760616
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,775.7572749666815
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1013.787807450353
25,2004-06-27,0.0
26,2004-07-04,1570.2655636774432
27,2004-07-11,1055.1311740189267
28,2004-07-18,849.0614480544729
29,2004-07-25,0.0
30,2004-08-01,787.0023817082823
31,2004-08-08,1430.8090065396086
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1305.7035647101961
38,2004-09-26,1473.2887808749424
39,2004-10-03,0.0
40,2004-10-10,711.8194325690719
41,2004-10-17,0.0
42,2004-10-24,1075.469597246154
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,953.2182333788272
47,2004-11-28,530.9996276935676
48,2004-12-05,1308.4778574579275
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,535.0938135689039
53,2005-01-09,695.6350767215936
54,2005-01-16,694.8013947711473
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,560.9430951769172
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,1264.8853208920907
62,2005-03-13,0.0
63,2005-03-20,749.3406186006725
64,2005-03-27,603.9941198115182
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,1072.3277321344042
69,2005-05-01,692.6507635743204
70,2005-05-08,1458.2862498127329
71,2005-05-15,953.7935248514552
72,2005-05-22,1163.624326309111
73,2005-05-29,0.0
74,2005-06-05,702.8983073514876
75,2005-06-12,1158.6318287247623
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,875.9409862446582
81,2005-07-24,1113.284232470131
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,440.72267604560835
87,2005-09-04,1820.5102507867302
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,488.57537135910496
93,2005-10-16,384.68261506318754
94,2005-10-23,512.2488467287073
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1093.7536674095281
104,2006-01-01,775.5087983941175
105,2006-01-08,562.5147594318892
106,2006-01-15,0.0
107,2006-01-22,341.72190547815217
108,2006-01-29,494.25073885774236
109,2006-02-05,0.0
110,2006-02-12,299.33420998017056
111,2006-02-19,726.5590320655062
112,2006-02-26,768.080832196371
113,2006-03-05,1108.9994671624106
114,2006-03-12,624.2844841888876
115,2006-03-19,0.0
116,2006-03-26,920.7215924287374
117,2006-04-02,394.356308344903
118,2006-04-09,475.11438152382
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,682.9321400510379
122,2006-05-07,0.0
123,2006-05-14,655.8131870938303
124,2006-05-21,335.908182872319
125,2006-05-28,0.0
126,2006-06-04,987.2061757913195
127,2006-06-11,0.0
128,2006-06-18,531.9863282431148
129,2006-06-25,0.0
