,date,flu in children
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,6.725455622813859
983,2022-11-06,0.0
984,2022-11-13,19.638107873751615
985,2022-11-20,9.044309467733578
986,2022-11-27,0.0
987,2022-12-04,18.841505487588073
988,2022-12-11,15.391246666297349
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,9.511649746845217
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,9.860136554865482
995,2023-01-29,57.93887654863597
