,date,sinus infections
0,2004-01-04,45.71543966413697
1,2004-01-11,42.71924274161181
2,2004-01-18,157.6589529040217
3,2004-01-25,44.195588212176844
4,2004-02-01,0.0
5,2004-02-08,118.19861456377522
6,2004-02-15,157.17650882765767
7,2004-02-22,59.481399470561925
8,2004-02-29,72.51001443866159
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,63.63105698069366
12,2004-03-28,24.102052602750067
13,2004-04-04,85.00105525884419
14,2004-04-11,0.0
15,2004-04-18,42.93346959303529
16,2004-04-25,67.94723204593569
17,2004-05-02,25.586576908710896
18,2004-05-09,30.989941679823495
19,2004-05-16,41.61098142491863
20,2004-05-23,55.78486744576046
21,2004-05-30,0.0
22,2004-06-06,52.50853503898374
23,2004-06-13,63.470865170140506
24,2004-06-20,0.0
25,2004-06-27,31.061202867063592
26,2004-07-04,59.7969798994043
27,2004-07-11,62.187588386297435
28,2004-07-18,64.54245618418746
29,2004-07-25,84.82063849150762
30,2004-08-01,51.72678003055408
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,45.25391011788742
34,2004-08-29,20.479091430398874
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,96.10041327285289
38,2004-09-26,45.88880241823444
39,2004-10-03,0.0
40,2004-10-10,25.289493563230373
41,2004-10-17,74.2395317237272
42,2004-10-24,59.43432444251348
43,2004-10-31,34.96627690113023
44,2004-11-07,77.3362038149106
45,2004-11-14,95.91064156052033
46,2004-11-21,69.10805513632917
47,2004-11-28,93.68656036404822
48,2004-12-05,33.74458336845717
49,2004-12-12,47.0726533368997
50,2004-12-19,54.03995755525504
51,2004-12-26,83.46195389955386
52,2005-01-02,99.18190360940063
53,2005-01-09,72.94090911440614
54,2005-01-16,47.26645962292026
55,2005-01-23,59.9209476209584
56,2005-01-30,52.98332812419002
57,2005-02-06,76.15348857124123
58,2005-02-13,86.90522812631941
59,2005-02-20,124.4277807181192
60,2005-02-27,63.61724516521695
61,2005-03-06,86.4454026119789
62,2005-03-13,60.57182446055512
63,2005-03-20,84.34705110857853
64,2005-03-27,62.98904114654279
65,2005-04-03,82.94118581154298
66,2005-04-10,43.55939404150328
67,2005-04-17,111.35401415797418
68,2005-04-24,84.23893773967018
69,2005-05-01,66.71205031414004
70,2005-05-08,0.0
71,2005-05-15,60.007731778533035
72,2005-05-22,41.76139664571535
73,2005-05-29,31.371663553227197
74,2005-06-05,39.74345187753793
75,2005-06-12,27.66164065302143
76,2005-06-19,87.4207267813853
77,2005-06-26,21.49504541205177
78,2005-07-03,30.420954713452822
79,2005-07-10,60.55704451949778
80,2005-07-17,72.5596708172051
81,2005-07-24,46.07421447646139
82,2005-07-31,40.36882449243495
83,2005-08-07,88.05311450782678
84,2005-08-14,25.141357510174082
85,2005-08-21,37.835388987671315
86,2005-08-28,16.128449870761713
87,2005-09-04,30.05561250774944
88,2005-09-11,69.05351771275117
89,2005-09-18,22.689926988739764
90,2005-09-25,61.89568811821357
91,2005-10-02,24.19525676109588
92,2005-10-09,0.0
93,2005-10-16,28.29987191405383
94,2005-10-23,63.26098088115382
95,2005-10-30,55.98860890921013
96,2005-11-06,35.415543451754644
97,2005-11-13,54.486926124967006
98,2005-11-20,51.19148504015282
99,2005-11-27,68.58281186382246
100,2005-12-04,34.58625245235366
101,2005-12-11,48.17691851987455
102,2005-12-18,54.8789767521713
103,2005-12-25,93.86696840045975
104,2006-01-01,66.3559303498296
105,2006-01-08,84.79442959239654
106,2006-01-15,78.56916543064513
107,2006-01-22,57.889581415865464
108,2006-01-29,56.33678084822988
109,2006-02-05,69.04477846728898
110,2006-02-12,64.2481676192355
111,2006-02-19,65.03097652130404
112,2006-02-26,38.373539547247034
113,2006-03-05,35.8164913909953
114,2006-03-12,93.06660645337253
115,2006-03-19,70.01028987475537
116,2006-03-26,34.902160730637156
117,2006-04-02,72.57807307180221
118,2006-04-09,32.021405896379854
119,2006-04-16,85.72461417503878
120,2006-04-23,48.04000758003997
121,2006-04-30,46.90898652459861
122,2006-05-07,54.098527346732965
123,2006-05-14,47.66865858086405
124,2006-05-21,63.514161044156516
125,2006-05-28,20.332338260668067
126,2006-06-04,28.828595580643306
127,2006-06-11,40.86341742111717
128,2006-06-18,74.3236419651918
129,2006-06-25,56.89742121054663
130,2006-07-02,28.73689682144306
131,2006-07-09,42.84781022779334
132,2006-07-16,30.280750788812046
133,2006-07-23,24.999665785353887
134,2006-07-30,67.79334871764384
135,2006-08-06,42.215174593281496
136,2006-08-13,33.14536254820441
137,2006-08-20,0.0
138,2006-08-27,32.646551952547
139,2006-09-03,51.425527665088275
140,2006-09-10,40.48933153913573
141,2006-09-17,29.660688940999332
142,2006-09-24,45.126715634749225
143,2006-10-01,48.450588195161515
144,2006-10-08,66.99588913972718
145,2006-10-15,44.67624338906293
146,2006-10-22,16.20304329748317
147,2006-10-29,44.581755114718995
148,2006-11-05,47.24891742414142
149,2006-11-12,47.99169334234392
150,2006-11-19,49.68752317497556
151,2006-11-26,65.90887996799724
