,date,type a flu
957,2022-05-08,21.001826197722078
958,2022-05-15,29.239005650994777
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,84.38908853042074
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,29.379327824737455
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,13.825658517956004
973,2022-08-28,0.0
974,2022-09-04,30.940822771464163
975,2022-09-11,21.71777894932542
976,2022-09-18,11.090032172940484
977,2022-09-25,32.28156477136713
978,2022-10-02,55.65975407476416
979,2022-10-09,66.22252419179983
980,2022-10-16,67.24819886310523
981,2022-10-23,99.93878883186969
982,2022-10-30,136.23334598387083
983,2022-11-06,127.27483748595036
984,2022-11-13,116.44254091168281
985,2022-11-20,163.6452695533119
986,2022-11-27,139.93816409892992
987,2022-12-04,95.25480643706072
988,2022-12-11,63.71930039543174
989,2022-12-18,10.19558222439612
990,2022-12-25,61.55501030301136
991,2023-01-01,57.216882972598775
992,2023-01-08,21.296781621880477
993,2023-01-15,12.803552658378212
994,2023-01-22,22.198548576883706
995,2023-01-29,0.0
