,date,/m/0j5fv
0,2004-01-04,2375.6431291890967
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,1808.3447897960416
5,2004-02-08,3019.8437832816317
6,2004-02-15,2896.1351676847294
7,2004-02-22,1695.0055396579698
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,5371.859746723801
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1248.1415651037853
14,2004-04-11,0.0
15,2004-04-18,7644.681829003548
16,2004-04-25,3437.3576859287223
17,2004-05-02,2697.927287333033
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,3187.021779606701
23,2004-06-13,0.0
24,2004-06-20,2564.729254655065
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,2312.8974529887937
30,2004-08-01,1359.2528817059883
31,2004-08-08,1913.6099147172788
32,2004-08-15,1760.325946624833
33,2004-08-22,1264.3230767182993
34,2004-08-29,1882.123274656633
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1199.8751244996145
39,2004-10-03,1158.816085685619
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,1123.7722784073394
44,2004-11-07,2134.8527848025346
45,2004-11-14,2175.5815288771378
46,2004-11-21,1878.0460829728381
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,4709.8145920371435
52,2005-01-02,987.1565629668185
53,2005-01-09,1958.804989688252
54,2005-01-16,912.8310646812633
55,2005-01-23,2751.81687914093
56,2005-01-30,2203.050391256782
57,2005-02-06,1022.5836145624004
58,2005-02-13,0.0
59,2005-02-20,2251.327223958901
60,2005-02-27,1428.8023853137202
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,2146.540466939299
65,2005-04-03,0.0
66,2005-04-10,926.0548180741569
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1059.4187912021403
70,2005-05-08,0.0
71,2005-05-15,1169.9894322525859
72,2005-05-22,0.0
73,2005-05-29,1099.6764332674504
74,2005-06-05,0.0
75,2005-06-12,1702.9915867499994
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,3390.386363917021
79,2005-07-10,1065.2597006542212
80,2005-07-17,1492.9178496514337
81,2005-07-24,1345.5371346267218
82,2005-07-31,2851.896593913394
83,2005-08-07,2047.8231420002362
84,2005-08-14,1706.8356669541904
85,2005-08-21,0.0
86,2005-08-28,908.5809177420329
87,2005-09-04,2055.719688894563
88,2005-09-11,712.279660701439
89,2005-09-18,1122.9970784146624
90,2005-09-25,1720.227405472795
91,2005-10-02,1183.410301863349
92,2005-10-09,0.0
93,2005-10-16,695.6987472389756
94,2005-10-23,1126.9938206664615
95,2005-10-30,1131.8105027936028
96,2005-11-06,1107.16097009816
97,2005-11-13,0.0
98,2005-11-20,1714.7830585528302
99,2005-11-27,2230.4627641713864
100,2005-12-04,0.0
