,date,how long flu
949,2022-03-13,141.39657402781563
950,2022-03-20,372.3510059454987
951,2022-03-27,308.30380903757424
952,2022-04-03,483.26736306683546
953,2022-04-10,302.62697994501144
954,2022-04-17,246.95563271350315
955,2022-04-24,217.2630870118836
956,2022-05-01,459.6302673581765
957,2022-05-08,158.1651377886684
958,2022-05-15,0.0
959,2022-05-22,84.75162715814498
960,2022-05-29,136.6268801845734
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,126.15965587044083
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,211.56310202794526
968,2022-07-24,87.3044565780677
969,2022-07-31,0.0
970,2022-08-07,94.2817061976198
971,2022-08-14,147.05800134066598
972,2022-08-21,218.3719958697335
973,2022-08-28,0.0
974,2022-09-04,183.21469119097483
975,2022-09-11,361.52780944894954
976,2022-09-18,0.0
977,2022-09-25,276.50385857685956
978,2022-10-02,262.76007914933814
979,2022-10-09,201.22518137291343
980,2022-10-16,501.1419361685764
981,2022-10-23,734.1869450368149
982,2022-10-30,1532.5833808196319
983,2022-11-06,1297.6356735950774
984,2022-11-13,1611.2566789661346
985,2022-11-20,2967.252222470877
986,2022-11-27,2872.2499257254985
987,2022-12-04,2047.017966616462
988,2022-12-11,1618.9050696839001
989,2022-12-18,1194.4967476188517
990,2022-12-25,672.4126140901208
991,2023-01-01,671.9721704812835
992,2023-01-08,507.254578562489
993,2023-01-15,295.81873685157046
994,2023-01-22,125.1000459192014
995,2023-01-29,0.0
