,date,sinus
0,2004-01-04,2629.380326950029
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,3130.7636214730146
4,2004-02-01,0.0
5,2004-02-08,1557.0111858524795
6,2004-02-15,3043.5178435301104
7,2004-02-22,0.0
8,2004-02-29,2717.4731222878763
9,2004-03-07,4553.8165748305655
10,2004-03-14,0.0
11,2004-03-21,5660.462558204998
12,2004-03-28,1717.061366981258
13,2004-04-04,0.0
14,2004-04-11,11078.981584273773
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1447.3589637913394
20,2004-05-23,4217.944172356761
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,2882.150691507262
25,2004-06-27,0.0
26,2004-07-04,4269.284473341733
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1106.7660044315917
33,2004-08-22,5465.531327494659
34,2004-08-29,2124.000110918087
35,2004-09-05,0.0
36,2004-09-12,2338.0399430243506
37,2004-09-19,1054.5394423983369
38,2004-09-26,4213.3596328559815
39,2004-10-03,0.0
40,2004-10-10,2673.510419074609
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,2766.806036963461
46,2004-11-21,1901.369117325856
47,2004-11-28,2009.8867439391663
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,1890.0955835820137
51,2004-12-26,1350.496261670091
52,2005-01-02,0.0
53,2005-01-09,2145.4585470012566
54,2005-01-16,0.0
55,2005-01-23,2362.284254927629
56,2005-01-30,0.0
57,2005-02-06,1305.792903833122
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,1603.5919556820602
61,2005-03-06,0.0
62,2005-03-13,1026.8309431046796
63,2005-03-20,0.0
64,2005-03-27,1761.684593153001
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,2293.0376933742536
70,2005-05-08,736.2123001364185
71,2005-05-15,2107.111228057639
72,2005-05-22,1964.3848071660193
73,2005-05-29,2237.4487165123173
74,2005-06-05,2533.5733368097513
75,2005-06-12,2214.2813471243326
76,2005-06-19,2109.1947312574125
77,2005-06-26,1481.3795451639135
78,2005-07-03,1114.6370500719895
79,2005-07-10,948.4512104388656
80,2005-07-17,1186.4230722963039
81,2005-07-24,0.0
82,2005-07-31,766.6725620086132
83,2005-08-07,0.0
84,2005-08-14,1141.3547813929167
85,2005-08-21,0.0
86,2005-08-28,1897.2479646839406
87,2005-09-04,0.0
88,2005-09-11,763.9260989350669
89,2005-09-18,914.4095396047826
90,2005-09-25,0.0
91,2005-10-02,1574.923651953605
92,2005-10-09,0.0
93,2005-10-16,890.8862017270419
94,2005-10-23,741.8422823518732
95,2005-10-30,1242.7768444113854
96,2005-11-06,0.0
97,2005-11-13,1165.6270869346968
98,2005-11-20,0.0
99,2005-11-27,1233.0742145166896
100,2005-12-04,0.0
101,2005-12-11,2038.1251996258375
102,2005-12-18,1728.3589689626406
103,2005-12-25,0.0
104,2006-01-01,1531.1648511473313
105,2006-01-08,1089.4843216977577
106,2006-01-15,538.262407704112
107,2006-01-22,1589.1970518311239
108,2006-01-29,0.0
109,2006-02-05,975.8561998433255
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1886.6256418497226
113,2006-03-05,1764.3800602876054
114,2006-03-12,1089.123376776881
115,2006-03-19,2660.1831091254253
116,2006-03-26,2060.166556482
117,2006-04-02,1121.1943502559507
118,2006-04-09,1828.172648055677
119,2006-04-16,790.0119367155072
120,2006-04-23,972.2176168182175
121,2006-04-30,2142.812987368472
122,2006-05-07,802.9002315962077
123,2006-05-14,0.0
124,2006-05-21,1575.8540401671555
125,2006-05-28,1279.5872383101573
126,2006-06-04,1506.0096795515592
127,2006-06-11,2364.4100991823047
128,2006-06-18,1772.2756925595027
129,2006-06-25,782.4634299959125
130,2006-07-02,0.0
131,2006-07-09,832.1100960100575
132,2006-07-16,862.516591159073
133,2006-07-23,1183.9829956827975
134,2006-07-30,858.4484168792494
135,2006-08-06,0.0
136,2006-08-13,934.9558342448647
137,2006-08-20,0.0
138,2006-08-27,1147.3353031331392
139,2006-09-03,800.6206168752307
140,2006-09-10,0.0
141,2006-09-17,1691.8398674440568
142,2006-09-24,0.0
143,2006-10-01,1136.1922219192431
144,2006-10-08,896.9602642516611
145,2006-10-15,1203.1730664324452
146,2006-10-22,1085.4063095387676
147,2006-10-29,582.0118757631307
148,2006-11-05,1541.5483429162884
149,2006-11-12,0.0
150,2006-11-19,1548.8059434777126
151,2006-11-26,882.58297962106
152,2006-12-03,0.0
153,2006-12-10,853.1166670955165
154,2006-12-17,722.3207693334324
155,2006-12-24,1306.815836085901
156,2006-12-31,2523.8160566965857
157,2007-01-07,0.0
158,2007-01-14,1112.534645433771
159,2007-01-21,1767.8524387195089
160,2007-01-28,1025.1651027664002
161,2007-02-04,915.9811395236218
162,2007-02-11,665.9609983225905
163,2007-02-18,1253.5697193352958
164,2007-02-25,1514.7530006507707
165,2007-03-04,398.46523543586085
166,2007-03-11,728.8031158920284
167,2007-03-18,561.5425021048608
168,2007-03-25,0.0
169,2007-04-01,1740.7953934077002
170,2007-04-08,1255.6359611184253
171,2007-04-15,954.6018570743822
172,2007-04-22,495.69018360792904
173,2007-04-29,798.7062841827455
174,2007-05-06,978.622338635682
175,2007-05-13,526.7826725029544
176,2007-05-20,1014.5854168660275
177,2007-05-27,0.0
178,2007-06-03,1046.4791015291473
179,2007-06-10,1078.109772743708
180,2007-06-17,0.0
181,2007-06-24,831.6479764452035
182,2007-07-01,949.6563521106556
183,2007-07-08,746.2195532219387
184,2007-07-15,840.6906646335748
185,2007-07-22,1222.4854297658114
186,2007-07-29,807.5556173354956
187,2007-08-05,830.7484074008463
188,2007-08-12,1748.6733633348535
189,2007-08-19,1876.3732217054978
190,2007-08-26,853.0076645981778
191,2007-09-02,845.0445036545472
192,2007-09-09,1292.975299383347
193,2007-09-16,865.9572680040777
194,2007-09-23,2036.1914241748968
195,2007-09-30,934.2107278732205
196,2007-10-07,744.6441480502273
197,2007-10-14,0.0
198,2007-10-21,1722.4286902025506
199,2007-10-28,495.9659461904736
200,2007-11-04,881.8736860832051
201,2007-11-11,1383.8852293199805
202,2007-11-18,554.8978352137223
203,2007-11-25,1187.8170025557392
204,2007-12-02,1135.254972073782
205,2007-12-09,993.2658946446403
206,2007-12-16,1833.8494668884885
207,2007-12-23,1138.3757877114429
208,2007-12-30,1315.5913050439376
209,2008-01-06,1392.430528340004
210,2008-01-13,732.8555070767749
211,2008-01-20,1090.7164961946448
212,2008-01-27,954.6096396155239
213,2008-02-03,1082.4352200091485
214,2008-02-10,1210.343810208566
215,2008-02-17,1278.4504628762745
216,2008-02-24,1053.9117265069829
217,2008-03-02,1364.526855533372
218,2008-03-09,1093.0351453531853
219,2008-03-16,1048.86771424382
220,2008-03-23,886.3472536225797
221,2008-03-30,1408.398673096478
222,2008-04-06,1176.0540622734914
223,2008-04-13,429.67197749574945
224,2008-04-20,1278.6664305940596
225,2008-04-27,1326.2342525836325
226,2008-05-04,1169.0954941429093
227,2008-05-11,787.6931830571859
228,2008-05-18,0.0
229,2008-05-25,1138.4553219241054
230,2008-06-01,1197.1916282678808
231,2008-06-08,529.9916218101699
232,2008-06-15,0.0
233,2008-06-22,599.8638383333698
234,2008-06-29,508.38590567956527
235,2008-07-06,1742.728867072621
236,2008-07-13,752.7789470222795
237,2008-07-20,1822.7197361758904
238,2008-07-27,418.63951723234277
239,2008-08-03,0.0
240,2008-08-10,544.5146394999406
241,2008-08-17,0.0
242,2008-08-24,1249.6908898177364
243,2008-08-31,1334.949809107961
244,2008-09-07,1622.6638122691506
245,2008-09-14,765.6743973529101
246,2008-09-21,1299.5865980559815
247,2008-09-28,1621.7550426639816
248,2008-10-05,1104.4952952966132
249,2008-10-12,1119.1796474485818
250,2008-10-19,1716.4411024577264
251,2008-10-26,1175.5462007186238
252,2008-11-02,1342.1848481391605
253,2008-11-09,894.154894195384
254,2008-11-16,1682.6662582470842
255,2008-11-23,428.9861444442257
256,2008-11-30,732.4766272463255
257,2008-12-07,0.0
258,2008-12-14,2057.6043395725123
259,2008-12-21,814.872572315016
260,2008-12-28,2879.056502655726
261,2009-01-04,1691.559715079114
262,2009-01-11,1185.2543731101077
263,2009-01-18,1375.2459919736464
264,2009-01-25,1504.0754563053542
265,2009-02-01,2154.7732633013475
266,2009-02-08,1829.8314998073981
267,2009-02-15,1992.5684343699784
268,2009-02-22,1640.978777321347
