,date,/m/01b_21
0,2004-01-04,1390.7419442373616
1,2004-01-11,843.8127351075339
2,2004-01-18,432.91537250416087
3,2004-01-25,1406.5858458639402
4,2004-02-01,868.4357828654147
5,2004-02-08,766.7730139211881
6,2004-02-15,347.20958518945827
7,2004-02-22,1249.3453878632445
8,2004-02-29,1378.7243488727545
9,2004-03-07,940.1343212105588
10,2004-03-14,981.0443579075804
11,2004-03-21,1926.637611768906
12,2004-03-28,0.0
13,2004-04-04,562.623510483725
14,2004-04-11,0.0
15,2004-04-18,437.93113740293114
16,2004-04-25,488.7200721707258
17,2004-05-02,481.90779734876423
18,2004-05-09,782.6038664467206
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,825.5200325535807
23,2004-06-13,464.3482966414851
24,2004-06-20,554.6066449878197
25,2004-06-27,0.0
26,2004-07-04,486.7275690063903
27,2004-07-11,696.7191861125817
28,2004-07-18,0.0
29,2004-07-25,493.27710788294763
30,2004-08-01,0.0
31,2004-08-08,305.84194194283833
32,2004-08-15,1016.589761586624
33,2004-08-22,665.7757333199727
34,2004-08-29,0.0
35,2004-09-05,638.2013818678596
36,2004-09-12,731.849948125603
37,2004-09-19,1264.3518092139873
38,2004-09-26,431.4594506106786
39,2004-10-03,1450.9450795395753
40,2004-10-10,805.1822341111185
41,2004-10-17,804.9953873065278
42,2004-10-24,979.5960769049304
43,2004-10-31,1368.462321546974
44,2004-11-07,837.7642449898407
45,2004-11-14,984.7399450894676
46,2004-11-21,347.7650630327489
47,2004-11-28,1351.309566180925
48,2004-12-05,2017.4335701015489
49,2004-12-12,862.3208322401804
50,2004-12-19,1028.6576120082507
51,2004-12-26,992.1096677671042
52,2005-01-02,1340.474221197948
53,2005-01-09,1098.3104627374382
54,2005-01-16,1393.148815300983
55,2005-01-23,1131.8080001833346
56,2005-01-30,231.4267472007948
57,2005-02-06,1308.5943174847293
58,2005-02-13,1312.7777172846854
59,2005-02-20,859.3644016550508
60,2005-02-27,807.4505293633357
61,2005-03-06,1975.7561578208783
62,2005-03-13,950.4931868838929
63,2005-03-20,1200.4910842442137
64,2005-03-27,1124.8011465852749
65,2005-04-03,736.0263606417811
66,2005-04-10,970.2188039761838
67,2005-04-17,1058.51405001987
68,2005-04-24,931.0133984723539
69,2005-05-01,1110.1786763148389
70,2005-05-08,833.9625681512144
71,2005-05-15,1443.1522061454518
72,2005-05-22,990.3523563950745
73,2005-05-29,452.97866331511955
74,2005-06-05,901.1184332344417
75,2005-06-12,359.4287059993396
76,2005-06-19,918.821470321142
77,2005-06-26,217.58637756493803
78,2005-07-03,515.4313145503891
79,2005-07-10,539.8262131123674
80,2005-07-17,461.6722797354458
81,2005-07-24,793.335279578997
82,2005-07-31,1107.5070292569028
83,2005-08-07,0.0
84,2005-08-14,1470.8246230691461
85,2005-08-21,505.39167258197097
86,2005-08-28,747.9730739681868
87,2005-09-04,943.7279240686404
88,2005-09-11,442.0329543819554
89,2005-09-18,1075.149459552808
90,2005-09-25,482.75174818092245
91,2005-10-02,826.022445723628
92,2005-10-09,768.1009738256909
93,2005-10-16,886.2416077388929
94,2005-10-23,600.3897694773146
95,2005-10-30,917.0439578780433
96,2005-11-06,1014.4338413477999
97,2005-11-13,1249.9456022727327
98,2005-11-20,1221.1308547024157
99,2005-11-27,834.4491296866134
100,2005-12-04,1351.677080666483
101,2005-12-11,920.9123074989376
102,2005-12-18,1220.58918908914
103,2005-12-25,2450.002450882728
104,2006-01-01,1519.5887959596664
105,2006-01-08,1248.7139352941347
106,2006-01-15,1172.6209347854815
107,2006-01-22,1341.5000783079354
108,2006-01-29,991.4675815656121
109,2006-02-05,711.372226988937
110,2006-02-12,859.6629411183042
111,2006-02-19,1234.5796335900948
112,2006-02-26,724.2257104049595
113,2006-03-05,807.6064944872908
114,2006-03-12,1299.9750723140578
115,2006-03-19,1154.4644793115403
116,2006-03-26,683.4323717782809
117,2006-04-02,1166.362826877707
118,2006-04-09,621.5971000532693
119,2006-04-16,984.3816413902199
120,2006-04-23,559.5974780699333
121,2006-04-30,798.1730044632086
122,2006-05-07,1020.9577763687886
123,2006-05-14,1244.1331095613857
124,2006-05-21,902.6315121008209
125,2006-05-28,1162.520394188987
126,2006-06-04,0.0
127,2006-06-11,933.79083413446
128,2006-06-18,841.8295327926792
129,2006-06-25,792.7257901911184
130,2006-07-02,990.9242514074385
131,2006-07-09,1036.9659313666634
132,2006-07-16,763.0893369409924
133,2006-07-23,437.1064568698636
134,2006-07-30,417.9198083313601
135,2006-08-06,423.15796662588247
136,2006-08-13,890.1850151913885
137,2006-08-20,239.044641227335
138,2006-08-27,724.2846181686454
139,2006-09-03,570.972951504228
140,2006-09-10,1236.7754416413702
141,2006-09-17,793.3086985387073
142,2006-09-24,990.776836583938
143,2006-10-01,893.2265181063202
144,2006-10-08,1377.132731108853
145,2006-10-15,723.3745464116482
146,2006-10-22,1292.4861771660176
147,2006-10-29,1501.5837237594121
148,2006-11-05,726.3747684908153
149,2006-11-12,1234.3773511259085
150,2006-11-19,1305.9450386461092
151,2006-11-26,1122.1024143780223
152,2006-12-03,796.2938878489986
153,2006-12-10,973.1173918315375
154,2006-12-17,1457.010562720936
155,2006-12-24,1883.2769719849184
156,2006-12-31,1647.4970592260077
157,2007-01-07,984.9170235559834
158,2007-01-14,978.0874775361366
159,2007-01-21,1162.4943438030607
160,2007-01-28,921.1770692728721
161,2007-02-04,1084.6281770943735
162,2007-02-11,953.7483972124122
163,2007-02-18,1252.065674303008
164,2007-02-25,1289.7175739344204
165,2007-03-04,1349.8904600907479
166,2007-03-11,879.177822284512
167,2007-03-18,825.1511465954479
168,2007-03-25,1197.9733837507854
169,2007-04-01,1465.0298516192352
170,2007-04-08,917.9872462730815
171,2007-04-15,958.9731317840535
172,2007-04-22,1028.8166195481633
173,2007-04-29,1261.9736566673876
174,2007-05-06,626.4388927308852
175,2007-05-13,786.6612686375835
176,2007-05-20,957.5322261648042
177,2007-05-27,985.887883433905
178,2007-06-03,884.3687350354537
179,2007-06-10,620.1453276398515
180,2007-06-17,889.6888824059465
181,2007-06-24,1111.1609046161996
182,2007-07-01,650.6669769217734
183,2007-07-08,910.7427492701846
184,2007-07-15,731.0040203464144
185,2007-07-22,710.8030442084491
186,2007-07-29,831.0346006340361
187,2007-08-05,1095.4595473020127
188,2007-08-12,779.152486376143
189,2007-08-19,440.46834303447025
190,2007-08-26,865.3787769987575
191,2007-09-02,268.7474870385714
192,2007-09-09,885.5099382440417
193,2007-09-16,879.0862088574012
194,2007-09-23,1458.8456217927512
195,2007-09-30,1353.0503456966742
196,2007-10-07,1361.2676248366777
197,2007-10-14,859.2849524698961
198,2007-10-21,1223.209709068572
199,2007-10-28,1065.082944879718
200,2007-11-04,1150.3959826771238
201,2007-11-11,1166.9960004092184
202,2007-11-18,1377.444112973463
203,2007-11-25,1393.3188550593034
204,2007-12-02,1604.8535926859388
205,2007-12-09,1229.249945856379
206,2007-12-16,1172.1533973615
207,2007-12-23,1370.1133311801075
208,2007-12-30,1605.2397186429905
209,2008-01-06,1941.1225927910252
210,2008-01-13,1235.051345574741
211,2008-01-20,1525.2118902902505
212,2008-01-27,1703.1248887108845
213,2008-02-03,1709.1692374397946
214,2008-02-10,1656.8861517124947
215,2008-02-17,1171.0488396626045
216,2008-02-24,1244.9556502381292
217,2008-03-02,1367.349511185019
218,2008-03-09,1354.7582693239626
219,2008-03-16,862.8407108730866
220,2008-03-23,1488.539411303577
221,2008-03-30,1518.9648932663345
222,2008-04-06,739.4810954726267
223,2008-04-13,811.7470623280661
224,2008-04-20,819.3678520744667
225,2008-04-27,1072.2402476933855
226,2008-05-04,1141.8087555554982
227,2008-05-11,1109.5528163877366
228,2008-05-18,1078.4417563262907
229,2008-05-25,859.2217915369641
230,2008-06-01,804.1308084422749
231,2008-06-08,653.4784719055269
232,2008-06-15,585.336481312997
233,2008-06-22,970.291596292413
234,2008-06-29,682.6245298456239
235,2008-07-06,878.4713044893685
236,2008-07-13,763.0071932491475
237,2008-07-20,655.0861403593391
238,2008-07-27,699.0869478054127
239,2008-08-03,840.7325627298677
240,2008-08-10,831.081292949235
241,2008-08-17,666.2448643696559
242,2008-08-24,757.9255257579335
243,2008-08-31,822.6380868022362
244,2008-09-07,786.6967298876933
245,2008-09-14,1018.5645424559019
246,2008-09-21,828.0010324069727
247,2008-09-28,1210.5032242366808
248,2008-10-05,948.9932418986137
249,2008-10-12,1015.5408613654572
250,2008-10-19,808.4186543408043
251,2008-10-26,989.9959884888282
252,2008-11-02,979.5093632756705
253,2008-11-09,991.6031708307229
254,2008-11-16,1439.7753021696337
255,2008-11-23,1192.6156565165375
256,2008-11-30,1367.5107758520871
257,2008-12-07,1315.7540619642043
258,2008-12-14,1252.6156426153257
259,2008-12-21,1104.2163025735906
260,2008-12-28,1461.3272214019764
261,2009-01-04,1214.8214107461174
262,2009-01-11,1528.5097551370095
263,2009-01-18,1470.3178194215545
264,2009-01-25,1570.7914640689014
265,2009-02-01,1750.0280497965127
266,2009-02-08,1611.4589221618699
267,2009-02-15,1357.2609182353253
268,2009-02-22,1444.3886406235117
269,2009-03-01,1387.74674678675
270,2009-03-08,1321.1156970386317
271,2009-03-15,1361.37535034209
272,2009-03-22,1574.970004068688
273,2009-03-29,1275.6371055061597
274,2009-04-05,1418.73568436844
275,2009-04-12,1121.9632608950487
276,2009-04-19,995.3871484371923
277,2009-04-26,1710.740185884551
278,2009-05-03,1143.3266412190876
279,2009-05-10,1118.304182532017
280,2009-05-17,1069.964263937604
281,2009-05-24,1106.4132579377135
282,2009-05-31,1083.4481367908443
283,2009-06-07,1104.4473362462468
284,2009-06-14,991.5820290494147
285,2009-06-21,1058.6986402677862
286,2009-06-28,1031.0662917092416
287,2009-07-05,961.9365539847855
288,2009-07-12,1022.596717840207
289,2009-07-19,853.104465479381
290,2009-07-26,773.4935998975734
291,2009-08-02,1047.725241788947
292,2009-08-09,1030.199612207851
293,2009-08-16,995.9647732980651
294,2009-08-23,1346.784374041087
295,2009-08-30,1093.213786331214
296,2009-09-06,1527.3914977004047
297,2009-09-13,1247.9357423854337
298,2009-09-20,1497.5659504249231
299,2009-09-27,1981.2435395375774
300,2009-10-04,1746.360934748619
301,2009-10-11,1467.9309440390007
302,2009-10-18,1706.2871444302534
303,2009-10-25,1715.570657271531
304,2009-11-01,1548.687833196555
305,2009-11-08,1921.9182565603603
306,2009-11-15,1959.1722379675582
307,2009-11-22,1634.5076882561946
308,2009-11-29,1466.646496481428
309,2009-12-06,1635.6173621072376
310,2009-12-13,1678.3605016532554
311,2009-12-20,1422.8729198720723
312,2009-12-27,2203.5674522194768
313,2010-01-03,1591.2397557188117
314,2010-01-10,1930.5651797241321
315,2010-01-17,1621.0400655989615
316,2010-01-24,1671.9115667349415
317,2010-01-31,1497.977308342527
318,2010-02-07,2005.6308269341123
319,2010-02-14,2044.6501047177371
320,2010-02-21,1651.602202767275
321,2010-02-28,1398.5008637691317
322,2010-03-07,1973.293519283071
323,2010-03-14,1557.135741890795
324,2010-03-21,1419.8097568980982
325,2010-03-28,1219.8464504731014
326,2010-04-04,1300.24542026519
327,2010-04-11,995.3261273491858
328,2010-04-18,1263.757655437435
329,2010-04-25,1238.222120100156
330,2010-05-02,1093.604599964282
331,2010-05-09,1192.0621191867015
332,2010-05-16,1166.4081797290116
333,2010-05-23,1395.7183172765006
334,2010-05-30,1081.6163133917628
335,2010-06-06,959.0068655654933
336,2010-06-13,990.39922860623
337,2010-06-20,933.1822405077763
338,2010-06-27,1160.9548758745698
339,2010-07-04,1021.3755542781983
340,2010-07-11,702.9088496214287
341,2010-07-18,930.2551851900066
342,2010-07-25,983.971065791249
343,2010-08-01,697.2624130579527
344,2010-08-08,1013.310474027824
345,2010-08-15,1029.3134867110814
346,2010-08-22,942.4744519035697
347,2010-08-29,1136.710402706164
348,2010-09-05,1152.5274577489636
349,2010-09-12,1269.0970425693738
350,2010-09-19,1004.3284914186254
351,2010-09-26,1384.1350080221796
352,2010-10-03,1285.8976497259487
353,2010-10-10,1338.8409528693198
354,2010-10-17,1414.9184820155542
355,2010-10-24,1719.7151130353154
356,2010-10-31,1310.1822559388597
357,2010-11-07,1620.8258204221436
358,2010-11-14,1767.3496123424775
359,2010-11-21,1661.0006115262672
360,2010-11-28,1577.6172693059652
361,2010-12-05,1718.1061781261233
362,2010-12-12,1817.12081882836
363,2010-12-19,2017.8034926419245
364,2010-12-26,2175.932054229407
365,2011-01-02,2239.0387895770727
366,2011-01-09,1985.954572255014
