,date,flu incubation period
293,2009-08-16,42.62573429132671
294,2009-08-23,37.42196136207823
295,2009-08-30,40.71802169831189
296,2009-09-06,62.51178595329282
297,2009-09-13,82.98759617628339
298,2009-09-20,131.0156152263849
299,2009-09-27,143.13696373749204
300,2009-10-04,187.03734276736608
301,2009-10-11,249.47586220102735
302,2009-10-18,278.3272917428868
303,2009-10-25,292.30692091238774
304,2009-11-01,220.89901540090196
305,2009-11-08,169.81834803592122
306,2009-11-15,102.30217703578991
307,2009-11-22,73.40532431598479
308,2009-11-29,53.503326932141064
309,2009-12-06,45.23485744823975
310,2009-12-13,25.039753492457525
311,2009-12-20,20.398228930421087
312,2009-12-27,27.7896276459644
313,2010-01-03,18.176291120429262
314,2010-01-10,23.707468392153313
315,2010-01-17,18.706776117891945
316,2010-01-24,13.03417955602289
317,2010-01-31,7.004367437424276
318,2010-02-07,16.792392318073105
319,2010-02-14,15.618774643959128
320,2010-02-21,12.976867738881703
321,2010-02-28,13.391050578256701
322,2010-03-07,18.352693079708146
323,2010-03-14,3.4691045574276407
324,2010-03-21,13.952209387845025
325,2010-03-28,0.0
326,2010-04-04,9.54758749762892
327,2010-04-11,10.785699111922757
328,2010-04-18,0.0
329,2010-04-25,4.830671931929748
330,2010-05-02,4.505076297761148
331,2010-05-09,3.235644088752704
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,4.989339831538858
335,2010-06-06,0.0
336,2010-06-13,5.017538321548553
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,5.43498822478415
341,2010-07-18,4.745746793402059
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,9.647003094861951
345,2010-08-15,0.0
346,2010-08-22,5.710213910887403
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,2.9518450365393534
350,2010-09-19,0.0
351,2010-09-26,3.931365846996065
352,2010-10-03,2.9451513364340483
353,2010-10-10,0.0
354,2010-10-17,6.127632096466722
355,2010-10-24,8.160064821967003
356,2010-10-31,0.0
357,2010-11-07,9.10438629597665
358,2010-11-14,2.74823177457177
359,2010-11-21,0.0
360,2010-11-28,5.122628628311454
361,2010-12-05,5.565458912401981
362,2010-12-12,6.258418732652021
363,2010-12-19,7.163146682613677
364,2010-12-26,24.867738504763505
365,2011-01-02,15.693230753170893
366,2011-01-09,17.662510717528587
367,2011-01-16,17.59073619267628
368,2011-01-23,21.965504765995156
369,2011-01-30,23.294782420516945
370,2011-02-06,17.592076657608104
371,2011-02-13,9.556966804460446
372,2011-02-20,21.438555376083094
373,2011-02-27,9.212057993754359
374,2011-03-06,16.37038732477185
375,2011-03-13,10.662517552142685
376,2011-03-20,12.428351629002508
377,2011-03-27,6.848062584716163
378,2011-04-03,8.223803400894345
379,2011-04-10,3.8614280479294707
380,2011-04-17,7.894513331426851
381,2011-04-24,3.0919328383548557
382,2011-05-01,1.9416472004669993
383,2011-05-08,4.912192966913649
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,3.231829800696297
390,2011-06-26,0.0
391,2011-07-03,4.551450740991498
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,2.5454611685396156
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,3.431134959298736
399,2011-08-28,6.346535427400267
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,4.934582503377662
404,2011-10-02,0.0
405,2011-10-09,2.195052327326108
406,2011-10-16,0.0
407,2011-10-23,7.872826548977608
408,2011-10-30,5.37168047242293
409,2011-11-06,5.468668093708035
410,2011-11-13,6.307302479399885
411,2011-11-20,0.0
412,2011-11-27,5.987686186468163
413,2011-12-04,4.697327000343716
414,2011-12-11,6.0708083169542535
415,2011-12-18,13.873131426902377
416,2011-12-25,14.987359474710397
417,2012-01-01,1.8794912840367608
418,2012-01-08,8.007319046126971
419,2012-01-15,8.769405937425079
420,2012-01-22,18.615062416019036
421,2012-01-29,13.732195543776344
422,2012-02-05,6.212572434164965
423,2012-02-12,9.530625253295618
424,2012-02-19,11.625628958287253
425,2012-02-26,9.54309075711435
426,2012-03-04,11.973492750420597
427,2012-03-11,5.972267377704986
428,2012-03-18,8.220418566302342
429,2012-03-25,11.31800329736774
430,2012-04-01,5.517102162720797
431,2012-04-08,4.149260285304287
432,2012-04-15,9.180968817601963
433,2012-04-22,2.6888398681927828
434,2012-04-29,6.8334225328690685
435,2012-05-06,3.2364206111850264
436,2012-05-13,5.3685640324040005
437,2012-05-20,4.2652939291220395
438,2012-05-27,8.189174019956438
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,8.774770875629546
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,3.8285036595967163
445,2012-07-15,0.0
446,2012-07-22,2.4844195390810775
447,2012-07-29,4.515582090521545
448,2012-08-05,0.0
449,2012-08-12,2.588385216755247
450,2012-08-19,4.706269263226836
451,2012-08-26,3.2709117696092513
452,2012-09-02,1.780948733174549
453,2012-09-09,0.0
454,2012-09-16,1.9701621738652053
455,2012-09-23,4.283752238809018
456,2012-09-30,6.3213456899690135
457,2012-10-07,2.121821213490146
458,2012-10-14,5.5324328451758635
459,2012-10-21,5.8312459721344725
460,2012-10-28,6.884588982503293
461,2012-11-04,8.774346563316861
462,2012-11-11,10.864230127195116
463,2012-11-18,22.160824503953698
464,2012-11-25,12.517714293659214
465,2012-12-02,23.914758970330965
466,2012-12-09,23.200171221501904
467,2012-12-16,40.530047144180045
468,2012-12-23,55.39910274031553
469,2012-12-30,41.81047587665258
470,2013-01-06,82.86659013302501
471,2013-01-13,80.19264493752436
472,2013-01-20,54.77189170233521
473,2013-01-27,37.3818940475262
474,2013-02-03,25.840975718032123
475,2013-02-10,20.155366942344273
476,2013-02-17,13.396494175561111
477,2013-02-24,16.866651985157155
478,2013-03-03,17.048433617086534
479,2013-03-10,16.990662981563094
480,2013-03-17,8.154471008121728
481,2013-03-24,12.329896320023213
482,2013-03-31,9.66011799306168
483,2013-04-07,10.141250835751508
484,2013-04-14,4.619405704051173
485,2013-04-21,3.787376372539153
486,2013-04-28,3.8589081074624536
487,2013-05-05,2.8875846267544953
488,2013-05-12,1.6154707928934804
489,2013-05-19,6.9119144281842395
490,2013-05-26,1.3993380205797836
491,2013-06-02,2.417954341268779
492,2013-06-09,0.0
493,2013-06-16,2.2201279916276593
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,4.17061853681013
497,2013-07-14,2.0872852318369763
498,2013-07-21,0.0
499,2013-07-28,1.9967322390520992
500,2013-08-04,1.3176927148631936
501,2013-08-11,0.0
502,2013-08-18,3.049623892512466
503,2013-08-25,3.3246599389663123
504,2013-09-01,2.700284039484573
505,2013-09-08,6.845305557119938
506,2013-09-15,2.959055106358646
507,2013-09-22,2.4652741148858315
508,2013-09-29,2.34789941368088
509,2013-10-06,7.905923989696323
510,2013-10-13,4.519042988698781
511,2013-10-20,7.059343472125208
512,2013-10-27,6.376735034429572
513,2013-11-03,4.074871331683183
514,2013-11-10,5.7284485859683905
515,2013-11-17,6.407809273633096
516,2013-11-24,8.606858372507565
517,2013-12-01,13.128168637967404
518,2013-12-08,9.219504323176112
519,2013-12-15,32.40789400817508
520,2013-12-22,47.21501288076599
521,2013-12-29,54.77962524713887
522,2014-01-05,35.15360757484123
523,2014-01-12,38.178871580137844
524,2014-01-19,31.704441537701516
525,2014-01-26,22.234379746711372
526,2014-02-02,15.039019058340795
527,2014-02-09,10.013484184905863
528,2014-02-16,14.649843894751818
529,2014-02-23,15.039868103531852
530,2014-03-02,11.92568031298766
531,2014-03-09,5.097572843652142
532,2014-03-16,7.362328828306235
533,2014-03-23,5.849654144105543
534,2014-03-30,8.588062546616674
535,2014-04-06,10.029463180100494
536,2014-04-13,7.312222848727426
537,2014-04-20,3.661711919607914
538,2014-04-27,7.0335664023897015
539,2014-05-04,5.391632142439539
540,2014-05-11,3.5660602933931584
541,2014-05-18,4.192054793198854
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,2.891491670038894
546,2014-06-22,4.604862370088404
547,2014-06-29,1.9267097679656544
548,2014-07-06,0.0
549,2014-07-13,2.066634183425901
550,2014-07-20,2.6318335551287704
551,2014-07-27,0.0
552,2014-08-03,2.049544781702954
553,2014-08-10,4.555695684602141
554,2014-08-17,1.6514984149641667
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,5.129265040323583
558,2014-09-14,4.830676115856519
559,2014-09-21,8.86765730425993
560,2014-09-28,2.2210607234032693
561,2014-10-05,5.068505448702731
562,2014-10-12,7.935059429535627
563,2014-10-19,10.010592673639895
564,2014-10-26,6.295177765493159
565,2014-11-02,10.66488202704277
566,2014-11-09,10.116997168754793
567,2014-11-16,12.581278804748296
568,2014-11-23,26.293404267104677
569,2014-11-30,23.809248724940705
570,2014-12-07,45.09365378468352
571,2014-12-14,71.68298860376834
572,2014-12-21,117.71262369105462
573,2014-12-28,96.75240775251625
574,2015-01-04,74.25796971343496
575,2015-01-11,58.98293447778304
576,2015-01-18,55.43170722614053
577,2015-01-25,46.98041126294077
578,2015-02-01,34.52015963932606
579,2015-02-08,26.48635396021413
580,2015-02-15,23.371396480676683
581,2015-02-22,17.808689082758494
582,2015-03-01,16.74849039154141
583,2015-03-08,14.922682758224806
584,2015-03-15,17.772302975514336
585,2015-03-22,15.972724440782574
586,2015-03-29,12.654616271818323
587,2015-04-05,15.71877421593092
588,2015-04-12,8.27815032216326
589,2015-04-19,11.128450530570465
590,2015-04-26,3.055645501004051
591,2015-05-03,5.674776360843539
592,2015-05-10,6.192358945775823
593,2015-05-17,4.676489256273916
594,2015-05-24,3.093132209718437
595,2015-05-31,5.323752129366583
596,2015-06-07,4.018523748801622
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,2.7873948311351073
601,2015-07-12,0.0
602,2015-07-19,6.7417025425438295
603,2015-07-26,1.6610638255867116
604,2015-08-02,0.0
605,2015-08-09,4.825084561913268
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,4.315693863392824
610,2015-09-13,4.6734856415069395
611,2015-09-20,2.6048808918017747
612,2015-09-27,0.0
613,2015-10-04,5.35242522151324
614,2015-10-11,5.939946907035804
615,2015-10-18,6.51025625402413
616,2015-10-25,7.95944390099086
617,2015-11-01,5.205426661017386
618,2015-11-08,7.263157385049013
619,2015-11-15,4.295034104703628
620,2015-11-22,5.919662028663298
621,2015-11-29,12.273696409787872
622,2015-12-06,7.629380599059096
623,2015-12-13,7.080747690762969
624,2015-12-20,14.894609046757845
625,2015-12-27,17.507333849525395
626,2016-01-03,12.284326729406235
627,2016-01-10,9.248745834482778
628,2016-01-17,11.000319718437366
629,2016-01-24,10.122941852951008
630,2016-01-31,12.737783062932126
631,2016-02-07,12.331589746165884
632,2016-02-14,23.34249269135906
633,2016-02-21,20.110920282368323
634,2016-02-28,26.324745099089366
635,2016-03-06,32.25933170027222
636,2016-03-13,24.57551787544613
637,2016-03-20,19.028751369411662
638,2016-03-27,21.377768675841722
639,2016-04-03,14.387461751691673
640,2016-04-10,8.550764684489982
641,2016-04-17,9.592783799199188
642,2016-04-24,8.340698917316896
643,2016-05-01,0.0
644,2016-05-08,5.8668918227951625
645,2016-05-15,6.314330592537259
646,2016-05-22,1.121772151985371
647,2016-05-29,0.0
648,2016-06-05,1.5056821776595746
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,1.74097671659982
655,2016-07-24,1.4111864637921958
656,2016-07-31,2.1268467479326025
657,2016-08-07,2.901124569184569
658,2016-08-14,4.216500048045076
659,2016-08-21,6.189405762287224
660,2016-08-28,2.4456120190787964
661,2016-09-04,0.0
662,2016-09-11,1.3363197339783284
663,2016-09-18,2.7678933889996418
664,2016-09-25,5.997516546796959
665,2016-10-02,7.915565404029003
666,2016-10-09,7.422391557116443
667,2016-10-16,2.5479384945395034
668,2016-10-23,3.522539722094093
669,2016-10-30,7.546645822876499
670,2016-11-06,3.899060075606794
671,2016-11-13,4.467193771549501
672,2016-11-20,11.514526678166538
673,2016-11-27,5.710963031494219
674,2016-12-04,9.18986442160321
675,2016-12-11,15.606734413768702
676,2016-12-18,22.120091716362765
677,2016-12-25,35.23313759997326
678,2017-01-01,25.36203464958816
679,2017-01-08,17.528024223808828
680,2017-01-15,21.368079231409272
681,2017-01-22,22.431112193040427
682,2017-01-29,20.665853728910516
683,2017-02-05,33.08531388840884
684,2017-02-12,36.47445601671767
685,2017-02-19,37.6197523424644
686,2017-02-26,22.17154319579911
687,2017-03-05,25.5243356137087
688,2017-03-12,18.692087016185084
689,2017-03-19,28.198738782720863
690,2017-03-26,16.713010971164156
691,2017-04-02,11.994847194782965
692,2017-04-09,12.502788971284959
693,2017-04-16,8.75668968788557
694,2017-04-23,8.132440409713935
695,2017-04-30,6.598562646706646
696,2017-05-07,4.653064002936416
697,2017-05-14,4.643150811881492
698,2017-05-21,2.363973040062195
699,2017-05-28,2.5194328880011874
700,2017-06-04,1.476356817647945
701,2017-06-11,2.9786217755146196
702,2017-06-18,1.577622858609492
703,2017-06-25,0.0
704,2017-07-02,4.92375979595699
705,2017-07-09,0.0
706,2017-07-16,2.498015795067694
707,2017-07-23,2.184355732043561
708,2017-07-30,1.7700379733376856
709,2017-08-06,2.457060034790977
710,2017-08-13,1.4248275938462795
711,2017-08-20,0.0
712,2017-08-27,3.242133550884116
713,2017-09-03,3.6414775450027035
714,2017-09-10,3.5096587706548745
715,2017-09-17,2.025909981325362
716,2017-09-24,6.754137073045456
717,2017-10-01,7.679886000459787
718,2017-10-08,4.844850649959928
719,2017-10-15,1.8046370157578275
720,2017-10-22,7.377491284216999
721,2017-10-29,6.983560830379233
722,2017-11-05,7.685025420145029
723,2017-11-12,7.700304856278004
724,2017-11-19,11.064208526100936
725,2017-11-26,18.240717896477438
726,2017-12-03,13.74376322085628
727,2017-12-10,31.21973963064528
728,2017-12-17,55.049013849300884
729,2017-12-24,75.44833286895926
730,2017-12-31,72.31206266769964
731,2018-01-07,96.35094744623619
732,2018-01-14,120.56587387985721
733,2018-01-21,116.8986126686729
734,2018-01-28,126.08956196550714
735,2018-02-04,115.99294422736041
736,2018-02-11,86.13379999263557
737,2018-02-18,54.207245356737765
738,2018-02-25,33.99084020551604
739,2018-03-04,21.31044864902084
740,2018-03-11,19.48552511897996
741,2018-03-18,21.727794087640433
742,2018-03-25,14.182144877995455
743,2018-04-01,10.484901056315744
744,2018-04-08,11.547020571582214
745,2018-04-15,7.7110553401121615
746,2018-04-22,9.196875225225734
747,2018-04-29,7.98254473107664
748,2018-05-06,4.853331221729566
749,2018-05-13,1.8577549166452396
750,2018-05-20,3.286275162797017
751,2018-05-27,1.827128881768573
752,2018-06-03,0.0
753,2018-06-10,2.53065235503627
754,2018-06-17,2.1425920042173656
755,2018-06-24,4.076587710085911
756,2018-07-01,0.0
757,2018-07-08,4.101841428149144
758,2018-07-15,5.7520949139425515
759,2018-07-22,2.1272448891632036
760,2018-07-29,1.8361109786282612
761,2018-08-05,2.6418872535087745
762,2018-08-12,0.0
763,2018-08-19,1.9640724728744994
764,2018-08-26,2.1137631282178684
765,2018-09-02,5.617974472023291
766,2018-09-09,4.27967096765317
767,2018-09-16,3.9126534383283005
768,2018-09-23,3.6604749227717623
769,2018-09-30,6.907583242913702
770,2018-10-07,8.477635781529278
771,2018-10-14,4.7276807707277655
772,2018-10-21,11.906643977495378
773,2018-10-28,11.77815675166974
774,2018-11-04,13.412787825277432
775,2018-11-11,7.060999635671218
776,2018-11-18,8.110346233003282
777,2018-11-25,11.443062714456389
778,2018-12-02,14.205820250758293
779,2018-12-09,12.454600037427134
780,2018-12-16,23.153376788747575
781,2018-12-23,44.60469007611781
782,2018-12-30,32.867313792844904
783,2019-01-06,24.60202644561582
784,2019-01-13,24.425675532600966
785,2019-01-20,46.391774926995964
786,2019-01-27,46.20451089322303
787,2019-02-03,63.66274198375418
788,2019-02-10,50.77159857791633
789,2019-02-17,52.096188532635885
790,2019-02-24,47.1156823516849
791,2019-03-03,38.5301927039093
792,2019-03-10,39.307825320239715
793,2019-03-17,30.703018805617315
794,2019-03-24,22.649211251323713
795,2019-03-31,18.922526204543498
796,2019-04-07,13.767963483467875
797,2019-04-14,9.944880330486122
798,2019-04-21,10.648565621643213
799,2019-04-28,7.467623051578768
800,2019-05-05,5.963415039912551
801,2019-05-12,2.747287311831256
802,2019-05-19,3.8446787663061976
803,2019-05-26,5.945783128608013
804,2019-06-02,2.8505798037624777
805,2019-06-09,1.759797714288936
806,2019-06-16,5.902431112503654
807,2019-06-23,2.247058996344144
808,2019-06-30,2.3387083199158436
809,2019-07-07,2.1331848470813894
810,2019-07-14,3.2252066805519215
811,2019-07-21,4.535490485153662
812,2019-07-28,1.0164130462789944
813,2019-08-04,1.7692282298505593
814,2019-08-11,3.4694689795830427
815,2019-08-18,1.3720344691890936
816,2019-08-25,4.129315602607717
817,2019-09-01,5.766557967288482
818,2019-09-08,3.7001396363933234
819,2019-09-15,6.571965753766366
820,2019-09-22,7.718772369304131
821,2019-09-29,6.174892302274227
822,2019-10-06,9.828455034634816
823,2019-10-13,11.506785756337678
824,2019-10-20,10.852306571625823
825,2019-10-27,11.922937094538923
826,2019-11-03,8.08057241330207
827,2019-11-10,14.094816901198762
828,2019-11-17,21.020748279963957
829,2019-11-24,23.744322648892492
830,2019-12-01,23.04446110103278
831,2019-12-08,29.498016883179794
832,2019-12-15,49.952290061630684
833,2019-12-22,87.40291488633736
834,2019-12-29,58.676025253714506
835,2020-01-05,45.85044182987503
836,2020-01-12,50.897679693966545
837,2020-01-19,66.28467939033938
838,2020-01-26,100.78727910484527
839,2020-02-02,95.353117946061
840,2020-02-09,83.98040904005758
841,2020-02-16,76.3340610455678
842,2020-02-23,82.09216691633915
843,2020-03-01,84.09570733507374
844,2020-03-08,110.25816740332763
845,2020-03-15,74.14633715973638
846,2020-03-22,35.90684595199774
847,2020-03-29,21.059887630876062
848,2020-04-05,15.703234332892402
849,2020-04-12,4.541474560587986
850,2020-04-19,6.446490311119998
851,2020-04-26,4.5852603422207325
852,2020-05-03,6.045646625281887
853,2020-05-10,4.16720128757295
854,2020-05-17,6.484897939339982
855,2020-05-24,2.493577899437353
856,2020-05-31,2.115373995482576
857,2020-06-07,2.177884256430492
858,2020-06-14,1.5745323601135268
859,2020-06-21,2.417866127757599
860,2020-06-28,3.0929205167714553
861,2020-07-05,1.6773581852251573
862,2020-07-12,3.1323086287509194
863,2020-07-19,0.0
864,2020-07-26,4.125682920170313
865,2020-08-02,4.792790111705356
866,2020-08-09,2.9598584792168983
867,2020-08-16,1.572198518659398
868,2020-08-23,2.3485491858733694
869,2020-08-30,2.942938195443057
870,2020-09-06,4.413331636190341
871,2020-09-13,3.432338181547075
872,2020-09-20,3.9594608695372258
873,2020-09-27,4.233918822623687
874,2020-10-04,4.92346127425396
875,2020-10-11,2.9549989032359076
