,date,/m/06p_bp
569,2014-11-30,121.8029818246976
570,2014-12-07,340.4454829453792
571,2014-12-14,205.81203726275385
572,2014-12-21,281.41238614640037
573,2014-12-28,178.28298382033955
574,2015-01-04,347.9190830613006
575,2015-01-11,180.88770984939262
576,2015-01-18,251.95215766363273
577,2015-01-25,184.6293119110526
578,2015-02-01,183.84597129886026
579,2015-02-08,64.63685502926715
580,2015-02-15,254.0498359061231
581,2015-02-22,272.23226748268434
582,2015-03-01,153.21697589393773
583,2015-03-08,210.8034066778664
584,2015-03-15,295.32485587995086
585,2015-03-22,235.70481887725677
586,2015-03-29,330.65831958767455
587,2015-04-05,306.8569994921882
588,2015-04-12,231.92670928593023
589,2015-04-19,266.6944878692577
590,2015-04-26,168.20158756348604
591,2015-05-03,109.23665833525368
592,2015-05-10,217.39255496888447
593,2015-05-17,297.52643720768623
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,187.1709539705243
597,2015-06-14,314.68668234015144
598,2015-06-21,79.6122970026422
599,2015-06-28,115.61833533461727
600,2015-07-05,101.58265099057161
601,2015-07-12,171.98149860507561
602,2015-07-19,137.26848841027467
603,2015-07-26,237.5679093634264
604,2015-08-02,69.44194159852856
605,2015-08-09,133.45545502656827
606,2015-08-16,117.01209810460367
607,2015-08-23,96.63891091488898
608,2015-08-30,241.9188357982101
609,2015-09-06,189.07541075019313
610,2015-09-13,185.64081235373217
611,2015-09-20,240.04926702590723
612,2015-09-27,147.86383051338666
613,2015-10-04,312.29865927182135
614,2015-10-11,260.96291926775797
615,2015-10-18,168.09914953495226
616,2015-10-25,187.4372365652673
617,2015-11-01,210.110977288665
618,2015-11-08,102.91593422637625
619,2015-11-15,153.4791525232038
620,2015-11-22,306.6482621985081
621,2015-11-29,277.9520771205678
622,2015-12-06,0.0
623,2015-12-13,224.39461983217882
624,2015-12-20,353.62908091827217
625,2015-12-27,367.17627626275123
626,2016-01-03,295.78668809243334
627,2016-01-10,80.22783750954837
628,2016-01-17,205.08536372413698
629,2016-01-24,299.0865058904379
630,2016-01-31,320.50981238206
631,2016-02-07,287.7131846451447
632,2016-02-14,390.0494372578293
633,2016-02-21,198.66394555323248
634,2016-02-28,238.99129261310125
635,2016-03-06,248.9897760060973
636,2016-03-13,221.44754229325292
637,2016-03-20,220.353443939893
638,2016-03-27,229.34801434151044
639,2016-04-03,211.8696434957424
640,2016-04-10,169.3295531517308
641,2016-04-17,0.0
642,2016-04-24,177.92138123864538
643,2016-05-01,198.47116725403367
644,2016-05-08,246.7065345563874
645,2016-05-15,226.65824842201707
646,2016-05-22,421.7096529308246
647,2016-05-29,142.40459381622554
648,2016-06-05,56.88510312922196
649,2016-06-12,133.8626113049262
650,2016-06-19,105.3581073297726
651,2016-06-26,150.50901752674469
652,2016-07-03,148.90890232754822
653,2016-07-10,101.10571599830524
654,2016-07-17,98.88002966228672
655,2016-07-24,241.4960851746091
656,2016-07-31,142.50055692678947
657,2016-08-07,238.869254098239
658,2016-08-14,109.29121557822714
659,2016-08-21,63.076467569183116
660,2016-08-28,153.7757233607777
661,2016-09-04,183.33342178533064
662,2016-09-11,280.75762774479944
663,2016-09-18,231.35726649609774
664,2016-09-25,273.8289236777732
665,2016-10-02,231.0918880622157
666,2016-10-09,229.30169365599954
667,2016-10-16,248.32120071846433
668,2016-10-23,206.48727937969753
669,2016-10-30,284.7003304418987
670,2016-11-06,110.1711891095803
671,2016-11-13,193.44151908928322
672,2016-11-20,204.00618422978016
673,2016-11-27,129.83887985756786
674,2016-12-04,186.92652182381278
675,2016-12-11,238.25496787602623
676,2016-12-18,227.15460781960712
677,2016-12-25,387.4974485980119
678,2017-01-01,176.8245234545313
679,2017-01-08,293.61959632112035
680,2017-01-15,429.9877513259005
681,2017-01-22,362.13959484844
682,2017-01-29,299.1391515911484
683,2017-02-05,350.2609288568256
684,2017-02-12,496.48307471282953
685,2017-02-19,328.94458722093634
686,2017-02-26,335.078635601885
687,2017-03-05,341.47671797180953
688,2017-03-12,286.76465397783153
689,2017-03-19,386.640812410638
690,2017-03-26,82.88104039305456
691,2017-04-02,253.03317673769337
692,2017-04-09,281.4037766728503
693,2017-04-16,230.3122302595497
694,2017-04-23,237.79295414750266
695,2017-04-30,249.31984641528803
696,2017-05-07,184.4606810503666
697,2017-05-14,149.08891258245583
698,2017-05-21,444.23657250818246
699,2017-05-28,97.31260827175892
700,2017-06-04,82.86608340266231
701,2017-06-11,122.26088904881827
702,2017-06-18,194.33876165610943
703,2017-06-25,61.90187139643742
704,2017-07-02,100.44341490535889
705,2017-07-09,108.07246038983773
706,2017-07-16,312.4151047875916
707,2017-07-23,178.41880727727064
708,2017-07-30,48.26805542263796
709,2017-08-06,225.046114962012
710,2017-08-13,165.9135507510825
711,2017-08-20,267.3660807669608
712,2017-08-27,177.6724798596862
713,2017-09-03,257.9828600430128
714,2017-09-10,320.6683845126476
715,2017-09-17,269.78424318360277
716,2017-09-24,285.2533777151324
717,2017-10-01,256.117366938827
718,2017-10-08,162.06953444120225
719,2017-10-15,232.60355611058162
720,2017-10-22,170.6412136119035
721,2017-10-29,55.56302664008973
722,2017-11-05,358.23090021982136
723,2017-11-12,307.46752919496083
724,2017-11-19,293.30588569704867
725,2017-11-26,145.4792623874869
726,2017-12-03,163.26080822096154
727,2017-12-10,268.46867427342045
728,2017-12-17,511.4599211089445
729,2017-12-24,107.72480878290419
730,2017-12-31,469.900323726318
731,2018-01-07,296.0597684588336
732,2018-01-14,189.32894115207284
733,2018-01-21,301.65164609500147
734,2018-01-28,272.13828450031673
735,2018-02-04,311.19708048439145
736,2018-02-11,327.0468065161295
737,2018-02-18,252.87427521348891
738,2018-02-25,155.77833321100115
739,2018-03-04,238.46862361495397
740,2018-03-11,122.01772732111198
741,2018-03-18,249.71833594885808
742,2018-03-25,197.98586635341874
743,2018-04-01,217.67152030837613
744,2018-04-08,217.96950699537
745,2018-04-15,287.9664655266353
746,2018-04-22,301.3330222696042
747,2018-04-29,237.18465925127268
748,2018-05-06,132.0811146262998
749,2018-05-13,278.53256134569136
750,2018-05-20,234.45004572413356
751,2018-05-27,339.69457978361754
752,2018-06-03,296.01953726940235
753,2018-06-10,131.19856428165193
754,2018-06-17,191.8033453024609
755,2018-06-24,152.85676568161543
756,2018-07-01,174.09969454466093
757,2018-07-08,149.99920545678887
758,2018-07-15,132.02217169958132
759,2018-07-22,78.31805845285976
760,2018-07-29,75.30224232470763
761,2018-08-05,0.0
762,2018-08-12,85.9478633759079
763,2018-08-19,157.94401129375456
764,2018-08-26,220.46774566190953
765,2018-09-02,251.88279663756103
766,2018-09-09,266.12928380004075
767,2018-09-16,342.90111558203796
768,2018-09-23,319.75343788432093
769,2018-09-30,348.66218242888124
770,2018-10-07,118.45468227898293
771,2018-10-14,282.884313764271
772,2018-10-21,222.0510899593973
773,2018-10-28,196.15733161993913
774,2018-11-04,142.37773942943846
775,2018-11-11,334.1519272991542
776,2018-11-18,230.0967216790437
777,2018-11-25,269.16570725714035
778,2018-12-02,259.4741281156554
779,2018-12-09,217.8445759478171
780,2018-12-16,183.92983159416318
781,2018-12-23,365.15257594563104
782,2018-12-30,343.0735967327021
783,2019-01-06,509.81523545182847
784,2019-01-13,150.83219146552452
785,2019-01-20,521.0053819695514
786,2019-01-27,386.3043920984494
787,2019-02-03,359.9235056325571
788,2019-02-10,385.14893777704316
789,2019-02-17,360.14672853260254
790,2019-02-24,270.859574928471
791,2019-03-03,400.44978559424237
792,2019-03-10,186.94561710858272
793,2019-03-17,212.3987411106515
794,2019-03-24,344.3699904442287
795,2019-03-31,370.5994111147549
796,2019-04-07,234.02704216978645
797,2019-04-14,164.89540462671698
798,2019-04-21,307.5143504030961
799,2019-04-28,110.81280451500311
800,2019-05-05,137.99924920933088
801,2019-05-12,278.96776248969695
802,2019-05-19,244.16911231247158
803,2019-05-26,197.79959026853555
804,2019-06-02,226.7328018358381
805,2019-06-09,126.12542501782468
806,2019-06-16,108.48890609971018
807,2019-06-23,156.47760636421162
808,2019-06-30,0.0
809,2019-07-07,114.85914743923773
810,2019-07-14,45.1570384670227
811,2019-07-21,189.05890107646766
812,2019-07-28,169.4508660850998
813,2019-08-04,204.9707088235829
814,2019-08-11,109.48486129896918
815,2019-08-18,68.44472074370739
816,2019-08-25,108.36826845718603
817,2019-09-01,197.7025774759925
818,2019-09-08,297.051354609794
819,2019-09-15,531.2530226400335
820,2019-09-22,312.7342364706487
821,2019-09-29,330.9145490475902
822,2019-10-06,253.75325585872278
823,2019-10-13,208.6111873973635
824,2019-10-20,360.1071313371542
825,2019-10-27,191.16961773063645
826,2019-11-03,298.83620318729334
827,2019-11-10,219.12675060982403
828,2019-11-17,322.6106381691811
829,2019-11-24,214.5997352047717
830,2019-12-01,302.75407213237924
831,2019-12-08,189.28455310115075
832,2019-12-15,435.66109884712546
833,2019-12-22,376.1235446348147
834,2019-12-29,363.03914038475733
835,2020-01-05,309.7874686946995
836,2020-01-12,188.41292871468053
837,2020-01-19,410.02606144384794
838,2020-01-26,596.6899227322617
839,2020-02-02,166.42423603543247
840,2020-02-09,349.8054702350178
841,2020-02-16,444.52071543670525
842,2020-02-23,359.6184116480233
843,2020-03-01,465.2065722608732
844,2020-03-08,910.7493921152312
845,2020-03-15,1526.8553678095582
846,2020-03-22,903.4994715144018
847,2020-03-29,660.7419497250511
848,2020-04-05,319.0094271928008
849,2020-04-12,360.8267995838507
850,2020-04-19,232.5365036326546
851,2020-04-26,216.15133227782877
852,2020-05-03,308.5768879787754
853,2020-05-10,216.5891023605807
854,2020-05-17,179.25079796067288
855,2020-05-24,143.0961491799035
856,2020-05-31,192.72341307674907
857,2020-06-07,67.51757386530515
858,2020-06-14,200.48949328869122
859,2020-06-21,165.7637913534474
860,2020-06-28,157.22311417358202
861,2020-07-05,115.79935432089424
862,2020-07-12,251.10886570417387
863,2020-07-19,191.72790161072152
864,2020-07-26,250.48533350425194
865,2020-08-02,233.31494857031083
866,2020-08-09,328.2437062672267
867,2020-08-16,437.90492246438953
868,2020-08-23,391.05227967465385
869,2020-08-30,395.63019910108426
870,2020-09-06,281.0136306069726
871,2020-09-13,329.47739552092935
872,2020-09-20,553.7607538748257
873,2020-09-27,245.47324945697818
874,2020-10-04,462.1701069444739
875,2020-10-11,281.1026716282651
876,2020-10-18,247.40301942064298
877,2020-10-25,369.64869368730774
878,2020-11-01,474.4908651783691
879,2020-11-08,242.17117621747565
880,2020-11-15,596.116943267279
881,2020-11-22,387.8135965829274
882,2020-11-29,280.5055077255021
883,2020-12-06,495.0735798678586
884,2020-12-13,307.97799486155577
885,2020-12-20,491.5790911138027
886,2020-12-27,357.2896617345202
