,date,sinus
0,2004-01-04,971.5278146875874
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,910.5476896585171
4,2004-02-01,0.0
5,2004-02-08,1620.9152349594858
6,2004-02-15,2339.8467904064983
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,918.5112971535541
11,2004-03-21,4754.646480604435
12,2004-03-28,0.0
13,2004-04-04,817.1257242328938
14,2004-04-11,1150.1929667427462
15,2004-04-18,1179.0941846856986
16,2004-04-25,1804.414267152956
17,2004-05-02,1298.7347129924194
18,2004-05-09,1432.1252331364576
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,916.4373134996108
24,2004-06-20,1695.3873892307674
25,2004-06-27,0.0
26,2004-07-04,1185.8088716728093
27,2004-07-11,980.016079699451
28,2004-07-18,0.0
29,2004-07-25,1495.3897067249982
30,2004-08-01,0.0
31,2004-08-08,917.8250836029948
32,2004-08-15,765.4060856253826
33,2004-08-22,0.0
34,2004-08-29,1672.681034094683
35,2004-09-05,0.0
36,2004-09-12,3096.5474958438535
37,2004-09-19,1300.3308141047269
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,1229.3098434151984
41,2004-10-17,1303.9685614458201
42,2004-10-24,2387.787695652586
43,2004-10-31,915.2640063173562
44,2004-11-07,2301.115145279794
45,2004-11-14,766.5651965700494
46,2004-11-21,1311.7664278821553
47,2004-11-28,766.2332179626665
48,2004-12-05,1724.7788264135456
49,2004-12-12,1314.4500148932145
50,2004-12-19,1576.834286573529
51,2004-12-26,0.0
52,2005-01-02,618.095944830777
53,2005-01-09,1068.722710617291
54,2005-01-16,0.0
55,2005-01-23,574.7862229636531
56,2005-01-30,800.4014919954999
57,2005-02-06,650.3803307666317
58,2005-02-13,1150.2509800517628
59,2005-02-20,1481.5399238652583
60,2005-02-27,1288.786916204685
61,2005-03-06,1079.8530221497442
62,2005-03-13,1486.929594872589
63,2005-03-20,1247.3404713733455
64,2005-03-27,1312.0517416957532
65,2005-04-03,1713.3372050380854
66,2005-04-10,2442.376679462913
67,2005-04-17,1801.1867709439473
68,2005-04-24,416.30558306772934
69,2005-05-01,1789.1263958414936
70,2005-05-08,1011.8528569185319
71,2005-05-15,0.0
72,2005-05-22,1170.3920513818016
73,2005-05-29,569.3205702732232
74,2005-06-05,1282.26599109591
75,2005-06-12,1632.0267391914588
76,2005-06-19,929.465833004151
77,2005-06-26,0.0
78,2005-07-03,1328.488287129921
79,2005-07-10,0.0
80,2005-07-17,1991.9553926424671
81,2005-07-24,0.0
82,2005-07-31,1456.9115685149898
83,2005-08-07,0.0
84,2005-08-14,1192.0705360409568
85,2005-08-21,1159.5875160233559
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,1229.0992061273544
89,2005-09-18,1094.6991828676314
90,2005-09-25,1294.271685134031
91,2005-10-02,1334.7487100041865
92,2005-10-09,1049.748618904201
93,2005-10-16,527.7309835587467
94,2005-10-23,1181.016384624606
95,2005-10-30,1190.9628418462232
96,2005-11-06,773.4399698142067
97,2005-11-13,0.0
98,2005-11-20,803.6223673385538
99,2005-11-27,551.5019066125551
100,2005-12-04,467.41031923765206
101,2005-12-11,527.9035909776837
102,2005-12-18,920.9944106377221
103,2005-12-25,1724.3267228839804
104,2006-01-01,1801.0043124970418
105,2006-01-08,1038.0344351726703
106,2006-01-15,1332.5410342418172
107,2006-01-22,900.9199535842374
108,2006-01-29,1519.8240991849314
109,2006-02-05,1089.864087321576
110,2006-02-12,1069.9056336785693
111,2006-02-19,1130.7388250928275
112,2006-02-26,952.7467873645799
113,2006-03-05,367.9009207794957
114,2006-03-12,773.2030344284144
115,2006-03-19,330.09952166239754
116,2006-03-26,0.0
117,2006-04-02,1182.2978983977757
118,2006-04-09,1157.98390291462
119,2006-04-16,504.50878503976946
120,2006-04-23,878.2882701467757
121,2006-04-30,409.95257321702604
122,2006-05-07,1305.674912958319
123,2006-05-14,1195.2710345525077
124,2006-05-21,1381.6025113366334
125,2006-05-28,1047.095687824341
126,2006-06-04,720.5983777427234
127,2006-06-11,772.2636053226892
128,2006-06-18,971.747574966974
129,2006-06-25,509.9678237037811
130,2006-07-02,0.0
131,2006-07-09,1083.327843198894
132,2006-07-16,345.62259192886074
133,2006-07-23,1341.8716795705432
134,2006-07-30,1075.2105648512395
135,2006-08-06,453.9371155760001
136,2006-08-13,539.2579632871161
137,2006-08-20,678.5101985980783
138,2006-08-27,960.043953336847
139,2006-09-03,1832.4745949209191
140,2006-09-10,1277.626623343345
141,2006-09-17,1092.7312422097427
142,2006-09-24,263.7421463397308
143,2006-10-01,817.2066684227966
144,2006-10-08,1828.2690337205968
145,2006-10-15,1490.1953761991106
146,2006-10-22,1006.765418085443
147,2006-10-29,386.9342425735708
148,2006-11-05,0.0
149,2006-11-12,1604.9079044826103
150,2006-11-19,1051.067378990025
151,2006-11-26,1166.6036901438551
152,2006-12-03,716.7463844438313
153,2006-12-10,1109.7643673865416
154,2006-12-17,1732.3003920600754
155,2006-12-24,1290.3865477287534
156,2006-12-31,2353.568059731496
157,2007-01-07,1696.8122341642813
158,2007-01-14,1022.0514355250717
159,2007-01-21,974.2579651182551
160,2007-01-28,1654.5231659842923
161,2007-02-04,1173.0668718338143
162,2007-02-11,0.0
163,2007-02-18,1116.1648514291307
164,2007-02-25,654.7699990626807
165,2007-03-04,1500.68589101229
166,2007-03-11,949.7733569097261
167,2007-03-18,978.7070825852801
168,2007-03-25,897.1972534423405
169,2007-04-01,1108.3884925621971
170,2007-04-08,1121.8880407053148
171,2007-04-15,761.3079020401002
172,2007-04-22,1027.6262425434234
173,2007-04-29,1148.6953893759066
174,2007-05-06,1439.0760176293359
175,2007-05-13,586.4583982986392
176,2007-05-20,1669.69633377667
177,2007-05-27,955.7047127425311
178,2007-06-03,1465.852976162414
179,2007-06-10,1204.8517643769728
180,2007-06-17,1473.5841135745986
181,2007-06-24,484.3995606420155
182,2007-07-01,399.0569373348808
183,2007-07-08,854.0191733028979
184,2007-07-15,1166.7413108006506
185,2007-07-22,1314.2807314115105
186,2007-07-29,932.4617285192645
187,2007-08-05,462.3511295518645
188,2007-08-12,1014.690320601262
189,2007-08-19,819.6009171699637
190,2007-08-26,1122.1313356838223
191,2007-09-02,784.0711887062226
192,2007-09-09,973.3189620121552
193,2007-09-16,933.4416343520718
194,2007-09-23,1137.5699941206815
195,2007-09-30,1174.991728312804
196,2007-10-07,1332.2094385693945
197,2007-10-14,973.771313229348
198,2007-10-21,1089.2436636983973
199,2007-10-28,1136.984913387032
200,2007-11-04,1136.9266682124903
201,2007-11-11,1222.9917294447735
202,2007-11-18,416.43919146347366
203,2007-11-25,1151.0006024931365
204,2007-12-02,1306.707672689463
205,2007-12-09,788.9138171684846
206,2007-12-16,533.7302510039995
207,2007-12-23,1110.1398512404587
208,2007-12-30,1209.6819863431567
209,2008-01-06,1293.578691022221
210,2008-01-13,1041.5778974011648
211,2008-01-20,1328.8911859837765
212,2008-01-27,2127.554680272673
213,2008-02-03,1695.2065158621444
214,2008-02-10,1446.465825980002
215,2008-02-17,1190.6699609654156
216,2008-02-24,1394.6058270547724
217,2008-03-02,572.4468794093315
218,2008-03-09,1375.439457987695
219,2008-03-16,788.2316143407053
220,2008-03-23,1273.267910671249
221,2008-03-30,893.0552462046169
222,2008-04-06,868.7290019490098
223,2008-04-13,1743.895507410875
224,2008-04-20,1236.8721107859221
225,2008-04-27,1094.0730383250063
226,2008-05-04,749.4693947064436
227,2008-05-11,1205.6894254947997
228,2008-05-18,1133.6547121509784
229,2008-05-25,1934.8004637208253
230,2008-06-01,1229.6482537786842
231,2008-06-08,692.3421253710535
232,2008-06-15,896.933056295598
233,2008-06-22,854.0871569359737
234,2008-06-29,1824.2486774066037
235,2008-07-06,478.4336064227184
236,2008-07-13,596.6358427790984
237,2008-07-20,897.9317563292652
238,2008-07-27,919.17606732464
239,2008-08-03,842.2263540209874
240,2008-08-10,499.33112385020064
241,2008-08-17,1440.3495361845883
242,2008-08-24,708.4248942788402
243,2008-08-31,1012.1775826477478
244,2008-09-07,1673.4916931902412
245,2008-09-14,804.4202285949474
246,2008-09-21,1168.0411000448703
247,2008-09-28,1142.8148270016286
248,2008-10-05,806.3872888605033
249,2008-10-12,779.9504029352917
250,2008-10-19,1140.8192048595945
251,2008-10-26,941.0799926579178
252,2008-11-02,1029.404504476434
253,2008-11-09,923.6204910849006
254,2008-11-16,1313.9278325718876
255,2008-11-23,1121.874781612189
256,2008-11-30,1119.7938611637057
257,2008-12-07,1321.1974717624182
258,2008-12-14,1164.4644196015954
259,2008-12-21,678.5150486528017
260,2008-12-28,2207.416031488448
261,2009-01-04,1183.9259457004794
262,2009-01-11,943.7352831321087
