,date,respiratory flu
572,2014-12-21,18.633929682248
573,2014-12-28,16.254474414102095
574,2015-01-04,16.800936742553564
575,2015-01-11,9.33163435877157
576,2015-01-18,11.770060575457192
577,2015-01-25,8.71520666929132
578,2015-02-01,7.171657766141449
579,2015-02-08,6.169391208317836
580,2015-02-15,11.377211711512958
581,2015-02-22,6.89245952298175
582,2015-03-01,3.7715618878814414
583,2015-03-08,5.01389076077891
584,2015-03-15,10.091225282142908
585,2015-03-22,5.982938477057945
586,2015-03-29,7.1059838950309695
587,2015-04-05,6.581068090626855
588,2015-04-12,2.5238006772174377
589,2015-04-19,6.687874120714689
590,2015-04-26,0.0
591,2015-05-03,3.610162528192622
592,2015-05-10,0.0
593,2015-05-17,2.9950724572897633
594,2015-05-24,2.7907903096291107
595,2015-05-31,2.793080520756585
596,2015-06-07,3.895028479690729
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,2.3991362602283086
600,2015-07-05,1.5294684452670464
601,2015-07-12,2.7752001195595555
602,2015-07-19,1.7623509830467436
603,2015-07-26,3.8461319811652617
604,2015-08-02,4.902528042992423
605,2015-08-09,0.0
606,2015-08-16,3.652319135489997
607,2015-08-23,0.0
608,2015-08-30,2.3471795532518813
609,2015-09-06,4.067251128912898
610,2015-09-13,5.245511939725398
611,2015-09-20,4.598544336841483
612,2015-09-27,2.6147618940563544
613,2015-10-04,4.517028995879381
614,2015-10-11,0.0
615,2015-10-18,5.809203697100056
616,2015-10-25,4.323909351108105
617,2015-11-01,6.510370751198544
618,2015-11-08,6.897426661068287
619,2015-11-15,6.148254056702027
620,2015-11-22,4.1696887037225
621,2015-11-29,3.356892744076583
622,2015-12-06,5.824399594180404
623,2015-12-13,3.643834270236774
624,2015-12-20,5.550101661902098
625,2015-12-27,4.836832421270317
626,2016-01-03,9.388780224858822
627,2016-01-10,3.0871310344842517
628,2016-01-17,0.0
629,2016-01-24,5.218660137069747
630,2016-01-31,7.107003501324369
631,2016-02-07,7.29588299035613
632,2016-02-14,7.5496071570999
633,2016-02-21,9.26790120060084
634,2016-02-28,8.34822976599753
635,2016-03-06,7.327009731813898
636,2016-03-13,7.065426667238322
637,2016-03-20,6.200541592077683
638,2016-03-27,7.566526491971247
639,2016-04-03,9.794832475017827
640,2016-04-10,4.077653597237573
641,2016-04-17,6.2182500063060315
642,2016-04-24,5.1792399135630935
643,2016-05-01,4.754353937938075
644,2016-05-08,3.0861038246976964
645,2016-05-15,3.174191126742248
646,2016-05-22,3.0126838960515103
647,2016-05-29,4.131456307150272
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,1.7846498983291164
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,1.225777650282879
656,2016-07-31,3.1822963248304297
657,2016-08-07,2.240849005157806
658,2016-08-14,3.983616851714064
659,2016-08-21,3.5139198255054724
660,2016-08-28,2.40887470518175
661,2016-09-04,0.0
662,2016-09-11,3.2942487755901904
663,2016-09-18,3.3090917019054196
664,2016-09-25,5.439948985577904
665,2016-10-02,3.7672779995645036
666,2016-10-09,2.9338518272403773
667,2016-10-16,7.39966019427134
668,2016-10-23,3.669551460613681
669,2016-10-30,3.869134370817636
670,2016-11-06,4.7696487923055635
671,2016-11-13,4.271937973381575
672,2016-11-20,4.770485103784838
673,2016-11-27,8.387213725911165
674,2016-12-04,3.3343836570181384
675,2016-12-11,5.676721417647874
676,2016-12-18,3.7653916324424013
677,2016-12-25,9.89728094036091
678,2017-01-01,9.521667266203973
679,2017-01-08,6.3511894947135925
680,2017-01-15,6.761536786276404
681,2017-01-22,12.255891316061158
682,2017-01-29,4.814412453433538
683,2017-02-05,14.45355882308726
684,2017-02-12,9.0382488059115
685,2017-02-19,10.939661595749673
686,2017-02-26,6.579355855062822
687,2017-03-05,3.433990439921771
688,2017-03-12,9.558369537643715
689,2017-03-19,7.824420310121741
690,2017-03-26,6.20939212510484
691,2017-04-02,4.995474034844884
692,2017-04-09,7.700316889509992
693,2017-04-16,2.2686672975248277
694,2017-04-23,3.1479211310236543
695,2017-04-30,2.1143898019051286
696,2017-05-07,2.422737726771371
697,2017-05-14,2.3444476004193278
698,2017-05-21,0.0
699,2017-05-28,4.0644725739669285
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,3.0013816024369895
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,4.632670366561222
710,2017-08-13,2.454438293821682
711,2017-08-20,1.499958813204227
712,2017-08-27,2.930784846781042
713,2017-09-03,2.9257288217994186
714,2017-09-10,4.353568989156383
715,2017-09-17,3.151252294639071
716,2017-09-24,5.799072780068934
717,2017-10-01,7.315222994025383
718,2017-10-08,4.903753367568809
719,2017-10-15,5.700020100390783
720,2017-10-22,6.5462414916924025
721,2017-10-29,4.150423952185055
722,2017-11-05,6.102101445800272
723,2017-11-12,8.837134238969904
724,2017-11-19,8.556512367746215
725,2017-11-26,8.67378678253845
726,2017-12-03,6.09463697175332
727,2017-12-10,10.436410723232472
728,2017-12-17,12.708111432016272
729,2017-12-24,20.309823936586085
730,2017-12-31,18.95534961267607
731,2018-01-07,27.557576901741168
732,2018-01-14,23.969508668833754
733,2018-01-21,26.70774387238507
734,2018-01-28,32.20279027745393
735,2018-02-04,26.755426253835612
736,2018-02-11,24.616420398528504
737,2018-02-18,23.882967385595762
738,2018-02-25,15.013539305600238
739,2018-03-04,10.657165651976463
740,2018-03-11,8.958828949592062
741,2018-03-18,7.386431537301536
742,2018-03-25,5.146845162624182
743,2018-04-01,6.083595090458241
744,2018-04-08,7.075959617190328
745,2018-04-15,4.0604616541745475
746,2018-04-22,2.630605004025594
747,2018-04-29,4.420316749580563
748,2018-05-06,3.845651209875174
749,2018-05-13,7.123500244220628
750,2018-05-20,1.648862789115463
751,2018-05-27,7.1793387913803155
752,2018-06-03,5.1333416237607254
753,2018-06-10,1.169113614251689
754,2018-06-17,1.2090209396796325
755,2018-06-24,2.5892822170124905
756,2018-07-01,1.3109327486117255
757,2018-07-08,1.7856336626246887
758,2018-07-15,1.7956587764500127
759,2018-07-22,0.0
760,2018-07-29,3.010425706543413
761,2018-08-05,0.0
762,2018-08-12,2.575899812207353
763,2018-08-19,3.4181819560678663
764,2018-08-26,3.520721514324781
765,2018-09-02,4.843588883775264
766,2018-09-09,4.619669403225357
767,2018-09-16,4.022205034967104
768,2018-09-23,4.862492485123662
769,2018-09-30,7.226786440451943
770,2018-10-07,3.7125703584127
771,2018-10-14,5.357289438614458
772,2018-10-21,4.387200854104909
773,2018-10-28,0.0
774,2018-11-04,8.219776442589342
775,2018-11-11,6.4464820306913735
776,2018-11-18,8.716520458033553
777,2018-11-25,7.3094441495680815
778,2018-12-02,3.2878479527785145
779,2018-12-09,5.763699874301663
780,2018-12-16,9.450181422214678
781,2018-12-23,8.989211267937621
782,2018-12-30,10.74024057373346
783,2019-01-06,11.733922054944866
784,2019-01-13,13.232728815318735
785,2019-01-20,10.252563629029689
786,2019-01-27,8.720708182868968
787,2019-02-03,18.31852622979373
788,2019-02-10,11.087427029813165
789,2019-02-17,11.02446313803158
790,2019-02-24,11.974093788500513
791,2019-03-03,13.401024387478607
792,2019-03-10,8.635820740025604
793,2019-03-17,9.35626351228099
794,2019-03-24,7.847055963139792
795,2019-03-31,7.935376987022969
796,2019-04-07,8.592912148698362
797,2019-04-14,4.660772466182069
798,2019-04-21,5.372891132345538
799,2019-04-28,6.765717661011336
800,2019-05-05,4.184115712014534
801,2019-05-12,2.3033041184417957
802,2019-05-19,5.0060984910108335
803,2019-05-26,2.444213306952438
804,2019-06-02,0.0
805,2019-06-09,2.8023889126483468
806,2019-06-16,2.8013347560756774
807,2019-06-23,3.2837182677416474
808,2019-06-30,0.0
809,2019-07-07,2.687889175042014
810,2019-07-14,1.3682533654155307
811,2019-07-21,1.0165227731401165
812,2019-07-28,0.0
813,2019-08-04,2.859971593931891
814,2019-08-11,2.181256912152482
815,2019-08-18,1.7942645375859445
816,2019-08-25,2.7914154518847334
817,2019-09-01,3.4159943999110847
818,2019-09-08,3.4669526293639863
819,2019-09-15,4.79057794677658
820,2019-09-22,6.235210249880371
821,2019-09-29,6.806637720523704
822,2019-10-06,6.150811848251635
823,2019-10-13,5.976675572718662
824,2019-10-20,5.240500303170412
825,2019-10-27,8.691923882505929
826,2019-11-03,8.236223867752006
827,2019-11-10,10.62140680236213
828,2019-11-17,9.465033918667459
829,2019-11-24,5.647014398253804
830,2019-12-01,5.514015872631119
831,2019-12-08,12.712922176771766
832,2019-12-15,11.118780920147504
833,2019-12-22,16.055222025559768
834,2019-12-29,20.711889486154405
835,2020-01-05,18.593492990869905
836,2020-01-12,11.743356590090675
837,2020-01-19,14.541093410686809
838,2020-01-26,22.74640009378699
839,2020-02-02,17.07808033861354
840,2020-02-09,16.406184235552004
841,2020-02-16,15.910765729164874
842,2020-02-23,24.992856718826225
843,2020-03-01,36.70357777420915
844,2020-03-08,45.24340828062979
845,2020-03-15,36.17988902445509
846,2020-03-22,29.737803528005333
847,2020-03-29,24.610292126261
848,2020-04-05,16.236179603851504
849,2020-04-12,9.740028455123843
850,2020-04-19,7.188681057628985
851,2020-04-26,12.932168041065855
852,2020-05-03,10.630771590830138
853,2020-05-10,3.546830792971063
854,2020-05-17,4.631790056969945
855,2020-05-24,2.942984546789398
856,2020-05-31,2.7443907825485034
857,2020-06-07,2.10776650255168
858,2020-06-14,1.0782094753261602
859,2020-06-21,3.1624449507116767
860,2020-06-28,4.479970794092605
861,2020-07-05,3.3569075594759035
862,2020-07-12,3.118013950705849
863,2020-07-19,4.896832521219564
864,2020-07-26,4.5583209932798905
865,2020-08-02,4.096061894154916
866,2020-08-09,6.706262198367408
867,2020-08-16,5.068887453674071
868,2020-08-23,5.2889771511519
869,2020-08-30,5.000445273130174
870,2020-09-06,4.326116926002292
871,2020-09-13,4.998614864956276
872,2020-09-20,6.426006278007139
873,2020-09-27,6.286818466239053
874,2020-10-04,7.331581957739613
875,2020-10-11,5.998798140238844
876,2020-10-18,7.171968026899645
877,2020-10-25,5.91703429423329
878,2020-11-01,6.225750103696448
879,2020-11-08,3.706971511144175
880,2020-11-15,5.186360457865503
881,2020-11-22,7.354141484885599
882,2020-11-29,7.431208547570117
883,2020-12-06,6.1746721554775625
884,2020-12-13,5.407288636777955
885,2020-12-20,3.178577179363005
886,2020-12-27,5.9089604269823
887,2021-01-03,3.127758529303957
888,2021-01-10,1.1772688697528593
889,2021-01-17,1.9154168479974525
890,2021-01-24,2.552220122437493
891,2021-01-31,3.995614660547973
