,date,taking temperature
604,2015-08-02,21.346865573365793
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,30.39914122240586
608,2015-08-30,0.0
609,2015-09-06,24.760304069254758
610,2015-09-13,21.503546085433676
611,2015-09-20,14.703788946163506
612,2015-09-27,17.896364183102488
613,2015-10-04,22.779481888830677
614,2015-10-11,13.724054398273934
615,2015-10-18,29.860615364159354
616,2015-10-25,0.0
617,2015-11-01,33.289791211608495
618,2015-11-08,36.65320019823036
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,43.01804721927111
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,15.007738272403628
628,2016-01-17,22.279379218401886
629,2016-01-24,0.0
630,2016-01-31,44.62828742369604
631,2016-02-07,100.93650833618196
632,2016-02-14,12.14679278269693
633,2016-02-21,29.88147068549929
634,2016-02-28,31.238231317910287
635,2016-03-06,0.0
636,2016-03-13,16.068125917940474
637,2016-03-20,27.883404028707037
638,2016-03-27,11.384376820676636
639,2016-04-03,37.851171755586606
640,2016-04-10,22.442896261483863
641,2016-04-17,18.509434695445172
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,13.157993206762306
645,2016-05-15,28.970838728849515
646,2016-05-22,0.0
647,2016-05-29,32.13249645818351
648,2016-06-05,65.49449890803227
649,2016-06-12,37.765734248583776
650,2016-06-19,42.309286391904216
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,14.152550693017472
654,2016-07-17,17.911806629006676
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,16.081030894904455
659,2016-08-21,0.0
660,2016-08-28,12.136879966648062
661,2016-09-04,21.09677248639742
662,2016-09-11,50.84235894603312
663,2016-09-18,0.0
664,2016-09-25,12.802061748159574
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,13.31955552063136
668,2016-10-23,16.498013245277985
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,13.997539877896397
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,47.38294349474486
675,2016-12-11,0.0
676,2016-12-18,16.04881865445404
677,2016-12-25,20.355598305034267
678,2017-01-01,17.72883393989523
679,2017-01-08,34.15438129800462
680,2017-01-15,19.86523152916422
681,2017-01-22,33.93269389010827
682,2017-01-29,15.31416983550838
683,2017-02-05,17.723390187856012
684,2017-02-12,26.59404420618962
685,2017-02-19,39.511292376092314
686,2017-02-26,26.198481962486106
687,2017-03-05,14.1785933380372
688,2017-03-12,0.0
689,2017-03-19,11.532947382207082
690,2017-03-26,11.764151778148465
691,2017-04-02,24.87694999359
692,2017-04-09,34.23862899619551
693,2017-04-16,11.956626598843847
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,48.64168707232962
698,2017-05-21,12.817609509218398
699,2017-05-28,72.47877529210753
700,2017-06-04,18.391512683485583
701,2017-06-11,13.65892512333648
702,2017-06-18,13.557757300127832
703,2017-06-25,0.0
704,2017-07-02,18.683395166924946
705,2017-07-09,15.739164644419677
706,2017-07-16,0.0
707,2017-07-23,16.788687242413342
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,52.851648017466644
713,2017-09-03,0.0
714,2017-09-10,11.538660863071408
715,2017-09-17,0.0
716,2017-09-24,11.231534237585059
717,2017-10-01,12.948366009298791
718,2017-10-08,0.0
719,2017-10-15,29.404331068942103
720,2017-10-22,41.74466111089895
721,2017-10-29,20.437216940223088
722,2017-11-05,0.0
723,2017-11-12,56.38528854389006
724,2017-11-19,29.68508255483577
725,2017-11-26,25.568163401300016
726,2017-12-03,0.0
727,2017-12-10,13.052127869008475
728,2017-12-17,0.0
729,2017-12-24,14.391877065125259
730,2017-12-31,34.79913038325781
731,2018-01-07,18.927041655065324
732,2018-01-14,36.25423889479522
733,2018-01-21,49.20775808240453
734,2018-01-28,23.90121492093194
735,2018-02-04,25.162131609682103
736,2018-02-11,32.36203605922049
737,2018-02-18,13.302010411504881
738,2018-02-25,37.48946572361245
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,14.976963826342196
742,2018-03-25,33.55693497534682
743,2018-04-01,23.289380133421343
744,2018-04-08,0.0
745,2018-04-15,28.144095447304135
746,2018-04-22,0.0
747,2018-04-29,27.33363912853992
748,2018-05-06,0.0
749,2018-05-13,32.160066694786806
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,18.542262443796556
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,21.194569509301026
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,37.74327485078698
762,2018-08-12,23.00825737884408
763,2018-08-19,16.289912908788093
764,2018-08-26,12.329434589634118
765,2018-09-02,24.8895036495446
766,2018-09-09,17.79889806286936
767,2018-09-16,11.635078064411722
768,2018-09-23,22.587487997226997
769,2018-09-30,61.66207449862402
770,2018-10-07,21.092600773082893
771,2018-10-14,27.467444364070857
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,22.600738627604322
778,2018-12-02,14.875161175633679
779,2018-12-09,19.101223093649153
780,2018-12-16,26.040778070852713
781,2018-12-23,41.53436357205208
782,2018-12-30,0.0
783,2019-01-06,20.472722935383427
784,2019-01-13,0.0
785,2019-01-20,28.31624709869129
786,2019-01-27,22.883899133891653
787,2019-02-03,32.17220156344274
788,2019-02-10,27.2075816238526
789,2019-02-17,20.892427369629402
790,2019-02-24,30.63985521566699
791,2019-03-03,20.26240247314964
792,2019-03-10,44.34625777005809
793,2019-03-17,19.936859605070254
794,2019-03-24,0.0
795,2019-03-31,10.091072323670403
796,2019-04-07,44.14490161447682
797,2019-04-14,0.0
798,2019-04-21,34.75051601723065
799,2019-04-28,30.034324309845644
800,2019-05-05,22.389054491103884
801,2019-05-12,0.0
802,2019-05-19,17.11164216672461
803,2019-05-26,0.0
804,2019-06-02,12.991299786087222
805,2019-06-09,15.873552473278236
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,27.05025119446861
812,2019-07-28,0.0
813,2019-08-04,39.361897747273424
814,2019-08-11,0.0
815,2019-08-18,26.308935209886965
816,2019-08-25,18.735887032522065
817,2019-09-01,29.987208554056338
818,2019-09-08,32.427735123669805
819,2019-09-15,0.0
820,2019-09-22,16.925803320793953
821,2019-09-29,45.10769010554355
822,2019-10-06,34.292040266303516
823,2019-10-13,0.0
824,2019-10-20,13.573452038731109
825,2019-10-27,0.0
826,2019-11-03,12.974302527087602
827,2019-11-10,21.558285576259014
828,2019-11-17,31.440007936274444
829,2019-11-24,13.051444154768438
830,2019-12-01,23.72040400521109
831,2019-12-08,30.156673920309895
832,2019-12-15,0.0
833,2019-12-22,38.584771968819815
834,2019-12-29,17.438855269390164
835,2020-01-05,16.794369670042915
836,2020-01-12,0.0
837,2020-01-19,24.41923694032285
838,2020-01-26,43.99424806131013
839,2020-02-02,21.958606037567865
840,2020-02-09,25.78416553083676
841,2020-02-16,17.609488603102324
842,2020-02-23,14.807664510438658
843,2020-03-01,21.772120691314765
844,2020-03-08,26.156843742839207
845,2020-03-15,89.30152514641877
846,2020-03-22,87.83404168063178
847,2020-03-29,69.59064812289999
848,2020-04-05,39.609510702225954
849,2020-04-12,44.07632059971473
850,2020-04-19,39.04339096698789
851,2020-04-26,17.32695087739589
852,2020-05-03,61.986387456403676
853,2020-05-10,38.74461139835418
854,2020-05-17,41.51647925749001
855,2020-05-24,18.920708632611337
856,2020-05-31,18.917105735126572
857,2020-06-07,0.0
858,2020-06-14,24.222566548830155
859,2020-06-21,52.6532825151947
860,2020-06-28,39.759755494704315
861,2020-07-05,31.053052224507077
862,2020-07-12,38.527655540145005
863,2020-07-19,43.21875192659853
864,2020-07-26,20.81997887600447
865,2020-08-02,18.76014372693633
866,2020-08-09,18.5112598583714
867,2020-08-16,0.0
868,2020-08-23,29.050121080816115
869,2020-08-30,14.101670649087167
870,2020-09-06,19.678764861406304
871,2020-09-13,24.86286258418314
872,2020-09-20,48.168702877852034
873,2020-09-27,12.88500810460384
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,44.49733070611874
877,2020-10-25,52.84514711862913
878,2020-11-01,18.92995299926056
879,2020-11-08,37.981636791845126
880,2020-11-15,10.232816756172356
881,2020-11-22,36.312138228696114
882,2020-11-29,37.21232863426525
883,2020-12-06,26.72542838000034
884,2020-12-13,0.0
885,2020-12-20,13.71206955487224
886,2020-12-27,22.31344128657351
887,2021-01-03,0.0
888,2021-01-10,15.4368398600687
889,2021-01-17,31.20425417489247
890,2021-01-24,21.828520200424006
891,2021-01-31,41.46839017343097
892,2021-02-07,21.67399606291632
893,2021-02-14,16.60110595955199
894,2021-02-21,29.293512392805034
895,2021-02-28,15.890239850610252
896,2021-03-07,0.0
897,2021-03-14,32.53065253900977
898,2021-03-21,0.0
899,2021-03-28,15.800551213900528
900,2021-04-04,17.169090659690916
901,2021-04-11,16.156491893995504
902,2021-04-18,24.218641979820937
903,2021-04-25,0.0
904,2021-05-02,28.17978278495251
905,2021-05-09,18.578092790552994
906,2021-05-16,46.77070090759488
907,2021-05-23,31.06652781216368
908,2021-05-30,30.181184282837602
909,2021-06-06,34.01520413499449
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,19.023019631439876
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,32.70622285745177
917,2021-08-01,0.0
918,2021-08-08,17.851007468946626
919,2021-08-15,29.355655731937645
920,2021-08-22,19.634806609031173
921,2021-08-29,20.047705636693294
922,2021-09-05,0.0
923,2021-09-12,26.4466082693773
924,2021-09-19,32.770406503507445
925,2021-09-26,11.06321352107733
926,2021-10-03,31.303705585809954
927,2021-10-10,43.00731954445291
928,2021-10-17,26.04732396906873
929,2021-10-24,0.0
930,2021-10-31,40.0132023681064
931,2021-11-07,39.9486246566906
932,2021-11-14,12.99710930730502
933,2021-11-21,0.0
934,2021-11-28,16.497759767505013
935,2021-12-05,17.113272813088397
936,2021-12-12,10.885009424338735
937,2021-12-19,0.0
938,2021-12-26,27.703679145762624
939,2022-01-02,65.80480197452896
940,2022-01-09,26.283275108722197
941,2022-01-16,0.0
942,2022-01-23,20.73395632193375
943,2022-01-30,20.365785956973394
944,2022-02-06,11.63861515007713
