,date,/m/0cycc
0,2004-01-04,6446.811334981928
1,2004-01-11,2255.332970100887
2,2004-01-18,2455.909744958886
3,2004-01-25,2512.2279790398043
4,2004-02-01,2745.625348739943
5,2004-02-08,4011.972929884256
6,2004-02-15,3395.427431503031
7,2004-02-22,3531.7292652376855
8,2004-02-29,0.0
9,2004-03-07,3754.0484435497865
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,3557.0865833890584
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1382.0728657586944
16,2004-04-25,3772.2995071061746
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1232.7507706005622
20,2004-05-23,0.0
21,2004-05-30,1511.4091526632553
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,2123.8859192387035
32,2004-08-15,0.0
33,2004-08-22,1822.141229697884
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,980.596371066752
37,2004-09-19,1472.975516571775
38,2004-09-26,1169.6676065071888
39,2004-10-03,8937.003070821573
40,2004-10-10,11111.04496583606
41,2004-10-17,6506.517065901192
42,2004-10-24,5162.417901519926
43,2004-10-31,4439.115655690493
44,2004-11-07,6174.508158928355
45,2004-11-14,2454.8864370726255
46,2004-11-21,1284.591803209157
47,2004-11-28,1127.6454045704713
48,2004-12-05,2160.505017258757
49,2004-12-12,2417.9577921060054
50,2004-12-19,2021.337361172339
51,2004-12-26,4668.7035341962555
52,2005-01-02,0.0
53,2005-01-09,1027.7446909482628
54,2005-01-16,1348.3084265094265
55,2005-01-23,1138.2684412321746
56,2005-01-30,1072.2829082399091
57,2005-02-06,3507.6894463506123
58,2005-02-13,4949.011908259085
59,2005-02-20,5344.6723454392995
60,2005-02-27,2125.441791993958
61,2005-03-06,1769.7153872005551
62,2005-03-13,0.0
63,2005-03-20,2361.3248444407586
64,2005-03-27,2687.469757621411
65,2005-04-03,3282.1234222790526
66,2005-04-10,1368.1157792658853
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,1015.8405048128163
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,957.5366791458241
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,689.1308512705016
81,2005-07-24,1707.7865145378762
82,2005-07-31,840.3154939228292
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,883.9032863613727
86,2005-08-28,0.0
87,2005-09-04,995.4862656821247
88,2005-09-11,2749.724594853806
89,2005-09-18,2533.9644987401134
90,2005-09-25,4004.744173750637
91,2005-10-02,8883.803331527384
92,2005-10-09,9643.520983948452
93,2005-10-16,6105.863965673412
94,2005-10-23,8475.321480005621
95,2005-10-30,10074.734208727663
96,2005-11-06,9008.966502085046
97,2005-11-13,7146.371419916604
98,2005-11-20,4880.954303412469
99,2005-11-27,3366.899224302851
100,2005-12-04,3699.4530279392247
101,2005-12-11,3558.117252515149
102,2005-12-18,3203.644701442316
103,2005-12-25,4161.665448284022
104,2006-01-01,2574.4710769045314
105,2006-01-08,2872.353426968323
106,2006-01-15,3393.0091166319694
107,2006-01-22,3141.3080650611373
108,2006-01-29,3701.0549897320802
109,2006-02-05,1041.3284364270514
110,2006-02-12,3840.2809738846845
111,2006-02-19,2376.747099114231
112,2006-02-26,2439.7733483509473
113,2006-03-05,3313.3097565374915
114,2006-03-12,4486.649345410125
115,2006-03-19,3550.1066527755615
116,2006-03-26,2181.633572998869
117,2006-04-02,1851.8341308980093
118,2006-04-09,2412.683750096101
119,2006-04-16,2146.4932905100127
120,2006-04-23,3065.7345681170436
121,2006-04-30,2282.631575290386
122,2006-05-07,2572.6038194433477
123,2006-05-14,3167.973103849212
124,2006-05-21,2817.8175406557652
125,2006-05-28,1656.8246606978041
126,2006-06-04,2359.9359154421004
127,2006-06-11,1208.3637268511152
128,2006-06-18,1095.1176082405223
129,2006-06-25,1038.9128302061624
130,2006-07-02,0.0
131,2006-07-09,1277.916100161153
132,2006-07-16,1675.244292598276
133,2006-07-23,976.814089975331
134,2006-07-30,1520.6405456277914
135,2006-08-06,732.2890789762235
136,2006-08-13,758.6797191387805
137,2006-08-20,0.0
138,2006-08-27,1282.6929060295442
139,2006-09-03,1029.8203733724238
140,2006-09-10,1484.8758318773182
141,2006-09-17,1088.6694539257403
142,2006-09-24,1965.3057772756881
143,2006-10-01,3190.5467491511445
144,2006-10-08,3134.680468292174
145,2006-10-15,3293.4311903017256
146,2006-10-22,4783.76905653786
147,2006-10-29,3188.4013958451455
148,2006-11-05,3386.76811255735
149,2006-11-12,4222.9309576900905
150,2006-11-19,2397.2286714520633
151,2006-11-26,2414.355073400022
152,2006-12-03,2165.5372657960397
153,2006-12-10,1452.63308596808
154,2006-12-17,1986.8134246159912
155,2006-12-24,2367.688465979096
156,2006-12-31,1655.9462008904852
157,2007-01-07,956.2837572892232
158,2007-01-14,1771.8700587178744
159,2007-01-21,2196.5161472208206
160,2007-01-28,2035.2160391906255
161,2007-02-04,2699.639367853128
162,2007-02-11,998.6951299229964
163,2007-02-18,2036.805186200966
164,2007-02-25,1317.9796506963687
165,2007-03-04,1584.3304845509879
166,2007-03-11,1319.8059902783566
167,2007-03-18,1929.7272706811245
168,2007-03-25,488.1647623887193
169,2007-04-01,1401.3620369968114
170,2007-04-08,697.7341448426463
171,2007-04-15,1314.1571428185641
172,2007-04-22,1264.0698415302347
173,2007-04-29,869.8729809181003
174,2007-05-06,1484.053243721506
175,2007-05-13,457.17597841702917
176,2007-05-20,614.3413731133122
177,2007-05-27,0.0
178,2007-06-03,753.5186084833774
179,2007-06-10,331.83778565134975
180,2007-06-17,0.0
181,2007-06-24,777.8389712523509
182,2007-07-01,432.8157619659726
183,2007-07-08,980.0765458243055
184,2007-07-15,550.2583948328436
185,2007-07-22,482.50044284873087
186,2007-07-29,465.46804008154544
187,2007-08-05,567.4249126411496
188,2007-08-12,332.0807033266988
189,2007-08-19,1217.879137238604
190,2007-08-26,664.2954537189082
191,2007-09-02,2380.029584021394
192,2007-09-09,844.7147535148513
193,2007-09-16,1589.3524892855783
194,2007-09-23,1917.4590053670388
195,2007-09-30,2920.304788524796
196,2007-10-07,2974.792568387963
197,2007-10-14,3780.3007345947135
198,2007-10-21,3733.526477020504
199,2007-10-28,3882.8323560595813
200,2007-11-04,3189.532195513497
201,2007-11-11,2940.796218203026
202,2007-11-18,1972.5843875466828
203,2007-11-25,2709.6597995941015
204,2007-12-02,1644.3057440055054
205,2007-12-09,1291.3678104862772
206,2007-12-16,1144.0439069210329
207,2007-12-23,0.0
208,2007-12-30,1191.6424252433246
209,2008-01-06,1638.511848328889
210,2008-01-13,1569.5226318657105
211,2008-01-20,1531.5727610379513
212,2008-01-27,3451.423274426809
213,2008-02-03,4649.005599854216
214,2008-02-10,3856.4388833865223
215,2008-02-17,6116.521200365121
216,2008-02-24,4599.319321086692
217,2008-03-02,3061.754274555915
218,2008-03-09,2087.6123757219793
219,2008-03-16,2228.0898924983144
220,2008-03-23,1327.1171743435802
221,2008-03-30,1701.2647840606833
222,2008-04-06,749.529190020795
223,2008-04-13,1422.1778925759359
224,2008-04-20,993.0525712127827
225,2008-04-27,278.3605226888481
226,2008-05-04,747.539267585798
227,2008-05-11,458.56790032208505
228,2008-05-18,544.5994203752782
229,2008-05-25,302.3502428071536
230,2008-06-01,440.08387940650243
231,2008-06-08,680.202881750638
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,516.710484649611
235,2008-07-06,256.0160609154725
236,2008-07-13,580.1394703357237
237,2008-07-20,503.715267045609
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,684.5532076122522
241,2008-08-17,346.9249617865345
242,2008-08-24,495.8359265817039
243,2008-08-31,0.0
244,2008-09-07,1107.5483597007965
245,2008-09-14,1561.2114227503214
246,2008-09-21,1554.2795276241488
247,2008-09-28,2125.0580023292564
248,2008-10-05,2617.248828884104
249,2008-10-12,5222.821893628617
250,2008-10-19,3803.295992199803
251,2008-10-26,4541.6334174030135
252,2008-11-02,4243.534603811374
253,2008-11-09,5025.506420700422
254,2008-11-16,2390.5991245361092
255,2008-11-23,2020.0096960043188
256,2008-11-30,1750.1827766720128
257,2008-12-07,2951.1466950869935
258,2008-12-14,1822.3440325570934
259,2008-12-21,1282.799863682014
260,2008-12-28,1456.6922124464456
261,2009-01-04,1827.8327712221064
262,2009-01-11,1838.822278379139
263,2009-01-18,1302.0602775589284
264,2009-01-25,865.8783037460315
265,2009-02-01,1983.5858767374684
266,2009-02-08,2045.6021124025885
267,2009-02-15,2220.4258833202184
268,2009-02-22,2139.0980475467104
269,2009-03-01,1529.903484377517
270,2009-03-08,2024.4958308545472
271,2009-03-15,1529.4595811099957
272,2009-03-22,1367.7798839611444
273,2009-03-29,791.3974847249901
274,2009-04-05,682.2057571767461
275,2009-04-12,352.9558250431611
276,2009-04-19,4635.396348960074
277,2009-04-26,104833.36615660116
278,2009-05-03,29610.411669959933
279,2009-05-10,13197.70827140647
280,2009-05-17,10070.319396117182
281,2009-05-24,3715.2812258608933
282,2009-05-31,3379.577927615948
283,2009-06-07,3940.077984129565
284,2009-06-14,2927.755071750135
285,2009-06-21,2384.250419877129
286,2009-06-28,4242.735982421398
287,2009-07-05,3278.9489573064466
288,2009-07-12,3166.8428855859256
289,2009-07-19,3121.098760571722
290,2009-07-26,4031.9400365383644
291,2009-08-02,3057.9150973289798
292,2009-08-09,6197.512990644434
293,2009-08-16,5206.932457894148
294,2009-08-23,12568.257780886435
295,2009-08-30,16866.815522088727
296,2009-09-06,17138.009038329787
297,2009-09-13,17517.84366207368
298,2009-09-20,14585.413164486576
299,2009-09-27,19402.507854651667
300,2009-10-04,21938.88421619294
301,2009-10-11,24504.61446894758
302,2009-10-18,27416.841473508877
303,2009-10-25,24458.17003827541
304,2009-11-01,14954.409555048205
305,2009-11-08,11187.888337347786
306,2009-11-15,7004.392263915704
307,2009-11-22,5911.972619809568
308,2009-11-29,5359.595449663632
309,2009-12-06,2309.072869268956
310,2009-12-13,4285.179837914985
311,2009-12-20,2023.9510180712216
312,2009-12-27,2677.0414142609525
313,2010-01-03,2191.893340945433
314,2010-01-10,2666.951009765828
315,2010-01-17,2192.054551430757
316,2010-01-24,1206.5973198318427
317,2010-01-31,1243.199117332312
318,2010-02-07,1884.364268403928
319,2010-02-14,1736.6924277003102
320,2010-02-21,1573.788030275688
321,2010-02-28,1315.1578547069664
322,2010-03-07,1681.0202323422236
323,2010-03-14,1568.6389644716571
324,2010-03-21,845.2040381020761
325,2010-03-28,998.9933365086802
326,2010-04-04,856.7300440884773
327,2010-04-11,988.3813195033204
328,2010-04-18,781.0528118656379
329,2010-04-25,889.735573382698
330,2010-05-02,869.8020529622813
331,2010-05-09,1034.4914503228658
332,2010-05-16,928.1041927866264
333,2010-05-23,729.416555967598
334,2010-05-30,585.8462232153759
335,2010-06-06,424.9992003285513
336,2010-06-13,349.5947862436064
337,2010-06-20,503.33209968868715
338,2010-06-27,412.8752721956051
339,2010-07-04,919.3058209295395
340,2010-07-11,293.0013009251197
341,2010-07-18,296.89779747121526
342,2010-07-25,364.293586366307
343,2010-08-01,312.3966587050051
344,2010-08-08,423.34917848150394
345,2010-08-15,744.4851623205838
346,2010-08-22,1441.941371661029
347,2010-08-29,1490.5195028370451
348,2010-09-05,996.8342687020352
349,2010-09-12,2179.968937039986
350,2010-09-19,2574.9537834603093
351,2010-09-26,2220.598796446257
352,2010-10-03,3651.094041032636
353,2010-10-10,2298.215775419639
354,2010-10-17,2907.8015072410194
355,2010-10-24,3333.605186820893
356,2010-10-31,2550.2146599203884
357,2010-11-07,2592.0802460880227
358,2010-11-14,1871.8929482047995
359,2010-11-21,2071.750899593758
360,2010-11-28,1704.984817087817
361,2010-12-05,1849.4445792794963
362,2010-12-12,1849.1216665287477
363,2010-12-19,1826.7705385939819
364,2010-12-26,2283.51910016129
365,2011-01-02,2101.422593855626
366,2011-01-09,1684.1064537528298
367,2011-01-16,2468.0827093032603
368,2011-01-23,2095.2297382638835
369,2011-01-30,1869.6418704579644
370,2011-02-06,1875.677014113083
371,2011-02-13,1901.4933546175248
372,2011-02-20,2731.178378580762
373,2011-02-27,1624.4927952905707
374,2011-03-06,1856.1994469418726
375,2011-03-13,1395.3042353534777
376,2011-03-20,1119.3787411547967
377,2011-03-27,907.7970992814691
378,2011-04-03,361.9417423694978
379,2011-04-10,0.0
380,2011-04-17,829.443280944087
381,2011-04-24,606.34285890697
382,2011-05-01,923.235054338454
383,2011-05-08,325.5575822867782
384,2011-05-15,1203.5760237046334
385,2011-05-22,572.1700423258544
386,2011-05-29,885.1509545116907
387,2011-06-05,0.0
388,2011-06-12,365.8815766323279
389,2011-06-19,350.42310117931777
390,2011-06-26,492.30741799118744
391,2011-07-03,426.0529920774057
392,2011-07-10,601.7876606506362
393,2011-07-17,490.2449979584833
394,2011-07-24,986.4284468851934
395,2011-07-31,281.343937585783
396,2011-08-07,400.028429033843
397,2011-08-14,520.0822156487178
398,2011-08-21,825.4138543956481
399,2011-08-28,1251.1616923765478
400,2011-09-04,997.814840008334
401,2011-09-11,2165.1251779117415
402,2011-09-18,1892.2962273231435
403,2011-09-25,2713.450162875231
404,2011-10-02,3318.224103235136
405,2011-10-09,3659.5242051593723
406,2011-10-16,3163.4770596008766
407,2011-10-23,2335.3945227950876
408,2011-10-30,2480.407968425508
409,2011-11-06,2258.470299736913
410,2011-11-13,1724.9058518951692
411,2011-11-20,1302.4607966089536
412,2011-11-27,2271.487691412349
413,2011-12-04,1916.4218829584959
414,2011-12-11,1773.7386708469123
415,2011-12-18,1729.6342497770634
416,2011-12-25,2302.463975842327
417,2012-01-01,1678.455275009524
418,2012-01-08,1343.0370098686878
419,2012-01-15,1744.295277609449
420,2012-01-22,1947.1959459800335
421,2012-01-29,1754.2337708382238
422,2012-02-05,2214.4263359597853
423,2012-02-12,2728.1895885893955
424,2012-02-19,2888.250391947189
425,2012-02-26,3201.2762432851946
426,2012-03-04,3082.5569604593456
427,2012-03-11,2633.1073765100705
428,2012-03-18,1374.6661488309564
