,date,/m/01b_21
568,2014-11-23,2169.4701210487037
569,2014-11-30,3056.382266361424
570,2014-12-07,1958.1137349382318
571,2014-12-14,1745.783555967122
572,2014-12-21,3931.29143856677
573,2014-12-28,4240.27194074766
574,2015-01-04,3571.1930016319207
575,2015-01-11,2573.156653463545
576,2015-01-18,3414.096617061267
577,2015-01-25,3291.0135484694865
578,2015-02-01,2869.4165538919233
579,2015-02-08,3632.662678963097
580,2015-02-15,1264.2564972240498
581,2015-02-22,2102.9081511336794
582,2015-03-01,2839.839434832033
583,2015-03-08,2057.56589477196
584,2015-03-15,1590.6860146260303
585,2015-03-22,2127.684008814684
586,2015-03-29,1683.6753336500608
587,2015-04-05,3387.2196792653144
588,2015-04-12,1672.304202935838
589,2015-04-19,2540.135451968706
590,2015-04-26,2138.7301398482036
591,2015-05-03,1269.609468639243
592,2015-05-10,2009.1713902339084
593,2015-05-17,4269.377631196551
594,2015-05-24,1165.485417361835
595,2015-05-31,1559.9198125032206
596,2015-06-07,0.0
597,2015-06-14,1736.5893103340868
598,2015-06-21,3347.49117555428
599,2015-06-28,0.0
600,2015-07-05,1858.9243626964437
601,2015-07-12,0.0
602,2015-07-19,1482.205506156402
603,2015-07-26,0.0
604,2015-08-02,1876.5224413952405
605,2015-08-09,2090.469211142141
606,2015-08-16,1638.5429597549198
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,2084.7688436757808
610,2015-09-13,3894.6071103527484
611,2015-09-20,0.0
612,2015-09-27,3108.3642863463338
613,2015-10-04,3102.3619754212696
614,2015-10-11,1744.523292884031
615,2015-10-18,0.0
616,2015-10-25,3841.065523543695
617,2015-11-01,2284.4143659469514
618,2015-11-08,1421.9284056886925
619,2015-11-15,1628.223766679019
620,2015-11-22,3306.5522101975725
621,2015-11-29,1137.005466635063
622,2015-12-06,2837.2221837798147
623,2015-12-13,0.0
624,2015-12-20,2538.8731166354437
625,2015-12-27,1427.175570172156
626,2016-01-03,2512.904564547523
627,2016-01-10,910.8096414042769
628,2016-01-17,3206.5755222350313
629,2016-01-24,2927.8122511843226
630,2016-01-31,4519.941704734281
631,2016-02-07,706.343539346803
632,2016-02-14,3140.687131451881
633,2016-02-21,3551.6023524352686
634,2016-02-28,2769.6784381688412
635,2016-03-06,1259.894805616464
636,2016-03-13,4432.740041680638
637,2016-03-20,1600.8187491788822
638,2016-03-27,3089.6496090476257
639,2016-04-03,5153.8291978258885
640,2016-04-10,2225.519499018278
641,2016-04-17,2609.3089339271537
642,2016-04-24,2580.337801615253
643,2016-05-01,2770.7218820637354
644,2016-05-08,2132.4557681405668
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,1981.169669927287
648,2016-06-05,2540.980364693838
649,2016-06-12,2543.005851634351
650,2016-06-19,1575.623659239523
651,2016-06-26,0.0
652,2016-07-03,1334.1635910622942
653,2016-07-10,1308.738401976884
654,2016-07-17,2318.7541094100225
655,2016-07-24,1523.3383269224594
656,2016-07-31,0.0
657,2016-08-07,1756.3927430954711
658,2016-08-14,3436.411871505379
659,2016-08-21,4105.00397756934
660,2016-08-28,2582.0461014468547
661,2016-09-04,4633.794249593542
662,2016-09-11,2317.7999909925948
663,2016-09-18,2914.0956207744302
664,2016-09-25,2497.6986149240233
665,2016-10-02,3082.337041363597
666,2016-10-09,1196.94267935391
667,2016-10-16,706.2870617146845
668,2016-10-23,1431.7692570575875
669,2016-10-30,2522.8151482535104
670,2016-11-06,736.4469859226514
671,2016-11-13,2197.286718624595
672,2016-11-20,714.546150964182
673,2016-11-27,2157.0461842680534
674,2016-12-04,1537.0672288371188
675,2016-12-11,3060.058382887308
676,2016-12-18,3939.1393284976652
677,2016-12-25,3256.1959737905872
678,2017-01-01,2963.5998411293276
679,2017-01-08,3521.013590847932
680,2017-01-15,5645.770070420021
681,2017-01-22,2956.454737243998
682,2017-01-29,3067.3389690691183
683,2017-02-05,2309.2271506661714
684,2017-02-12,2224.2928143216864
685,2017-02-19,3987.8130912909287
686,2017-02-26,3800.063615281418
687,2017-03-05,2633.7923442004653
688,2017-03-12,1191.9706122625814
689,2017-03-19,4004.850341046097
690,2017-03-26,4215.209531974128
691,2017-04-02,2203.833823156401
692,2017-04-09,3018.8682037616686
693,2017-04-16,2453.143083004952
694,2017-04-23,1801.528807772224
695,2017-04-30,2080.7883279067114
696,2017-05-07,2449.9059746343055
697,2017-05-14,1665.399998983209
698,2017-05-21,1932.1548393785067
699,2017-05-28,0.0
700,2017-06-04,992.0190950097108
701,2017-06-11,2678.2026368448073
702,2017-06-18,1950.9877469903552
703,2017-06-25,2863.0744895166026
704,2017-07-02,2696.7892558147796
705,2017-07-09,2583.680736526106
706,2017-07-16,2784.4923660765726
707,2017-07-23,2276.2418274670144
708,2017-07-30,1970.1157886996334
709,2017-08-06,1251.6533281804207
710,2017-08-13,2450.534036287027
711,2017-08-20,3571.271723427171
712,2017-08-27,3221.3526629016046
713,2017-09-03,3440.0016515002712
714,2017-09-10,3091.849318488474
715,2017-09-17,3421.846732739497
716,2017-09-24,1445.8508387503816
717,2017-10-01,3728.682118787845
718,2017-10-08,2892.2577370001336
719,2017-10-15,3392.332730148389
720,2017-10-22,2176.0074009231903
721,2017-10-29,2732.0473011863096
722,2017-11-05,1482.209225874007
723,2017-11-12,4115.389282505153
724,2017-11-19,2242.994554341671
725,2017-11-26,4176.029068213411
726,2017-12-03,3242.739760500611
727,2017-12-10,4307.302878578884
728,2017-12-17,4248.240690164855
729,2017-12-24,4615.122724469742
730,2017-12-31,3077.0993303149153
731,2018-01-07,5151.0287393573
732,2018-01-14,4772.606471298461
733,2018-01-21,3403.0855064866555
734,2018-01-28,3639.490921703312
735,2018-02-04,4972.676014831561
736,2018-02-11,2885.641228313169
737,2018-02-18,4279.260716078113
738,2018-02-25,4331.330201449648
739,2018-03-04,5722.241525548785
740,2018-03-11,3243.7092683512374
741,2018-03-18,2948.487979291796
742,2018-03-25,2729.080661629968
743,2018-04-01,4072.56051647127
744,2018-04-08,1353.677276772193
745,2018-04-15,3804.122578393685
746,2018-04-22,2146.060964685779
747,2018-04-29,3520.655218071485
748,2018-05-06,1897.8113196286233
749,2018-05-13,1244.1342005871838
750,2018-05-20,3115.595821128285
751,2018-05-27,3856.002893716421
752,2018-06-03,1231.0674219255927
753,2018-06-10,1703.4038671719718
754,2018-06-17,3340.6898776789617
755,2018-06-24,2001.446982719879
756,2018-07-01,2807.175409024823
757,2018-07-08,2691.333946284983
758,2018-07-15,3083.920766555295
759,2018-07-22,907.1025895647592
760,2018-07-29,1102.6576316694443
761,2018-08-05,1113.0624905978168
762,2018-08-12,1228.608958805143
763,2018-08-19,2239.6596442424448
764,2018-08-26,1785.7940524813353
765,2018-09-02,977.7863387464606
766,2018-09-09,572.8804749079029
767,2018-09-16,2638.3155748867307
768,2018-09-23,640.5731853750469
769,2018-09-30,2038.2319772938
770,2018-10-07,2341.7881207909113
771,2018-10-14,3859.040303091344
772,2018-10-21,2956.7751164841434
773,2018-10-28,3825.6435530472654
774,2018-11-04,1535.0692726671884
775,2018-11-11,3650.9955052604996
776,2018-11-18,3685.126271664904
777,2018-11-25,2241.7841611044405
778,2018-12-02,4604.448749933734
779,2018-12-09,3338.657535820757
780,2018-12-16,2484.834714787445
781,2018-12-23,4075.2291198515013
782,2018-12-30,3046.533058454732
783,2019-01-06,3436.5745563977503
784,2019-01-13,4504.105143020133
785,2019-01-20,4105.487276085893
786,2019-01-27,3306.5854185246585
787,2019-02-03,2867.3766272932276
788,2019-02-10,4817.100362580761
789,2019-02-17,3536.6273765312108
790,2019-02-24,3902.7329215658337
791,2019-03-03,3365.0727032629757
792,2019-03-10,3213.229411971771
793,2019-03-17,2413.8163875548585
794,2019-03-24,2518.9737026447615
795,2019-03-31,4286.718084608002
796,2019-04-07,3591.158406544474
797,2019-04-14,3208.468400555549
798,2019-04-21,3040.261441871354
799,2019-04-28,2106.7665385937726
800,2019-05-05,4213.949996163829
801,2019-05-12,2807.940476969762
802,2019-05-19,7287.749207572574
803,2019-05-26,1258.4751462498302
804,2019-06-02,2943.9540883398936
805,2019-06-09,2361.409143909192
806,2019-06-16,2917.310808683472
807,2019-06-23,2756.648193428099
808,2019-06-30,2474.917263108433
809,2019-07-07,1864.8242479427859
810,2019-07-14,0.0
811,2019-07-21,2007.7867657125714
812,2019-07-28,2683.7650263445516
813,2019-08-04,2207.9869973673544
814,2019-08-11,827.5638286262612
815,2019-08-18,2679.559182537621
816,2019-08-25,2309.2265429804356
817,2019-09-01,671.9701327924328
818,2019-09-08,0.0
819,2019-09-15,1806.1689036532002
820,2019-09-22,3319.9426910604107
821,2019-09-29,3159.07268422841
822,2019-10-06,3190.949851346338
823,2019-10-13,4919.745102467544
824,2019-10-20,2738.308298841841
825,2019-10-27,1316.9705102347255
826,2019-11-03,3300.6532538300276
827,2019-11-10,4260.555458919791
828,2019-11-17,3101.306994046917
829,2019-11-24,4614.4493775295405
830,2019-12-01,1947.4819250639814
831,2019-12-08,3437.9711869979533
832,2019-12-15,2773.647203256006
833,2019-12-22,2905.285991923172
834,2019-12-29,3438.535345402595
835,2020-01-05,6621.6207827792205
836,2020-01-12,4889.639552547292
837,2020-01-19,4302.505141427213
838,2020-01-26,2949.6587225588814
839,2020-02-02,4664.556299905074
840,2020-02-09,4344.669809537727
841,2020-02-16,3530.688459853899
842,2020-02-23,4501.548488913398
843,2020-03-01,3722.9119636911396
844,2020-03-08,6727.104923609549
845,2020-03-15,6857.242791740113
846,2020-03-22,6213.474771190003
847,2020-03-29,3659.797139338657
848,2020-04-05,1801.6882503626387
849,2020-04-12,1894.0821063352598
850,2020-04-19,929.8126807076369
851,2020-04-26,1514.7462358973467
852,2020-05-03,1926.3893520017473
853,2020-05-10,2870.237698408881
854,2020-05-17,922.6304032269644
855,2020-05-24,1984.9130438829095
856,2020-05-31,1455.8117098959267
857,2020-06-07,1921.3701719254743
858,2020-06-14,809.5066295369755
859,2020-06-21,1706.4599596629516
860,2020-06-28,1782.4972785507955
861,2020-07-05,828.107601650195
862,2020-07-12,2508.9783002598433
863,2020-07-19,1541.3098991870065
864,2020-07-26,2081.3823667100933
865,2020-08-02,1792.5529498828469
866,2020-08-09,1761.7229808341551
867,2020-08-16,1243.2204157669005
868,2020-08-23,1593.7107797448555
869,2020-08-30,1092.3973534600666
870,2020-09-06,1720.8642081865166
871,2020-09-13,2084.973763398246
872,2020-09-20,5913.715986733906
873,2020-09-27,2436.627099810269
874,2020-10-04,3350.4808624175166
875,2020-10-11,2108.623396322108
876,2020-10-18,2205.4272718336074
877,2020-10-25,3340.7586802199667
878,2020-11-01,2110.3910129849887
879,2020-11-08,2502.5290620607807
