,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,2741.429240936132
8,2004-02-29,3169.6164566515595
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,2754.816619143372
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1688.2115930533178
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1151.9371470696901
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1843.182861861241
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,1056.6581723883664
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,1118.0450821671673
47,2004-11-28,1085.1373412554465
48,2004-12-05,2167.595104377577
49,2004-12-12,1349.3656021918737
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,2491.875951587252
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,874.0784597621611
57,2005-02-06,727.9622240633138
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,1371.1230778537658
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,2699.623341520817
66,2005-04-10,2168.828266162181
67,2005-04-17,0.0
68,2005-04-24,1370.5271909885168
69,2005-05-01,1411.5296001872941
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,857.2136402747883
76,2005-06-19,1046.1303782398802
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,1003.5363201098835
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,785.3673813089663
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,1403.10603036875
89,2005-09-18,0.0
90,2005-09-25,903.8529315331933
91,2005-10-02,1144.7217004295146
92,2005-10-09,506.90933178177875
93,2005-10-16,1337.3731839731065
94,2005-10-23,1633.5011417215019
95,2005-10-30,1766.1009514186935
96,2005-11-06,1089.2284401194654
97,2005-11-13,876.7187757032332
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,854.3216676996723
101,2005-12-11,1394.6630586938384
102,2005-12-18,1191.649576307374
103,2005-12-25,1024.3627648497334
104,2006-01-01,0.0
105,2006-01-08,795.7077381215522
106,2006-01-15,1064.797173186637
107,2006-01-22,952.1989823442669
108,2006-01-29,954.3980123110942
109,2006-02-05,830.7157798554379
110,2006-02-12,0.0
111,2006-02-19,559.860009874021
112,2006-02-26,1591.1021798059337
113,2006-03-05,787.8551914371469
114,2006-03-12,696.1990229558706
115,2006-03-19,0.0
116,2006-03-26,590.0409232274361
117,2006-04-02,654.2243877919536
118,2006-04-09,664.8857144292749
119,2006-04-16,555.7105889683178
120,2006-04-23,0.0
121,2006-04-30,2179.749184768509
122,2006-05-07,0.0
123,2006-05-14,542.9508837434698
124,2006-05-21,1736.01476642068
125,2006-05-28,0.0
126,2006-06-04,499.5661232003019
127,2006-06-11,476.8733230895227
128,2006-06-18,1062.9575442498551
129,2006-06-25,0.0
130,2006-07-02,667.5911402335214
131,2006-07-09,749.1626546068028
132,2006-07-16,0.0
133,2006-07-23,512.3478215005027
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1009.5461231558729
138,2006-08-27,0.0
139,2006-09-03,1897.148316848552
140,2006-09-10,422.42029335705826
141,2006-09-17,495.07456607205603
142,2006-09-24,616.3657488910013
143,2006-10-01,509.39823775661296
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,669.8922065290318
147,2006-10-29,558.0859019228209
148,2006-11-05,407.6238403309611
149,2006-11-12,710.8410834652943
150,2006-11-19,0.0
151,2006-11-26,506.45573446958207
152,2006-12-03,1090.5307301913112
153,2006-12-10,801.2064372572466
154,2006-12-17,1070.6252012069795
155,2006-12-24,783.4886396332824
156,2006-12-31,456.92298484770976
157,2007-01-07,453.43404860102106
158,2007-01-14,0.0
159,2007-01-21,1239.7556012147722
160,2007-01-28,824.9394855574801
161,2007-02-04,966.8725158786604
162,2007-02-11,481.27144406163086
163,2007-02-18,646.5618740651009
164,2007-02-25,370.04412998403205
165,2007-03-04,559.4292574263574
166,2007-03-11,1077.485315010927
167,2007-03-18,1337.223954677242
168,2007-03-25,0.0
169,2007-04-01,994.100898883248
170,2007-04-08,507.2370792386953
171,2007-04-15,843.601641743432
172,2007-04-22,952.974403287679
173,2007-04-29,581.0202253308499
174,2007-05-06,974.0312288260272
175,2007-05-13,1422.847257234205
176,2007-05-20,0.0
177,2007-05-27,606.5072280194439
178,2007-06-03,595.1748279173404
179,2007-06-10,312.68581989329556
180,2007-06-17,855.2223835728795
181,2007-06-24,683.1935979037571
182,2007-07-01,359.2808066953417
183,2007-07-08,1101.0710722463339
184,2007-07-15,587.2100763877162
185,2007-07-22,937.7255893935153
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,434.9275590023663
189,2007-08-19,0.0
190,2007-08-26,265.7175780800238
191,2007-09-02,1133.5635716084748
192,2007-09-09,447.04559164812366
193,2007-09-16,642.9604466708021
194,2007-09-23,0.0
195,2007-09-30,439.1844900497248
196,2007-10-07,760.948234595774
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,741.5265679664224
200,2007-11-04,0.0
201,2007-11-11,998.3173832812245
202,2007-11-18,912.8054562944162
203,2007-11-25,0.0
204,2007-12-02,547.4135570188821
205,2007-12-09,289.1956927087358
206,2007-12-16,281.6458103905237
207,2007-12-23,861.8621635973452
208,2007-12-30,1491.5640399888885
209,2008-01-06,823.7655969423151
210,2008-01-13,381.23758011464395
211,2008-01-20,495.54004957397507
212,2008-01-27,299.67328462396466
213,2008-02-03,1108.457289224468
214,2008-02-10,704.1267150084209
215,2008-02-17,869.5856892617195
216,2008-02-24,1019.6420330663377
217,2008-03-02,970.6416946103938
218,2008-03-09,0.0
219,2008-03-16,1000.8712137237087
220,2008-03-23,222.60798088475897
221,2008-03-30,831.2807874476042
222,2008-04-06,713.9503192044982
223,2008-04-13,882.5368012318114
224,2008-04-20,380.77948962411307
225,2008-04-27,1075.0630370437934
226,2008-05-04,627.3906709920872
227,2008-05-11,482.8623641064215
228,2008-05-18,549.2466734658038
229,2008-05-25,1285.5906571525586
230,2008-06-01,283.86617216991147
231,2008-06-08,523.71337105229
232,2008-06-15,279.6033164623197
233,2008-06-22,533.118279922109
234,2008-06-29,0.0
235,2008-07-06,755.2696757802893
236,2008-07-13,239.85542504116438
237,2008-07-20,358.05072925460695
238,2008-07-27,221.93091546678582
239,2008-08-03,206.97619012837484
240,2008-08-10,0.0
241,2008-08-17,275.0375441962905
242,2008-08-24,1345.767027589236
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,618.5300033802157
246,2008-09-21,543.8785601631405
247,2008-09-28,366.6699476939591
248,2008-10-05,215.23815159235954
249,2008-10-12,935.5238471608158
250,2008-10-19,726.8996414626492
251,2008-10-26,678.3595527891142
252,2008-11-02,320.4467953817746
253,2008-11-09,502.2504416890717
254,2008-11-16,765.2832271076386
255,2008-11-23,796.7889538036268
256,2008-11-30,316.0208565850467
257,2008-12-07,610.5099072811703
258,2008-12-14,840.045248080814
259,2008-12-21,405.54434058358623
260,2008-12-28,797.7618633082649
261,2009-01-04,1093.2350070917516
262,2009-01-11,888.031125257809
263,2009-01-18,578.0996499748038
264,2009-01-25,626.1480745257214
265,2009-02-01,913.2572741154445
266,2009-02-08,711.7843717833495
267,2009-02-15,500.5856424891625
268,2009-02-22,1185.886896769526
269,2009-03-01,1031.3139632451282
270,2009-03-08,262.24450473762744
271,2009-03-15,539.5065198493642
272,2009-03-22,1017.4033847270532
273,2009-03-29,954.9533067250903
274,2009-04-05,629.4447549172627
275,2009-04-12,772.6947730589154
276,2009-04-19,0.0
277,2009-04-26,773.7743708283866
278,2009-05-03,969.0483594342702
279,2009-05-10,976.4355407882607
280,2009-05-17,626.4483255634967
281,2009-05-24,538.1539813555628
282,2009-05-31,179.57528736085908
283,2009-06-07,562.2060175201334
284,2009-06-14,455.28472144252993
285,2009-06-21,466.1649667304525
286,2009-06-28,370.2284427880342
287,2009-07-05,839.5436264856023
288,2009-07-12,581.7925188202187
289,2009-07-19,723.7740829730069
290,2009-07-26,536.7205716850789
291,2009-08-02,0.0
292,2009-08-09,515.7177071624485
293,2009-08-16,0.0
294,2009-08-23,339.1530803121206
295,2009-08-30,743.9235086077877
296,2009-09-06,0.0
297,2009-09-13,322.10195127666276
298,2009-09-20,364.059740676037
299,2009-09-27,618.667465043607
300,2009-10-04,441.91278285129624
301,2009-10-11,853.9897762892059
302,2009-10-18,866.0544043883966
303,2009-10-25,872.3418698461761
304,2009-11-01,397.3233045551604
305,2009-11-08,853.7139622246649
306,2009-11-15,665.6657971543508
307,2009-11-22,633.9419416820257
308,2009-11-29,1099.9951778548148
309,2009-12-06,1001.4792724165922
310,2009-12-13,198.08597183573914
311,2009-12-20,442.18633681848365
312,2009-12-27,576.3804732220353
313,2010-01-03,0.0
314,2010-01-10,555.3707802694412
315,2010-01-17,574.3395461014221
316,2010-01-24,807.0883119484168
317,2010-01-31,705.4698349216841
318,2010-02-07,675.847002845164
319,2010-02-14,592.6160661961743
320,2010-02-21,775.3990121214321
321,2010-02-28,894.8516308604525
322,2010-03-07,1070.9091118291485
323,2010-03-14,856.6523317933576
324,2010-03-21,630.5149195303741
325,2010-03-28,1003.104777334347
326,2010-04-04,746.8770213453897
327,2010-04-11,344.90429140979774
328,2010-04-18,762.385186436612
329,2010-04-25,629.3203813774162
330,2010-05-02,481.9456169348879
331,2010-05-09,563.8929681715603
332,2010-05-16,662.2885676477747
333,2010-05-23,677.1046735353311
334,2010-05-30,825.1522168090395
335,2010-06-06,777.9233286011414
336,2010-06-13,359.17943803606397
337,2010-06-20,339.36540302006125
338,2010-06-27,668.7937754482781
339,2010-07-04,217.9539382642537
340,2010-07-11,618.7410808098512
341,2010-07-18,966.9205002547476
342,2010-07-25,348.76799017856627
343,2010-08-01,401.58300624448333
344,2010-08-08,475.2715146495751
345,2010-08-15,283.01950536767447
346,2010-08-22,597.4994708895878
347,2010-08-29,587.9835403662894
348,2010-09-05,322.71168130561
349,2010-09-12,574.9193858592433
350,2010-09-19,799.9803679879855
351,2010-09-26,352.8438026162233
352,2010-10-03,329.41391078931827
353,2010-10-10,562.48650095027
354,2010-10-17,634.8935393335234
355,2010-10-24,668.5491372281174
356,2010-10-31,939.1777322954875
357,2010-11-07,628.4275599923864
358,2010-11-14,1047.146770795503
359,2010-11-21,545.3333740067926
360,2010-11-28,821.7231560075912
361,2010-12-05,879.9496243987801
362,2010-12-12,621.5407408202459
363,2010-12-19,1000.97005042097
364,2010-12-26,1276.2094464138968
365,2011-01-02,1086.356498007161
366,2011-01-09,817.9392590997354
367,2011-01-16,1007.8418724668645
368,2011-01-23,960.4662182993367
369,2011-01-30,871.608711973507
370,2011-02-06,1620.9070550619113
371,2011-02-13,1061.5471743922067
372,2011-02-20,1411.164104139025
373,2011-02-27,1064.8800908022483
374,2011-03-06,945.5571944464155
375,2011-03-13,870.1379011484024
376,2011-03-20,1138.923981008737
377,2011-03-27,891.0806624162059
378,2011-04-03,1124.8755870951004
379,2011-04-10,639.799932003126
380,2011-04-17,810.3208353671322
381,2011-04-24,522.7483493295822
382,2011-05-01,672.5113334473904
383,2011-05-08,615.1289601669038
384,2011-05-15,549.7610886906706
385,2011-05-22,713.9860602838274
386,2011-05-29,554.781700212182
387,2011-06-05,632.8119740266937
388,2011-06-12,660.4247350285839
389,2011-06-19,482.67263816916926
390,2011-06-26,299.2316388240708
391,2011-07-03,449.8191439607281
392,2011-07-10,543.7287495826611
393,2011-07-17,550.2627321500693
394,2011-07-24,649.3915066149123
395,2011-07-31,360.90758308610936
396,2011-08-07,651.0302814776159
397,2011-08-14,319.08484790558674
398,2011-08-21,420.01385397541776
399,2011-08-28,572.7530195892258
400,2011-09-04,517.6015000240689
401,2011-09-11,726.5080348678604
402,2011-09-18,528.7536917483833
403,2011-09-25,611.8868214402838
404,2011-10-02,486.2826171370231
405,2011-10-09,561.2706763530639
406,2011-10-16,551.0817833242933
407,2011-10-23,506.0361987412732
408,2011-10-30,519.8119019493017
409,2011-11-06,695.4636871143811
410,2011-11-13,773.006000956792
411,2011-11-20,729.2149136912778
412,2011-11-27,613.3124657838277
413,2011-12-04,788.4166753484598
414,2011-12-11,1014.6881456445625
415,2011-12-18,989.734411114765
416,2011-12-25,959.8055369733507
417,2012-01-01,696.1321089130436
418,2012-01-08,890.5078334053754
419,2012-01-15,876.5355121726719
420,2012-01-22,735.22197532559
421,2012-01-29,706.0022446872258
422,2012-02-05,944.2489950356132
423,2012-02-12,869.18390093682
424,2012-02-19,905.5289096400038
425,2012-02-26,958.8724398015707
426,2012-03-04,981.1636823051138
427,2012-03-11,661.7993866534347
428,2012-03-18,708.329373617366
429,2012-03-25,579.5756352014615
430,2012-04-01,691.7675280733065
431,2012-04-08,776.422675447744
432,2012-04-15,723.9057264774016
433,2012-04-22,933.9188964714606
434,2012-04-29,842.2128329372572
435,2012-05-06,861.8072632768949
436,2012-05-13,923.4171498887953
437,2012-05-20,889.956562682028
438,2012-05-27,917.4540345947638
439,2012-06-03,660.703803736487
440,2012-06-10,560.1696374240456
441,2012-06-17,671.1637559689871
442,2012-06-24,616.0056672575088
443,2012-07-01,510.79409438487687
444,2012-07-08,658.1011329442165
445,2012-07-15,353.4345879221555
446,2012-07-22,742.2616422452926
447,2012-07-29,475.5419422220309
448,2012-08-05,357.4343042505323
449,2012-08-12,317.23633922372414
450,2012-08-19,633.1640387629732
451,2012-08-26,558.0756269631715
452,2012-09-02,397.64866238298816
453,2012-09-09,728.5040602079187
454,2012-09-16,632.590497640699
455,2012-09-23,809.9357798992794
456,2012-09-30,742.49843880102
457,2012-10-07,641.4891588130039
458,2012-10-14,747.3272780611177
459,2012-10-21,736.1823626764526
460,2012-10-28,811.7288962165319
461,2012-11-04,540.2780181746909
462,2012-11-11,719.7054022528549
463,2012-11-18,663.2201849719477
464,2012-11-25,814.273364916617
465,2012-12-02,738.1558331761499
466,2012-12-09,792.4237587710095
467,2012-12-16,982.290015119756
468,2012-12-23,898.9997516179145
469,2012-12-30,853.1519458969553
470,2013-01-06,998.678178058982
471,2013-01-13,805.8346071231606
472,2013-01-20,879.8975528634422
473,2013-01-27,759.2433651736309
474,2013-02-03,907.3307930992021
475,2013-02-10,1065.1306591398704
476,2013-02-17,791.704843909422
477,2013-02-24,823.3426312368981
478,2013-03-03,844.7886604923096
479,2013-03-10,959.1083531285611
480,2013-03-17,998.9951203691281
481,2013-03-24,903.5558784067039
482,2013-03-31,679.2605667320175
483,2013-04-07,667.0828838854397
484,2013-04-14,654.4961926599863
485,2013-04-21,822.1847154131675
486,2013-04-28,699.2298729192411
487,2013-05-05,787.6586304480066
488,2013-05-12,854.0952124405437
489,2013-05-19,801.0178248167874
490,2013-05-26,783.7513013557784
491,2013-06-02,650.3844402385928
492,2013-06-09,648.2636999503585
493,2013-06-16,496.48718433169813
494,2013-06-23,553.748907914858
495,2013-06-30,486.66976272121343
496,2013-07-07,265.70139416732525
497,2013-07-14,699.6234930887794
498,2013-07-21,397.75448988105296
499,2013-07-28,420.66845145943296
500,2013-08-04,357.4356973878867
501,2013-08-11,602.7747824401984
502,2013-08-18,638.3024403361302
503,2013-08-25,453.4666474927719
504,2013-09-01,884.8114175374905
505,2013-09-08,734.364201136544
506,2013-09-15,536.6932721895837
507,2013-09-22,720.9032257263293
508,2013-09-29,862.765667504347
509,2013-10-06,608.3681730111357
510,2013-10-13,886.8248673755014
511,2013-10-20,759.470065688446
512,2013-10-27,805.3811529232139
513,2013-11-03,634.1045993062353
514,2013-11-10,781.1572647685742
515,2013-11-17,814.6562814768805
516,2013-11-24,573.376273075166
517,2013-12-01,992.9150184706916
518,2013-12-08,753.0410483644547
519,2013-12-15,821.6491060482956
520,2013-12-22,651.7925891744801
521,2013-12-29,564.6745990003332
522,2014-01-05,739.2743767929267
523,2014-01-12,863.561721760633
524,2014-01-19,754.4120526092139
525,2014-01-26,839.3173659179555
526,2014-02-02,625.2534164991844
527,2014-02-09,608.3978001339675
528,2014-02-16,766.3832407378794
