,date,body temperature
0,2004-01-04,2284.3875891687017
1,2004-01-11,570.6126072041117
2,2004-01-18,0.0
3,2004-01-25,439.0844866080826
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,669.9645143939206
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,583.9585352058725
11,2004-03-21,1293.6933384328834
12,2004-03-28,421.7529731028595
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,518.9223718125814
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,384.70190857252084
21,2004-05-30,631.9914769088864
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,601.0695896666673
25,2004-06-27,0.0
26,2004-07-04,1213.8994100186271
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,676.8600643375827
30,2004-08-01,1995.7657827280009
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,386.0852805469127
38,2004-09-26,0.0
39,2004-10-03,437.1065969388041
40,2004-10-10,0.0
41,2004-10-17,744.9202443323525
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,289.2999192415029
57,2005-02-06,700.6709924976999
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,1131.4819017900754
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,618.9749380832027
67,2005-04-17,941.5898076009561
68,2005-04-24,299.38922050011126
69,2005-05-01,352.5746757294318
70,2005-05-08,0.0
71,2005-05-15,311.7489964933022
72,2005-05-22,0.0
73,2005-05-29,325.86932547208414
74,2005-06-05,0.0
75,2005-06-12,392.6518472353468
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,427.6931024252848
81,2005-07-24,296.2376568255865
82,2005-07-31,0.0
83,2005-08-07,345.821566885394
84,2005-08-14,271.3058061518824
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,654.9332460388216
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,404.7746583649827
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,243.18278806998234
94,2005-10-23,0.0
95,2005-10-30,404.34893451259234
96,2005-11-06,0.0
97,2005-11-13,295.0703531428431
98,2005-11-20,0.0
99,2005-11-27,167.58866754508404
100,2005-12-04,200.56988294763144
101,2005-12-11,0.0
102,2005-12-18,333.79008732543366
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,587.1556513255257
106,2006-01-15,175.0889577877097
107,2006-01-22,0.0
108,2006-01-29,436.0547286584723
109,2006-02-05,0.0
110,2006-02-12,327.93382044003675
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,162.22898385394546
114,2006-03-12,204.19882193022565
115,2006-03-19,250.0160789473009
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,181.2738377557689
119,2006-04-16,142.94275469055395
120,2006-04-23,321.3248661083351
121,2006-04-30,0.0
122,2006-05-07,193.91758581777307
123,2006-05-14,327.44926489748326
124,2006-05-21,157.95081160036938
125,2006-05-28,0.0
126,2006-06-04,303.8001408016372
127,2006-06-11,150.98867376228492
128,2006-06-18,398.357733253373
129,2006-06-25,0.0
130,2006-07-02,200.38695478884648
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
