,date,body temperature
0,2004-01-04,221.07068566332225
1,2004-01-11,202.4641783894397
2,2004-01-18,230.2753943854483
3,2004-01-25,195.24992742643823
4,2004-02-01,162.89891395048664
5,2004-02-08,241.6871104836059
6,2004-02-15,134.21984475015424
7,2004-02-22,171.80646100251138
8,2004-02-29,155.3706018232427
9,2004-03-07,161.59552136329316
10,2004-03-14,273.5895779350937
11,2004-03-21,163.17238021671037
12,2004-03-28,135.04697704293778
13,2004-04-04,161.3824850683707
14,2004-04-11,152.90149920375262
15,2004-04-18,180.08424820525232
16,2004-04-25,160.07993047577563
17,2004-05-02,169.72823305027455
18,2004-05-09,186.53614793407488
19,2004-05-16,97.1592275728295
20,2004-05-23,161.88586185488407
21,2004-05-30,95.71118453580351
22,2004-06-06,171.6688586453041
23,2004-06-13,113.8250747037197
24,2004-06-20,176.27610449225196
25,2004-06-27,109.09948777963062
26,2004-07-04,189.73360169363005
27,2004-07-11,178.5153419935596
28,2004-07-18,92.79481350147668
29,2004-07-25,171.2751951544877
30,2004-08-01,158.9219592555631
31,2004-08-08,86.75218811635507
32,2004-08-15,180.64790679408463
33,2004-08-22,118.08151779739768
34,2004-08-29,129.86007560449502
35,2004-09-05,218.5662237677819
36,2004-09-12,197.75721833723165
37,2004-09-19,180.33196199900485
38,2004-09-26,153.74793940005193
39,2004-10-03,144.47854612220306
40,2004-10-10,199.99834651226507
41,2004-10-17,201.90114796093886
42,2004-10-24,182.4281411125339
43,2004-10-31,160.08048236646226
44,2004-11-07,218.8149810342409
45,2004-11-14,127.82016106067648
46,2004-11-21,125.98793106761622
47,2004-11-28,236.06066140153544
48,2004-12-05,208.16907682275624
49,2004-12-12,113.19947318220892
50,2004-12-19,182.99147385526888
51,2004-12-26,143.7220958835414
52,2005-01-02,136.98834094106724
53,2005-01-09,176.6845392841352
54,2005-01-16,188.66833619194063
55,2005-01-23,259.34233986477483
56,2005-01-30,251.14778772686523
57,2005-02-06,239.51941523740842
58,2005-02-13,193.0442837690722
59,2005-02-20,277.8940116105488
60,2005-02-27,269.45326092100856
61,2005-03-06,201.52720969290533
62,2005-03-13,176.05859823304917
63,2005-03-20,290.97053442591454
64,2005-03-27,149.58293930394254
65,2005-04-03,168.6493009432272
66,2005-04-10,151.50879401918567
67,2005-04-17,161.1409340017429
68,2005-04-24,226.2555299607102
69,2005-05-01,233.11706412597005
70,2005-05-08,157.78838225284423
71,2005-05-15,184.9641718017974
72,2005-05-22,188.26849423926348
73,2005-05-29,119.09497174091841
74,2005-06-05,141.39659101697637
75,2005-06-12,92.45036846347524
76,2005-06-19,129.54695715645877
77,2005-06-26,76.93099590861578
78,2005-07-03,119.95545446127123
79,2005-07-10,146.71680146608423
80,2005-07-17,110.70276966124776
81,2005-07-24,139.2274204290704
82,2005-07-31,119.9251256581807
83,2005-08-07,181.96775061766607
84,2005-08-14,147.83893479333784
85,2005-08-21,143.84411709384466
86,2005-08-28,177.1937779245611
87,2005-09-04,199.1015983830832
88,2005-09-11,207.27466589803487
89,2005-09-18,178.1769196004512
90,2005-09-25,139.2289216948841
91,2005-10-02,177.05710486359834
92,2005-10-09,184.22709724031094
93,2005-10-16,179.054489251158
94,2005-10-23,141.9936678909033
95,2005-10-30,188.4460481679174
96,2005-11-06,107.30245777025057
97,2005-11-13,229.59894445133727
98,2005-11-20,164.90906260117129
99,2005-11-27,173.4329633873531
100,2005-12-04,128.10116250297028
101,2005-12-11,195.20540309436944
102,2005-12-18,157.47217333341283
103,2005-12-25,155.1464946962018
104,2006-01-01,221.86490880772814
105,2006-01-08,186.44865211963545
106,2006-01-15,204.02294704078915
107,2006-01-22,223.4237920732593
108,2006-01-29,184.60993888067992
109,2006-02-05,241.87120847261517
110,2006-02-12,229.24021598904756
111,2006-02-19,199.87300772959557
112,2006-02-26,189.28154120238858
113,2006-03-05,195.26447405174184
114,2006-03-12,211.42685574013709
115,2006-03-19,202.2002562373382
116,2006-03-26,162.9920049371652
117,2006-04-02,172.50923238984805
118,2006-04-09,165.68743602843574
119,2006-04-16,115.89017362334573
120,2006-04-23,204.61453886056808
121,2006-04-30,156.49494280271853
122,2006-05-07,193.27558313472483
123,2006-05-14,175.58102640743982
124,2006-05-21,142.15950510077832
125,2006-05-28,128.20326862684908
126,2006-06-04,132.78176545011948
127,2006-06-11,139.5573284798941
128,2006-06-18,155.78379023235715
129,2006-06-25,123.65857192738252
130,2006-07-02,131.86913217537548
131,2006-07-09,163.4596340785958
132,2006-07-16,180.12766681070863
133,2006-07-23,186.4573893948292
134,2006-07-30,140.55329745694465
135,2006-08-06,155.4659011331253
136,2006-08-13,140.0890924979349
137,2006-08-20,150.60914477629603
138,2006-08-27,132.87692080279882
139,2006-09-03,171.35265495160877
140,2006-09-10,168.78697899961242
141,2006-09-17,144.09337146916002
142,2006-09-24,149.7509934978116
143,2006-10-01,158.96679599105425
144,2006-10-08,178.5582269583383
145,2006-10-15,200.22686806492348
146,2006-10-22,188.14082693478562
147,2006-10-29,175.19147104549936
148,2006-11-05,206.2510039921955
149,2006-11-12,202.63394720172022
150,2006-11-19,170.19336014260335
151,2006-11-26,153.413248788783
152,2006-12-03,199.28695907872034
153,2006-12-10,177.08907610455094
154,2006-12-17,158.89190920841943
155,2006-12-24,182.04604290526197
156,2006-12-31,198.4903377042866
157,2007-01-07,204.61508837059625
158,2007-01-14,190.4143342271434
159,2007-01-21,200.39627125729797
160,2007-01-28,229.5628084959686
161,2007-02-04,187.10118028644376
162,2007-02-11,192.09192125899315
163,2007-02-18,213.40520909988982
164,2007-02-25,198.85952424405096
165,2007-03-04,198.53333529333048
166,2007-03-11,200.9185498014449
167,2007-03-18,204.87373755758966
168,2007-03-25,190.6825536602012
169,2007-04-01,150.43930874651653
170,2007-04-08,151.7821579744413
171,2007-04-15,178.90666501197708
172,2007-04-22,156.00617592481808
173,2007-04-29,163.91852854885772
174,2007-05-06,153.01012982726766
175,2007-05-13,142.41354540819438
176,2007-05-20,136.5600656612673
177,2007-05-27,109.35115454663968
178,2007-06-03,144.4218365137389
179,2007-06-10,138.65052865024202
180,2007-06-17,114.94169556065584
181,2007-06-24,138.95130048647286
182,2007-07-01,132.7190689411653
183,2007-07-08,126.06032034646724
184,2007-07-15,163.47911384555428
185,2007-07-22,124.92542613516032
186,2007-07-29,115.48027436714027
187,2007-08-05,144.03897239969405
188,2007-08-12,142.2500824145535
189,2007-08-19,129.36323839213173
190,2007-08-26,169.37149269607409
191,2007-09-02,157.37980948808806
192,2007-09-09,179.0327161162652
193,2007-09-16,168.81118806931087
194,2007-09-23,165.88068503057974
195,2007-09-30,159.71407690927683
196,2007-10-07,179.94166292044397
197,2007-10-14,187.18725133762496
198,2007-10-21,156.98471100701568
199,2007-10-28,142.82091714626753
200,2007-11-04,176.71254896545392
201,2007-11-11,171.84829657305363
202,2007-11-18,133.62504934389668
203,2007-11-25,157.37718253548252
204,2007-12-02,161.93723942742133
205,2007-12-09,155.84195737323924
206,2007-12-16,127.10164670293254
207,2007-12-23,151.3941229668178
208,2007-12-30,172.36542617525458
209,2008-01-06,169.7966299618488
210,2008-01-13,202.05930959847146
211,2008-01-20,201.09389311668951
212,2008-01-27,219.73489301618253
213,2008-02-03,221.5696925199574
214,2008-02-10,238.33062148936912
215,2008-02-17,233.82362907294342
216,2008-02-24,216.73043351817782
217,2008-03-02,195.80932204441248
218,2008-03-09,204.31208230522617
219,2008-03-16,144.94489868658133
220,2008-03-23,142.20887828519537
221,2008-03-30,168.38263789302516
222,2008-04-06,173.57735884654232
223,2008-04-13,143.70601028520048
224,2008-04-20,173.57393978391642
225,2008-04-27,187.67597144483432
226,2008-05-04,155.4899025150182
227,2008-05-11,148.05033468872344
228,2008-05-18,122.0691072958261
229,2008-05-25,158.70603679092633
230,2008-06-01,140.38888082377184
231,2008-06-08,127.37121896782162
232,2008-06-15,135.60639422898836
233,2008-06-22,110.38387507428533
234,2008-06-29,148.96695236238236
235,2008-07-06,126.6884629185551
236,2008-07-13,127.52313193368985
237,2008-07-20,132.93569006506831
238,2008-07-27,95.66519244735596
239,2008-08-03,111.53991734918377
240,2008-08-10,125.24834591918149
241,2008-08-17,125.76712977845506
242,2008-08-24,146.52612753204338
243,2008-08-31,143.95361568912273
244,2008-09-07,199.86903819398105
245,2008-09-14,195.37725066901828
246,2008-09-21,155.7557962762359
247,2008-09-28,188.39892673118462
248,2008-10-05,160.37997500747727
249,2008-10-12,160.68275581374004
250,2008-10-19,160.81627078153133
251,2008-10-26,164.61301676379355
252,2008-11-02,154.79073381642974
253,2008-11-09,172.3195805711228
254,2008-11-16,183.9366523627609
255,2008-11-23,174.73529727833264
256,2008-11-30,190.34619238669316
257,2008-12-07,148.25805156151745
258,2008-12-14,148.95063733254958
259,2008-12-21,125.73014547460888
260,2008-12-28,182.11988422837962
261,2009-01-04,175.30421597206455
262,2009-01-11,182.3298798611526
263,2009-01-18,183.11351948907645
264,2009-01-25,205.5383028327205
265,2009-02-01,233.60745711651128
266,2009-02-08,210.66588369972882
267,2009-02-15,241.11182022921767
268,2009-02-22,195.4218198456166
269,2009-03-01,211.3262944323076
270,2009-03-08,174.8391011454218
271,2009-03-15,217.26880572474954
272,2009-03-22,162.10290509356852
273,2009-03-29,161.7838672946918
274,2009-04-05,180.85019742401923
275,2009-04-12,172.32594570041755
276,2009-04-19,172.91801701547024
277,2009-04-26,227.90606252490102
278,2009-05-03,197.49207115090675
279,2009-05-10,192.3738115254664
280,2009-05-17,190.80968879097077
281,2009-05-24,183.60031710896445
