,date,pneumonia
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,1561.9062741281414
6,2004-02-15,0.0
7,2004-02-22,880.4738639161599
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,984.915513104736
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1755.5469798564943
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1435.0969901102596
25,2004-06-27,1315.45211510386
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1492.2507889086924
32,2004-08-15,2146.1325004503856
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1697.9993440100168
37,2004-09-19,0.0
38,2004-09-26,2235.2707620690812
39,2004-10-03,1957.7980502363696
40,2004-10-10,2278.7272377150666
41,2004-10-17,1938.2297923293168
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1267.9125550669362
46,2004-11-21,0.0
47,2004-11-28,1185.9471693801636
48,2004-12-05,758.3884391019292
49,2004-12-12,0.0
50,2004-12-19,6126.034782991984
51,2004-12-26,0.0
52,2005-01-02,1122.1210643987333
53,2005-01-09,683.3625641981428
54,2005-01-16,0.0
55,2005-01-23,1236.3410211155467
56,2005-01-30,610.0900702362965
57,2005-02-06,2185.132460182264
58,2005-02-13,1153.5621944582103
59,2005-02-20,1459.6893389796574
60,2005-02-27,2164.6255780593633
61,2005-03-06,2039.6909844715567
62,2005-03-13,504.268164347787
63,2005-03-20,1923.2105054818412
64,2005-03-27,1048.8940723447026
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,1357.4315781582432
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,954.4750455947211
72,2005-05-22,1242.228087910586
73,2005-05-29,0.0
74,2005-06-05,752.2473337399799
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1022.7380573621817
80,2005-07-17,549.4741396101116
81,2005-07-24,1487.1988341323595
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,807.2388842506467
85,2005-08-21,0.0
86,2005-08-28,2056.265918241812
87,2005-09-04,961.3549652843034
88,2005-09-11,0.0
89,2005-09-18,706.7086302535249
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,1261.686430891222
93,2005-10-16,732.2873612339879
94,2005-10-23,0.0
95,2005-10-30,551.8816369140629
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,547.9135954914886
100,2005-12-04,390.1486988440204
101,2005-12-11,1288.9952495740456
102,2005-12-18,1291.4419228594168
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,447.8078922856436
106,2006-01-15,976.5084630058024
107,2006-01-22,1403.6064544153614
108,2006-01-29,405.353676148798
109,2006-02-05,760.4061271513876
110,2006-02-12,757.1144161875131
111,2006-02-19,893.4501590048284
112,2006-02-26,0.0
113,2006-03-05,1553.8855504525366
114,2006-03-12,1182.1381601915984
115,2006-03-19,796.8535028666109
116,2006-03-26,617.0828959606752
117,2006-04-02,1252.9134476310262
118,2006-04-09,432.38483923489
119,2006-04-16,462.24285336550895
120,2006-04-23,0.0
121,2006-04-30,382.83498877180443
122,2006-05-07,1854.4622330251918
123,2006-05-14,624.2183565376379
124,2006-05-21,1133.0965496582019
125,2006-05-28,0.0
126,2006-06-04,1294.2617565323478
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,492.85268553001083
130,2006-07-02,0.0
131,2006-07-09,654.8438756682903
132,2006-07-16,424.71455431853093
133,2006-07-23,510.3334975947336
134,2006-07-30,359.85829643033253
135,2006-08-06,801.1184982555352
136,2006-08-13,544.0935400137022
137,2006-08-20,0.0
138,2006-08-27,539.7597257171469
139,2006-09-03,1447.71336054253
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,1131.002703449851
143,2006-10-01,544.8916927847652
144,2006-10-08,1019.6552941559019
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,352.3892233628008
148,2006-11-05,1156.938439625366
149,2006-11-12,0.0
150,2006-11-19,320.42835386800414
151,2006-11-26,1020.5841069339606
152,2006-12-03,1455.0408593091659
153,2006-12-10,1195.7963477204967
154,2006-12-17,307.38642220802
155,2006-12-24,652.7653393150343
156,2006-12-31,1122.9025535232083
157,2007-01-07,758.5443679336711
158,2007-01-14,719.3027489561597
159,2007-01-21,1358.1546957354824
160,2007-01-28,425.13211532847015
161,2007-02-04,1376.5454674663895
162,2007-02-11,1198.2327402278395
163,2007-02-18,419.72297019978186
164,2007-02-25,949.8773034788782
165,2007-03-04,1154.0253280462168
166,2007-03-11,828.7610553079126
167,2007-03-18,1692.769909319989
168,2007-03-25,797.7857648173247
169,2007-04-01,793.1774966991718
170,2007-04-08,0.0
171,2007-04-15,729.8164034986773
172,2007-04-22,869.2887068433699
173,2007-04-29,249.462619150882
174,2007-05-06,1151.2476143197225
175,2007-05-13,497.71514071210095
176,2007-05-20,644.9027345336408
177,2007-05-27,0.0
178,2007-06-03,586.0313857905094
179,2007-06-10,0.0
180,2007-06-17,791.4698656318701
181,2007-06-24,678.5795985844143
182,2007-07-01,675.8999327512424
183,2007-07-08,1072.8311797325632
184,2007-07-15,265.13453437735114
185,2007-07-22,0.0
186,2007-07-29,688.6061142212158
187,2007-08-05,488.687210732868
188,2007-08-12,482.7050951472781
189,2007-08-19,1234.9958142379523
190,2007-08-26,0.0
191,2007-09-02,613.2325832720393
192,2007-09-09,0.0
193,2007-09-16,402.5800767348962
194,2007-09-23,549.5735821546156
195,2007-09-30,990.5701853229021
196,2007-10-07,0.0
197,2007-10-14,1055.440587051939
198,2007-10-21,977.9047768940198
199,2007-10-28,640.6570380921248
200,2007-11-04,1713.9284694131604
201,2007-11-11,979.2705471988487
202,2007-11-18,1113.004291688759
203,2007-11-25,920.8330552025926
204,2007-12-02,1336.4585071622935
205,2007-12-09,354.4156554122179
206,2007-12-16,487.78219607171764
207,2007-12-23,955.6532363454879
208,2007-12-30,1180.2691329012464
209,2008-01-06,1391.8542446101794
210,2008-01-13,982.1446756252901
211,2008-01-20,905.2939324049311
212,2008-01-27,1060.082169527884
213,2008-02-03,1401.1046866367851
214,2008-02-10,1442.2731371063364
215,2008-02-17,1293.3128308946386
216,2008-02-24,741.2103603317709
217,2008-03-02,957.4607171409377
218,2008-03-09,1036.5331849131517
219,2008-03-16,703.3078577855491
220,2008-03-23,738.1482273452255
221,2008-03-30,1017.6799839496264
222,2008-04-06,1290.8129328001296
223,2008-04-13,672.2032511354851
224,2008-04-20,314.4260231478167
225,2008-04-27,431.60678941966347
226,2008-05-04,654.6042228291757
227,2008-05-11,365.29107540145077
228,2008-05-18,0.0
229,2008-05-25,354.8213681358823
230,2008-06-01,482.09446018512824
231,2008-06-08,0.0
232,2008-06-15,385.96283439922837
233,2008-06-22,610.0917681209012
234,2008-06-29,622.2477641096308
235,2008-07-06,335.4752062189482
236,2008-07-13,0.0
237,2008-07-20,685.2881600525718
238,2008-07-27,447.98038760486475
239,2008-08-03,515.1978625187107
240,2008-08-10,1017.8358382796421
241,2008-08-17,722.2970680193296
242,2008-08-24,436.444008943376
243,2008-08-31,258.43927113716006
244,2008-09-07,235.31195487893044
245,2008-09-14,653.3884233584696
246,2008-09-21,741.430235769906
247,2008-09-28,378.366719999245
248,2008-10-05,870.4607076128667
249,2008-10-12,384.8437014291807
250,2008-10-19,718.304689008449
251,2008-10-26,256.3091542759565
252,2008-11-02,935.0846539583259
253,2008-11-09,1112.1577261337313
254,2008-11-16,773.5096824213575
255,2008-11-23,863.0569736157441
256,2008-11-30,270.5778334738222
257,2008-12-07,702.03927325678
258,2008-12-14,642.6799361343928
259,2008-12-21,676.8699416662707
260,2008-12-28,810.6015961443499
261,2009-01-04,550.7615463856987
262,2009-01-11,1039.8647178449733
263,2009-01-18,623.7910529030117
264,2009-01-25,1347.2944391414705
265,2009-02-01,905.6813523901351
266,2009-02-08,740.2758314023235
267,2009-02-15,930.4114670600413
268,2009-02-22,835.1702490886778
269,2009-03-01,971.5058194682008
270,2009-03-08,1733.3505770673999
271,2009-03-15,1079.230955055581
272,2009-03-22,994.0512880996612
273,2009-03-29,680.2196131116252
274,2009-04-05,1010.2424797101555
275,2009-04-12,311.2185918450785
276,2009-04-19,711.5519303591312
277,2009-04-26,1430.752317652872
278,2009-05-03,778.2069682636256
279,2009-05-10,743.2338796630494
280,2009-05-17,1234.7964577290231
281,2009-05-24,644.4078264323597
282,2009-05-31,859.3714902293688
283,2009-06-07,761.8402250600269
284,2009-06-14,744.2152095020456
285,2009-06-21,585.3536605717875
286,2009-06-28,244.87502899525492
287,2009-07-05,339.20499490474685
288,2009-07-12,505.9558460200066
289,2009-07-19,0.0
290,2009-07-26,325.4479757057961
291,2009-08-02,352.779598084798
292,2009-08-09,358.93098985520476
293,2009-08-16,0.0
294,2009-08-23,231.33284396261178
295,2009-08-30,0.0
296,2009-09-06,738.2043768238764
297,2009-09-13,919.7673122124603
298,2009-09-20,406.34579357551775
299,2009-09-27,423.3811026478334
300,2009-10-04,598.825450851518
301,2009-10-11,2084.3137511768864
302,2009-10-18,1359.1153703429977
303,2009-10-25,2062.0771525268656
304,2009-11-01,1193.780736601573
305,2009-11-08,1117.5179688554272
306,2009-11-15,1106.8265607343726
307,2009-11-22,714.5813142255587
308,2009-11-29,1090.7391555328252
309,2009-12-06,640.1913815662211
310,2009-12-13,1158.9168922991905
311,2009-12-20,1017.2613106669254
312,2009-12-27,513.2739472738062
313,2010-01-03,985.1083046381866
314,2010-01-10,986.1978204451518
315,2010-01-17,990.4983361103767
316,2010-01-24,571.9583623439981
317,2010-01-31,1627.7378810006276
318,2010-02-07,1313.1326957791441
319,2010-02-14,1756.2116307172
320,2010-02-21,835.2193891383663
321,2010-02-28,963.9040117637265
322,2010-03-07,773.1464821618957
323,2010-03-14,1101.8303295587436
324,2010-03-21,854.9765816664512
325,2010-03-28,1122.1270838818439
326,2010-04-04,310.96936585777155
327,2010-04-11,925.3649253850098
328,2010-04-18,894.4063033655841
329,2010-04-25,468.49914612618073
330,2010-05-02,453.40427146651894
331,2010-05-09,363.5276276055177
332,2010-05-16,751.4724326426581
333,2010-05-23,705.33249632537
334,2010-05-30,792.8205973527894
335,2010-06-06,1318.4332473031943
336,2010-06-13,653.465074733393
337,2010-06-20,268.8116239209102
338,2010-06-27,521.1170960836492
339,2010-07-04,886.3523797454766
340,2010-07-11,383.09506675595634
341,2010-07-18,553.4746582841982
342,2010-07-25,700.5017225002445
343,2010-08-01,781.3891070025053
344,2010-08-08,282.08549890866755
345,2010-08-15,836.3694267439388
346,2010-08-22,408.6507643790944
347,2010-08-29,531.154308212851
348,2010-09-05,532.5317670651473
349,2010-09-12,249.1121321512936
350,2010-09-19,1549.3085824087768
351,2010-09-26,856.3583876958879
352,2010-10-03,854.7410657249684
353,2010-10-10,1751.5880039377166
354,2010-10-17,1482.151487558391
355,2010-10-24,716.0381962190644
356,2010-10-31,1622.9270113457708
357,2010-11-07,947.7533565680064
358,2010-11-14,1123.047942351037
359,2010-11-21,1337.2463932148744
360,2010-11-28,1128.5808646862226
361,2010-12-05,894.5409386042272
362,2010-12-12,1046.1163238851707
363,2010-12-19,1008.0198140692562
364,2010-12-26,384.24843628444
365,2011-01-02,789.2431981119333
366,2011-01-09,1532.2769032375836
367,2011-01-16,784.1362251196832
368,2011-01-23,1138.5011556449326
369,2011-01-30,1488.4393159128886
370,2011-02-06,1259.2364470438447
371,2011-02-13,1791.678925456153
372,2011-02-20,1350.7290033581598
373,2011-02-27,1179.0893049201254
374,2011-03-06,1473.5303764375667
375,2011-03-13,1100.420098061414
376,2011-03-20,997.4231071620115
377,2011-03-27,865.45682871839
378,2011-04-03,1283.9085020657567
379,2011-04-10,745.150751226488
380,2011-04-17,1041.3615535962451
381,2011-04-24,710.1038903133915
382,2011-05-01,487.5589587201989
383,2011-05-08,805.1923951160668
384,2011-05-15,802.0280942376955
385,2011-05-22,786.2861624152358
386,2011-05-29,733.0398107123912
387,2011-06-05,697.9262168361134
388,2011-06-12,780.1993444086036
389,2011-06-19,739.340748535459
390,2011-06-26,0.0
391,2011-07-03,472.9307907634847
392,2011-07-10,745.9398973604505
393,2011-07-17,592.6257567099927
394,2011-07-24,374.59196527733576
395,2011-07-31,793.3258184988758
396,2011-08-07,403.1087773610838
397,2011-08-14,530.9105811751327
398,2011-08-21,378.09869254918544
399,2011-08-28,493.39680455029037
400,2011-09-04,626.6195798999764
401,2011-09-11,1071.19214786267
402,2011-09-18,719.7554128325332
403,2011-09-25,966.2957686555483
404,2011-10-02,1170.3375148980695
405,2011-10-09,1055.8204058704528
406,2011-10-16,1262.1813153543044
407,2011-10-23,1118.3398930076298
408,2011-10-30,1241.2556314298279
409,2011-11-06,1492.3597862700083
410,2011-11-13,1025.6819002545956
411,2011-11-20,1172.4604251516664
412,2011-11-27,1251.4336683253505
413,2011-12-04,1048.6266674779467
414,2011-12-11,1389.7633742869552
415,2011-12-18,1115.6808464551443
416,2011-12-25,948.7491988494742
417,2012-01-01,1155.6169793011636
418,2012-01-08,1184.8243813361134
419,2012-01-15,1255.5439681716502
420,2012-01-22,1174.5273822712095
421,2012-01-29,1622.5724692723302
422,2012-02-05,1249.1851845455653
423,2012-02-12,941.6868133051682
424,2012-02-19,1526.5892370072675
425,2012-02-26,1377.9723142366006
426,2012-03-04,1150.864451322448
427,2012-03-11,1064.3437243522053
428,2012-03-18,1097.2256383722142
429,2012-03-25,1008.4619397713896
430,2012-04-01,854.5400577560498
431,2012-04-08,1011.7932391545029
432,2012-04-15,1077.8781182914533
433,2012-04-22,789.1356925428363
434,2012-04-29,956.6947079438664
435,2012-05-06,1040.7578827336217
436,2012-05-13,981.9051673208457
437,2012-05-20,584.7718900974542
438,2012-05-27,571.868896892937
439,2012-06-03,663.6199895826098
440,2012-06-10,679.9757945274395
441,2012-06-17,668.2536012924139
442,2012-06-24,503.09892757261133
443,2012-07-01,585.0931445253998
444,2012-07-08,405.70489121678503
445,2012-07-15,806.3434651436095
446,2012-07-22,482.44337441902286
447,2012-07-29,497.32181164413856
448,2012-08-05,569.2898535028421
449,2012-08-12,370.66907252762286
450,2012-08-19,629.2710305332484
451,2012-08-26,497.51574346234315
452,2012-09-02,601.4571044356389
453,2012-09-09,676.9545328707145
454,2012-09-16,999.488344541144
455,2012-09-23,932.2279888907202
456,2012-09-30,1194.0297295251603
457,2012-10-07,991.7555845947109
458,2012-10-14,955.4168694890113
459,2012-10-21,1271.6421763616318
460,2012-10-28,821.657110092981
461,2012-11-04,992.1893190486767
462,2012-11-11,916.9283091680995
463,2012-11-18,864.3905774187647
464,2012-11-25,1069.9717888305465
465,2012-12-02,899.3585090925192
466,2012-12-09,1018.906160484249
467,2012-12-16,950.1742525415449
468,2012-12-23,1705.5084877726356
469,2012-12-30,1374.0723313362214
470,2013-01-06,1596.974871823399
471,2013-01-13,1189.0223372841317
472,2013-01-20,1272.5381127694188
473,2013-01-27,1576.0192630913893
474,2013-02-03,1154.116608274937
475,2013-02-10,1136.4013247034657
476,2013-02-17,1421.9907108714879
477,2013-02-24,1353.708388952148
478,2013-03-03,1220.4591832722942
479,2013-03-10,1304.9691910195795
480,2013-03-17,991.3250259333544
481,2013-03-24,1101.6095398494222
482,2013-03-31,911.3614107767305
483,2013-04-07,1171.0603449384766
484,2013-04-14,1221.1356883392634
485,2013-04-21,968.1355738354248
486,2013-04-28,760.6147230394097
487,2013-05-05,895.3482493961419
488,2013-05-12,827.9017651065079
489,2013-05-19,612.1487360477047
490,2013-05-26,826.6555233824508
491,2013-06-02,623.9168504214831
492,2013-06-09,555.4477274207211
493,2013-06-16,579.9957198522593
494,2013-06-23,627.9319346978763
495,2013-06-30,714.9989411203211
496,2013-07-07,413.70712845592345
497,2013-07-14,592.2380334588172
498,2013-07-21,684.7125058652841
499,2013-07-28,649.695294940268
500,2013-08-04,740.9645656730409
501,2013-08-11,708.5635289098647
502,2013-08-18,529.8564241046507
503,2013-08-25,746.0283246007389
504,2013-09-01,870.2734992849875
505,2013-09-08,532.8470624925599
506,2013-09-15,983.994989024834
507,2013-09-22,1063.8930803204603
508,2013-09-29,1000.8086023800028
509,2013-10-06,1033.7880549706188
510,2013-10-13,1033.2378926079803
511,2013-10-20,1044.4241341427303
512,2013-10-27,814.6051772000941
513,2013-11-03,1362.7956267547997
514,2013-11-10,1149.8364171934122
515,2013-11-17,1012.9247002433588
516,2013-11-24,973.4713517206022
517,2013-12-01,1298.048016002466
