,date,/m/0cjf0
0,2004-01-04,1991.8834115460954
1,2004-01-11,2234.513687769759
2,2004-01-18,0.0
3,2004-01-25,1866.989766323728
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1742.7241388118098
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1827.7332572150206
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,1450.9908551579445
19,2004-05-16,1508.2111356773778
20,2004-05-23,0.0
21,2004-05-30,1567.0848903138397
22,2004-06-06,5342.434376186785
23,2004-06-13,0.0
24,2004-06-20,1939.6900674229928
25,2004-06-27,2017.6467788756952
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1137.2062963992323
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2075.592323073195
38,2004-09-26,0.0
39,2004-10-03,1904.372997707176
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1848.3626613175416
49,2004-12-12,0.0
50,2004-12-19,2434.2444512404477
51,2004-12-26,2740.71703655336
52,2005-01-02,3124.4188656892125
53,2005-01-09,2340.491501973219
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,1530.0991809280436
57,2005-02-06,2813.9705409444537
58,2005-02-13,1458.4769432745618
59,2005-02-20,0.0
60,2005-02-27,1650.0681380990484
61,2005-03-06,0.0
62,2005-03-13,1960.549256532253
63,2005-03-20,1600.1928836089864
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2645.652201142711
67,2005-04-17,0.0
68,2005-04-24,3234.769841863318
69,2005-05-01,1266.9754375359194
70,2005-05-08,1023.8281904130487
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,855.7448530275054
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1457.9054763097265
80,2005-07-17,0.0
81,2005-07-24,5410.713407190806
82,2005-07-31,1374.573240877892
83,2005-08-07,2354.8885952392056
84,2005-08-14,3432.7530474153386
85,2005-08-21,0.0
86,2005-08-28,2219.5518409431315
87,2005-09-04,1319.8427588215748
88,2005-09-11,867.2877736327001
89,2005-09-18,0.0
90,2005-09-25,1367.123955427653
91,2005-10-02,861.6493603595799
92,2005-10-09,2151.8815970393175
93,2005-10-16,1645.385243471377
94,2005-10-23,962.7063147831357
95,2005-10-30,944.9312251779816
96,2005-11-06,1307.7814500553682
97,2005-11-13,816.784343886762
98,2005-11-20,0.0
99,2005-11-27,1723.0281698646727
100,2005-12-04,1137.6838312750085
101,2005-12-11,1282.9153578186015
102,2005-12-18,0.0
103,2005-12-25,1611.8144888130544
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,1271.0711445033382
109,2006-02-05,1147.0944035410091
110,2006-02-12,727.7323792617739
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,874.9234192654495
114,2006-03-12,1286.8028021397831
115,2006-03-19,951.8624306636332
116,2006-03-26,886.3812285262782
117,2006-04-02,0.0
118,2006-04-09,885.2956354292784
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,1128.2034310560089
124,2006-05-21,1664.0897834350185
125,2006-05-28,1299.7469910184445
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,2399.532265577107
130,2006-07-02,3033.0650911216717
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,1094.9679636460667
134,2006-07-30,1218.7219714280277
135,2006-08-06,1804.7000144161304
136,2006-08-13,581.2171119744087
137,2006-08-20,1356.4432298591476
138,2006-08-27,0.0
139,2006-09-03,1143.2391927199128
140,2006-09-10,1328.4187474484227
141,2006-09-17,516.8359045643847
142,2006-09-24,0.0
143,2006-10-01,1202.5830511569784
144,2006-10-08,2913.9568992923564
145,2006-10-15,1442.2739588719598
146,2006-10-22,559.5662871667054
147,2006-10-29,1385.222124264514
148,2006-11-05,0.0
149,2006-11-12,1252.7796241805904
150,2006-11-19,3136.8793197271184
151,2006-11-26,1253.9391502193776
152,2006-12-03,1540.6816837547105
153,2006-12-10,782.5102090267654
154,2006-12-17,1371.1183548850522
155,2006-12-24,0.0
156,2006-12-31,2002.1900424044695
157,2007-01-07,1001.7252559115144
158,2007-01-14,1602.022836612257
159,2007-01-21,1135.2004158557509
160,2007-01-28,555.9493464357288
161,2007-02-04,1455.8895878702667
162,2007-02-11,0.0
163,2007-02-18,1760.5235263793702
164,2007-02-25,947.2527956047055
165,2007-03-04,1086.543272676684
166,2007-03-11,965.7467052078288
167,2007-03-18,1829.1102150820639
168,2007-03-25,0.0
169,2007-04-01,1368.7475415624217
170,2007-04-08,937.2473305982123
171,2007-04-15,1283.668144680068
172,2007-04-22,0.0
173,2007-04-29,1731.412744928769
174,2007-05-06,1069.7112494492255
175,2007-05-13,1278.5539928079108
176,2007-05-20,1142.9312373093626
177,2007-05-27,531.5231155520685
178,2007-06-03,1211.7818125948493
179,2007-06-10,543.7580998766383
180,2007-06-17,461.5439259523251
181,2007-06-24,740.6690113826495
182,2007-07-01,1123.0396710215543
183,2007-07-08,1728.8550639970229
184,2007-07-15,1156.9475417484073
185,2007-07-22,866.4666999393625
186,2007-07-29,372.8180793249858
187,2007-08-05,734.0232271570951
188,2007-08-12,1508.4170343992137
189,2007-08-19,986.788734250181
190,2007-08-26,1277.2568772743175
191,2007-09-02,1179.0865915429742
192,2007-09-09,814.4182292907313
193,2007-09-16,1379.2927210003395
194,2007-09-23,1008.9797922774013
195,2007-09-30,1534.996297020865
196,2007-10-07,1705.777937432976
197,2007-10-14,784.3143228220499
198,2007-10-21,1512.9150598744577
199,2007-10-28,1678.7069142442658
200,2007-11-04,891.1312233735428
201,2007-11-11,1238.9394202353674
202,2007-11-18,1105.513689033545
203,2007-11-25,733.8553106530878
204,2007-12-02,1558.6676494721903
205,2007-12-09,473.6055222015566
206,2007-12-16,1594.6828563862211
207,2007-12-23,1621.107317025675
208,2007-12-30,871.9875590583476
209,2008-01-06,380.58018900904665
210,2008-01-13,664.3672943667634
211,2008-01-20,1144.3400271395396
212,2008-01-27,2136.803387735577
213,2008-02-03,1987.4746247982562
214,2008-02-10,1124.6918010877366
215,2008-02-17,1427.0856353333445
216,2008-02-24,1447.074291741214
217,2008-03-02,674.6876870190962
218,2008-03-09,1255.4593184261944
