,date,/m/0292d3
523,2014-01-12,57.534627765879726
524,2014-01-19,73.13463565631565
525,2014-01-26,37.17671329712807
526,2014-02-02,38.467026989398484
527,2014-02-09,17.654808828157947
528,2014-02-16,89.64976348264769
529,2014-02-23,68.6973390694964
530,2014-03-02,57.25821458424137
531,2014-03-09,45.82290482876067
532,2014-03-16,67.85988680137689
533,2014-03-23,20.6084432072808
534,2014-03-30,84.05206962068009
535,2014-04-06,33.11846555994526
536,2014-04-13,74.90594205467251
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,60.69615011026414
540,2014-05-11,44.453803986245546
541,2014-05-18,73.02592502745036
542,2014-05-25,0.0
543,2014-06-01,38.325198816293785
544,2014-06-08,38.55878225744264
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,24.822066107288737
549,2014-07-13,35.91802339642487
550,2014-07-20,71.02582246176816
551,2014-07-27,42.023608832469876
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,97.19327902216828
556,2014-08-31,31.921438689888205
557,2014-09-07,143.43895425275616
558,2014-09-14,0.0
559,2014-09-21,29.160383165859304
560,2014-09-28,56.09906534606983
561,2014-10-05,72.85149391552892
562,2014-10-12,92.35950999972079
563,2014-10-19,52.36949880285445
564,2014-10-26,80.23084497901002
565,2014-11-02,33.650289778953166
566,2014-11-09,0.0
567,2014-11-16,55.13252910156649
568,2014-11-23,76.57567361197081
569,2014-11-30,84.54665793009775
570,2014-12-07,40.73872435246674
571,2014-12-14,70.03449939009697
572,2014-12-21,65.38875053828319
573,2014-12-28,69.91030227234593
574,2015-01-04,27.038469078258977
575,2015-01-11,0.0
576,2015-01-18,35.8195270491799
577,2015-01-25,24.15640340421122
578,2015-02-01,30.858383240825226
579,2015-02-08,68.4148941143162
580,2015-02-15,33.47516420194795
581,2015-02-22,0.0
582,2015-03-01,17.89436542128235
583,2015-03-08,88.44403201521467
584,2015-03-15,102.80954133211382
585,2015-03-22,54.94335144418724
586,2015-03-29,18.980327522276767
587,2015-04-05,95.85274257869213
588,2015-04-12,59.897431566995074
589,2015-04-19,266.1072718169305
590,2015-04-26,187.84378556302562
591,2015-05-03,87.05943135416035
592,2015-05-10,121.10131665809718
593,2015-05-17,122.66353011412296
594,2015-05-24,251.76020573419916
595,2015-05-31,208.89349416005965
596,2015-06-07,172.34006445594474
597,2015-06-14,39.20400311184844
598,2015-06-21,97.40941365430388
599,2015-06-28,24.510684057343003
600,2015-07-05,38.032808110513834
601,2015-07-12,46.82081394317984
602,2015-07-19,40.869667111178586
603,2015-07-26,62.511359467584654
604,2015-08-02,76.13320829801211
605,2015-08-09,34.80158783068818
606,2015-08-16,49.82045649942286
607,2015-08-23,47.791739999489785
608,2015-08-30,63.66519891461554
609,2015-09-06,83.61274489952169
610,2015-09-13,41.141690435877784
611,2015-09-20,43.92229779237142
612,2015-09-27,92.97723693705566
613,2015-10-04,54.41289695308198
614,2015-10-11,24.156522036170447
615,2015-10-18,49.138113448867415
616,2015-10-25,28.145842398242078
617,2015-11-01,62.642004440532645
618,2015-11-08,36.297835612650594
619,2015-11-15,40.69541834085522
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,46.383766463953734
623,2015-12-13,31.241016000483892
624,2015-12-20,0.0
625,2015-12-27,35.21154683521513
626,2016-01-03,44.1912758736134
627,2016-01-10,28.238592939544564
628,2016-01-17,51.35422752191808
629,2016-01-24,52.98800142151001
630,2016-01-31,45.97293834056926
631,2016-02-07,16.071249330935192
632,2016-02-14,64.2446481519407
633,2016-02-21,26.2599257275195
634,2016-02-28,79.26418372731902
635,2016-03-06,39.898616429138755
636,2016-03-13,70.42910813961535
637,2016-03-20,43.76448621884513
638,2016-03-27,58.166036770807004
639,2016-04-03,76.58726301517362
640,2016-04-10,108.36681405228
641,2016-04-17,54.001084942716865
642,2016-04-24,19.725821815024155
643,2016-05-01,21.217358470731273
644,2016-05-08,63.20021014602541
645,2016-05-15,28.754291486927187
646,2016-05-22,21.755358898870806
647,2016-05-29,34.349733821007725
648,2016-06-05,37.31881526644766
649,2016-06-12,39.02486949533042
650,2016-06-19,28.798394124087572
651,2016-06-26,66.53442666171294
652,2016-07-03,51.18753942343056
653,2016-07-10,26.595009491638915
654,2016-07-17,76.05228916712028
655,2016-07-24,21.410313078415903
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,40.365246482762615
660,2016-08-28,41.35484833671045
661,2016-09-04,37.82270135923125
662,2016-09-11,17.132590201291634
663,2016-09-18,22.680240959110872
664,2016-09-25,0.0
665,2016-10-02,15.240768223059604
666,2016-10-09,53.73751614266243
667,2016-10-16,14.628922119222533
668,2016-10-23,42.54183207054557
669,2016-10-30,0.0
670,2016-11-06,48.66768161277436
671,2016-11-13,52.231729553242644
672,2016-11-20,40.11840941096177
673,2016-11-27,41.67798196251828
674,2016-12-04,31.420137943018847
675,2016-12-11,22.68489399541798
676,2016-12-18,70.26336204357854
677,2016-12-25,64.53351576307628
678,2017-01-01,32.99601323118199
679,2017-01-08,44.97381030147547
680,2017-01-15,47.949843926806935
681,2017-01-22,46.3447968941126
682,2017-01-29,94.36630755437965
683,2017-02-05,21.57769732811804
684,2017-02-12,84.18664947862686
685,2017-02-19,20.716276892658296
686,2017-02-26,55.68119993555705
687,2017-03-05,95.15766273682566
688,2017-03-12,37.984749952402815
689,2017-03-19,48.16109161027899
690,2017-03-26,21.356078769200135
691,2017-04-02,0.0
692,2017-04-09,40.01038495508149
693,2017-04-16,44.23368327807244
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,21.080070459633827
697,2017-05-14,32.00251730808675
698,2017-05-21,24.14873786384447
699,2017-05-28,14.476750799812166
700,2017-06-04,31.56408548554287
701,2017-06-11,38.0004549928597
702,2017-06-18,54.758869838597555
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,45.641127928391526
706,2017-07-16,18.797466587320397
707,2017-07-23,0.0
708,2017-07-30,25.734487449506968
709,2017-08-06,25.8430628480706
710,2017-08-13,0.0
711,2017-08-20,37.2486228804924
712,2017-08-27,21.91739962800433
713,2017-09-03,41.7068472745478
714,2017-09-10,28.859827376607925
715,2017-09-17,25.83104307643861
