,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,9674.973666772898
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,20406.390817387874
8,2004-02-29,0.0
9,2004-03-07,52595.55757365265
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,11655.892274218748
18,2004-05-09,7702.579386894172
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,21741.733257589807
27,2004-07-11,22405.013773012302
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,8222.949144102591
32,2004-08-15,0.0
33,2004-08-22,25577.585589903552
34,2004-08-29,8124.179367513316
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,9558.30862339036
40,2004-10-10,0.0
41,2004-10-17,6875.881740087141
42,2004-10-24,8472.63312639468
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,9058.624858411482
47,2004-11-28,5643.941053258685
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,5014.812643841339
53,2005-01-09,0.0
54,2005-01-16,9188.229592034986
55,2005-01-23,7458.884926410918
56,2005-01-30,8789.696714257065
57,2005-02-06,6955.341170304388
58,2005-02-13,0.0
59,2005-02-20,21567.781181047616
60,2005-02-27,0.0
61,2005-03-06,10265.21602338544
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,12477.189366890723
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,3964.1022627347993
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,7637.7725580773385
90,2005-09-25,0.0
91,2005-10-02,7753.25717256377
92,2005-10-09,15271.52930171504
93,2005-10-16,0.0
94,2005-10-23,5780.572923541848
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,10874.41080473542
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,11188.10593982828
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,11678.563165676193
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,5818.5060476883355
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,4488.0734066602
115,2006-03-19,3957.5027566906765
116,2006-03-26,0.0
117,2006-04-02,7070.425491656467
118,2006-04-09,5433.207436427502
119,2006-04-16,0.0
120,2006-04-23,7224.194173614425
121,2006-04-30,6726.18408332195
122,2006-05-07,5590.3450024610165
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,6299.624255019494
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,4262.017873874451
136,2006-08-13,10463.977073957356
137,2006-08-20,5334.910174574689
138,2006-08-27,4934.248897299622
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,11334.170835741555
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,3127.895936045252
148,2006-11-05,4846.892593578006
149,2006-11-12,9444.195149103445
150,2006-11-19,0.0
151,2006-11-26,7078.651462449544
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,5974.2950057296475
155,2006-12-24,8067.521515708169
156,2006-12-31,0.0
157,2007-01-07,6174.5452241447865
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,17124.169717077602
164,2007-02-25,0.0
165,2007-03-04,4789.6430498182235
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,3663.9225555810312
172,2007-04-22,3280.4688795872935
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,3908.2235184562087
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,15131.161727815253
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,9942.820206020415
186,2007-07-29,8099.069182386221
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,3018.214455439248
195,2007-09-30,9206.368189944214
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,3936.1573621638668
199,2007-10-28,0.0
200,2007-11-04,5671.361283727446
201,2007-11-11,4350.313345247923
202,2007-11-18,0.0
203,2007-11-25,3213.735376453676
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,4835.482434322877
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,5989.4770196770105
215,2008-02-17,2996.288100579896
216,2008-02-24,0.0
217,2008-03-02,3629.231063639832
218,2008-03-09,0.0
219,2008-03-16,4974.25402928193
220,2008-03-23,3067.041065813856
221,2008-03-30,3374.9032998345697
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,9631.417233628223
225,2008-04-27,0.0
226,2008-05-04,7446.412888800062
227,2008-05-11,6853.099303270059
228,2008-05-18,2853.498059233802
229,2008-05-25,4263.449607779705
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,8499.677778300424
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,4254.905173794293
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,4560.7259420931205
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,3140.3833400333074
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,5848.403309900677
250,2008-10-19,7075.528862527897
251,2008-10-26,2108.35424604119
252,2008-11-02,3016.1639865876796
253,2008-11-09,9283.664053088696
254,2008-11-16,2679.240479218844
255,2008-11-23,7238.1123606557385
256,2008-11-30,2410.402018016037
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,9648.825355017887
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,2790.7915005997024
266,2009-02-08,0.0
267,2009-02-15,2727.540479352064
268,2009-02-22,7783.056271452601
269,2009-03-01,0.0
270,2009-03-08,4426.388492362204
271,2009-03-15,0.0
272,2009-03-22,2223.2541093727064
273,2009-03-29,0.0
274,2009-04-05,2331.7799701479476
275,2009-04-12,0.0
276,2009-04-19,4195.654847880666
277,2009-04-26,123553.09978019692
278,2009-05-03,31441.67410900857
279,2009-05-10,13505.923078702966
280,2009-05-17,9226.674897764831
281,2009-05-24,7014.458103366129
282,2009-05-31,0.0
283,2009-06-07,11333.419041715106
284,2009-06-14,5566.170723343003
285,2009-06-21,5464.077894345045
286,2009-06-28,0.0
287,2009-07-05,3757.73250197132
288,2009-07-12,3043.0957308114753
289,2009-07-19,3689.3349878191902
290,2009-07-26,3951.5605680814306
291,2009-08-02,7223.482790939446
292,2009-08-09,3624.7158671742263
293,2009-08-16,0.0
294,2009-08-23,5904.051734946001
295,2009-08-30,7833.905249426897
296,2009-09-06,12435.986098831872
297,2009-09-13,14690.051257424262
298,2009-09-20,9844.368901395686
299,2009-09-27,12923.711030940327
300,2009-10-04,18987.767687913656
301,2009-10-11,30212.404799193577
302,2009-10-18,24594.639934183488
303,2009-10-25,37166.70120448518
304,2009-11-01,37632.97190730183
305,2009-11-08,11686.556472738537
306,2009-11-15,9538.375912832764
307,2009-11-22,8681.676460323995
308,2009-11-29,5984.496826513428
309,2009-12-06,6710.417911635688
310,2009-12-13,5310.087649431708
311,2009-12-20,3504.3431635729617
312,2009-12-27,2605.945211815979
313,2010-01-03,827.9015442572174
314,2010-01-10,1105.3094577830714
315,2010-01-17,1531.3812405042122
316,2010-01-24,1343.9997420745692
317,2010-01-31,2849.210948673295
318,2010-02-07,2516.242863158759
319,2010-02-14,1491.9661058438535
320,2010-02-21,0.0
321,2010-02-28,2763.271137399013
322,2010-03-07,1695.7957685979015
323,2010-03-14,0.0
324,2010-03-21,766.1574632181023
325,2010-03-28,0.0
326,2010-04-04,3374.6911804870647
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,2966.0510877551296
336,2010-06-13,2098.8033113254687
337,2010-06-20,0.0
338,2010-06-27,2512.5449144880777
339,2010-07-04,1114.6723468593088
340,2010-07-11,1942.959607065497
341,2010-07-18,0.0
342,2010-07-25,1353.9682214369757
343,2010-08-01,2337.776578928321
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,1268.913644104662
348,2010-09-05,1295.4550095896527
349,2010-09-12,1720.2076366502606
350,2010-09-19,1599.8938097619753
351,2010-09-26,1873.2457730818894
352,2010-10-03,1474.4562940862932
353,2010-10-10,2993.8229420688454
354,2010-10-17,4611.516492021223
355,2010-10-24,3984.007152354852
356,2010-10-31,746.937403783505
357,2010-11-07,2567.128151042637
358,2010-11-14,1920.2163504885448
359,2010-11-21,2727.283435735787
360,2010-11-28,0.0
361,2010-12-05,4040.0607459350776
362,2010-12-12,1148.4408231693294
363,2010-12-19,2423.1978158697802
364,2010-12-26,2038.346756282352
365,2011-01-02,1093.6611699629514
366,2011-01-09,0.0
367,2011-01-16,1830.898053250232
368,2011-01-23,4237.6562584036
369,2011-01-30,3503.1898994273733
370,2011-02-06,3015.988049763912
371,2011-02-13,2479.841313182729
372,2011-02-20,0.0
373,2011-02-27,1571.9625916806801
374,2011-03-06,0.0
375,2011-03-13,3320.762338725407
376,2011-03-20,2151.3178959072893
377,2011-03-27,0.0
378,2011-04-03,2418.0891642702054
379,2011-04-10,4453.343590127442
380,2011-04-17,3788.8766395680086
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,3012.180818502287
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,1936.0663835865305
390,2011-06-26,0.0
391,2011-07-03,4700.7935061870285
392,2011-07-10,4970.88983059362
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,1127.4623794798747
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,2144.2271711338076
399,2011-08-28,1482.1647230913643
400,2011-09-04,1445.6009412459084
401,2011-09-11,1098.3748225148222
402,2011-09-18,1349.5569259350918
403,2011-09-25,2083.4733909622973
404,2011-10-02,1819.218992701364
405,2011-10-09,3147.6525544451893
406,2011-10-16,0.0
407,2011-10-23,3408.425684998065
408,2011-10-30,2647.6119186330534
409,2011-11-06,1336.1837347849764
410,2011-11-13,1442.0468768670316
411,2011-11-20,1802.0871342610205
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,2207.806094066937
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,1621.5347325819148
419,2012-01-15,907.1028208358547
420,2012-01-22,2011.958713522677
421,2012-01-29,5118.270479265725
422,2012-02-05,1602.4752494080587
423,2012-02-12,1623.4039646717933
424,2012-02-19,940.8515190296478
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,2314.490988642863
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,2775.2350485398565
432,2012-04-15,1728.6149486419881
433,2012-04-22,0.0
434,2012-04-29,2724.3834187036728
435,2012-05-06,0.0
436,2012-05-13,3319.1992237908894
437,2012-05-20,0.0
438,2012-05-27,3048.8205347592775
439,2012-06-03,2126.524446041446
440,2012-06-10,1141.476030527712
441,2012-06-17,0.0
442,2012-06-24,2432.9345837534534
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,964.6909061584848
451,2012-08-26,0.0
452,2012-09-02,987.7818961451355
453,2012-09-09,2000.7679769503984
454,2012-09-16,2775.806586757035
455,2012-09-23,2193.3011732738228
456,2012-09-30,1451.6401254920552
457,2012-10-07,3837.4849267097825
458,2012-10-14,4463.571732249946
459,2012-10-21,2766.4829116518836
460,2012-10-28,2799.217914048486
461,2012-11-04,4131.237681828146
462,2012-11-11,4522.171526821596
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,3226.7443107779823
466,2012-12-09,4846.2378027364175
467,2012-12-16,3754.3534812197427
468,2012-12-23,2403.67148353092
469,2012-12-30,0.0
470,2013-01-06,22239.28202513182
471,2013-01-13,14669.990012124894
472,2013-01-20,8679.751748511024
473,2013-01-27,6361.542135465866
474,2013-02-03,3160.9623077623514
475,2013-02-10,4024.2766223040194
476,2013-02-17,4276.118309659848
477,2013-02-24,0.0
478,2013-03-03,1997.7127431353342
479,2013-03-10,1383.7503468304144
480,2013-03-17,690.2159979498501
481,2013-03-24,2154.9017678484392
482,2013-03-31,1613.5174360502817
483,2013-04-07,1756.6922784439134
484,2013-04-14,2256.1438681621894
485,2013-04-21,2395.627466903365
486,2013-04-28,1632.7538893212418
487,2013-05-05,0.0
488,2013-05-12,802.6030139977621
489,2013-05-19,0.0
490,2013-05-26,1164.208577771571
491,2013-06-02,742.1867745743587
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,1180.9441620703367
501,2013-08-11,0.0
502,2013-08-18,2272.6443128994156
503,2013-08-25,741.8946636697208
504,2013-09-01,0.0
505,2013-09-08,1927.0248868413878
506,2013-09-15,1674.9188282577024
507,2013-09-22,3290.103701128317
508,2013-09-29,1208.4487572459334
509,2013-10-06,3338.1960173760317
510,2013-10-13,3755.1328875009463
511,2013-10-20,2586.1383352390008
512,2013-10-27,1687.0338994601834
513,2013-11-03,2353.2959942789603
514,2013-11-10,2853.554402629196
515,2013-11-17,2722.2869392001044
516,2013-11-24,0.0
517,2013-12-01,3078.4671199699756
518,2013-12-08,0.0
519,2013-12-15,4851.2897710299485
520,2013-12-22,2697.6461117705967
521,2013-12-29,3221.1722061074743
522,2014-01-05,4528.973072551136
523,2014-01-12,4284.649274752352
524,2014-01-19,4116.804658373812
525,2014-01-26,4378.886154599683
526,2014-02-02,4593.621239122431
527,2014-02-09,2412.2355925787765
528,2014-02-16,3633.0319857844124
529,2014-02-23,3468.0695988214243
530,2014-03-02,2439.9567778183405
531,2014-03-09,1816.3016680315316
532,2014-03-16,1885.857259110015
533,2014-03-23,4322.468130539768
534,2014-03-30,1413.9466504147347
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,3213.6724236606356
539,2014-05-04,2138.5544847424953
540,2014-05-11,2546.830792898847
541,2014-05-18,1543.3584828000223
542,2014-05-25,841.6435003453788
543,2014-06-01,2418.7512193860707
544,2014-06-08,0.0
545,2014-06-15,2237.76295988461
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,1055.568082521499
550,2014-07-20,0.0
551,2014-07-27,1336.2575496533475
552,2014-08-03,1381.0127685811183
553,2014-08-10,0.0
554,2014-08-17,1177.3902299970434
555,2014-08-24,2388.2961134624134
556,2014-08-31,0.0
557,2014-09-07,3211.2777102291466
558,2014-09-14,5637.654347702651
559,2014-09-21,2182.969654474472
560,2014-09-28,3939.4732775999573
