,date,/m/0cjf0
0,2004-01-04,1777.8459678402778
1,2004-01-11,1663.07188197337
2,2004-01-18,2658.218374012503
3,2004-01-25,2419.612283115843
4,2004-02-01,1072.157748205224
5,2004-02-08,0.0
6,2004-02-15,1481.7554359498588
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,4495.566980493685
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1416.705792786518
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1405.1802652704396
17,2004-05-02,0.0
18,2004-05-09,1490.4576768951333
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1326.9528620154006
22,2004-06-06,1548.7117549038956
23,2004-06-13,2807.01738654025
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,807.0110655210145
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1442.1806651577406
31,2004-08-08,0.0
32,2004-08-15,846.1500501652228
33,2004-08-22,1925.0918324325437
34,2004-08-29,1535.5670762764864
35,2004-09-05,1780.8987627279998
36,2004-09-12,1470.3254460066826
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,659.8872860570068
40,2004-10-10,2068.84756445783
41,2004-10-17,0.0
42,2004-10-24,1348.9633503862126
43,2004-10-31,2206.7445247527708
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,666.2156684077557
47,2004-11-28,2801.201176694313
48,2004-12-05,1663.913969854907
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,664.4475058923543
53,2005-01-09,0.0
54,2005-01-16,1779.4408109071787
55,2005-01-23,2159.098326156332
56,2005-01-30,1388.2100158175547
57,2005-02-06,1000.515971083651
58,2005-02-13,0.0
59,2005-02-20,1445.6628638189657
60,2005-02-27,1058.5720327635825
61,2005-03-06,907.174471496455
62,2005-03-13,1311.3101879563924
63,2005-03-20,1184.8981506670298
64,2005-03-27,1841.4776355052093
65,2005-04-03,0.0
66,2005-04-10,1397.5684849745978
67,2005-04-17,981.7470061766223
68,2005-04-24,674.239655637977
69,2005-05-01,718.8675369943741
70,2005-05-08,1099.9067835651306
71,2005-05-15,627.0510141381236
72,2005-05-22,1764.1984748669142
73,2005-05-29,1041.9642503682555
74,2005-06-05,981.9484737819558
75,2005-06-12,607.0248177892732
76,2005-06-19,1643.3567954260168
77,2005-06-26,899.1839770535337
78,2005-07-03,0.0
79,2005-07-10,1652.052115055498
80,2005-07-17,0.0
81,2005-07-24,484.60998754463674
82,2005-07-31,0.0
83,2005-08-07,889.8276098258759
84,2005-08-14,1068.488286992806
85,2005-08-21,1381.2966395451588
86,2005-08-28,0.0
87,2005-09-04,1091.9466985994209
88,2005-09-11,2691.8317110255143
89,2005-09-18,442.23837294181106
90,2005-09-25,1321.0447095737654
91,2005-10-02,705.9019219438161
92,2005-10-09,580.7107910948732
93,2005-10-16,2185.538957127667
94,2005-10-23,1171.0120904550563
95,2005-10-30,1654.0974295768212
96,2005-11-06,0.0
97,2005-11-13,1717.6277570806196
98,2005-11-20,0.0
99,2005-11-27,1401.2672259662736
100,2005-12-04,472.9141620766725
101,2005-12-11,468.0628050501637
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,859.3401437362139
105,2006-01-08,1738.1857554884082
106,2006-01-15,3041.9563975766296
107,2006-01-22,2254.5111177808662
108,2006-01-29,441.4757925168046
109,2006-02-05,1397.117324796842
110,2006-02-12,1372.7824823716496
111,2006-02-19,724.938897096457
112,2006-02-26,1165.908690611048
113,2006-03-05,1573.7814304115648
114,2006-03-12,1711.6932509531505
115,2006-03-19,414.06642107415576
116,2006-03-26,1343.0442858554256
117,2006-04-02,998.0749893803675
118,2006-04-09,1922.947001738716
119,2006-04-16,1261.4771108221719
120,2006-04-23,1507.830183773036
121,2006-04-30,1491.6169133985024
122,2006-05-07,769.0219052779235
123,2006-05-14,1275.0060397547084
124,2006-05-21,1287.4078370984191
125,2006-05-28,990.6324445606826
126,2006-06-04,1885.6764887280885
127,2006-06-11,499.7920773954491
128,2006-06-18,812.1702956596001
129,2006-06-25,928.9111404241911
130,2006-07-02,533.0085045498948
131,2006-07-09,956.712781227399
132,2006-07-16,0.0
133,2006-07-23,2419.1638949560247
134,2006-07-30,1408.988981863927
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1173.9891443702825
138,2006-08-27,418.6998665537966
139,2006-09-03,854.6645053995202
140,2006-09-10,420.3468164454306
141,2006-09-17,986.0607732067172
142,2006-09-24,1715.9715102384746
143,2006-10-01,659.277358108486
144,2006-10-08,939.0139854028041
145,2006-10-15,900.1171581898362
146,2006-10-22,1123.0661187224864
147,2006-10-29,810.0450428692652
148,2006-11-05,701.1459625990589
149,2006-11-12,847.7733076689842
150,2006-11-19,0.0
151,2006-11-26,1116.8025559565033
152,2006-12-03,491.74303085626747
153,2006-12-10,985.2117044826891
154,2006-12-17,408.7611622147097
155,2006-12-24,1524.3292823832303
156,2006-12-31,828.6262444316524
157,2007-01-07,915.2102959221388
158,2007-01-14,895.1152697255519
159,2007-01-21,1522.3760266265047
160,2007-01-28,0.0
161,2007-02-04,1871.269019650771
162,2007-02-11,2743.872289827383
163,2007-02-18,731.6897385037269
164,2007-02-25,1852.7619760508671
165,2007-03-04,1344.786278343104
166,2007-03-11,1274.8662915239536
167,2007-03-18,1266.4477140403762
168,2007-03-25,1179.8982248111622
169,2007-04-01,2797.430180555681
170,2007-04-08,629.5697036537812
171,2007-04-15,465.0995366927314
172,2007-04-22,1288.9125055125066
173,2007-04-29,1109.1912955853688
174,2007-05-06,1433.6235220997135
175,2007-05-13,835.332118368344
176,2007-05-20,512.7945280732292
177,2007-05-27,1072.579048986975
178,2007-06-03,1036.650729449539
179,2007-06-10,1063.440278457365
180,2007-06-17,1125.8959535316787
181,2007-06-24,409.37654280487834
182,2007-07-01,977.4622285230321
183,2007-07-08,982.1253979937076
184,2007-07-15,1257.4988549010052
185,2007-07-22,1955.1096091581212
186,2007-07-29,1384.018138936253
187,2007-08-05,1047.8304431892102
188,2007-08-12,453.7051540671892
189,2007-08-19,1339.0952148316587
190,2007-08-26,378.79600102875054
191,2007-09-02,1151.8379035709559
192,2007-09-09,606.9424240870669
193,2007-09-16,1579.1569787295275
194,2007-09-23,1261.8735180822866
195,2007-09-30,691.7567372551348
196,2007-10-07,1227.6357329845614
197,2007-10-14,1254.1950489948888
198,2007-10-21,1313.8839587300552
199,2007-10-28,578.4994079027451
200,2007-11-04,723.1473668539103
201,2007-11-11,874.4329851036143
202,2007-11-18,1379.6836345376603
203,2007-11-25,1141.3910344169017
204,2007-12-02,1851.350926809446
205,2007-12-09,687.5597661749631
206,2007-12-16,1088.0519272411389
207,2007-12-23,676.9312235105173
208,2007-12-30,1501.9708117686178
209,2008-01-06,930.4508240460124
210,2008-01-13,1182.4429909092648
211,2008-01-20,855.825064479776
212,2008-01-27,2066.8144812928995
213,2008-02-03,1497.9641303265792
214,2008-02-10,1415.5480050581446
215,2008-02-17,2396.274344422146
216,2008-02-24,2340.873243088858
217,2008-03-02,953.2861425752367
218,2008-03-09,1216.3585293609967
219,2008-03-16,1141.1229982154507
220,2008-03-23,854.3656184701321
221,2008-03-30,2280.983295375399
222,2008-04-06,925.5427289291032
223,2008-04-13,1286.60090695721
224,2008-04-20,1283.2773874496288
225,2008-04-27,953.4602323508067
226,2008-05-04,1252.1155407924025
227,2008-05-11,1389.5417088777797
228,2008-05-18,1173.8316984674082
229,2008-05-25,866.5158246002231
230,2008-06-01,902.0996413970803
231,2008-06-08,1101.0562705489954
232,2008-06-15,1048.905645075123
233,2008-06-22,1063.4853472290838
234,2008-06-29,727.8570350248839
235,2008-07-06,885.9765990301902
236,2008-07-13,1352.3643316953392
237,2008-07-20,1420.1237137531423
238,2008-07-27,829.0661089809141
239,2008-08-03,1275.8564341961899
240,2008-08-10,1034.3790513159793
241,2008-08-17,0.0
242,2008-08-24,889.1101030860365
243,2008-08-31,681.5504884663045
244,2008-09-07,1115.4008440557488
245,2008-09-14,1249.596525093827
246,2008-09-21,1036.7324461931137
247,2008-09-28,1456.3878510150582
248,2008-10-05,1115.830412460229
249,2008-10-12,1100.5110788111315
250,2008-10-19,1299.1164668008066
251,2008-10-26,804.950434955668
252,2008-11-02,1006.4818446477308
253,2008-11-09,938.0143425678123
254,2008-11-16,1132.788943844869
255,2008-11-23,1619.6538613419295
256,2008-11-30,716.9069195336031
257,2008-12-07,1057.4332133409284
258,2008-12-14,709.7562698983656
259,2008-12-21,1229.4330131779325
260,2008-12-28,814.8018907334539
261,2009-01-04,611.8600594382965
262,2009-01-11,1407.6194715082752
263,2009-01-18,1256.5664633888678
264,2009-01-25,983.2006739956066
265,2009-02-01,1434.1438192486228
266,2009-02-08,1323.6609203290936
267,2009-02-15,1120.9178726615987
268,2009-02-22,1563.394055548789
269,2009-03-01,1967.7414143679764
270,2009-03-08,1702.0014721021055
271,2009-03-15,2060.062144202743
272,2009-03-22,1901.6746529237826
273,2009-03-29,1273.294359249581
274,2009-04-05,1715.6460760976142
275,2009-04-12,1200.8020793127228
276,2009-04-19,905.2853230484835
277,2009-04-26,2001.2323579407414
278,2009-05-03,1236.2129136370356
279,2009-05-10,1341.7400924871831
280,2009-05-17,1662.3964152043047
281,2009-05-24,1391.2789811636312
282,2009-05-31,1241.8640337529941
283,2009-06-07,1113.512427943028
284,2009-06-14,1094.4800114130244
285,2009-06-21,743.9810290690433
286,2009-06-28,953.8779039653044
287,2009-07-05,1170.2465276647488
288,2009-07-12,897.341617310643
289,2009-07-19,1034.1200689690545
290,2009-07-26,1205.2460338141905
291,2009-08-02,722.4267465136105
292,2009-08-09,712.8978706913515
293,2009-08-16,1172.098130846958
294,2009-08-23,1752.7007831890876
295,2009-08-30,1052.4631518840222
296,2009-09-06,1399.3227709353223
297,2009-09-13,1575.9992410043876
298,2009-09-20,924.0686072119202
299,2009-09-27,1682.014181564006
300,2009-10-04,1021.2645793882633
301,2009-10-11,1909.4295893315548
302,2009-10-18,2080.2041992741347
303,2009-10-25,2718.1701062763977
304,2009-11-01,2076.9776192949125
305,2009-11-08,1359.6101653719727
306,2009-11-15,1434.063015099409
307,2009-11-22,679.5549818996237
308,2009-11-29,1232.0828971510239
309,2009-12-06,1214.5447005584135
310,2009-12-13,1366.608056196807
311,2009-12-20,1344.6239593970395
312,2009-12-27,1334.4127054963355
313,2010-01-03,783.0116764722624
314,2010-01-10,1214.2289531758272
315,2010-01-17,867.2361540838915
316,2010-01-24,1032.423199161202
317,2010-01-31,1382.7414629947023
318,2010-02-07,1390.7032108319847
319,2010-02-14,971.6432610479159
320,2010-02-21,1167.5593330295446
321,2010-02-28,1224.4864316735245
322,2010-03-07,1541.454473144569
323,2010-03-14,1547.0901559287267
324,2010-03-21,1742.6218829776578
325,2010-03-28,986.6696489645026
326,2010-04-04,1281.13892772742
327,2010-04-11,1486.719620912348
328,2010-04-18,932.27494747075
329,2010-04-25,1152.7437782585948
330,2010-05-02,1335.3254203821577
331,2010-05-09,1121.3723741714084
332,2010-05-16,1098.5356203429878
333,2010-05-23,1279.4699673535476
334,2010-05-30,1378.273041749862
335,2010-06-06,1671.0797514362953
336,2010-06-13,992.7556464562268
337,2010-06-20,1397.0875243710204
338,2010-06-27,1305.650881267516
339,2010-07-04,1199.5712258145782
340,2010-07-11,851.643144387826
341,2010-07-18,1711.2099778851502
342,2010-07-25,1287.1353985433666
343,2010-08-01,811.4972187557022
344,2010-08-08,1013.9444516736156
345,2010-08-15,929.2516900551215
346,2010-08-22,812.2828622872137
347,2010-08-29,1595.9065934827313
348,2010-09-05,1646.269721337578
349,2010-09-12,1001.632050223777
350,2010-09-19,1433.8378496945854
351,2010-09-26,1164.3092715533319
352,2010-10-03,1001.4881919250876
353,2010-10-10,1056.7316640456224
354,2010-10-17,2252.0950539109585
355,2010-10-24,1189.0572569424157
356,2010-10-31,2490.4034886936493
357,2010-11-07,1115.7798206068069
358,2010-11-14,1265.1342991487188
359,2010-11-21,1295.1432394258454
360,2010-11-28,1035.7027788605521
361,2010-12-05,1253.0069810061643
362,2010-12-12,1825.8431581940742
363,2010-12-19,1576.6751375874342
364,2010-12-26,908.7777102454437
365,2011-01-02,1424.880794357475
366,2011-01-09,1693.107742899243
367,2011-01-16,1827.1011330721549
368,2011-01-23,1518.6316671020522
369,2011-01-30,2143.6691419822796
370,2011-02-06,1667.30289738398
371,2011-02-13,2471.812243771082
372,2011-02-20,2138.6831375432284
373,2011-02-27,2103.1978799640806
374,2011-03-06,2158.048144944094
375,2011-03-13,2156.1070951796423
376,2011-03-20,1913.931137548328
377,2011-03-27,1695.3157933986006
378,2011-04-03,1406.5558284051242
379,2011-04-10,1689.8228715717582
380,2011-04-17,1337.152657646334
381,2011-04-24,1695.5259335210817
382,2011-05-01,1518.2699805503769
383,2011-05-08,1578.4444311660334
384,2011-05-15,1690.8958779520608
385,2011-05-22,1734.8328591529387
386,2011-05-29,1382.0276728129652
387,2011-06-05,1615.9746532855363
388,2011-06-12,1347.7929967141015
389,2011-06-19,1318.0549317977923
390,2011-06-26,1364.1531229664313
391,2011-07-03,1406.6016587673744
392,2011-07-10,1322.2892526432252
393,2011-07-17,1362.5912210141098
394,2011-07-24,1529.7627493571424
395,2011-07-31,1199.1849594809482
396,2011-08-07,985.1414253058587
397,2011-08-14,870.1371938019654
398,2011-08-21,1099.8171833751626
399,2011-08-28,1183.0242376175324
400,2011-09-04,1077.4694232854831
401,2011-09-11,1106.8472938421778
402,2011-09-18,1572.1322978967064
403,2011-09-25,1150.7068355307497
404,2011-10-02,832.3856701027044
405,2011-10-09,1055.03615376279
406,2011-10-16,1342.2703171587475
407,2011-10-23,793.3849169891199
408,2011-10-30,1255.099183631014
409,2011-11-06,990.2313734749696
410,2011-11-13,1183.656616316297
411,2011-11-20,1102.2363810925574
412,2011-11-27,1576.49433181532
413,2011-12-04,972.3942103671765
414,2011-12-11,1263.4624548919812
415,2011-12-18,1476.05076513937
416,2011-12-25,1207.7309941632275
417,2012-01-01,1433.6355285980644
418,2012-01-08,1453.2308607229097
419,2012-01-15,1173.945451231262
420,2012-01-22,1432.612862956117
421,2012-01-29,1609.2159006650413
422,2012-02-05,1431.317966763181
423,2012-02-12,1680.8960179586031
424,2012-02-19,1545.8087717739204
425,2012-02-26,1965.5109848025736
426,2012-03-04,1915.8020940916297
427,2012-03-11,1595.585241861914
428,2012-03-18,2254.436277577593
429,2012-03-25,2023.4004634114106
430,2012-04-01,1804.5975487954806
431,2012-04-08,2036.695233017081
432,2012-04-15,1853.5890991693132
433,2012-04-22,1780.336898368321
434,2012-04-29,1826.5564473416082
435,2012-05-06,1497.5970499314033
436,2012-05-13,1816.584757357641
437,2012-05-20,1591.8138188006742
438,2012-05-27,1410.3286743851756
439,2012-06-03,1341.8317281276584
440,2012-06-10,1673.826141663478
441,2012-06-17,1729.8138042977141
442,2012-06-24,1680.8036744306278
443,2012-07-01,1368.1610075227436
444,2012-07-08,1586.1423074452712
445,2012-07-15,1449.3790880578856
446,2012-07-22,1199.726759271902
447,2012-07-29,907.928862423629
448,2012-08-05,1199.5920866191325
449,2012-08-12,1617.1029238777387
450,2012-08-19,1262.2388297876112
451,2012-08-26,1415.7337253424998
452,2012-09-02,1400.3611736063765
453,2012-09-09,1537.659599279666
454,2012-09-16,1368.3288221701828
455,2012-09-23,1193.4642855952839
456,2012-09-30,1650.7727753537624
457,2012-10-07,1656.7923373424449
458,2012-10-14,1490.2764130034282
