,date,/m/0gxb2
0,2004-01-04,0.0
1,2004-01-11,748.4165786141238
2,2004-01-18,955.1532531259421
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2492.7726970148565
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,5834.891882186264
15,2004-04-18,1106.4409256633332
16,2004-04-25,798.1314777350249
17,2004-05-02,962.9152761668697
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1069.9143873835487
23,2004-06-13,2012.4576464120462
24,2004-06-20,0.0
25,2004-06-27,974.6855157563522
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,660.2460995327276
35,2004-09-05,0.0
36,2004-09-12,2130.636539851229
37,2004-09-19,0.0
38,2004-09-26,585.8899555875897
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1310.2251244446084
45,2004-11-14,682.5945702696882
46,2004-11-21,1774.9861993719549
47,2004-11-28,1961.8212161428728
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,2217.4321212733166
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,604.326859667033
56,2005-01-30,1860.5559151289099
57,2005-02-06,875.7979447383009
58,2005-02-13,506.1769330053766
59,2005-02-20,1111.7367581910748
60,2005-02-27,669.2577103753221
61,2005-03-06,493.4715780712195
62,2005-03-13,508.1119316045552
63,2005-03-20,1461.616082257741
64,2005-03-27,1702.2801801965907
65,2005-04-03,0.0
66,2005-04-10,418.448772270717
67,2005-04-17,0.0
68,2005-04-24,751.2567054727123
69,2005-05-01,0.0
70,2005-05-08,3169.0711698444206
71,2005-05-15,898.1752212934394
72,2005-05-22,0.0
73,2005-05-29,1079.1636627476469
74,2005-06-05,463.8524429135048
75,2005-06-12,0.0
76,2005-06-19,1164.6688447350339
77,2005-06-26,454.77090260623
78,2005-07-03,1239.6885190815735
79,2005-07-10,0.0
80,2005-07-17,470.67341837234005
81,2005-07-24,0.0
82,2005-07-31,430.5682779018545
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,478.6345035514334
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,637.0721436284342
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,652.4924840473209
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,772.8513148823872
97,2005-11-13,0.0
98,2005-11-20,752.9594268313415
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,325.52226576674707
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,504.7836937824157
107,2006-01-22,385.5685177586042
108,2006-01-29,882.5265113260135
109,2006-02-05,982.2516444767459
110,2006-02-12,399.30248034896005
111,2006-02-19,1486.941473346309
112,2006-02-26,525.513611353132
113,2006-03-05,885.4317793469805
114,2006-03-12,1257.0489153177484
115,2006-03-19,2037.167346738108
116,2006-03-26,331.31200667328517
117,2006-04-02,295.8133623260274
118,2006-04-09,646.9473461700101
119,2006-04-16,392.64060039758425
120,2006-04-23,0.0
121,2006-04-30,778.205737896563
122,2006-05-07,1399.3182408564744
123,2006-05-14,318.8234993331026
124,2006-05-21,323.5020677744472
125,2006-05-28,870.5339646908384
126,2006-06-04,1197.9347235798564
127,2006-06-11,1350.0070922948387
128,2006-06-18,314.86423280545716
129,2006-06-25,871.720308020728
130,2006-07-02,0.0
131,2006-07-09,741.0882866890956
132,2006-07-16,720.9120935611941
133,2006-07-23,1317.0710991757865
134,2006-07-30,311.9118324250934
135,2006-08-06,437.48879010999354
136,2006-08-13,534.4859599344446
137,2006-08-20,770.7346913342934
138,2006-08-27,385.4063310301221
139,2006-09-03,1778.0112612464968
140,2006-09-10,668.097414955522
141,2006-09-17,257.86239906392836
142,2006-09-24,927.9846320455991
143,2006-10-01,385.75600069697924
144,2006-10-08,940.9919049241873
145,2006-10-15,0.0
146,2006-10-22,540.9194978089255
147,2006-10-29,404.9128840728778
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,571.2423110073634
151,2006-11-26,547.868996506408
152,2006-12-03,861.5237377796409
153,2006-12-10,508.9887587300072
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,835.8751274608961
157,2007-01-07,0.0
158,2007-01-14,698.7160799635128
159,2007-01-21,999.7861455566123
160,2007-01-28,284.3178719175175
161,2007-02-04,650.1821995648735
162,2007-02-11,602.6705853306348
163,2007-02-18,1130.5028253499618
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,396.48389565939686
167,2007-03-18,0.0
168,2007-03-25,1447.9869146618018
169,2007-04-01,731.880385666305
170,2007-04-08,320.25401408871295
171,2007-04-15,790.8026406033239
172,2007-04-22,328.7919897412653
173,2007-04-29,841.561885260573
174,2007-05-06,376.1484503602714
175,2007-05-13,394.86283314543164
176,2007-05-20,884.823764624092
177,2007-05-27,386.8164147294797
178,2007-06-03,288.19145963780375
179,2007-06-10,742.0372346728846
180,2007-06-17,715.6314751925097
181,2007-06-24,583.0462604156693
182,2007-07-01,1264.9212406431404
183,2007-07-08,597.1521737164074
184,2007-07-15,452.7505305893751
185,2007-07-22,398.5321870453095
186,2007-07-29,1063.914356216026
187,2007-08-05,732.6521068196315
188,2007-08-12,0.0
189,2007-08-19,974.5854987759479
190,2007-08-26,561.5893134484518
191,2007-09-02,710.2963531920543
192,2007-09-09,319.8038327859267
193,2007-09-16,637.8808566591689
194,2007-09-23,727.1071008341044
195,2007-09-30,657.3973181379117
196,2007-10-07,698.0910567865435
197,2007-10-14,1217.2948035944369
198,2007-10-21,552.501284999851
199,2007-10-28,470.091121907519
200,2007-11-04,375.4978407352991
201,2007-11-11,725.1974795927139
202,2007-11-18,498.8961813320752
203,2007-11-25,401.1236981050884
204,2007-12-02,566.194424190203
205,2007-12-09,425.3332386513748
206,2007-12-16,424.2692439497715
207,2007-12-23,688.8451220213934
208,2007-12-30,1043.3866526629524
209,2008-01-06,700.4630446217029
210,2008-01-13,729.4076292062778
211,2008-01-20,494.00755181692193
212,2008-01-27,199.1822187037965
213,2008-02-03,896.838811382144
214,2008-02-10,666.5028431848932
