,date,/m/01b_21
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,3455.589978657027
4,2004-02-01,0.0
5,2004-02-08,2404.520892073514
6,2004-02-15,1245.6433744778149
7,2004-02-22,0.0
8,2004-02-29,3718.3032222365932
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,873.7847169512141
13,2004-04-04,926.0532546558529
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1218.6143043513673
17,2004-05-02,0.0
18,2004-05-09,1786.0901326552653
19,2004-05-16,1189.4466755403907
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1573.7710772658552
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1088.2443473816788
26,2004-07-04,2451.6131827788986
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1676.4246417383515
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1415.4490568646133
37,2004-09-19,1336.1824583566465
38,2004-09-26,986.517655193811
39,2004-10-03,975.9172061629044
40,2004-10-10,0.0
41,2004-10-17,1096.6548871943985
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1194.6495574784233
45,2004-11-14,2254.612847526529
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1600.9211063651865
50,2004-12-19,880.2038683806169
51,2004-12-26,2315.9820194746126
52,2005-01-02,1143.7460675391362
53,2005-01-09,0.0
54,2005-01-16,1019.6755287003763
55,2005-01-23,603.5151290268846
56,2005-01-30,1623.8627790566422
57,2005-02-06,0.0
58,2005-02-13,1630.7622054349893
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,2491.7231713477468
62,2005-03-13,727.3538366753006
63,2005-03-20,0.0
64,2005-03-27,2464.327322217834
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,970.3939583859479
68,2005-04-24,721.5234456554543
69,2005-05-01,948.7926690678175
70,2005-05-08,646.8185710280961
71,2005-05-15,1183.1896242414014
72,2005-05-22,0.0
73,2005-05-29,2267.713802774057
74,2005-06-05,638.4439512987849
75,2005-06-12,1725.6690947421803
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,2017.3244440075862
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,984.4670299653865
84,2005-08-14,868.5869613356165
85,2005-08-21,0.0
86,2005-08-28,1532.9559549950877
87,2005-09-04,0.0
88,2005-09-11,953.5363765205224
89,2005-09-18,1506.5878514063868
90,2005-09-25,1915.1518671123556
91,2005-10-02,1100.8537189516564
92,2005-10-09,828.9008021530788
93,2005-10-16,1387.8888303637862
94,2005-10-23,486.7352406972218
95,2005-10-30,1191.0260600935642
96,2005-11-06,1142.8908992642746
97,2005-11-13,717.0119218098891
98,2005-11-20,0.0
99,2005-11-27,1010.927115561661
100,2005-12-04,445.3768335585369
101,2005-12-11,652.4643268805631
102,2005-12-18,2189.3992029967917
103,2005-12-25,1132.1049324602727
104,2006-01-01,0.0
105,2006-01-08,1079.9348182786155
106,2006-01-15,1061.7962409989223
107,2006-01-22,710.7044531737093
108,2006-01-29,1123.3123697402884
109,2006-02-05,921.3818450325327
110,2006-02-12,1586.7161551911881
111,2006-02-19,1031.1714940982927
112,2006-02-26,1375.0109036070094
113,2006-03-05,1207.7491690448758
114,2006-03-12,1069.9527004214226
115,2006-03-19,1884.0698345787125
116,2006-03-26,1066.3926577606283
117,2006-04-02,0.0
118,2006-04-09,490.7114101187231
119,2006-04-16,1078.6018238120053
120,2006-04-23,645.4390027306415
121,2006-04-30,777.3850193890006
122,2006-05-07,943.0049212254904
123,2006-05-14,1286.5013925052233
124,2006-05-21,1062.7231968641665
125,2006-05-28,0.0
126,2006-06-04,1764.0332020441003
127,2006-06-11,0.0
128,2006-06-18,1244.501124730091
129,2006-06-25,498.14200889350457
130,2006-07-02,858.0752247069834
131,2006-07-09,736.1812005294204
132,2006-07-16,1034.9774127065414
133,2006-07-23,1815.7247505845269
134,2006-07-30,1069.9750715134444
135,2006-08-06,0.0
136,2006-08-13,1280.654171978293
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,2039.4267897748707
140,2006-09-10,1285.5833342780809
141,2006-09-17,1337.4313797425918
142,2006-09-24,961.90833563048
143,2006-10-01,1086.383353190335
144,2006-10-08,0.0
145,2006-10-15,1141.9519285062422
146,2006-10-22,1577.350018761411
147,2006-10-29,540.4621171069504
148,2006-11-05,1205.06293371302
149,2006-11-12,610.8854081901138
150,2006-11-19,1777.1223153690348
151,2006-11-26,1261.8957264879273
152,2006-12-03,1404.4195675151511
153,2006-12-10,1010.2567150306596
154,2006-12-17,1167.507378049786
155,2006-12-24,486.6366450669339
156,2006-12-31,1752.7174018753094
157,2007-01-07,1833.322187970859
158,2007-01-14,619.8710361714685
159,2007-01-21,843.0490704810543
160,2007-01-28,1399.263345989788
161,2007-02-04,1039.8716304193651
162,2007-02-11,833.3375582839554
163,2007-02-18,456.96434773785467
164,2007-02-25,840.8347239063269
165,2007-03-04,459.711435372476
166,2007-03-11,1022.1125900967963
167,2007-03-18,1721.2536617537878
168,2007-03-25,702.1325319002888
169,2007-04-01,1073.1901770786815
170,2007-04-08,1119.8625087243538
171,2007-04-15,1042.3810072978881
172,2007-04-22,1068.2730978579239
173,2007-04-29,422.0144765199141
174,2007-05-06,1403.6253384112872
175,2007-05-13,1311.8642492858708
176,2007-05-20,790.2013197367122
177,2007-05-27,716.8960330919352
178,2007-06-03,1003.2994209257839
179,2007-06-10,308.96892338936345
180,2007-06-17,1052.885907185787
181,2007-06-24,344.3977485032138
182,2007-07-01,1697.2921190186555
183,2007-07-08,920.0064847012452
184,2007-07-15,546.7078177319079
185,2007-07-22,626.4042195312624
186,2007-07-29,0.0
187,2007-08-05,871.4581629607256
188,2007-08-12,889.7485200508419
189,2007-08-19,708.354430653012
190,2007-08-26,0.0
191,2007-09-02,877.4253920662456
192,2007-09-09,239.225630675214
193,2007-09-16,680.0327802292674
194,2007-09-23,1448.0041829367494
195,2007-09-30,1460.8434424416607
196,2007-10-07,1517.322494647387
197,2007-10-14,1228.0234351539052
198,2007-10-21,1440.1657202531953
199,2007-10-28,1263.0796115015585
200,2007-11-04,1276.388351283196
201,2007-11-11,1021.3638973619271
202,2007-11-18,1053.0269111999621
203,2007-11-25,891.0138205383441
204,2007-12-02,608.0943555848613
205,2007-12-09,1579.0191285848912
206,2007-12-16,476.11561450330794
207,2007-12-23,1949.5663614687048
208,2007-12-30,1877.2919639824734
209,2008-01-06,1582.6861870016908
210,2008-01-13,1150.1842544562035
211,2008-01-20,1275.2875602344238
212,2008-01-27,1980.3663477997015
213,2008-02-03,1917.0171131973714
214,2008-02-10,1677.408701793089
215,2008-02-17,1264.902796476208
216,2008-02-24,1227.0500192408065
217,2008-03-02,1287.6381059946987
218,2008-03-09,1750.786165178348
219,2008-03-16,941.3182492983063
220,2008-03-23,1333.0257626858468
221,2008-03-30,1130.934004531592
222,2008-04-06,1077.1915180775907
223,2008-04-13,1373.4151868567378
224,2008-04-20,916.2394327896916
225,2008-04-27,786.5799420627071
226,2008-05-04,1363.425067233145
227,2008-05-11,675.4116254073618
228,2008-05-18,1213.8795023001883
229,2008-05-25,722.6330113012216
230,2008-06-01,1904.450042904758
231,2008-06-08,452.96751290730356
232,2008-06-15,1386.9205036360386
233,2008-06-22,627.7771241185458
234,2008-06-29,520.1438047185449
235,2008-07-06,796.0655620987103
236,2008-07-13,962.8038569731651
237,2008-07-20,628.5128179012357
238,2008-07-27,613.0436095696964
239,2008-08-03,997.2455045317314
240,2008-08-10,1122.4508580104068
241,2008-08-17,1052.573586789254
242,2008-08-24,0.0
243,2008-08-31,909.1220706327207
244,2008-09-07,1035.2957304096883
245,2008-09-14,314.9097857008971
246,2008-09-21,776.2904692818715
247,2008-09-28,852.4691675440224
248,2008-10-05,868.605859863761
249,2008-10-12,478.9810885818763
250,2008-10-19,807.6517880619789
251,2008-10-26,1030.1546989620667
252,2008-11-02,1296.5219452181364
253,2008-11-09,1734.0568971164766
254,2008-11-16,800.6726039420934
255,2008-11-23,1104.952495875974
256,2008-11-30,1518.3728575588952
257,2008-12-07,1054.361924040016
258,2008-12-14,955.4907069452883
259,2008-12-21,2169.130134711153
260,2008-12-28,1210.2812411660134
261,2009-01-04,1238.1667718095152
262,2009-01-11,1290.5622613688108
263,2009-01-18,1676.5991642757251
264,2009-01-25,858.5948724293992
265,2009-02-01,1639.3533644070294
266,2009-02-08,1555.4173237073474
267,2009-02-15,1024.0034151417715
268,2009-02-22,1728.5681484838651
269,2009-03-01,1388.4205617712844
270,2009-03-08,890.6105211744214
271,2009-03-15,1011.6002221570125
272,2009-03-22,2015.3238245333891
273,2009-03-29,1728.2758345474697
274,2009-04-05,1435.9719884066876
275,2009-04-12,1018.864334839716
276,2009-04-19,1881.3389829903817
277,2009-04-26,988.6227729445819
278,2009-05-03,1521.0685807213686
279,2009-05-10,1987.4418137292548
280,2009-05-17,1338.6558377353492
281,2009-05-24,1239.4514238278423
282,2009-05-31,1081.364555428287
283,2009-06-07,1222.0514529284037
284,2009-06-14,2212.846584322002
285,2009-06-21,1367.1664996103088
286,2009-06-28,962.5005917752284
287,2009-07-05,563.9823078274989
288,2009-07-12,1108.394147281142
289,2009-07-19,758.7917469308335
290,2009-07-26,995.3523327035955
291,2009-08-02,840.8285804465062
292,2009-08-09,1076.8922951195889
293,2009-08-16,676.758124125905
294,2009-08-23,277.29236456036136
295,2009-08-30,738.2339482321803
296,2009-09-06,2059.036028333406
297,2009-09-13,1736.9782162666481
298,2009-09-20,1974.6634048172277
299,2009-09-27,2115.259056664681
300,2009-10-04,1727.3693918571853
301,2009-10-11,1982.8159488482268
302,2009-10-18,2688.2008982722696
303,2009-10-25,2426.8358934700395
304,2009-11-01,2230.786144904832
305,2009-11-08,2007.5107089392177
306,2009-11-15,1722.3249318615538
307,2009-11-22,1464.0187738047152
308,2009-11-29,1835.2165104903897
309,2009-12-06,1422.4899124341182
310,2009-12-13,1195.1294798440222
311,2009-12-20,1454.8696841635197
312,2009-12-27,1934.8304896785837
313,2010-01-03,1272.194962302392
314,2010-01-10,1580.0433327579258
315,2010-01-17,1270.0522183816609
316,2010-01-24,1628.3658979637873
317,2010-01-31,1207.2892646690061
318,2010-02-07,1482.061462116638
319,2010-02-14,1424.5067214612416
320,2010-02-21,1968.482037976633
321,2010-02-28,1245.9747374624415
322,2010-03-07,731.624712742904
323,2010-03-14,1583.3699696742733
324,2010-03-21,1529.8551001570106
325,2010-03-28,671.9626756668066
326,2010-04-04,1277.6236604766957
327,2010-04-11,1255.8733667375552
328,2010-04-18,1281.4364744681366
329,2010-04-25,1432.054802990073
330,2010-05-02,2066.6038588706383
331,2010-05-09,1204.4587992260927
332,2010-05-16,1383.6604676774225
333,2010-05-23,1379.1560068015444
334,2010-05-30,1530.9697788568947
335,2010-06-06,531.0205109938298
336,2010-06-13,837.0853140370696
337,2010-06-20,1601.082592361883
338,2010-06-27,885.7049136881916
339,2010-07-04,1296.1618501561022
340,2010-07-11,829.7896560873019
341,2010-07-18,1143.4716313159977
342,2010-07-25,1022.4501594003478
343,2010-08-01,1377.191182949094
344,2010-08-08,1218.8610426255382
345,2010-08-15,1430.1063426947433
346,2010-08-22,1153.62491181645
347,2010-08-29,834.775844385367
348,2010-09-05,1229.8335805269403
349,2010-09-12,1760.734074808219
350,2010-09-19,1324.0590813056233
351,2010-09-26,1444.7768706068384
352,2010-10-03,1741.1893134383442
353,2010-10-10,896.4655262920123
354,2010-10-17,1641.9041085380793
355,2010-10-24,1624.005920829856
356,2010-10-31,1656.3436456008988
357,2010-11-07,781.2564874680776
358,2010-11-14,2145.3844653869583
359,2010-11-21,1571.9246079737636
360,2010-11-28,1437.719288720564
361,2010-12-05,1993.4146098760673
362,2010-12-12,1661.0560261801809
363,2010-12-19,1718.4467433578297
364,2010-12-26,1432.2259053411933
365,2011-01-02,2024.6526168576827
366,2011-01-09,1591.7567960975732
367,2011-01-16,1596.4771235670487
368,2011-01-23,2065.3260598010174
369,2011-01-30,1779.7072078860815
370,2011-02-06,2737.796359112052
371,2011-02-13,2631.100318362503
372,2011-02-20,2339.570211239399
373,2011-02-27,2347.5144045944976
374,2011-03-06,1687.2265341523362
375,2011-03-13,1899.12778573594
376,2011-03-20,2357.200433864424
377,2011-03-27,2483.31678492259
378,2011-04-03,1862.608772474431
379,2011-04-10,1669.9389693244157
380,2011-04-17,1546.6562438375508
381,2011-04-24,1629.9044614128777
382,2011-05-01,1602.9444777149504
383,2011-05-08,1453.0672269865888
384,2011-05-15,1139.8105476031815
385,2011-05-22,1611.5332124678139
386,2011-05-29,1422.7958601601397
387,2011-06-05,964.1136646440243
388,2011-06-12,1297.3001103859838
389,2011-06-19,1937.3325110769626
390,2011-06-26,1266.130077258158
391,2011-07-03,1620.3245729236467
392,2011-07-10,847.9922685295063
393,2011-07-17,955.143564779475
394,2011-07-24,1009.9301480440157
395,2011-07-31,1251.5700464152922
396,2011-08-07,1182.9768963367897
397,2011-08-14,1302.252972837407
398,2011-08-21,1128.5576556246945
399,2011-08-28,1368.9178555714302
400,2011-09-04,982.5621039951207
401,2011-09-11,1031.527344530273
402,2011-09-18,1980.1485817372782
403,2011-09-25,1643.7625510935293
404,2011-10-02,1704.37370334168
405,2011-10-09,2020.5326933428723
406,2011-10-16,1632.2774076665153
407,2011-10-23,2062.7909439552905
408,2011-10-30,1955.8004010676138
409,2011-11-06,2474.6530005823493
410,2011-11-13,2069.223309584646
411,2011-11-20,2611.095422460587
412,2011-11-27,2202.713143271294
413,2011-12-04,1738.7974989665354
414,2011-12-11,1899.1160734398147
415,2011-12-18,2006.49007210751
416,2011-12-25,1635.1599729996037
417,2012-01-01,2083.6341296899873
418,2012-01-08,1687.8409353908671
419,2012-01-15,1894.1480943158588
420,2012-01-22,1968.1779124565378
421,2012-01-29,2044.6487915809423
422,2012-02-05,2185.5495272539497
423,2012-02-12,2073.8059949242456
424,2012-02-19,2035.0240119653606
425,2012-02-26,2166.715633053981
426,2012-03-04,1839.1675611035496
427,2012-03-11,2089.5700465693353
428,2012-03-18,1955.8988063116012
429,2012-03-25,1607.8044595802126
430,2012-04-01,2063.9566401461257
431,2012-04-08,2005.0153282994795
432,2012-04-15,1736.8725991599763
433,2012-04-22,1658.268612645121
434,2012-04-29,1794.809810429632
435,2012-05-06,1922.8505977931907
436,2012-05-13,1434.646436132321
437,2012-05-20,1780.942764738856
438,2012-05-27,1643.2317095976498
439,2012-06-03,1555.9574836312556
440,2012-06-10,1698.5678787469176
441,2012-06-17,1617.0583292324038
442,2012-06-24,1257.290206186433
443,2012-07-01,1268.5693021046422
444,2012-07-08,1061.8556817838733
445,2012-07-15,1433.456322288998
446,2012-07-22,1013.162126940199
447,2012-07-29,985.4497008251194
448,2012-08-05,1129.8310874521862
449,2012-08-12,1523.986113778295
450,2012-08-19,1388.030613369503
451,2012-08-26,1639.5001480585083
452,2012-09-02,1373.3978518155266
453,2012-09-09,1678.8324250034054
454,2012-09-16,1737.480373529145
455,2012-09-23,1983.3981766116178
456,2012-09-30,2036.8699136820994
457,2012-10-07,1758.242546922865
458,2012-10-14,1831.7967845266091
459,2012-10-21,2165.978350124888
460,2012-10-28,2179.972975231083
461,2012-11-04,2154.5292136779794
462,2012-11-11,3727.742720145884
463,2012-11-18,2191.9595104468726
464,2012-11-25,2576.73371746461
465,2012-12-02,2277.796351973883
466,2012-12-09,2211.4541269661286
467,2012-12-16,2235.126527950228
468,2012-12-23,3347.4774060016757
469,2012-12-30,3551.1385706630294
470,2013-01-06,2223.570601587499
471,2013-01-13,2619.8686761710865
472,2013-01-20,2643.82449408439
473,2013-01-27,2834.5911064325473
474,2013-02-03,2333.4092440387435
475,2013-02-10,2498.9780757347685
476,2013-02-17,2107.2862032589983
477,2013-02-24,2325.2221748323727
478,2013-03-03,2212.507357353685
479,2013-03-10,2489.207065342668
480,2013-03-17,2170.1435408495727
481,2013-03-24,2563.3620043001943
482,2013-03-31,1920.588909576825
483,2013-04-07,2312.6862936690295
484,2013-04-14,1404.84907468179
485,2013-04-21,1896.50908051608
486,2013-04-28,1802.7287524556548
487,2013-05-05,2076.731709256212
488,2013-05-12,1881.4390980798617
489,2013-05-19,1515.3031970117172
490,2013-05-26,1603.8285109922258
491,2013-06-02,1436.638238436002
492,2013-06-09,1871.3196308116944
493,2013-06-16,1773.1588720541
494,2013-06-23,1354.8993002249379
495,2013-06-30,1375.6696337387625
496,2013-07-07,1532.7416838758036
497,2013-07-14,1249.9030257052739
498,2013-07-21,1219.0064178637942
499,2013-07-28,1373.4487758715975
500,2013-08-04,1144.3757093938318
501,2013-08-11,1375.7139832635914
502,2013-08-18,1460.109861604895
503,2013-08-25,1489.0456381222523
