,date,flu cough
611,2015-09-20,0.0
612,2015-09-27,128.88845085888
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,52.053657906963906
623,2015-12-13,91.98986907113847
624,2015-12-20,56.75903429797972
625,2015-12-27,90.84704526389066
626,2016-01-03,0.0
627,2016-01-10,64.3676024887243
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,47.31796493100653
632,2016-02-14,93.0166756093741
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,78.93921568235568
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,108.26601369396012
639,2016-04-03,0.0
640,2016-04-10,39.11371778053081
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,31.628966805514164
645,2016-05-15,42.35742844996741
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,37.36071955920453
650,2016-06-19,43.3779888228457
651,2016-06-26,94.99676936293714
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,78.85878934660523
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,34.5417557253918
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,106.99716104568344
663,2016-09-18,0.0
664,2016-09-25,87.33804306714808
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,31.649484888352678
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,112.70094830415418
673,2016-11-27,64.0427000287279
674,2016-12-04,0.0
675,2016-12-11,100.09856760130678
676,2016-12-18,37.778164322174085
677,2016-12-25,32.371874614173045
678,2017-01-01,0.0
679,2017-01-08,46.44948740499933
680,2017-01-15,83.83225734361189
681,2017-01-22,115.36579133962206
682,2017-01-29,84.6719305340533
683,2017-02-05,110.37780767445729
684,2017-02-12,114.01166521022576
685,2017-02-19,0.0
686,2017-02-26,49.18245789551824
687,2017-03-05,37.05332704589003
688,2017-03-12,34.08716331630749
689,2017-03-19,73.7003072656592
690,2017-03-26,0.0
691,2017-04-02,57.41542235539986
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,63.05431594676201
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,72.7722632506065
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,31.264584336720176
715,2017-09-17,0.0
716,2017-09-24,48.107765167900844
717,2017-10-01,29.469294103038667
718,2017-10-08,26.30329381208501
719,2017-10-15,45.734257324968304
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,55.44672254036278
726,2017-12-03,46.105784347402356
727,2017-12-10,78.17340570908443
728,2017-12-17,40.88807586723123
729,2017-12-24,42.46799281348318
730,2017-12-31,159.25542653991926
731,2018-01-07,138.59391361510336
732,2018-01-14,107.0313556390104
733,2018-01-21,145.85423794255397
734,2018-01-28,222.80065321263731
735,2018-02-04,168.52747137358796
736,2018-02-11,255.81925346032665
737,2018-02-18,174.41787313439949
738,2018-02-25,83.86665154344183
739,2018-03-04,77.91977541941506
740,2018-03-11,46.77570007532383
741,2018-03-18,0.0
742,2018-03-25,80.06806886897715
743,2018-04-01,37.00500255258703
744,2018-04-08,0.0
745,2018-04-15,53.56599305785383
746,2018-04-22,0.0
747,2018-04-29,55.967138065831776
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,59.581326766593705
752,2018-06-03,25.763538573515792
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,26.912974543157798
766,2018-09-09,0.0
767,2018-09-16,42.2761138228024
768,2018-09-23,23.787841398528514
769,2018-09-30,90.19389423179442
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,34.83191029583806
773,2018-10-28,44.15804591694912
774,2018-11-04,29.38338894781596
775,2018-11-11,0.0
776,2018-11-18,46.094867824457516
777,2018-11-25,25.02675174129082
778,2018-12-02,0.0
779,2018-12-09,36.200740616240225
780,2018-12-16,0.0
781,2018-12-23,89.44542896365506
782,2018-12-30,77.03504728048031
783,2019-01-06,154.44532007269757
784,2019-01-13,123.73073842953592
785,2019-01-20,43.84423813573192
786,2019-01-27,97.70388486305941
787,2019-02-03,109.10697500282033
788,2019-02-10,0.0
789,2019-02-17,62.62662678562636
790,2019-02-24,47.08826320353367
791,2019-03-03,29.127829943902334
792,2019-03-10,108.05350643485043
793,2019-03-17,158.81551710020287
794,2019-03-24,61.165660431136196
795,2019-03-31,50.26605329115131
796,2019-04-07,0.0
797,2019-04-14,68.01913305262889
798,2019-04-21,0.0
799,2019-04-28,84.39565892819988
800,2019-05-05,0.0
801,2019-05-12,60.589175421466436
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,40.57070655332145
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,59.909650001290466
817,2019-09-01,29.506757423022385
818,2019-09-08,36.88557034638329
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,46.168443379976765
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,70.05832828820797
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,26.905610693408505
829,2019-11-24,54.3460342937272
830,2019-12-01,129.86502571721078
831,2019-12-08,50.48237542512119
832,2019-12-15,43.0909816640052
833,2019-12-22,69.14804767606466
834,2019-12-29,226.81889744121375
835,2020-01-05,175.56744445263388
836,2020-01-12,66.1983453546908
837,2020-01-19,146.88768686960572
838,2020-01-26,199.29928180940587
839,2020-02-02,172.28457688307307
840,2020-02-09,173.33941277512042
841,2020-02-16,114.39780501195925
842,2020-02-23,196.36012716717002
843,2020-03-01,163.20654426278605
844,2020-03-08,236.12828863252616
845,2020-03-15,175.36336898447428
846,2020-03-22,86.38471842491542
847,2020-03-29,80.7116709264662
848,2020-04-05,24.339448698394396
849,2020-04-12,47.18978844202137
850,2020-04-19,31.441834746563252
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,30.86179732521698
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,33.301807865616865
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,59.875159639259394
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,31.01161490499189
875,2020-10-11,86.5418018802938
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,27.815076280884952
880,2020-11-15,0.0
881,2020-11-22,122.01806955285262
882,2020-11-29,0.0
883,2020-12-06,35.41101774356391
884,2020-12-13,26.31499008528915
885,2020-12-20,0.0
886,2020-12-27,49.889283313872795
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,38.50197785836599
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,43.557054633394586
893,2021-02-14,33.8101654212782
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,36.41156206580218
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,23.003342303249454
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,73.86853500747928
905,2021-05-09,36.09023006095933
906,2021-05-16,0.0
907,2021-05-23,41.23712086625604
908,2021-05-30,0.0
909,2021-06-06,93.36486597167247
910,2021-06-13,0.0
911,2021-06-20,48.676183322323695
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,73.71127847830037
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,24.78401061289441
927,2021-10-10,0.0
928,2021-10-17,48.16097517124389
929,2021-10-24,0.0
930,2021-10-31,29.539112805118524
931,2021-11-07,27.98252732777597
932,2021-11-14,35.25250597134914
933,2021-11-21,57.28233424597122
934,2021-11-28,49.755679531941276
935,2021-12-05,49.186022904675816
936,2021-12-12,116.57169856532046
937,2021-12-19,71.14932836278156
938,2021-12-26,54.720511655186684
939,2022-01-02,60.3158977381075
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,20.516498268381934
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,52.51167244625882
953,2022-04-10,0.0
954,2022-04-17,60.71012490954432
955,2022-04-24,46.94444252892549
956,2022-05-01,37.507781571539745
957,2022-05-08,20.379280512947567
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,34.8619596842483
961,2022-06-05,24.169694402697125
962,2022-06-12,0.0
963,2022-06-19,60.210222136858995
964,2022-06-26,39.962914327947
965,2022-07-03,0.0
966,2022-07-10,28.840535166875874
967,2022-07-17,0.0
968,2022-07-24,110.45235033448199
969,2022-07-31,26.56558654771668
970,2022-08-07,29.390838203336223
971,2022-08-14,0.0
972,2022-08-21,40.257550842976414
