,date,pneumonia
0,2004-01-04,1567.541713298923
1,2004-01-11,0.0
2,2004-01-18,731.5562410651484
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,741.4253262200558
7,2004-02-22,2493.20075567948
8,2004-02-29,0.0
9,2004-03-07,4451.512748016061
10,2004-03-14,799.3061720800141
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,3753.530069955796
15,2004-04-18,0.0
16,2004-04-25,1150.6956260473228
17,2004-05-02,614.6263439985352
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,798.6720372627389
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,795.8723776769626
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1453.6745803140273
30,2004-08-01,740.6904578838227
31,2004-08-08,0.0
32,2004-08-15,728.8547550251988
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,1764.273148541818
36,2004-09-12,1002.7703092921432
37,2004-09-19,661.8110419258325
38,2004-09-26,600.9372626951688
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,1153.0259018955824
42,2004-10-24,0.0
43,2004-10-31,656.2479661157327
44,2004-11-07,770.2596534844449
45,2004-11-14,623.8921272555816
46,2004-11-21,0.0
47,2004-11-28,1235.0041941788695
48,2004-12-05,0.0
49,2004-12-12,555.8941216746387
50,2004-12-19,0.0
51,2004-12-26,1602.4937286691052
52,2005-01-02,0.0
53,2005-01-09,533.4729800389373
54,2005-01-16,1628.1074793318578
55,2005-01-23,1154.9351105909998
56,2005-01-30,949.0209455781197
57,2005-02-06,0.0
58,2005-02-13,917.3802772808583
59,2005-02-20,687.3217013129209
60,2005-02-27,1530.4814647567266
61,2005-03-06,1062.3227272533388
62,2005-03-13,0.0
63,2005-03-20,735.1677019747951
64,2005-03-27,688.0329770289435
65,2005-04-03,1155.7358361678507
66,2005-04-10,485.4797759436515
67,2005-04-17,1039.6274288277666
68,2005-04-24,581.9750602288285
69,2005-05-01,1405.34806074053
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,922.1576983234353
73,2005-05-29,0.0
74,2005-06-05,517.6021629697278
75,2005-06-12,630.2152589863115
76,2005-06-19,0.0
77,2005-06-26,524.3546776863184
78,2005-07-03,0.0
79,2005-07-10,1839.6412327489036
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,429.54780583430363
83,2005-08-07,820.3945113633035
84,2005-08-14,452.5325013494591
85,2005-08-21,665.5704182852077
86,2005-08-28,1170.0152386404063
87,2005-09-04,740.9431625870353
88,2005-09-11,906.2141572916369
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,701.4381557958741
92,2005-10-09,0.0
93,2005-10-16,1529.9591613807913
94,2005-10-23,519.071304591525
95,2005-10-30,0.0
96,2005-11-06,578.9530873726518
97,2005-11-13,725.526833202077
98,2005-11-20,435.7296766133574
99,2005-11-27,427.76975064558513
100,2005-12-04,385.55365669127315
101,2005-12-11,1496.9336078373626
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,622.0026051558347
105,2006-01-08,0.0
106,2006-01-15,504.8518647539713
107,2006-01-22,681.2387073577986
108,2006-01-29,831.1842982810855
109,2006-02-05,492.86571307515226
110,2006-02-12,1224.4383578142713
111,2006-02-19,1253.6418652947539
112,2006-02-26,666.7483616703557
113,2006-03-05,0.0
114,2006-03-12,626.4774351391893
115,2006-03-19,772.1133859415511
116,2006-03-26,701.6029486563611
117,2006-04-02,864.9566659784972
118,2006-04-09,823.4734908494938
119,2006-04-16,349.35753728438874
120,2006-04-23,415.2217018113374
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,314.8097674717114
125,2006-05-28,458.84589786155766
126,2006-06-04,0.0
127,2006-06-11,545.1575438517194
128,2006-06-18,322.44455688968077
129,2006-06-25,364.3162419748781
130,2006-07-02,585.9915075119591
131,2006-07-09,483.0540680139016
132,2006-07-16,0.0
133,2006-07-23,263.0549753887384
134,2006-07-30,586.1596192623348
135,2006-08-06,420.7974590690673
136,2006-08-13,817.1033895263851
137,2006-08-20,335.18730450296835
138,2006-08-27,0.0
139,2006-09-03,352.20184475082135
140,2006-09-10,899.9512029083616
141,2006-09-17,607.9999989769045
142,2006-09-24,563.7867963684928
143,2006-10-01,784.7735771810645
144,2006-10-08,433.2778846491741
145,2006-10-15,861.2586817193671
146,2006-10-22,627.598164375031
147,2006-10-29,668.7247673066396
148,2006-11-05,696.9087283002351
149,2006-11-12,529.634562201238
150,2006-11-19,818.2905099975175
151,2006-11-26,556.7463872696236
152,2006-12-03,847.9025276194337
153,2006-12-10,0.0
154,2006-12-17,970.500624598112
155,2006-12-24,1280.3399719657482
156,2006-12-31,1070.7796957031521
157,2007-01-07,387.84961190605003
158,2007-01-14,0.0
159,2007-01-21,1179.9603298850518
160,2007-01-28,686.801803508848
161,2007-02-04,216.65383340340122
162,2007-02-11,760.5039997098451
163,2007-02-18,836.5891779534277
164,2007-02-25,695.791843734649
165,2007-03-04,600.6847086151225
166,2007-03-11,1234.6973488699432
167,2007-03-18,951.7788510572251
168,2007-03-25,776.0754680888539
169,2007-04-01,558.6103250750783
170,2007-04-08,615.445314222485
171,2007-04-15,0.0
172,2007-04-22,719.8622942098399
173,2007-04-29,331.40460835597963
174,2007-05-06,0.0
175,2007-05-13,621.225839990665
176,2007-05-20,689.697873092525
177,2007-05-27,0.0
178,2007-06-03,617.4526557713443
179,2007-06-10,197.89745394613155
180,2007-06-17,482.32756412069546
181,2007-06-24,423.71770740518735
182,2007-07-01,540.9421652897317
183,2007-07-08,648.7753600349347
184,2007-07-15,420.1985694731065
185,2007-07-22,750.4271673456025
186,2007-07-29,232.31243648580235
187,2007-08-05,355.4453200534839
188,2007-08-12,0.0
189,2007-08-19,384.1104484014885
190,2007-08-26,944.6769227326118
191,2007-09-02,459.9015125510236
192,2007-09-09,267.3146706724919
193,2007-09-16,422.1167685097135
194,2007-09-23,633.8636663008484
195,2007-09-30,563.6733088040808
196,2007-10-07,594.6424677751563
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,930.90536299386
200,2007-11-04,1263.408196715513
201,2007-11-11,1072.6610162393665
202,2007-11-18,424.94349915019495
203,2007-11-25,556.5261241877284
204,2007-12-02,460.1575843974074
205,2007-12-09,1190.0676167163028
