,date,/m/0b76bty
0,2004-01-04,1391.9979632600277
1,2004-01-11,0.0
2,2004-01-18,330.62658859021957
3,2004-01-25,0.0
4,2004-02-01,421.2963171598882
5,2004-02-08,354.6200097805894
6,2004-02-15,351.24973710999984
7,2004-02-22,408.49647366863934
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,684.5284142026304
12,2004-03-28,474.1016112963798
13,2004-04-04,726.2298380201133
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,414.68395058573776
17,2004-05-02,718.7455648590796
18,2004-05-09,789.4702141608317
19,2004-05-16,641.0807053480258
20,2004-05-23,943.9721044731416
21,2004-05-30,307.56195602702644
22,2004-06-06,371.21146914384474
23,2004-06-13,1125.5462120127736
24,2004-06-20,424.3439370588512
25,2004-06-27,439.16035700491904
26,2004-07-04,611.605504931255
27,2004-07-11,0.0
28,2004-07-18,687.8923529923347
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,483.7898992529073
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,385.52080544313725
35,2004-09-05,0.0
36,2004-09-12,319.9293770469061
37,2004-09-19,439.78460623156815
38,2004-09-26,507.8509047438073
39,2004-10-03,1618.1179277723045
40,2004-10-10,356.6720545710906
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,355.9237637521699
44,2004-11-07,827.8103634211327
45,2004-11-14,0.0
46,2004-11-21,792.7876977073051
47,2004-11-28,0.0
48,2004-12-05,678.2621919855637
49,2004-12-12,774.6376716617427
50,2004-12-19,1208.1488369637475
51,2004-12-26,0.0
52,2005-01-02,252.83726969529008
53,2005-01-09,396.5827085307136
54,2005-01-16,0.0
55,2005-01-23,711.2350293577492
56,2005-01-30,549.5460669645109
57,2005-02-06,0.0
58,2005-02-13,650.1461310714009
59,2005-02-20,384.5146519505303
60,2005-02-27,831.162139564637
61,2005-03-06,660.2797616768758
62,2005-03-13,306.3281551952041
63,2005-03-20,0.0
64,2005-03-27,358.2578078949756
65,2005-04-03,0.0
66,2005-04-10,333.51504129729216
67,2005-04-17,490.3115161241303
68,2005-04-24,179.58416497437142
69,2005-05-01,791.7243964370293
70,2005-05-08,1083.9621070921894
71,2005-05-15,380.20077210894226
72,2005-05-22,735.1350379841957
73,2005-05-29,577.2415198901615
74,2005-06-05,0.0
75,2005-06-12,348.5973196767997
76,2005-06-19,638.392036796371
77,2005-06-26,0.0
78,2005-07-03,231.42946963883858
79,2005-07-10,717.6126531615192
80,2005-07-17,192.90056068272474
81,2005-07-24,0.0
82,2005-07-31,254.11888744255853
83,2005-08-07,0.0
84,2005-08-14,223.36501264622046
85,2005-08-21,207.82035705723462
86,2005-08-28,362.45883870192006
87,2005-09-04,372.0117935830916
88,2005-09-11,346.2575578734315
89,2005-09-18,0.0
90,2005-09-25,478.798010351227
91,2005-10-02,481.73001385175303
92,2005-10-09,0.0
93,2005-10-16,296.79264770912727
94,2005-10-23,398.3328331915084
95,2005-10-30,334.41902363553265
96,2005-11-06,454.5710365948215
97,2005-11-13,528.2843075432918
98,2005-11-20,331.0284420840205
99,2005-11-27,175.63367334893647
100,2005-12-04,588.426864608466
101,2005-12-11,0.0
102,2005-12-18,608.9995782305015
103,2005-12-25,569.4476817488695
104,2006-01-01,153.89993745810514
105,2006-01-08,479.6970288442898
106,2006-01-15,353.5335877004705
107,2006-01-22,1087.3767784999645
108,2006-01-29,463.02042864912835
109,2006-02-05,140.20120615647474
110,2006-02-12,546.8133919687361
111,2006-02-19,455.7695852947844
112,2006-02-26,0.0
113,2006-03-05,318.17711139751793
114,2006-03-12,537.251933233406
115,2006-03-19,281.1097202442536
116,2006-03-26,467.71489920049856
117,2006-04-02,261.53110537160467
118,2006-04-09,500.2064641493397
119,2006-04-16,673.0789307979379
120,2006-04-23,124.04637635727856
121,2006-04-30,271.2324268408707
122,2006-05-07,600.3106893707734
123,2006-05-14,295.49412923047
124,2006-05-21,420.82811585721265
125,2006-05-28,280.99168029948964
126,2006-06-04,242.72290847496433
127,2006-06-11,343.98624386817517
128,2006-06-18,176.25453038856915
129,2006-06-25,525.3560093876245
130,2006-07-02,526.5117047821955
131,2006-07-09,0.0
132,2006-07-16,178.1597096157029
133,2006-07-23,479.7072425040313
134,2006-07-30,194.4679196953467
135,2006-08-06,714.1928830962688
136,2006-08-13,184.13836908594953
137,2006-08-20,283.5773899715079
138,2006-08-27,262.9319321942593
139,2006-09-03,403.76227626833787
140,2006-09-10,330.0302699554311
141,2006-09-17,428.801365828492
142,2006-09-24,771.1782655747094
143,2006-10-01,556.3332036824927
144,2006-10-08,500.1869783416275
145,2006-10-15,373.23858044336396
146,2006-10-22,645.845708993519
147,2006-10-29,399.02016684748685
148,2006-11-05,212.2882791373922
149,2006-11-12,179.89752057568327
150,2006-11-19,361.34877565271836
151,2006-11-26,234.54954749283934
152,2006-12-03,543.127686837869
153,2006-12-10,465.424012142535
154,2006-12-17,565.9635231871764
155,2006-12-24,678.4724889082665
156,2006-12-31,594.1001594245522
157,2007-01-07,944.514895623955
158,2007-01-14,259.1188107501232
159,2007-01-21,399.80933700880036
160,2007-01-28,370.06862663578283
161,2007-02-04,442.1788259311663
162,2007-02-11,626.9391284139685
163,2007-02-18,467.4470739578938
164,2007-02-25,252.4425941458859
165,2007-03-04,548.0120838770674
166,2007-03-11,488.5076926500997
167,2007-03-18,591.9418740497957
168,2007-03-25,801.7339786161847
169,2007-04-01,472.6904501191855
170,2007-04-08,304.83387168072613
171,2007-04-15,232.44590849955327
172,2007-04-22,583.8013370342619
173,2007-04-29,419.4529794335597
174,2007-05-06,463.50597832973205
175,2007-05-13,411.2700864598406
176,2007-05-20,473.5308812298021
177,2007-05-27,367.6345024892545
178,2007-06-03,321.83271040026847
179,2007-06-10,479.9304015714907
180,2007-06-17,0.0
181,2007-06-24,413.87384814068986
182,2007-07-01,555.6335183953165
183,2007-07-08,462.31801507936495
184,2007-07-15,314.9336473484829
185,2007-07-22,450.7518514409866
186,2007-07-29,489.42978505142196
187,2007-08-05,475.57447700076386
188,2007-08-12,411.48493697090714
189,2007-08-19,227.39498693725943
190,2007-08-26,320.9316390441041
191,2007-09-02,585.6296973968416
192,2007-09-09,377.64467234618917
193,2007-09-16,371.19128090800154
194,2007-09-23,412.50140326290483
195,2007-09-30,322.6866778134926
196,2007-10-07,441.16546714341547
197,2007-10-14,239.95246718573384
198,2007-10-21,220.12797177668463
199,2007-10-28,410.01156077739336
200,2007-11-04,116.29883886688266
201,2007-11-11,504.85418617106865
202,2007-11-18,551.0701408786729
203,2007-11-25,545.383530636463
204,2007-12-02,618.7872924871801
205,2007-12-09,578.1121316765827
206,2007-12-16,522.4140235096356
207,2007-12-23,489.2747064577618
208,2007-12-30,107.23809148534608
209,2008-01-06,400.4552848813498
210,2008-01-13,394.1330778523944
211,2008-01-20,342.92815777632626
212,2008-01-27,511.725490646395
213,2008-02-03,635.2789987196941
214,2008-02-10,674.2542894511055
215,2008-02-17,521.8729780923973
216,2008-02-24,535.0820683524397
217,2008-03-02,477.7831292952064
218,2008-03-09,483.8789363735082
219,2008-03-16,478.76116733701
220,2008-03-23,433.47880805446533
221,2008-03-30,567.399752335916
222,2008-04-06,454.27418837945964
223,2008-04-13,518.8499399244113
224,2008-04-20,521.4804165853604
225,2008-04-27,425.5741346383079
226,2008-05-04,379.3869556325058
227,2008-05-11,485.7309111999925
