,date,flu texas
562,2014-10-12,115.37670312640616
563,2014-10-19,85.33228585456149
564,2014-10-26,106.93366645724205
565,2014-11-02,64.74345431447838
566,2014-11-09,62.78071061770444
567,2014-11-16,74.0083644707302
568,2014-11-23,0.0
569,2014-11-30,126.98657290131217
570,2014-12-07,126.98679624397754
571,2014-12-14,131.3881151644042
572,2014-12-21,64.96787316083868
573,2014-12-28,163.29458961544762
574,2015-01-04,133.60151657068653
575,2015-01-11,127.36860182668354
576,2015-01-18,99.32070679378806
577,2015-01-25,81.29209252914542
578,2015-02-01,73.14751996132921
579,2015-02-08,74.87616438473017
580,2015-02-15,33.899631619162555
581,2015-02-22,19.095668594854246
582,2015-03-01,21.781388975502413
583,2015-03-08,0.0
584,2015-03-15,28.646783656979576
585,2015-03-22,76.66750293988456
586,2015-03-29,31.59791828629681
587,2015-04-05,29.876432781036797
588,2015-04-12,70.23696935690317
589,2015-04-19,19.76733395447797
590,2015-04-26,46.28404668397271
591,2015-05-03,55.41368406463006
592,2015-05-10,62.467759968520554
593,2015-05-17,80.47042137001708
594,2015-05-24,37.81829144425198
595,2015-05-31,0.0
596,2015-06-07,27.729502067965374
597,2015-06-14,22.487664177808487
598,2015-06-21,53.30741273927782
599,2015-06-28,55.11562183853496
600,2015-07-05,0.0
601,2015-07-12,31.4860914186245
602,2015-07-19,35.86112570938507
603,2015-07-26,15.022251079708818
604,2015-08-02,17.52262155382383
605,2015-08-09,55.10006180509041
606,2015-08-16,42.123762397558494
607,2015-08-23,38.96159753381981
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,104.15809871264105
611,2015-09-20,55.21187607595356
612,2015-09-27,72.38964466012315
613,2015-10-04,142.47216981686833
614,2015-10-11,105.74794408935298
615,2015-10-18,73.72356347644637
616,2015-10-25,50.830061336880775
617,2015-11-01,49.44741853747402
618,2015-11-08,65.95866022232026
619,2015-11-15,49.43822131516685
620,2015-11-22,23.512951120538915
621,2015-11-29,42.447791606251506
622,2015-12-06,30.768417931693794
623,2015-12-13,22.516323426029057
624,2015-12-20,40.672758488673146
625,2015-12-27,27.039672419220253
626,2016-01-03,0.0
627,2016-01-10,21.969794428161993
628,2016-01-17,102.06534354082085
629,2016-01-24,47.24660930959032
630,2016-01-31,39.24375623586804
631,2016-02-07,65.57083697283682
632,2016-02-14,48.53166170049112
633,2016-02-21,67.92401553277175
634,2016-02-28,48.836014151043834
635,2016-03-06,63.12106184233692
636,2016-03-13,43.961113583897536
637,2016-03-20,26.443618868747038
638,2016-03-27,33.09060058581569
639,2016-04-03,50.95630149526325
640,2016-04-10,67.59307839260889
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,17.176715016216406
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,16.061221727217387
648,2016-06-05,38.395922481693255
649,2016-06-12,0.0
650,2016-06-19,19.50456203546763
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,22.51699679678641
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,32.58243320542393
660,2016-08-28,56.7970194167044
661,2016-09-04,35.42629613030193
662,2016-09-11,52.665372344595625
663,2016-09-18,0.0
664,2016-09-25,58.949480850146685
665,2016-10-02,107.96765244871452
666,2016-10-09,68.54482855516119
667,2016-10-16,30.000333249584298
668,2016-10-23,24.614286130893774
669,2016-10-30,58.32713358827047
670,2016-11-06,19.02101967521863
671,2016-11-13,36.578155348676844
672,2016-11-20,37.690364717530215
673,2016-11-27,21.055016535088868
674,2016-12-04,28.12945709155792
675,2016-12-11,22.2830906787441
676,2016-12-18,34.25522322866106
677,2016-12-25,61.97191097538114
678,2017-01-01,50.90541537204914
679,2017-01-08,61.293714373873286
680,2017-01-15,49.92294353716037
681,2017-01-22,102.2146061482099
682,2017-01-29,88.57834263860835
683,2017-02-05,178.82790151976477
684,2017-02-12,112.64566487851798
685,2017-02-19,78.15029109402177
686,2017-02-26,27.43415197852546
687,2017-03-05,43.230393495816266
688,2017-03-12,45.290027736005634
689,2017-03-19,44.11630221197286
690,2017-03-26,43.736837942578696
691,2017-04-02,34.94315754445704
692,2017-04-09,29.35365885128555
693,2017-04-16,37.69860997771021
694,2017-04-23,39.45604456058591
695,2017-04-30,28.29398958015156
696,2017-05-07,17.987496111236656
697,2017-05-14,0.0
698,2017-05-21,26.33368127306591
699,2017-05-28,20.00039727207157
700,2017-06-04,46.20828506228034
701,2017-06-11,22.28074467550277
702,2017-06-18,24.63846135357288
703,2017-06-25,33.42561111198111
704,2017-07-02,17.891113424130815
705,2017-07-09,27.015737235526018
706,2017-07-16,0.0
707,2017-07-23,29.299701751406737
708,2017-07-30,25.350089021928074
709,2017-08-06,40.91060737523582
710,2017-08-13,26.986709172424657
711,2017-08-20,19.57862912391554
712,2017-08-27,30.44755243686562
713,2017-09-03,10.777102023230315
714,2017-09-10,76.50774273650262
715,2017-09-17,38.55275701451249
716,2017-09-24,32.36695397363636
717,2017-10-01,82.5740701605137
718,2017-10-08,54.61650524853961
719,2017-10-15,80.88622943552554
720,2017-10-22,60.23685809832691
721,2017-10-29,47.457214252521254
722,2017-11-05,57.924434705256324
723,2017-11-12,45.74710522756955
724,2017-11-19,66.65198165533049
725,2017-11-26,34.092738910452304
726,2017-12-03,62.980208052592076
727,2017-12-10,104.38646702130205
728,2017-12-17,198.61615393070755
729,2017-12-24,293.286338311065
730,2017-12-31,375.6284474830646
731,2018-01-07,702.953419405205
732,2018-01-14,532.6339579731573
733,2018-01-21,685.4747501061662
734,2018-01-28,970.979487699113
735,2018-02-04,701.1494716595035
736,2018-02-11,526.0852880745855
737,2018-02-18,246.021268200434
738,2018-02-25,190.7051184413707
739,2018-03-04,110.19136402556863
740,2018-03-11,85.33787105482706
741,2018-03-18,84.15325659820557
742,2018-03-25,97.35722649867829
743,2018-04-01,35.03775437288349
744,2018-04-08,25.94292216823197
745,2018-04-15,40.92819787538164
746,2018-04-22,33.48372255427329
747,2018-04-29,27.025083816874854
748,2018-05-06,0.0
749,2018-05-13,28.4159669599251
750,2018-05-20,0.0
751,2018-05-27,26.52533260666522
752,2018-06-03,0.0
753,2018-06-10,23.218173410486045
754,2018-06-17,11.305002254771484
755,2018-06-24,15.472198479645447
756,2018-07-01,12.632596523150626
757,2018-07-08,18.981385042486973
758,2018-07-15,18.08949541013681
759,2018-07-22,0.0
760,2018-07-29,31.237040432485053
761,2018-08-05,34.023735903739684
762,2018-08-12,36.0598121230222
763,2018-08-19,32.45010431505463
764,2018-08-26,16.85729092171269
765,2018-09-02,59.42811044385866
766,2018-09-09,68.69625345676405
767,2018-09-16,89.1444459921486
768,2018-09-23,73.90368526180207
769,2018-09-30,128.54685667514605
770,2018-10-07,77.83414559728993
771,2018-10-14,85.49077800337696
772,2018-10-21,154.9413865476944
773,2018-10-28,85.4865668545545
774,2018-11-04,78.61641617032875
775,2018-11-11,88.3047057895399
776,2018-11-18,54.3209272739461
777,2018-11-25,47.46283339011573
778,2018-12-02,43.70154364380117
779,2018-12-09,73.25732843143982
780,2018-12-16,70.16057381774829
781,2018-12-23,95.17779422548067
782,2018-12-30,110.05629700948161
783,2019-01-06,139.5886423586068
784,2019-01-13,98.4838488474801
785,2019-01-20,133.99374517786592
786,2019-01-27,202.68726642687366
787,2019-02-03,280.3961396651872
788,2019-02-10,236.02513371666166
789,2019-02-17,146.94693848783632
790,2019-02-24,93.20615999066005
791,2019-03-03,73.37888785698976
792,2019-03-10,68.65485645007107
793,2019-03-17,76.60119495118369
794,2019-03-24,53.70779061033235
795,2019-03-31,63.24924144671987
796,2019-04-07,35.304244806705945
797,2019-04-14,54.96218215116203
798,2019-04-21,32.03747954769577
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,15.83602274063603
802,2019-05-19,16.089885924162953
803,2019-05-26,0.0
804,2019-06-02,12.634930386653853
805,2019-06-09,0.0
806,2019-06-16,19.46863408358083
807,2019-06-23,11.129195695405908
808,2019-06-30,0.0
809,2019-07-07,35.909777879520824
810,2019-07-14,0.0
811,2019-07-21,22.958581818305973
812,2019-07-28,44.37314987704923
813,2019-08-04,0.0
814,2019-08-11,12.104930981102159
815,2019-08-18,30.09652137677315
816,2019-08-25,47.51997745757328
817,2019-09-01,45.35644038771986
818,2019-09-08,58.287078352513355
819,2019-09-15,57.83473040780753
820,2019-09-22,50.298156532131024
821,2019-09-29,123.49656633089583
822,2019-10-06,159.34231956855598
823,2019-10-13,82.0978297043637
824,2019-10-20,124.6607769428119
825,2019-10-27,87.21219014307347
826,2019-11-03,126.61490941100521
827,2019-11-10,103.13588455094435
828,2019-11-17,138.6828767139187
829,2019-11-24,95.21044764762325
830,2019-12-01,125.35985056708454
831,2019-12-08,126.87144233638207
832,2019-12-15,146.93664328376883
833,2019-12-22,173.2120492483114
834,2019-12-29,159.40622872189465
835,2020-01-05,138.67324367990287
836,2020-01-12,179.3776478414418
837,2020-01-19,183.04431545891734
838,2020-01-26,168.80190935463543
839,2020-02-02,172.80179642098966
840,2020-02-09,226.86678975706747
841,2020-02-16,155.29908551796112
842,2020-02-23,217.6146519117931
843,2020-03-01,497.3572190719004
844,2020-03-08,693.8671798174272
845,2020-03-15,642.6887726370538
846,2020-03-22,596.16673965009
847,2020-03-29,390.4857128212603
848,2020-04-05,322.21718148862436
849,2020-04-12,382.72246331311646
850,2020-04-19,291.339181169233
851,2020-04-26,363.3025984106482
852,2020-05-03,188.4458839397194
853,2020-05-10,181.37705901181147
854,2020-05-17,169.14424146011734
855,2020-05-24,139.04137738867175
856,2020-05-31,94.8483566888923
857,2020-06-07,98.11717761095153
858,2020-06-14,163.66515647170465
859,2020-06-21,271.8331827510837
860,2020-06-28,288.8068404667435
861,2020-07-05,253.71685745472726
862,2020-07-12,687.4596065253651
863,2020-07-19,280.1906688698402
864,2020-07-26,203.08679004094807
865,2020-08-02,152.75864441885398
866,2020-08-09,151.52117551110928
867,2020-08-16,124.71107560792939
868,2020-08-23,100.90380993524136
869,2020-08-30,119.52143264508172
870,2020-09-06,117.2964151345455
871,2020-09-13,169.6149664044623
872,2020-09-20,157.33562928694386
873,2020-09-27,174.02075128636494
874,2020-10-04,190.71598883227045
875,2020-10-11,156.74094552455034
876,2020-10-18,97.58647017753805
877,2020-10-25,113.57642400451131
878,2020-11-01,101.8622232081136
879,2020-11-08,161.97420056133
880,2020-11-15,144.64953178407663
881,2020-11-22,106.93636379592789
882,2020-11-29,107.71963547139795
883,2020-12-06,117.442747623586
884,2020-12-13,86.7425457971261
885,2020-12-20,113.71186089015798
886,2020-12-27,98.07488639352042
