,date,/m/06p_bp
599,2015-06-28,185.52196806788953
600,2015-07-05,400.2563541049119
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,436.0295070848128
604,2015-08-02,0.0
605,2015-08-09,402.5119332238343
606,2015-08-16,207.78007556592692
607,2015-08-23,0.0
608,2015-08-30,899.9446885808986
609,2015-09-06,334.3038798269867
610,2015-09-13,358.882543667205
611,2015-09-20,0.0
612,2015-09-27,260.2108104624908
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,155.86591446234976
616,2015-10-25,224.3281985014428
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,458.9960666658214
621,2015-11-29,0.0
622,2015-12-06,238.59027799877282
623,2015-12-13,473.0797761518099
624,2015-12-20,0.0
625,2015-12-27,386.1519715006909
626,2016-01-03,189.9271821046452
627,2016-01-10,424.7588533527778
628,2016-01-17,283.38036065232325
629,2016-01-24,253.08784703285303
630,2016-01-31,218.56450494148604
631,2016-02-07,575.4229247879056
632,2016-02-14,557.0830464131506
633,2016-02-21,328.24321716983275
634,2016-02-28,0.0
635,2016-03-06,482.2556296428181
636,2016-03-13,214.01479130724368
637,2016-03-20,0.0
638,2016-03-27,372.1352487944995
639,2016-04-03,310.8429001038914
640,2016-04-10,407.28880802191696
641,2016-04-17,0.0
642,2016-04-24,186.9072501299362
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,292.1103953067624
646,2016-05-22,0.0
647,2016-05-29,343.22585422955433
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,199.9329377580643
651,2016-06-26,545.548024238573
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,277.4713418873333
656,2016-07-31,202.45086474517296
657,2016-08-07,0.0
658,2016-08-14,264.06242130431866
659,2016-08-21,382.6410983466194
660,2016-08-28,185.55594556617552
661,2016-09-04,235.5729357477006
662,2016-09-11,0.0
663,2016-09-18,463.59364530063687
664,2016-09-25,159.02238726716635
665,2016-10-02,242.43247308049752
666,2016-10-09,121.05778018194347
667,2016-10-16,0.0
668,2016-10-23,390.07135292707574
669,2016-10-30,168.71018930957834
670,2016-11-06,321.79695327294166
671,2016-11-13,452.88566325955827
672,2016-11-20,158.37726555497755
673,2016-11-27,476.4690487943329
674,2016-12-04,300.4402528735429
675,2016-12-11,805.9541385974835
676,2016-12-18,653.1882403147358
677,2016-12-25,0.0
678,2017-01-01,362.5021250736467
679,2017-01-08,199.86343783878385
680,2017-01-15,0.0
681,2017-01-22,432.68353258717474
682,2017-01-29,457.8886261187358
683,2017-02-05,229.861075366086
684,2017-02-12,431.59933363994776
685,2017-02-19,205.66735547982057
686,2017-02-26,0.0
687,2017-03-05,304.3832051338702
688,2017-03-12,247.63573479668236
689,2017-03-19,237.54356831606137
690,2017-03-26,309.1404659982808
691,2017-04-02,706.9204155267922
692,2017-04-09,158.02672672427016
693,2017-04-16,0.0
694,2017-04-23,286.32129693366755
695,2017-04-30,0.0
696,2017-05-07,214.66941780832047
697,2017-05-14,322.7059425686686
698,2017-05-21,413.3623435426188
699,2017-05-28,436.8586428709122
700,2017-06-04,185.51211132162888
701,2017-06-11,268.49168111231586
702,2017-06-18,179.84142030178822
703,2017-06-25,292.78365328382574
704,2017-07-02,221.86908066342482
705,2017-07-09,124.08992477614127
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,227.45994184373444
712,2017-08-27,695.3559099917285
713,2017-09-03,305.84910440189583
714,2017-09-10,339.49152120030215
715,2017-09-17,238.67762927899295
716,2017-09-24,276.85839720685226
717,2017-10-01,286.1023015758472
718,2017-10-08,0.0
719,2017-10-15,421.65438446967835
720,2017-10-22,235.3751089618981
721,2017-10-29,253.05426257741925
722,2017-11-05,465.953717194143
723,2017-11-12,151.28331473096662
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,803.479693652708
727,2017-12-10,373.4171035577795
728,2017-12-17,450.14906864649066
729,2017-12-24,365.67799161667375
730,2017-12-31,938.5593351990448
731,2018-01-07,480.94088038315556
732,2018-01-14,451.8538165778354
733,2018-01-21,234.24197578939925
734,2018-01-28,430.65316634160985
735,2018-02-04,729.4098917982425
736,2018-02-11,350.7557825559627
737,2018-02-18,167.19472748382609
738,2018-02-25,641.1056029734627
739,2018-03-04,251.92890773962816
740,2018-03-11,354.3838279554422
741,2018-03-18,349.15475253822274
742,2018-03-25,511.0688581990885
743,2018-04-01,540.1864601553134
744,2018-04-08,275.956270379843
745,2018-04-15,412.4269292968243
746,2018-04-22,162.01529277229304
747,2018-04-29,321.33074843863005
748,2018-05-06,320.67967341277864
749,2018-05-13,0.0
750,2018-05-20,228.43040048473952
751,2018-05-27,218.83091695356302
752,2018-06-03,126.83663946991796
753,2018-06-10,252.75864706624506
754,2018-06-17,249.61578414860364
755,2018-06-24,176.91162097220234
756,2018-07-01,271.5252529225146
757,2018-07-08,0.0
758,2018-07-15,178.69548803785779
759,2018-07-22,0.0
760,2018-07-29,215.38095311627404
761,2018-08-05,280.3760883511444
762,2018-08-12,762.6103852173921
763,2018-08-19,0.0
764,2018-08-26,505.9645205422683
765,2018-09-02,503.22034536248754
766,2018-09-09,814.670957504527
767,2018-09-16,275.45267997498263
768,2018-09-23,0.0
769,2018-09-30,229.41115938454763
770,2018-10-07,591.9099651025683
771,2018-10-14,196.374121977607
772,2018-10-21,134.23985334423003
773,2018-10-28,0.0
774,2018-11-04,329.3755752626255
775,2018-11-11,261.4216549442824
776,2018-11-18,545.6043712140697
777,2018-11-25,347.65794962632134
778,2018-12-02,591.8360359575871
779,2018-12-09,313.4857171539303
780,2018-12-16,431.66071844462283
781,2018-12-23,723.1851021479498
782,2018-12-30,615.6201371657382
783,2019-01-06,418.5069722647274
784,2019-01-13,382.4584996461381
785,2019-01-20,358.1735570866013
786,2019-01-27,114.85038984351333
787,2019-02-03,0.0
788,2019-02-10,415.6767855600368
789,2019-02-17,668.7474595044275
790,2019-02-24,409.40380312326624
791,2019-03-03,183.31884897162064
792,2019-03-10,739.5670209337753
793,2019-03-17,377.7307984691711
794,2019-03-24,409.4195307037677
795,2019-03-31,432.709927439205
796,2019-04-07,473.1865809729523
797,2019-04-14,109.5692590514145
798,2019-04-21,241.97956040674893
799,2019-04-28,235.01281580888764
800,2019-05-05,324.64018198167025
801,2019-05-12,121.2133397419367
802,2019-05-19,404.56545192116175
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,161.83213647536266
807,2019-06-23,0.0
808,2019-06-30,260.7374452577336
809,2019-07-07,214.51704734108233
810,2019-07-14,694.6060471424521
811,2019-07-21,126.6073350826338
812,2019-07-28,0.0
813,2019-08-04,417.4182807822062
814,2019-08-11,348.50833680441445
815,2019-08-18,397.62230781672207
816,2019-08-25,276.4454102325883
817,2019-09-01,397.3817738958923
818,2019-09-08,376.96482046892515
819,2019-09-15,278.41224843650224
820,2019-09-22,554.6101177484848
821,2019-09-29,120.80179481011179
822,2019-10-06,239.35346739573703
823,2019-10-13,349.3014048127486
824,2019-10-20,202.75009262147597
825,2019-10-27,609.743579960974
826,2019-11-03,405.73069339992185
827,2019-11-10,368.0961249686889
828,2019-11-17,204.31826802363483
829,2019-11-24,497.8335791396561
830,2019-12-01,461.63964187318356
831,2019-12-08,0.0
832,2019-12-15,499.38521077458614
833,2019-12-22,520.1755435456348
834,2019-12-29,511.7969492714168
835,2020-01-05,510.6425646616485
836,2020-01-12,422.09460164305636
837,2020-01-19,400.9292298350016
838,2020-01-26,499.8824056743377
839,2020-02-02,234.54196450202957
840,2020-02-09,342.1618958763021
841,2020-02-16,338.4085024989119
842,2020-02-23,269.22030697077594
843,2020-03-01,291.8773786377018
844,2020-03-08,644.9362548930201
845,2020-03-15,769.6359573320723
846,2020-03-22,992.6038603113676
847,2020-03-29,338.1484903427035
848,2020-04-05,593.4086901556855
849,2020-04-12,223.36050731539416
850,2020-04-19,157.02181448679127
851,2020-04-26,229.3558118086203
852,2020-05-03,430.99746975357095
853,2020-05-10,369.38647551765683
854,2020-05-17,295.4555504982621
855,2020-05-24,187.76552166142503
856,2020-05-31,229.7400782252276
857,2020-06-07,274.53473837678735
858,2020-06-14,516.9346672924815
859,2020-06-21,388.03993159738866
860,2020-06-28,159.2942325391659
861,2020-07-05,173.0302497113894
862,2020-07-12,452.3154139743251
863,2020-07-19,287.29431167017196
864,2020-07-26,328.2714254191767
865,2020-08-02,285.30019290022034
866,2020-08-09,452.42691513089545
867,2020-08-16,0.0
868,2020-08-23,338.2517265759398
869,2020-08-30,221.3118045246368
870,2020-09-06,189.34131053616832
871,2020-09-13,0.0
872,2020-09-20,543.5040079131187
873,2020-09-27,352.92350424341095
874,2020-10-04,437.2202510184268
875,2020-10-11,555.1414713739839
876,2020-10-18,1019.8264431585163
877,2020-10-25,707.3420537867513
878,2020-11-01,357.331891352798
879,2020-11-08,709.9787303409986
880,2020-11-15,662.4236816653918
881,2020-11-22,825.0577161329633
882,2020-11-29,690.6709690413612
883,2020-12-06,457.9100777210225
884,2020-12-13,329.12189053351227
885,2020-12-20,641.0294820812354
886,2020-12-27,294.00310613893885
887,2021-01-03,231.935372695145
888,2021-01-10,182.2148476522583
889,2021-01-17,460.41760844072684
890,2021-01-24,334.6974400247786
891,2021-01-31,677.560177487725
892,2021-02-07,516.3502489491947
893,2021-02-14,589.6686925769936
894,2021-02-21,506.9126512120869
895,2021-02-28,862.9701789398008
896,2021-03-07,318.8917913450509
897,2021-03-14,577.1451779094853
898,2021-03-21,358.79273239391347
899,2021-03-28,431.6935498846842
900,2021-04-04,414.0670525081401
901,2021-04-11,505.91151203666277
902,2021-04-18,542.2622288326683
903,2021-04-25,130.15873197321207
904,2021-05-02,333.5845783234736
905,2021-05-09,478.5467242297836
906,2021-05-16,98.65986763366303
907,2021-05-23,452.46709207478676
908,2021-05-30,457.53104976737615
909,2021-06-06,610.578392119256
910,2021-06-13,499.8402424844749
911,2021-06-20,351.1653202652434
912,2021-06-27,332.6923994512302
913,2021-07-04,547.3508509371787
914,2021-07-11,532.3202149597379
915,2021-07-18,318.2784251431174
916,2021-07-25,346.96658450034
917,2021-08-01,401.6655723808692
918,2021-08-08,706.3225126594406
919,2021-08-15,659.2097930828705
920,2021-08-22,646.7866374944608
921,2021-08-29,438.56445907032185
922,2021-09-05,345.7840307240326
923,2021-09-12,300.3124948807778
924,2021-09-19,898.3478429743915
925,2021-09-26,0.0
926,2021-10-03,486.24470140552927
927,2021-10-10,322.35631991668316
928,2021-10-17,297.7014295331826
