,date,sinus
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,4095.03773679718
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,3754.159807136121
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,3569.4131266504414
11,2004-03-21,11242.54430947459
12,2004-03-28,3355.887055940237
13,2004-04-04,6881.600640686287
14,2004-04-11,0.0
15,2004-04-18,7322.181748603852
16,2004-04-25,2051.0690172006157
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,6222.518062405929
26,2004-07-04,0.0
27,2004-07-11,5077.933106590378
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,3178.483017538312
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1822.0389645679222
38,2004-09-26,1823.0061480705638
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,2135.5109644707195
43,2004-10-31,3905.484937339085
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,2197.6025221600257
48,2004-12-05,4217.803646105603
49,2004-12-12,0.0
50,2004-12-19,2706.926671210798
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,5375.601114911886
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,2421.7883149062773
61,2005-03-06,2885.945374642815
62,2005-03-13,3478.2096137173044
63,2005-03-20,2966.1972290925596
64,2005-03-27,1965.0436982210524
65,2005-04-03,0.0
66,2005-04-10,2593.2311155675434
67,2005-04-17,1274.7155410225082
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,4771.006177684276
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,3625.6110529013995
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,2162.042572931622
79,2005-07-10,1657.0896184518663
80,2005-07-17,1497.2914873716268
81,2005-07-24,0.0
82,2005-07-31,2768.852760546514
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,2275.968481683521
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,2364.976061931686
89,2005-09-18,0.0
90,2005-09-25,3202.3947985988957
91,2005-10-02,0.0
92,2005-10-09,989.9563457808516
93,2005-10-16,0.0
94,2005-10-23,2419.4986469087917
95,2005-10-30,3734.661250245952
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,1223.3980610610276
102,2005-12-18,1430.2537369014995
103,2005-12-25,2691.990970338057
104,2006-01-01,2173.7793568347247
105,2006-01-08,2645.3426357164903
106,2006-01-15,2072.047609934289
107,2006-01-22,2754.5422722333883
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,1174.7280345086615
111,2006-02-19,1754.111833313931
112,2006-02-26,783.9002890076338
113,2006-03-05,0.0
114,2006-03-12,1983.6457526530896
115,2006-03-19,1803.8291756854574
116,2006-03-26,1719.945521857475
117,2006-04-02,2066.4205103333197
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1197.760210518228
121,2006-04-30,0.0
122,2006-05-07,919.0436550592844
123,2006-05-14,2198.204239809516
124,2006-05-21,1544.471289605761
125,2006-05-28,1383.7851987657848
126,2006-06-04,0.0
127,2006-06-11,1240.8038722663687
128,2006-06-18,0.0
129,2006-06-25,2605.2110522558432
130,2006-07-02,0.0
131,2006-07-09,957.1214419788231
132,2006-07-16,0.0
133,2006-07-23,2341.1902794650564
134,2006-07-30,0.0
135,2006-08-06,2548.501203442772
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,1450.8658398154626
139,2006-09-03,1044.6983703363214
140,2006-09-10,0.0
141,2006-09-17,1333.4843580928277
142,2006-09-24,841.5307439185524
143,2006-10-01,1389.2533977909395
144,2006-10-08,1436.2219504955033
145,2006-10-15,788.000443939416
146,2006-10-22,0.0
147,2006-10-29,762.6432993000803
148,2006-11-05,1151.7339234232193
149,2006-11-12,0.0
150,2006-11-19,755.1678785279213
151,2006-11-26,1322.9285550785355
152,2006-12-03,0.0
153,2006-12-10,2126.984464312949
154,2006-12-17,2685.737321684385
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,3525.204243793278
159,2007-01-21,780.0361428947965
160,2007-01-28,868.2447552410567
161,2007-02-04,4056.5766451450363
162,2007-02-11,976.4600074161975
163,2007-02-18,2735.5504119622524
164,2007-02-25,0.0
165,2007-03-04,1749.679943699885
166,2007-03-11,0.0
167,2007-03-18,960.344142306197
168,2007-03-25,1358.2521479070958
169,2007-04-01,1190.3104833384666
170,2007-04-08,765.0916706146776
171,2007-04-15,1699.8578875295027
172,2007-04-22,1479.6088167680466
173,2007-04-29,1476.7066059902972
174,2007-05-06,2990.009883766994
175,2007-05-13,1374.046103236269
176,2007-05-20,1511.380020041568
177,2007-05-27,2173.4642763907377
178,2007-06-03,0.0
179,2007-06-10,2023.3328931339845
180,2007-06-17,774.9658708701675
181,2007-06-24,666.6996809084328
182,2007-07-01,640.9488395453878
183,2007-07-08,0.0
184,2007-07-15,554.3077997638125
185,2007-07-22,1344.1316317161977
186,2007-07-29,0.0
187,2007-08-05,1111.3869331557971
188,2007-08-12,1096.2247461171683
189,2007-08-19,0.0
190,2007-08-26,867.6997541248892
191,2007-09-02,1233.7846505472703
192,2007-09-09,1745.009701652562
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,591.6469663537816
196,2007-10-07,0.0
197,2007-10-14,576.2299943748618
198,2007-10-21,837.9858469776077
199,2007-10-28,1713.188731385533
200,2007-11-04,2020.961540278892
201,2007-11-11,633.2996215615335
202,2007-11-18,0.0
203,2007-11-25,979.5057868069803
204,2007-12-02,0.0
205,2007-12-09,2447.8232564263817
206,2007-12-16,1264.1180388493242
207,2007-12-23,0.0
208,2007-12-30,2367.5472117098843
209,2008-01-06,1500.8041477443978
210,2008-01-13,2390.036840624942
211,2008-01-20,1056.9424790184723
212,2008-01-27,1795.4813287911777
213,2008-02-03,815.4565220636798
214,2008-02-10,952.009956185585
215,2008-02-17,1151.5329647525273
216,2008-02-24,0.0
217,2008-03-02,2063.873151951024
218,2008-03-09,0.0
219,2008-03-16,508.2973005096504
220,2008-03-23,1452.6891274551008
221,2008-03-30,1707.163572389092
222,2008-04-06,1141.1519706049496
223,2008-04-13,3004.7275153513756
224,2008-04-20,1714.2359359504171
225,2008-04-27,2175.368524618455
226,2008-05-04,0.0
227,2008-05-11,1795.8710859365146
228,2008-05-18,1423.979575887949
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,1388.9469537928028
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,1194.849994177429
235,2008-07-06,979.4810710560473
236,2008-07-13,816.4657552064845
237,2008-07-20,1458.8909493254619
238,2008-07-27,2106.8304613757778
239,2008-08-03,1072.1741144918667
240,2008-08-10,0.0
241,2008-08-17,1574.178460163584
242,2008-08-24,0.0
243,2008-08-31,1273.57711767986
244,2008-09-07,744.9811047686856
245,2008-09-14,1613.577575065101
246,2008-09-21,1745.4340796117724
247,2008-09-28,897.2467350950635
248,2008-10-05,1243.972200871345
249,2008-10-12,1473.331595538441
250,2008-10-19,1657.6635408624031
251,2008-10-26,902.3515575287862
252,2008-11-02,1494.3415990388746
253,2008-11-09,880.1624206205358
254,2008-11-16,784.6501273035068
255,2008-11-23,900.3420347883414
256,2008-11-30,857.9617336002538
257,2008-12-07,817.9036449514139
258,2008-12-14,0.0
259,2008-12-21,811.6610991151165
260,2008-12-28,943.4687358133596
261,2009-01-04,1096.2759823596593
262,2009-01-11,632.3149826964565
263,2009-01-18,1119.916589209771
264,2009-01-25,2469.2633922820232
265,2009-02-01,1530.506982958818
266,2009-02-08,1357.8703113652837
267,2009-02-15,1606.8436440786984
268,2009-02-22,862.6767852276128
269,2009-03-01,0.0
270,2009-03-08,2161.297377515193
271,2009-03-15,979.7596704777712
272,2009-03-22,1145.4561524376754
273,2009-03-29,1453.2946795610617
274,2009-04-05,2653.2942906286135
275,2009-04-12,2013.0240100972235
276,2009-04-19,855.5974725450689
277,2009-04-26,1024.8777451141993
278,2009-05-03,697.5292062223971
279,2009-05-10,1628.2105979403066
280,2009-05-17,2420.9247280338045
281,2009-05-24,2132.438323162894
282,2009-05-31,859.9077183426315
283,2009-06-07,2261.7504776188857
284,2009-06-14,0.0
285,2009-06-21,1288.0061607415098
286,2009-06-28,878.2263941530948
287,2009-07-05,0.0
288,2009-07-12,1802.6422950479594
289,2009-07-19,462.30695112067656
290,2009-07-26,1138.4761199345628
291,2009-08-02,1416.236630084694
292,2009-08-09,344.34890907913353
293,2009-08-16,921.7173248683533
294,2009-08-23,1175.1153743993655
295,2009-08-30,1257.3278534212498
296,2009-09-06,1455.9379045189405
297,2009-09-13,1989.6997718658242
298,2009-09-20,946.5431431084597
299,2009-09-27,1673.3939518411962
300,2009-10-04,909.3033092125744
301,2009-10-11,2236.536482858204
302,2009-10-18,422.1922443017121
303,2009-10-25,1745.8615035922182
304,2009-11-01,1802.2270790905359
305,2009-11-08,2662.4795516291047
306,2009-11-15,473.79818283573746
307,2009-11-22,1139.5085514563682
308,2009-11-29,955.4088402233513
309,2009-12-06,811.6506841083905
310,2009-12-13,1299.6922858010455
311,2009-12-20,1764.0477739329906
312,2009-12-27,774.6324513758434
313,2010-01-03,1545.8778190587848
314,2010-01-10,1257.2208875434399
315,2010-01-17,2060.5083084724533
316,2010-01-24,1868.3120709585448
317,2010-01-31,715.3044520999381
318,2010-02-07,1388.4598638300922
319,2010-02-14,1446.0703947506966
320,2010-02-21,1492.1133944988394
321,2010-02-28,1396.8100847821736
322,2010-03-07,1924.18962320608
323,2010-03-14,658.3468401027169
324,2010-03-21,2550.607569064606
325,2010-03-28,877.6738122230748
326,2010-04-04,1501.7523198581187
327,2010-04-11,1824.9970140864352
328,2010-04-18,528.1512173017313
329,2010-04-25,1917.2713713264147
330,2010-05-02,1422.277325465012
331,2010-05-09,638.0475381830735
332,2010-05-16,1025.3550510936866
333,2010-05-23,561.3489951156615
334,2010-05-30,1084.7309731856867
335,2010-06-06,2582.6227784637854
336,2010-06-13,446.2922959325505
337,2010-06-20,1183.78848228204
338,2010-06-27,1118.6177007661838
339,2010-07-04,1113.0400279305213
340,2010-07-11,1146.1520880326345
341,2010-07-18,1468.851866650359
342,2010-07-25,684.0251996911812
343,2010-08-01,1948.5984260512328
344,2010-08-08,2153.287654163228
345,2010-08-15,1852.561693728897
346,2010-08-22,1521.9931892654372
347,2010-08-29,733.897702161875
348,2010-09-05,1348.2911734514114
349,2010-09-12,2072.704842778272
350,2010-09-19,423.3921990449714
351,2010-09-26,1692.0426515855086
352,2010-10-03,2471.224440482797
353,2010-10-10,1458.5084207039488
354,2010-10-17,1615.918970906177
355,2010-10-24,0.0
356,2010-10-31,1390.7731242381874
357,2010-11-07,1396.5021627218869
358,2010-11-14,1284.9955398231245
359,2010-11-21,1698.1773739299902
360,2010-11-28,1534.696383085305
361,2010-12-05,822.7171872132201
362,2010-12-12,1342.9065078578628
363,2010-12-19,954.1613952924937
364,2010-12-26,678.0161755251297
365,2011-01-02,2023.5778104100089
366,2011-01-09,779.6768626288895
367,2011-01-16,1349.0826414873097
368,2011-01-23,1337.3087260984596
369,2011-01-30,938.7698967413374
370,2011-02-06,1942.6937556736539
371,2011-02-13,1978.1410090718232
372,2011-02-20,1451.4773406474392
373,2011-02-27,2232.6597314847645
374,2011-03-06,2162.7268666318396
375,2011-03-13,1820.3326401079005
376,2011-03-20,1044.261232849023
377,2011-03-27,846.3543911962279
378,2011-04-03,1739.6409457615941
379,2011-04-10,1385.543089148321
380,2011-04-17,1622.4137202924967
381,2011-04-24,1269.3480414629016
382,2011-05-01,1253.6339217124912
383,2011-05-08,1107.8870023445963
384,2011-05-15,637.9758370531166
385,2011-05-22,704.1627550676485
386,2011-05-29,1730.7621858822977
387,2011-06-05,893.8389767358622
388,2011-06-12,566.509829098901
389,2011-06-19,555.261404052902
390,2011-06-26,1034.3499761424282
391,2011-07-03,1091.6378678643573
392,2011-07-10,1090.8554571050506
393,2011-07-17,976.8511629127465
394,2011-07-24,749.5018405418093
395,2011-07-31,657.8020496655408
396,2011-08-07,923.0457579806963
397,2011-08-14,914.9580215171114
398,2011-08-21,1274.501418967943
399,2011-08-28,1308.1651096322798
400,2011-09-04,1007.6282343790139
401,2011-09-11,1243.7635961688597
402,2011-09-18,1218.6560969666787
403,2011-09-25,1310.3595148050313
404,2011-10-02,1148.3184071708142
405,2011-10-09,1146.3187075290607
406,2011-10-16,1109.5549679409064
407,2011-10-23,1333.724177930725
408,2011-10-30,1471.7615634029773
409,2011-11-06,902.2083336936436
410,2011-11-13,836.5835167873338
411,2011-11-20,1327.5030137094814
412,2011-11-27,1376.2607816107588
413,2011-12-04,1530.1376409953775
414,2011-12-11,1416.3721245505621
415,2011-12-18,1649.3328382321083
416,2011-12-25,1144.3485060727153
417,2012-01-01,2012.9668422769334
418,2012-01-08,1234.4825666395582
419,2012-01-15,1221.6691743078816
420,2012-01-22,757.8130500020718
421,2012-01-29,1771.4732877361103
422,2012-02-05,1719.8354068402436
423,2012-02-12,1519.2883283694562
424,2012-02-19,2007.2197033022533
425,2012-02-26,1222.4909855760313
426,2012-03-04,1583.0061547572739
427,2012-03-11,1433.7912484164021
428,2012-03-18,1611.8248085021858
429,2012-03-25,1318.169912080921
430,2012-04-01,782.0862932630957
431,2012-04-08,1375.7201439319335
432,2012-04-15,1344.1892434572424
433,2012-04-22,1496.1258552498596
434,2012-04-29,1375.893029576314
435,2012-05-06,997.2059917325702
436,2012-05-13,1372.8542636218997
437,2012-05-20,1195.4097203315
438,2012-05-27,1001.3673410694046
439,2012-06-03,1137.3175252587898
440,2012-06-10,1105.387108634046
441,2012-06-17,970.5066163127537
442,2012-06-24,643.4961841766719
443,2012-07-01,788.5953822859801
444,2012-07-08,834.7898228159991
445,2012-07-15,1112.239589429152
446,2012-07-22,1241.5060812505183
447,2012-07-29,1036.807778352407
448,2012-08-05,1004.1885570799064
449,2012-08-12,1241.143545529128
450,2012-08-19,1004.094814789364
451,2012-08-26,1168.768554711403
452,2012-09-02,1055.086073211518
453,2012-09-09,1542.690648832598
454,2012-09-16,1087.2157242857836
455,2012-09-23,1531.2521600654613
456,2012-09-30,1351.6168003562475
457,2012-10-07,1464.7935777167916
458,2012-10-14,1304.5058698874561
459,2012-10-21,754.6577266291038
460,2012-10-28,1447.8428082638563
461,2012-11-04,966.5227538550879
462,2012-11-11,1402.9988670209636
463,2012-11-18,1528.9451524455933
464,2012-11-25,1423.2975583930704
465,2012-12-02,1034.2246962810702
466,2012-12-09,1256.796998104637
467,2012-12-16,2106.0803013739283
468,2012-12-23,1938.3574333262104
469,2012-12-30,1810.7973356970163
470,2013-01-06,2079.002718485528
471,2013-01-13,1530.6244575086716
472,2013-01-20,1969.5622456715148
473,2013-01-27,1410.5633451383108
474,2013-02-03,1573.6213728972511
475,2013-02-10,1795.7941139195439
476,2013-02-17,1684.868560951908
477,2013-02-24,1909.0266631339837
478,2013-03-03,1283.1206610950976
479,2013-03-10,2028.644023760354
480,2013-03-17,1556.6065902593516
481,2013-03-24,1445.8198616759464
482,2013-03-31,1552.3328119618002
483,2013-04-07,1651.9450644276503
484,2013-04-14,1449.8352094522413
485,2013-04-21,1600.9896850857706
486,2013-04-28,1566.4165914617338
487,2013-05-05,1151.241661399793
488,2013-05-12,1282.035679005073
489,2013-05-19,1101.7040878651078
490,2013-05-26,900.990889908596
491,2013-06-02,1066.5863555744895
492,2013-06-09,1086.5019644199438
493,2013-06-16,1245.9011727296383
494,2013-06-23,1110.410787112994
495,2013-06-30,1014.1810070133114
496,2013-07-07,782.1546686022658
497,2013-07-14,951.4019636122989
498,2013-07-21,1121.2242367642202
499,2013-07-28,1040.5436017253467
500,2013-08-04,889.509494301186
501,2013-08-11,1065.437299411134
502,2013-08-18,998.9283315459018
503,2013-08-25,1288.9932315882118
504,2013-09-01,1275.3417782708216
505,2013-09-08,1199.7602495286537
506,2013-09-15,972.2831917385353
507,2013-09-22,1600.69799790733
508,2013-09-29,1303.7638410401646
509,2013-10-06,1471.8293498732537
510,2013-10-13,1200.5642146961152
511,2013-10-20,1398.0328484912316
512,2013-10-27,1532.4475710148245
513,2013-11-03,1469.6491373000936
514,2013-11-10,1386.0202595353755
515,2013-11-17,1076.8616241379045
516,2013-11-24,1048.960182914133
517,2013-12-01,1407.0712829994354
