,date,/m/0j5fv
0,2004-01-04,840.4326807486879
1,2004-01-11,1264.023658502451
2,2004-01-18,1425.7340547680578
3,2004-01-25,864.70925417185
4,2004-02-01,1473.4915151472073
5,2004-02-08,951.2338123497789
6,2004-02-15,1165.8289322296243
7,2004-02-22,1108.6764885723042
8,2004-02-29,868.7200418387896
9,2004-03-07,1510.2284346767308
10,2004-03-14,684.4443882098093
11,2004-03-21,1705.7675809875743
12,2004-03-28,1287.944911793281
13,2004-04-04,689.7666561649694
14,2004-04-11,0.0
15,2004-04-18,1690.419188953927
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,711.0400530547504
19,2004-05-16,603.018447883091
20,2004-05-23,1605.311501756387
21,2004-05-30,1907.86818940607
22,2004-06-06,1910.6749307589298
23,2004-06-13,0.0
24,2004-06-20,1762.548001814743
25,2004-06-27,1820.8672761944474
26,2004-07-04,1042.8998039907408
27,2004-07-11,2249.9508310896995
28,2004-07-18,1040.8443321395116
29,2004-07-25,828.8767668444533
30,2004-08-01,1111.3728047723955
31,2004-08-08,1849.2023349860842
32,2004-08-15,881.8336500970898
33,2004-08-22,1743.293972359988
34,2004-08-29,1097.1323954594884
35,2004-09-05,1217.3560150921342
36,2004-09-12,1141.5745929171487
37,2004-09-19,1820.1188611967987
38,2004-09-26,1068.5320613162314
39,2004-10-03,1499.725726981848
40,2004-10-10,2643.674451973191
41,2004-10-17,1122.839389409569
42,2004-10-24,1498.9168787998096
43,2004-10-31,1190.9177264036755
44,2004-11-07,1245.3067961730783
45,2004-11-14,1453.2696722910155
46,2004-11-21,1023.1856498544277
47,2004-11-28,1088.1931349989338
48,2004-12-05,1207.6303113341633
49,2004-12-12,959.7216857688187
50,2004-12-19,2025.201899942496
51,2004-12-26,682.6064072313208
52,2005-01-02,843.3752536197557
53,2005-01-09,1746.448521281932
54,2005-01-16,1683.6383310127464
55,2005-01-23,777.7481905671532
56,2005-01-30,1288.9716119938262
57,2005-02-06,1223.378414669798
58,2005-02-13,1049.4208096822683
59,2005-02-20,1622.2926227275789
60,2005-02-27,1586.5253287004962
61,2005-03-06,0.0
62,2005-03-13,1457.409664236034
63,2005-03-20,0.0
64,2005-03-27,1311.3823992925854
65,2005-04-03,841.4591527464987
66,2005-04-10,1214.446808937273
67,2005-04-17,1799.8584107567292
68,2005-04-24,702.272723246009
69,2005-05-01,1116.0935704798958
70,2005-05-08,1513.2918918740104
71,2005-05-15,1584.1638794252026
72,2005-05-22,375.3091643047613
73,2005-05-29,1596.2430875413565
74,2005-06-05,1516.98439030482
75,2005-06-12,1232.7303994413014
76,2005-06-19,438.08377740345117
77,2005-06-26,1220.3906376443404
78,2005-07-03,754.6297055867512
79,2005-07-10,719.8135765977063
80,2005-07-17,1270.4479118751021
81,2005-07-24,513.5310774383056
82,2005-07-31,1630.0805798040021
83,2005-08-07,860.288797371761
84,2005-08-14,1552.8763288165576
85,2005-08-21,1159.3846462276083
86,2005-08-28,1340.1126516157444
87,2005-09-04,473.10419265592395
88,2005-09-11,1655.8094676696267
89,2005-09-18,671.9799263901878
90,2005-09-25,754.876615689216
91,2005-10-02,1469.1338261542594
92,2005-10-09,1294.6283595904629
93,2005-10-16,1097.769754509994
94,2005-10-23,1470.3179826230223
95,2005-10-30,1358.8852815702278
96,2005-11-06,1601.699736636902
97,2005-11-13,1090.2610986028171
98,2005-11-20,1607.1796710860324
99,2005-11-27,698.243853322898
100,2005-12-04,574.5279404083509
101,2005-12-11,546.8828022196836
102,2005-12-18,1084.332789234593
103,2005-12-25,531.7422044661613
104,2006-01-01,1283.7260645255872
105,2006-01-08,1410.3198788599025
106,2006-01-15,1274.3294479587805
107,2006-01-22,646.7181113314831
108,2006-01-29,1205.5852117144154
109,2006-02-05,1050.227478088537
110,2006-02-12,807.5758881059385
111,2006-02-19,744.3645230260433
112,2006-02-26,1067.9297180797862
113,2006-03-05,999.3685563686346
114,2006-03-12,1139.0650765653745
115,2006-03-19,1005.68911119157
116,2006-03-26,878.5558540740789
117,2006-04-02,1053.217065291181
118,2006-04-09,967.4962764428221
119,2006-04-16,1227.587087314848
120,2006-04-23,1312.7760122628545
121,2006-04-30,1546.8677070540596
122,2006-05-07,978.2069995943581
123,2006-05-14,1329.5152041541196
124,2006-05-21,1138.0789601950046
125,2006-05-28,767.357494254411
126,2006-06-04,1482.7090117071248
127,2006-06-11,1403.3950481175689
128,2006-06-18,1496.4620746386727
129,2006-06-25,1087.9669642594326
130,2006-07-02,1201.1800441895923
131,2006-07-09,1360.9390442902218
132,2006-07-16,1028.198867791722
133,2006-07-23,1364.4429917073705
134,2006-07-30,1211.6786952449859
135,2006-08-06,1895.0498347351538
136,2006-08-13,1214.0618880864001
137,2006-08-20,1258.0745546496962
138,2006-08-27,1782.4057551108126
139,2006-09-03,1168.3761297525054
140,2006-09-10,895.8776608072881
141,2006-09-17,1216.387546909497
142,2006-09-24,1062.7502256668654
143,2006-10-01,1371.895697918905
144,2006-10-08,1338.9004894282243
145,2006-10-15,1068.8749226176922
146,2006-10-22,1461.4281332697894
147,2006-10-29,1323.8440807046657
148,2006-11-05,1161.8997439858185
149,2006-11-12,1752.7081104750187
150,2006-11-19,829.7534487362027
151,2006-11-26,1296.2877868446872
152,2006-12-03,1045.144082054211
153,2006-12-10,1327.1302274835637
154,2006-12-17,675.342308371649
155,2006-12-24,1047.9407742933138
156,2006-12-31,1196.9452310753088
157,2007-01-07,1465.9661733270361
158,2007-01-14,775.8187176459971
159,2007-01-21,1149.2438764516298
160,2007-01-28,1077.4669614211468
161,2007-02-04,1409.8260508053863
162,2007-02-11,739.1821518679449
163,2007-02-18,1076.013288980318
164,2007-02-25,959.8612728235606
165,2007-03-04,1319.4359411852938
166,2007-03-11,486.19613483055065
167,2007-03-18,1136.7246421407563
168,2007-03-25,1261.4757335504949
169,2007-04-01,1026.5882185106473
170,2007-04-08,1230.450048875426
171,2007-04-15,978.5971347988027
172,2007-04-22,1021.6044087314285
173,2007-04-29,1123.369395004963
174,2007-05-06,1008.6803255642793
175,2007-05-13,1097.6455270388947
176,2007-05-20,1316.7853138361163
177,2007-05-27,1380.9098323753456
178,2007-06-03,1361.011459391232
179,2007-06-10,869.5533705101636
180,2007-06-17,1591.0777049608698
181,2007-06-24,1009.6826573036537
182,2007-07-01,1228.172173876738
183,2007-07-08,1207.0352408662602
184,2007-07-15,1353.2168191764833
185,2007-07-22,737.0044738345902
186,2007-07-29,1495.6492140336547
187,2007-08-05,1149.5422056809057
188,2007-08-12,1117.6808024671727
189,2007-08-19,1589.383944596585
190,2007-08-26,1149.012911933308
191,2007-09-02,1459.6672355064907
192,2007-09-09,833.15353388209
193,2007-09-16,1331.4029632346399
194,2007-09-23,1476.1423691574926
195,2007-09-30,1390.1860383919163
196,2007-10-07,1232.5306595572233
197,2007-10-14,1275.7955937693944
198,2007-10-21,1767.1457878462263
199,2007-10-28,1163.7282358123737
200,2007-11-04,1031.8693883790993
201,2007-11-11,1312.530928764501
202,2007-11-18,1390.4377035645516
203,2007-11-25,1226.6780208429798
204,2007-12-02,985.1794501466649
205,2007-12-09,1074.906851542333
206,2007-12-16,790.8876939972307
207,2007-12-23,1244.563053907013
208,2007-12-30,1509.6546663555366
209,2008-01-06,1587.3959648598802
210,2008-01-13,1095.9137518944603
211,2008-01-20,1217.9686747086282
212,2008-01-27,1265.5122998158745
213,2008-02-03,1239.0961599708517
214,2008-02-10,1041.2527892969194
215,2008-02-17,1300.4069693337044
216,2008-02-24,1458.362247857799
217,2008-03-02,822.2114807975352
218,2008-03-09,1056.6021925479347
219,2008-03-16,1357.657270268396
220,2008-03-23,1252.274801871914
221,2008-03-30,955.0529251252058
222,2008-04-06,1400.6322257682607
223,2008-04-13,1264.4941330589772
224,2008-04-20,1487.2613617785432
225,2008-04-27,1190.8036307024965
226,2008-05-04,924.2899772513177
227,2008-05-11,1269.5836238220268
228,2008-05-18,1086.454986032307
229,2008-05-25,1064.8200875515504
230,2008-06-01,1241.3970171740248
231,2008-06-08,1296.5760190831516
232,2008-06-15,1507.3347912624592
233,2008-06-22,1302.2978428358479
234,2008-06-29,1175.0046915166658
235,2008-07-06,1563.8305267784615
236,2008-07-13,1411.594340278382
237,2008-07-20,1302.653728238447
238,2008-07-27,905.6590820662275
239,2008-08-03,1614.2991990748553
240,2008-08-10,1250.4005304484974
241,2008-08-17,1307.9322059170604
242,2008-08-24,1592.1345255165447
243,2008-08-31,1094.1241932155394
244,2008-09-07,1349.1916882734722
245,2008-09-14,1103.250405364888
246,2008-09-21,1328.8086459926421
247,2008-09-28,1343.8533109341831
248,2008-10-05,1164.0790487233007
249,2008-10-12,1131.697119554005
250,2008-10-19,1197.380035101257
251,2008-10-26,1318.240355626525
252,2008-11-02,1309.7007814069068
253,2008-11-09,1030.5587740650142
254,2008-11-16,1863.4925120456837
255,2008-11-23,1136.4494968430195
256,2008-11-30,1318.454920172074
257,2008-12-07,1218.3749285510114
258,2008-12-14,1179.816981342094
259,2008-12-21,1123.0441963956018
260,2008-12-28,1410.153027325361
261,2009-01-04,1292.2243104531005
262,2009-01-11,1424.4208141072527
263,2009-01-18,1291.8311969271724
