,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2998.8916094562537
6,2004-02-15,3471.9314494621285
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,2557.1458603301544
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,2818.948819175678
22,2004-06-06,0.0
23,2004-06-13,6211.08480117564
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,5227.9244634279175
27,2004-07-11,3348.2372934659124
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,4029.7386437098016
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,1731.9129987931087
37,2004-09-19,6556.737830504597
38,2004-09-26,2700.2732462867925
39,2004-10-03,10218.225907526297
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1555.2984980964284
46,2004-11-21,0.0
47,2004-11-28,3409.8660722317923
48,2004-12-05,1671.7211883963105
49,2004-12-12,0.0
50,2004-12-19,3685.903432560809
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,2562.434809735795
54,2005-01-16,1946.9527936356178
55,2005-01-23,1958.4245811840701
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,4013.2292705297814
59,2005-02-20,2502.6544337728265
60,2005-02-27,1798.4600106532903
61,2005-03-06,1572.9922990077641
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,1458.3067877054416
65,2005-04-03,0.0
66,2005-04-10,3439.9813305588405
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1354.6032223720167
70,2005-05-08,0.0
71,2005-05-15,3617.486363273998
72,2005-05-22,0.0
73,2005-05-29,4170.128032313288
74,2005-06-05,1901.6287763605694
75,2005-06-12,2993.933994478895
76,2005-06-19,1574.2552475760244
77,2005-06-26,6240.567651431886
78,2005-07-03,1366.4790781710597
79,2005-07-10,1745.3018227474836
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1724.8815724244876
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1668.8200739136978
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,907.0197853526201
91,2005-10-02,994.2625519130017
92,2005-10-09,0.0
93,2005-10-16,1085.4214729334121
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,1717.0914442253438
100,2005-12-04,0.0
101,2005-12-11,2724.654867609083
102,2005-12-18,2923.009238420912
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,3279.5220672265546
106,2006-01-15,0.0
107,2006-01-22,3362.9650651204106
108,2006-01-29,965.6501582295516
109,2006-02-05,0.0
110,2006-02-12,1268.7593553500387
111,2006-02-19,0.0
112,2006-02-26,1854.0256003239997
113,2006-03-05,755.9177419090528
114,2006-03-12,2432.5633611713856
115,2006-03-19,1101.0265295670704
116,2006-03-26,916.4170228319928
117,2006-04-02,0.0
118,2006-04-09,1165.6809541320158
119,2006-04-16,1993.036483640855
120,2006-04-23,2010.6555958105644
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,1000.1994736065064
124,2006-05-21,880.8847340250212
125,2006-05-28,2260.427114684246
126,2006-06-04,2189.0869146650307
127,2006-06-11,1022.8466728092416
128,2006-06-18,2904.6552431777704
129,2006-06-25,923.8026848531093
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,2281.889222519889
133,2006-07-23,3301.2294515181866
134,2006-07-30,1011.4852651642906
135,2006-08-06,813.9900809595891
136,2006-08-13,1880.3530443450065
137,2006-08-20,1713.7845718545966
138,2006-08-27,2024.9936618232125
139,2006-09-03,0.0
140,2006-09-10,1658.4891382577762
141,2006-09-17,1507.1978762485326
142,2006-09-24,1073.8695605404776
143,2006-10-01,1176.8510098136505
144,2006-10-08,1027.9552725658232
145,2006-10-15,1504.3772185471682
146,2006-10-22,0.0
147,2006-10-29,750.5259330720693
148,2006-11-05,2492.7806687610955
149,2006-11-12,1610.146006299422
150,2006-11-19,2029.3158458972796
151,2006-11-26,1555.5882165377272
152,2006-12-03,0.0
153,2006-12-10,1096.0829923369092
154,2006-12-17,1767.350557027843
155,2006-12-24,1307.5069904491181
156,2006-12-31,1743.6006707482497
157,2007-01-07,578.5107086301662
158,2007-01-14,940.5841534854379
159,2007-01-21,2012.7649762558308
160,2007-01-28,0.0
161,2007-02-04,904.3569800886397
162,2007-02-11,0.0
163,2007-02-18,1648.4926765513346
164,2007-02-25,2019.0023751985022
165,2007-03-04,2164.8106425448827
166,2007-03-11,1770.0108422908324
167,2007-03-18,1947.8109611419086
168,2007-03-25,1838.4987382200768
169,2007-04-01,998.3029658428206
170,2007-04-08,1144.8133081426854
171,2007-04-15,1299.4730977174772
172,2007-04-22,1093.7540845244318
173,2007-04-29,1098.190063318113
174,2007-05-06,0.0
175,2007-05-13,667.9355402832294
176,2007-05-20,2112.487641859483
177,2007-05-27,653.327500534686
178,2007-06-03,2231.1663374283517
179,2007-06-10,1214.9859092357565
180,2007-06-17,0.0
181,2007-06-24,2108.7011250337996
182,2007-07-01,1801.1005577187304
183,2007-07-08,0.0
184,2007-07-15,2362.492442856514
185,2007-07-22,553.8181227082274
186,2007-07-29,2421.335804583834
187,2007-08-05,2029.633667717951
188,2007-08-12,2844.9350333533744
189,2007-08-19,1764.2835330916655
190,2007-08-26,574.0273322094886
191,2007-09-02,1372.9873716016818
192,2007-09-09,814.1635349292214
193,2007-09-16,1914.964780822863
194,2007-09-23,1347.9239996353035
195,2007-09-30,2289.1891390073392
196,2007-10-07,1042.235859272133
197,2007-10-14,538.6773574150054
198,2007-10-21,1568.5217367568318
199,2007-10-28,0.0
200,2007-11-04,1123.3650923138289
201,2007-11-11,2013.668181589303
202,2007-11-18,1473.562030411282
203,2007-11-25,1190.5484151657604
204,2007-12-02,1699.9335644798593
205,2007-12-09,2820.674460066004
206,2007-12-16,1388.0310798170497
207,2007-12-23,2265.6256268537313
208,2007-12-30,2637.9310322139754
209,2008-01-06,1219.9862197618586
210,2008-01-13,426.71923404868284
211,2008-01-20,1518.5970982878005
212,2008-01-27,1864.46031224822
213,2008-02-03,654.7038087866996
214,2008-02-10,1468.272579844257
215,2008-02-17,1532.3054902669617
216,2008-02-24,667.7007067750231
217,2008-03-02,1856.8309170445345
218,2008-03-09,2472.414843534199
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,744.5807779874549
222,2008-04-06,3088.6501491685835
223,2008-04-13,2826.098711565113
224,2008-04-20,1477.1144437472678
225,2008-04-27,2598.3942358962186
226,2008-05-04,0.0
227,2008-05-11,1616.2425630413982
228,2008-05-18,1170.7977752880881
229,2008-05-25,1987.248398858541
230,2008-06-01,0.0
231,2008-06-08,1048.8086423473994
232,2008-06-15,2464.2680709497768
233,2008-06-22,942.4178396798734
234,2008-06-29,1190.8061776248571
235,2008-07-06,2217.614894015607
236,2008-07-13,1276.0927273086897
237,2008-07-20,1987.8903021477286
238,2008-07-27,2678.676327293149
239,2008-08-03,859.4199751823088
240,2008-08-10,1117.969949644636
241,2008-08-17,2564.3097586366775
242,2008-08-24,1411.090625034217
243,2008-08-31,704.3258881404935
244,2008-09-07,1699.9872316324831
245,2008-09-14,1071.6655688007525
246,2008-09-21,0.0
247,2008-09-28,792.2138435602218
248,2008-10-05,2182.2807703968074
249,2008-10-12,715.860077484887
250,2008-10-19,846.1723828359867
251,2008-10-26,1806.3804297706681
252,2008-11-02,1313.698420834843
253,2008-11-09,1273.0293625470724
254,2008-11-16,1373.8113190649867
255,2008-11-23,1360.3105218208914
256,2008-11-30,1264.9490949222409
257,2008-12-07,1745.2748296495636
258,2008-12-14,1876.0702343339362
259,2008-12-21,0.0
260,2008-12-28,1178.86642244405
261,2009-01-04,1591.864654046097
262,2009-01-11,1994.0459919255723
263,2009-01-18,1176.9486480544924
264,2009-01-25,1409.7154080329783
265,2009-02-01,1397.218584752392
266,2009-02-08,1326.4894002788474
267,2009-02-15,2534.008816236987
268,2009-02-22,1390.5538951118797
269,2009-03-01,905.866474828699
270,2009-03-08,1205.8950316088838
271,2009-03-15,1051.750579121721
272,2009-03-22,1791.185553116853
273,2009-03-29,1843.3347924570046
274,2009-04-05,1516.0472176150834
275,2009-04-12,1600.6616346617773
276,2009-04-19,1731.4368671802256
277,2009-04-26,1732.3404993559145
278,2009-05-03,1243.397692358453
279,2009-05-10,867.368922590411
280,2009-05-17,1599.604942054621
281,2009-05-24,1245.5021448342534
282,2009-05-31,1450.4558983704917
283,2009-06-07,1516.3073035784114
284,2009-06-14,2162.653207305226
285,2009-06-21,986.8099967452871
286,2009-06-28,1568.9830779725014
287,2009-07-05,3061.8254795849434
288,2009-07-12,2205.046802203624
289,2009-07-19,967.1927123718162
290,2009-07-26,1996.8743789060168
291,2009-08-02,1362.3151256796098
292,2009-08-09,876.8754737115194
293,2009-08-16,1318.1603949019936
294,2009-08-23,1421.7945416764508
295,2009-08-30,1636.4866547621332
296,2009-09-06,1022.4871472587308
297,2009-09-13,1369.219942478585
298,2009-09-20,1622.5774359187233
299,2009-09-27,2182.33579363413
300,2009-10-04,1366.4786042540927
301,2009-10-11,1102.06985489376
302,2009-10-18,1859.281341543865
303,2009-10-25,2544.2348367684444
304,2009-11-01,2760.5337391391913
305,2009-11-08,2337.3231460478437
306,2009-11-15,2833.033128783438
307,2009-11-22,1285.4498441847802
308,2009-11-29,1230.695131069121
309,2009-12-06,0.0
310,2009-12-13,1892.5535783653204
311,2009-12-20,2365.114224903679
312,2009-12-27,1805.8873201334525
313,2010-01-03,981.3442064668141
314,2010-01-10,1471.318321507484
315,2010-01-17,1451.067707801844
316,2010-01-24,2121.3413681776883
317,2010-01-31,2484.977550819617
318,2010-02-07,1315.5582103210031
319,2010-02-14,710.8678228669481
320,2010-02-21,1602.103306527981
321,2010-02-28,1424.0856970417622
322,2010-03-07,1947.4228761146765
323,2010-03-14,1144.1867422680364
324,2010-03-21,1337.6509744183986
325,2010-03-28,1982.5968018582644
326,2010-04-04,453.8858198409966
327,2010-04-11,694.4476615338933
328,2010-04-18,1499.4074776099437
329,2010-04-25,2132.1016989064897
330,2010-05-02,570.8397228198401
331,2010-05-09,1406.7215281282004
332,2010-05-16,1607.2397263862254
333,2010-05-23,2275.212229317135
334,2010-05-30,1610.4272702753651
335,2010-06-06,2749.7762985778704
336,2010-06-13,925.4646949392423
337,2010-06-20,985.7771266788568
338,2010-06-27,1745.2793468665016
339,2010-07-04,1294.059383097879
340,2010-07-11,2369.2847351873183
341,2010-07-18,1353.4221197525887
342,2010-07-25,2872.7040315420736
343,2010-08-01,2144.6902451871106
344,2010-08-08,1731.0219371556057
345,2010-08-15,889.3340663836798
346,2010-08-22,2126.0889122837116
347,2010-08-29,852.706645461234
348,2010-09-05,1338.5931776610819
349,2010-09-12,1901.8936351740902
350,2010-09-19,1840.1317781888035
351,2010-09-26,398.4535409169233
352,2010-10-03,1985.3397059418367
353,2010-10-10,867.6798793476705
354,2010-10-17,1940.4286258094407
355,2010-10-24,1054.087864258086
356,2010-10-31,1986.0164036174244
357,2010-11-07,1754.3735440424564
358,2010-11-14,1611.9010993712632
359,2010-11-21,1655.50663306548
360,2010-11-28,855.5233599842437
361,2010-12-05,1738.1405157823008
362,2010-12-12,1184.8565138687552
363,2010-12-19,718.4405368400733
364,2010-12-26,1580.1944505805222
365,2011-01-02,2206.9572672983363
366,2011-01-09,1328.3901787709035
367,2011-01-16,2569.336560747232
368,2011-01-23,1659.7967612153868
369,2011-01-30,1823.7957860351087
370,2011-02-06,1512.682217093174
371,2011-02-13,2040.1501318532187
372,2011-02-20,1783.7723593216672
373,2011-02-27,1565.0825317698345
374,2011-03-06,2100.293636114149
375,2011-03-13,1641.8947902722725
376,2011-03-20,2209.6568446041692
377,2011-03-27,1995.4815553704152
378,2011-04-03,2459.3312379266827
379,2011-04-10,1777.5500263691847
380,2011-04-17,1486.5481131529725
381,2011-04-24,2025.4907339478834
382,2011-05-01,1779.4784387347418
383,2011-05-08,1264.9998349904765
384,2011-05-15,1817.194626675298
385,2011-05-22,1555.8394410807846
386,2011-05-29,1909.5383237794035
387,2011-06-05,1632.0839409983626
388,2011-06-12,1135.4840048935973
389,2011-06-19,1836.3190989695427
390,2011-06-26,1330.9605260671865
391,2011-07-03,1962.1536349730884
392,2011-07-10,2216.7171867672473
393,2011-07-17,2041.291524876415
394,2011-07-24,1833.8020213199163
395,2011-07-31,908.9067118044571
396,2011-08-07,1691.2511417157714
397,2011-08-14,1522.6356420627942
398,2011-08-21,2369.7027658589973
399,2011-08-28,1646.3307333542928
400,2011-09-04,1981.2737313464124
401,2011-09-11,2090.992855611704
402,2011-09-18,2159.2132249797037
403,2011-09-25,2364.2482306039574
404,2011-10-02,1372.752565809199
405,2011-10-09,1967.4444272634744
406,2011-10-16,1819.5286739786827
407,2011-10-23,1537.0270328146862
408,2011-10-30,1913.4959668429897
409,2011-11-06,2026.2397048076332
410,2011-11-13,1931.0808353039647
411,2011-11-20,1408.6312919807388
412,2011-11-27,2207.651406707869
413,2011-12-04,1741.281872625567
414,2011-12-11,1554.694315246895
415,2011-12-18,2077.232945578439
416,2011-12-25,1430.7535816950663
417,2012-01-01,2316.9276092945133
418,2012-01-08,2397.1867241722766
419,2012-01-15,1669.4910850910421
420,2012-01-22,1946.2134898216773
421,2012-01-29,2053.0480587060956
422,2012-02-05,2460.787969530379
423,2012-02-12,2298.9063004235327
424,2012-02-19,1869.6949272962115
425,2012-02-26,2073.1261334121796
426,2012-03-04,2253.4509652883894
427,2012-03-11,1769.9189575124271
428,2012-03-18,2326.4722896078138
429,2012-03-25,1874.6430377135814
430,2012-04-01,1817.1210431987104
431,2012-04-08,1549.220835071583
432,2012-04-15,1764.9259070346282
433,2012-04-22,1730.0762674432299
434,2012-04-29,2013.6577349547167
435,2012-05-06,1942.9722460978949
436,2012-05-13,1565.6334129444672
437,2012-05-20,2582.7752391304493
438,2012-05-27,1663.3374048827693
439,2012-06-03,1696.3229076163616
440,2012-06-10,1954.3643549629385
441,2012-06-17,2254.4810827836686
442,2012-06-24,1638.9682816183838
443,2012-07-01,1959.8924279983144
444,2012-07-08,1808.59613554505
445,2012-07-15,1737.7971594760093
446,2012-07-22,3071.6650301184823
447,2012-07-29,2667.6015988524955
448,2012-08-05,1910.6066924878166
449,2012-08-12,2087.976042714208
450,2012-08-19,2539.627749894904
451,2012-08-26,1365.265943093512
452,2012-09-02,2499.19119819274
453,2012-09-09,2082.848122680016
454,2012-09-16,2082.649995780914
455,2012-09-23,1988.8582605861832
456,2012-09-30,1877.2341929585857
457,2012-10-07,2330.483046031171
458,2012-10-14,2781.8387246695697
459,2012-10-21,2376.5669932662627
460,2012-10-28,2112.1172665892973
461,2012-11-04,2702.8382016468554
462,2012-11-11,2140.4322575562146
463,2012-11-18,2091.6955759122106
464,2012-11-25,2348.4800177951597
465,2012-12-02,2035.5196549518007
466,2012-12-09,2265.466752025879
467,2012-12-16,2464.3058252440296
468,2012-12-23,2146.9494676998825
469,2012-12-30,2538.1610874999496
470,2013-01-06,2850.435682807241
471,2013-01-13,2252.6577464667553
472,2013-01-20,1890.2921724582225
473,2013-01-27,2342.716302883624
474,2013-02-03,2410.1748687056433
475,2013-02-10,1659.0982018101852
476,2013-02-17,1868.9440570505858
477,2013-02-24,1977.5332018711767
478,2013-03-03,2011.8863588787892
479,2013-03-10,1825.2270401286485
480,2013-03-17,2373.52727273472
481,2013-03-24,1851.299841766472
482,2013-03-31,2373.0477845648174
483,2013-04-07,1983.1691796171463
484,2013-04-14,2285.545400270111
485,2013-04-21,2216.10675606095
486,2013-04-28,2166.621954324919
487,2013-05-05,2129.0592206790916
488,2013-05-12,2196.989289041496
489,2013-05-19,1971.72813360917
490,2013-05-26,2140.8643844147346
491,2013-06-02,1787.5649682143303
492,2013-06-09,2545.2333416721635
493,2013-06-16,1947.0197446743712
494,2013-06-23,2080.163654273611
495,2013-06-30,1674.8907302827643
496,2013-07-07,2363.1618676211074
497,2013-07-14,1926.5483792200207
498,2013-07-21,2566.0586906427784
499,2013-07-28,2719.588786427604
500,2013-08-04,2119.793636309577
501,2013-08-11,2449.0629858995294
502,2013-08-18,2611.9173325668075
503,2013-08-25,2009.0532558774767
504,2013-09-01,1961.1844686124298
505,2013-09-08,2407.3145725934596
506,2013-09-15,2771.8366184371853
507,2013-09-22,2527.7363399221276
508,2013-09-29,2153.9351822665276
