,date,/m/0g9pc
166,2007-03-11,5337.580153696772
167,2007-03-18,895.1012795586462
168,2007-03-25,4168.721466758087
169,2007-04-01,3122.6511695455447
170,2007-04-08,797.0303158710917
171,2007-04-15,3314.6531093669005
172,2007-04-22,3008.492441471385
173,2007-04-29,0.0
174,2007-05-06,2698.9089979689516
175,2007-05-13,2923.3446250212464
176,2007-05-20,2458.8887730326946
177,2007-05-27,4932.326739377885
178,2007-06-03,1266.2870149587666
179,2007-06-10,2035.2984245448192
180,2007-06-17,4186.549688052037
181,2007-06-24,3437.4295153010903
182,2007-07-01,3909.123959469955
183,2007-07-08,1399.3899373346383
184,2007-07-15,3470.855673625893
185,2007-07-22,8309.285698426487
186,2007-07-29,3753.267263189404
187,2007-08-05,5128.854037423565
188,2007-08-12,3097.1420480162683
